Rank	Bigram	Frequency	Frequency per million	Zipf value
1756	なよ	6	0.0008	-0.0969
1756	なフ	6	0.0008	-0.0969
1756	な瞳	6	0.0008	-0.0969
1756	な行	6	0.0008	-0.0969
1756	にも	6	0.0008	-0.0969
1756	にダ	6	0.0008	-0.0969
1756	に映	6	0.0008	-0.0969
1756	に立	6	0.0008	-0.0969
1756	に純	6	0.0008	-0.0969
1756	に締	6	0.0008	-0.0969
1756	に迷	6	0.0008	-0.0969
1756	に追	6	0.0008	-0.0969
1756	ねえ	6	0.0008	-0.0969
1756	のた	6	0.0008	-0.0969
1756	のな	6	0.0008	-0.0969
1756	のよ	6	0.0008	-0.0969
1756	のス	6	0.0008	-0.0969
1756	の光	6	0.0008	-0.0969
1756	の勝	6	0.0008	-0.0969
1756	の数	6	0.0008	-0.0969
1756	の旗	6	0.0008	-0.0969
1756	の歌	6	0.0008	-0.0969
1756	の海	6	0.0008	-0.0969
1756	の英	6	0.0008	-0.0969
1756	の記	6	0.0008	-0.0969
1756	はも	6	0.0008	-0.0969
1756	は叫	6	0.0008	-0.0969
1756	は愚	6	0.0008	-0.0969
1756	は狭	6	0.0008	-0.0969
1756	は裏	6	0.0008	-0.0969
1756	ひれ	6	0.0008	-0.0969
1756	びた	6	0.0008	-0.0969
1756	ほし	6	0.0008	-0.0969
1756	また	6	0.0008	-0.0969
1756	まっ	6	0.0008	-0.0969
1756	まな	6	0.0008	-0.0969
1756	ま誤	6	0.0008	-0.0969
1756	む青	6	0.0008	-0.0969
1756	め眼	6	0.0008	-0.0969
1756	もど	6	0.0008	-0.0969
1756	もミ	6	0.0008	-0.0969
1756	も剣	6	0.0008	-0.0969
1756	も変	6	0.0008	-0.0969
1756	も棘	6	0.0008	-0.0969
1756	ゃ強	6	0.0008	-0.0969
1756	や町	6	0.0008	-0.0969
1756	ょ気	6	0.0008	-0.0969
1756	よき	6	0.0008	-0.0969
1756	よひ	6	0.0008	-0.0969
1756	よプ	6	0.0008	-0.0969
1756	よ何	6	0.0008	-0.0969
1756	よ分	6	0.0008	-0.0969
1756	らは	6	0.0008	-0.0969
1756	らば	6	0.0008	-0.0969
1756	ら強	6	0.0008	-0.0969
1756	ら抜	6	0.0008	-0.0969
1756	ら答	6	0.0008	-0.0969
1756	りも	6	0.0008	-0.0969
1756	り繊	6	0.0008	-0.0969
1756	り過	6	0.0008	-0.0969
1756	るそ	6	0.0008	-0.0969
1756	る名	6	0.0008	-0.0969
1756	る季	6	0.0008	-0.0969
1756	れそ	6	0.0008	-0.0969
1756	れよ	6	0.0008	-0.0969
1756	れ伏	6	0.0008	-0.0969
1756	を丸	6	0.0008	-0.0969
1756	を彷	6	0.0008	-0.0969
1756	を払	6	0.0008	-0.0969
1756	を焦	6	0.0008	-0.0969
1756	を許	6	0.0008	-0.0969
1756	を越	6	0.0008	-0.0969
1756	を高	6	0.0008	-0.0969
1756	イ$	6	0.0008	-0.0969
1756	イブ	6	0.0008	-0.0969
1756	イプ	6	0.0008	-0.0969
1756	イボ	6	0.0008	-0.0969
1756	ガラ	6	0.0008	-0.0969
1756	サイ	6	0.0008	-0.0969
1756	シャ	6	0.0008	-0.0969
1756	スピ	6	0.0008	-0.0969
1756	ス細	6	0.0008	-0.0969
1756	セン	6	0.0008	-0.0969
1756	タイ	6	0.0008	-0.0969
1756	ト盾	6	0.0008	-0.0969
1756	ド速	6	0.0008	-0.0969
1756	ピー	6	0.0008	-0.0969
1756	フリ	6	0.0008	-0.0969
1756	ブし	6	0.0008	-0.0969
1756	プで	6	0.0008	-0.0969
1756	プレ	6	0.0008	-0.0969
1756	ボー	6	0.0008	-0.0969
1756	ャイ	6	0.0008	-0.0969
1756	ラス	6	0.0008	-0.0969
1756	リで	6	0.0008	-0.0969
1756	レサ	6	0.0008	-0.0969
1756	ント	6	0.0008	-0.0969
1756	ーイ	6	0.0008	-0.0969
1756	ーセ	6	0.0008	-0.0969
1756	上に	6	0.0008	-0.0969
1756	不屈	6	0.0008	-0.0969
1756	中に	6	0.0008	-0.0969
1756	丸ご	6	0.0008	-0.0969
1756	人$	6	0.0008	-0.0969
1756	人は	6	0.0008	-0.0969
1756	付い	6	0.0008	-0.0969
1756	以外	6	0.0008	-0.0969
1756	伏せ	6	0.0008	-0.0969
1756	何て	6	0.0008	-0.0969
1756	余裕	6	0.0008	-0.0969
1756	僕以	6	0.0008	-0.0969
1756	光さ	6	0.0008	-0.0969
1756	全部	6	0.0008	-0.0969
1756	分を	6	0.0008	-0.0969
1756	利を	6	0.0008	-0.0969
1756	制$	6	0.0008	-0.0969
1756	前の	6	0.0008	-0.0969
1756	剣な	6	0.0008	-0.0969
1756	動論	6	0.0008	-0.0969
1756	勝利	6	0.0008	-0.0969
1756	化し	6	0.0008	-0.0969
1756	化系	6	0.0008	-0.0969
1756	去の	6	0.0008	-0.0969
1756	取っ	6	0.0008	-0.0969
1756	叫ん	6	0.0008	-0.0969
1756	名だ	6	0.0008	-0.0969
1756	君か	6	0.0008	-0.0969
1756	命が	6	0.0008	-0.0969
1756	嘲笑	6	0.0008	-0.0969
1756	外を	6	0.0008	-0.0969
1756	夜明	6	0.0008	-0.0969
1756	夢を	6	0.0008	-0.0969
1756	大切	6	0.0008	-0.0969
1756	失い	6	0.0008	-0.0969
1756	失う	6	0.0008	-0.0969
1756	奏で	6	0.0008	-0.0969
1756	季節	6	0.0008	-0.0969
1756	害か	6	0.0008	-0.0969
1756	屈の	6	0.0008	-0.0969
1756	届か	6	0.0008	-0.0969
1756	届け	6	0.0008	-0.0969
1756	工よ	6	0.0008	-0.0969
1756	強が	6	0.0008	-0.0969
1756	強制	6	0.0008	-0.0969
1756	彷徨	6	0.0008	-0.0969
1756	徨う	6	0.0008	-0.0969
1756	思っ	6	0.0008	-0.0969
1756	恐れ	6	0.0008	-0.0969
1756	情揺	6	0.0008	-0.0969
1756	愚か	6	0.0008	-0.0969
1756	愛が	6	0.0008	-0.0969
1756	憶$	6	0.0008	-0.0969
1756	手で	6	0.0008	-0.0969
1756	払い	6	0.0008	-0.0969
1756	抜く	6	0.0008	-0.0969
1756	掲げ	6	0.0008	-0.0969
1756	揺れ	6	0.0008	-0.0969
1756	旅立	6	0.0008	-0.0969
1756	旗を	6	0.0008	-0.0969
1756	明け	6	0.0008	-0.0969
1756	映る	6	0.0008	-0.0969
1756	是$	6	0.0008	-0.0969
1756	時が	6	0.0008	-0.0969
1756	時は	6	0.0008	-0.0969
1756	時を	6	0.0008	-0.0969
1756	暁旅	6	0.0008	-0.0969
1756	棘げ	6	0.0008	-0.0969
1756	歌に	6	0.0008	-0.0969
1756	正義	6	0.0008	-0.0969
1756	歩$	6	0.0008	-0.0969
1756	歩き	6	0.0008	-0.0969
1756	歰$	6	0.0008	-0.0969
1756	気づ	6	0.0008	-0.0969
1756	求む	6	0.0008	-0.0969
1756	泳い	6	0.0008	-0.0969
1756	海に	6	0.0008	-0.0969
1756	瀠$	6	0.0008	-0.0969
1756	焦が	6	0.0008	-0.0969
1756	煤n	6	0.0008	-0.0969
1756	煤s	6	0.0008	-0.0969
1756	物語	6	0.0008	-0.0969
1756	狭間	6	0.0008	-0.0969
1756	生あ	6	0.0008	-0.0969
1756	町の	6	0.0008	-0.0969
1756	界を	6	0.0008	-0.0969
1756	盾よ	6	0.0008	-0.0969
1756	眼前	6	0.0008	-0.0969
1756	瞳を	6	0.0008	-0.0969
1756	私が	6	0.0008	-0.0969
1756	私を	6	0.0008	-0.0969
1756	立ち	6	0.0008	-0.0969
1756	立っ	6	0.0008	-0.0969
1756	立て	6	0.0008	-0.0969
1756	笑う	6	0.0008	-0.0969
1756	答え	6	0.0008	-0.0969
1756	節や	6	0.0008	-0.0969
1756	純情	6	0.0008	-0.0969
1756	細な	6	0.0008	-0.0969
1756	細工	6	0.0008	-0.0969
1756	経っ	6	0.0008	-0.0969
1756	締ま	6	0.0008	-0.0969
1756	繊細	6	0.0008	-0.0969
1756	義を	6	0.0008	-0.0969
1756	者と	6	0.0008	-0.0969
1756	胸の	6	0.0008	-0.0969
1756	腹に	6	0.0008	-0.0969
1756	英雄	6	0.0008	-0.0969
1756	薇に	6	0.0008	-0.0969
1756	薔薇	6	0.0008	-0.0969
1756	行動	6	0.0008	-0.0969
1756	裏腹	6	0.0008	-0.0969
1756	裕な	6	0.0008	-0.0969
1756	覇者	6	0.0008	-0.0969
1756	見え	6	0.0008	-0.0969
1756	見つ	6	0.0008	-0.0969
1756	見を	6	0.0008	-0.0969
1756	見失	6	0.0008	-0.0969
1756	記憶	6	0.0008	-0.0969
1756	語を	6	0.0008	-0.0969
1756	誤魔	6	0.0008	-0.0969
1756	論$	6	0.0008	-0.0969
1756	越え	6	0.0008	-0.0969
1756	身失	6	0.0008	-0.0969
1756	迷っ	6	0.0008	-0.0969
1756	追い	6	0.0008	-0.0969
1756	速す	6	0.0008	-0.0969
1756	進ん	6	0.0008	-0.0969
1756	過ぎ	6	0.0008	-0.0969
1756	過去	6	0.0008	-0.0969
1756	部余	6	0.0008	-0.0969
1756	間を	6	0.0008	-0.0969
1756	陽の	6	0.0008	-0.0969
1756	隔て	6	0.0008	-0.0969
1756	障害	6	0.0008	-0.0969
1756	雄そ	6	0.0008	-0.0969
1756	青さ	6	0.0008	-0.0969
1756	魔化	6	0.0008	-0.0969
1756	ﬁa	6	0.0008	-0.0969
1756	ﬁl	6	0.0008	-0.0969
1757	'ì	5	0.0007	-0.1549
1757	'ô	5	0.0007	-0.1549
1757	^ρ	5	0.0007	-0.1549
1757	^ה	5	0.0007	-0.1549
1757	^م	5	0.0007	-0.1549
1757	^あ	5	0.0007	-0.1549
1757	^く	5	0.0007	-0.1549
1757	^ほ	5	0.0007	-0.1549
1757	^ャ	5	0.0007	-0.1549
1757	^中	5	0.0007	-0.1549
1757	^他	5	0.0007	-0.1549
1757	^命	5	0.0007	-0.1549
1757	^奇	5	0.0007	-0.1549
1757	^孤	5	0.0007	-0.1549
1757	^希	5	0.0007	-0.1549
1757	^恋	5	0.0007	-0.1549
1757	^悲	5	0.0007	-0.1549
1757	^振	5	0.0007	-0.1549
1757	^明	5	0.0007	-0.1549
1757	^歱	5	0.0007	-0.1549
1757	^消	5	0.0007	-0.1549
1757	^終	5	0.0007	-0.1549
1757	^絆	5	0.0007	-0.1549
1757	^絶	5	0.0007	-0.1549
1757	^萯	5	0.0007	-0.1549
1757	^要	5	0.0007	-0.1549
1757	^諦	5	0.0007	-0.1549
1757	^負	5	0.0007	-0.1549
1757	^迷	5	0.0007	-0.1549
1757	^願	5	0.0007	-0.1549
1757	^餺	5	0.0007	-0.1549
1757	ał	5	0.0007	-0.1549
1757	bë	5	0.0007	-0.1549
1757	cñ	5	0.0007	-0.1549
1757	dï	5	0.0007	-0.1549
1757	dр	5	0.0007	-0.1549
1757	eë	5	0.0007	-0.1549
1757	fő	5	0.0007	-0.1549
1757	fř	5	0.0007	-0.1549
1757	gº	5	0.0007	-0.1549
1757	gð	5	0.0007	-0.1549
1757	gñ	5	0.0007	-0.1549
1757	gš	5	0.0007	-0.1549
1757	hª	5	0.0007	-0.1549
1757	iđ	5	0.0007	-0.1549
1757	iş	5	0.0007	-0.1549
1757	iα	5	0.0007	-0.1549
1757	iγ	5	0.0007	-0.1549
1757	iη	5	0.0007	-0.1549
1757	lь	5	0.0007	-0.1549
1757	l铆	5	0.0007	-0.1549
1757	mı	5	0.0007	-0.1549
1757	mķ	5	0.0007	-0.1549
1757	mο	5	0.0007	-0.1549
1757	mж	5	0.0007	-0.1549
1757	ně	5	0.0007	-0.1549
1757	nő	5	0.0007	-0.1549
1757	nś	5	0.0007	-0.1549
1757	nž	5	0.0007	-0.1549
1757	nα	5	0.0007	-0.1549
1757	nϊ	5	0.0007	-0.1549
1757	n谩	5	0.0007	-0.1549
1757	nﬂ	5	0.0007	-0.1549
1757	oå	5	0.0007	-0.1549
1757	oò	5	0.0007	-0.1549
1757	pº	5	0.0007	-0.1549
1757	pî	5	0.0007	-0.1549
1757	qá	5	0.0007	-0.1549
1757	rÿ	5	0.0007	-0.1549
1757	rź	5	0.0007	-0.1549
1757	rʼ	5	0.0007	-0.1549
1757	rσ	5	0.0007	-0.1549
1757	r玫	5	0.0007	-0.1549
1757	sν	5	0.0007	-0.1549
1757	tě	5	0.0007	-0.1549
1757	tκ	5	0.0007	-0.1549
1757	tз	5	0.0007	-0.1549
1757	uî	5	0.0007	-0.1549
1757	uø	5	0.0007	-0.1549
1757	uљ	5	0.0007	-0.1549
1757	u莽	5	0.0007	-0.1549
1757	vć	5	0.0007	-0.1549
1757	vс	5	0.0007	-0.1549
1757	v茅	5	0.0007	-0.1549
1757	v茫	5	0.0007	-0.1549
1757	v铆	5	0.0007	-0.1549
1757	yå	5	0.0007	-0.1549
1757	yÿ	5	0.0007	-0.1549
1757	zø	5	0.0007	-0.1549
1757	ªh	5	0.0007	-0.1549
1757	ªª	5	0.0007	-0.1549
1757	ªé	5	0.0007	-0.1549
1757	µã	5	0.0007	-0.1549
1757	µé	5	0.0007	-0.1549
1757	ºw	5	0.0007	-0.1549
1757	ºã	5	0.0007	-0.1549
1757	ßt	5	0.0007	-0.1549
1757	ßä	5	0.0007	-0.1549
1757	ßé	5	0.0007	-0.1549
1757	ày	5	0.0007	-0.1549
1757	ây	5	0.0007	-0.1549
1757	âê	5	0.0007	-0.1549
1757	ãy	5	0.0007	-0.1549
1757	ãû	5	0.0007	-0.1549
1757	äµ	5	0.0007	-0.1549
1757	äå	5	0.0007	-0.1549
1757	åp	5	0.0007	-0.1549
1757	åá	5	0.0007	-0.1549
1757	çα	5	0.0007	-0.1549
1757	èä	5	0.0007	-0.1549
1757	èù	5	0.0007	-0.1549
1757	éã	5	0.0007	-0.1549
1757	éù	5	0.0007	-0.1549
1757	êâ	5	0.0007	-0.1549
1757	êÿ	5	0.0007	-0.1549
1757	ìu	5	0.0007	-0.1549
1757	íð	5	0.0007	-0.1549
1757	îº	5	0.0007	-0.1549
1757	îò	5	0.0007	-0.1549
1757	ïñ	5	0.0007	-0.1549
1757	ïû	5	0.0007	-0.1549
1757	ðô	5	0.0007	-0.1549
1757	ñj	5	0.0007	-0.1549
1757	ñr	5	0.0007	-0.1549
1757	ññ	5	0.0007	-0.1549
1757	òµ	5	0.0007	-0.1549
1757	óà	5	0.0007	-0.1549
1757	ôw	5	0.0007	-0.1549
1757	ôà	5	0.0007	-0.1549
1757	ôå	5	0.0007	-0.1549
1757	õc	5	0.0007	-0.1549
1757	õv	5	0.0007	-0.1549
1757	õx	5	0.0007	-0.1549
1757	õõ	5	0.0007	-0.1549
1757	öa	5	0.0007	-0.1549
1757	øc	5	0.0007	-0.1549
1757	øo	5	0.0007	-0.1549
1757	ùd	5	0.0007	-0.1549
1757	ùt	5	0.0007	-0.1549
1757	ùv	5	0.0007	-0.1549
1757	ùå	5	0.0007	-0.1549
1757	ùê	5	0.0007	-0.1549
1757	úy	5	0.0007	-0.1549
1757	üu	5	0.0007	-0.1549
1757	üá	5	0.0007	-0.1549
1757	üå	5	0.0007	-0.1549
1757	üï	5	0.0007	-0.1549
1757	ýè	5	0.0007	-0.1549
1757	þæ	5	0.0007	-0.1549
1757	ÿd	5	0.0007	-0.1549
1757	ÿh	5	0.0007	-0.1549
1757	ăs	5	0.0007	-0.1549
1757	ćn	5	0.0007	-0.1549
1757	ěl	5	0.0007	-0.1549
1757	ıy	5	0.0007	-0.1549
1757	ķl	5	0.0007	-0.1549
1757	ō-	5	0.0007	-0.1549
1757	ōe	5	0.0007	-0.1549
1757	őn	5	0.0007	-0.1549
1757	őz	5	0.0007	-0.1549
1757	řs	5	0.0007	-0.1549
1757	ś$	5	0.0007	-0.1549
1757	ūs	5	0.0007	-0.1549
1757	žs	5	0.0007	-0.1549
1757	ίc	5	0.0007	-0.1549
1757	ΰ$	5	0.0007	-0.1549
1757	αg	5	0.0007	-0.1549
1757	ν$	5	0.0007	-0.1549
1757	ϊm	5	0.0007	-0.1549
1757	вы	5	0.0007	-0.1549
1757	жm	5	0.0007	-0.1549
1757	зl	5	0.0007	-0.1549
1757	зr	5	0.0007	-0.1549
1757	ф$	5	0.0007	-0.1549
1757	ьd	5	0.0007	-0.1549
1757	ьv	5	0.0007	-0.1549
1757	эk	5	0.0007	-0.1549
1757	ѕk	5	0.0007	-0.1549
1757	ћ$	5	0.0007	-0.1549
1757	اه	5	0.0007	-0.1549
1757	ای	5	0.0007	-0.1549
1757	بع	5	0.0007	-0.1549
1757	تح	5	0.0007	-0.1549
1757	ذي	5	0.0007	-0.1549
1757	سن	5	0.0007	-0.1549
1757	سي	5	0.0007	-0.1549
1757	مت	5	0.0007	-0.1549
1757	نی	5	0.0007	-0.1549
1757	ون	5	0.0007	-0.1549
1757	يق	5	0.0007	-0.1549
1757	いう	5	0.0007	-0.1549
1757	いく	5	0.0007	-0.1549
1757	いを	5	0.0007	-0.1549
1757	い光	5	0.0007	-0.1549
1757	い届	5	0.0007	-0.1549
1757	い情	5	0.0007	-0.1549
1757	い憎	5	0.0007	-0.1549
1757	い証	5	0.0007	-0.1549
1757	い重	5	0.0007	-0.1549
1757	い願	5	0.0007	-0.1549
1757	うよ	5	0.0007	-0.1549
1757	う戻	5	0.0007	-0.1549
1757	う眩	5	0.0007	-0.1549
1757	が$	5	0.0007	-0.1549
1757	が叫	5	0.0007	-0.1549
1757	が囚	5	0.0007	-0.1549
1757	き果	5	0.0007	-0.1549
1757	き続	5	0.0007	-0.1549
1757	くし	5	0.0007	-0.1549
1757	くつ	5	0.0007	-0.1549
1757	さに	5	0.0007	-0.1549
1757	しに	5	0.0007	-0.1549
1757	じ会	5	0.0007	-0.1549
1757	そ$	5	0.0007	-0.1549
1757	たっ	5	0.0007	-0.1549
1757	たと	5	0.0007	-0.1549
1757	た瞬	5	0.0007	-0.1549
1757	た達	5	0.0007	-0.1549
1757	だす	5	0.0007	-0.1549
1757	つ夜	5	0.0007	-0.1549
1757	てた	5	0.0007	-0.1549
1757	て傷	5	0.0007	-0.1549
1757	て魂	5	0.0007	-0.1549
1757	とい	5	0.0007	-0.1549
1757	とし	5	0.0007	-0.1549
1757	と目	5	0.0007	-0.1549
1757	なに	5	0.0007	-0.1549
1757	に望	5	0.0007	-0.1549
1757	に行	5	0.0007	-0.1549
1757	ねて	5	0.0007	-0.1549
1757	の夜	5	0.0007	-0.1549
1757	の森	5	0.0007	-0.1549
1757	は何	5	0.0007	-0.1549
1757	は廻	5	0.0007	-0.1549
1757	びだ	5	0.0007	-0.1549
1757	へ何	5	0.0007	-0.1549
1757	も叶	5	0.0007	-0.1549
1757	も歩	5	0.0007	-0.1549
1757	ゃ$	5	0.0007	-0.1549
1757	ら信	5	0.0007	-0.1549
1757	りし	5	0.0007	-0.1549
1757	り返	5	0.0007	-0.1549
1757	ると	5	0.0007	-0.1549
1757	るま	5	0.0007	-0.1549
1757	る道	5	0.0007	-0.1549
1757	を失	5	0.0007	-0.1549
1757	を抜	5	0.0007	-0.1549
1757	を握	5	0.0007	-0.1549
1757	を祈	5	0.0007	-0.1549
1757	を重	5	0.0007	-0.1549
1757	ャ$	5	0.0007	-0.1549
1757	中$	5	0.0007	-0.1549
1757	他に	5	0.0007	-0.1549
1757	会え	5	0.0007	-0.1549
1757	何も	5	0.0007	-0.1549
1757	傷つ	5	0.0007	-0.1549
1757	光へ	5	0.0007	-0.1549
1757	光を	5	0.0007	-0.1549
1757	叶え	5	0.0007	-0.1549
1757	命尽	5	0.0007	-0.1549
1757	囚わ	5	0.0007	-0.1549
1757	夜の	5	0.0007	-0.1549
1757	夜を	5	0.0007	-0.1549
1757	失く	5	0.0007	-0.1549
1757	奇跡	5	0.0007	-0.1549
1757	孤独	5	0.0007	-0.1549
1757	希望	5	0.0007	-0.1549
1757	度で	5	0.0007	-0.1549
1757	廻る	5	0.0007	-0.1549
1757	心が	5	0.0007	-0.1549
1757	恋$	5	0.0007	-0.1549
1757	悲し	5	0.0007	-0.1549
1757	情熱	5	0.0007	-0.1549
1757	憎し	5	0.0007	-0.1549
1757	戻っ	5	0.0007	-0.1549
1757	戻れ	5	0.0007	-0.1549
1757	手に	5	0.0007	-0.1549
1757	抜け	5	0.0007	-0.1549
1757	振り	5	0.0007	-0.1549
1757	握り	5	0.0007	-0.1549
1757	日が	5	0.0007	-0.1549
1757	望と	5	0.0007	-0.1549
1757	望ん	5	0.0007	-0.1549
1757	望抱	5	0.0007	-0.1549
1757	未来	5	0.0007	-0.1549
1757	果て	5	0.0007	-0.1549
1757	森を	5	0.0007	-0.1549
1757	歱$	5	0.0007	-0.1549
1757	消せ	5	0.0007	-0.1549
1757	照ら	5	0.0007	-0.1549
1757	熱こ	5	0.0007	-0.1549
1757	独超	5	0.0007	-0.1549
1757	界は	5	0.0007	-0.1549
1757	界照	5	0.0007	-0.1549
1757	眩し	5	0.0007	-0.1549
1757	瞬間	5	0.0007	-0.1549
1757	祈っ	5	0.0007	-0.1549
1757	秘密	5	0.0007	-0.1549
1757	終わ	5	0.0007	-0.1549
1757	絆話	5	0.0007	-0.1549
1757	絶望	5	0.0007	-0.1549
1757	続け	5	0.0007	-0.1549
1757	萯$	5	0.0007	-0.1549
1757	行こ	5	0.0007	-0.1549
1757	要ら	5	0.0007	-0.1549
1757	見$	5	0.0007	-0.1549
1757	証$	5	0.0007	-0.1549
1757	話さ	5	0.0007	-0.1549
1757	諦め	5	0.0007	-0.1549
1757	負け	5	0.0007	-0.1549
1757	贸l	5	0.0007	-0.1549
1757	贸t	5	0.0007	-0.1549
1757	超え	5	0.0007	-0.1549
1757	跡を	5	0.0007	-0.1549
1757	返る	5	0.0007	-0.1549
1757	迷い	5	0.0007	-0.1549
1757	達$	5	0.0007	-0.1549
1757	重さ	5	0.0007	-0.1549
1757	重ね	5	0.0007	-0.1549
1757	铆n	5	0.0007	-0.1549
1757	锚-	5	0.0007	-0.1549
1757	餺$	5	0.0007	-0.1549
1757	魂た	5	0.0007	-0.1549
1757	ﬂ$	5	0.0007	-0.1549
1758	'ä	4	0.0006	-0.2218
1758	'ë	4	0.0006	-0.2218
1758	'ï	4	0.0006	-0.2218
1758	'ñ	4	0.0006	-0.2218
1758	-þ	4	0.0006	-0.2218
1758	^ő	4	0.0006	-0.2218
1758	^ś	4	0.0006	-0.2218
1758	^ť	4	0.0006	-0.2218
1758	^λ	4	0.0006	-0.2218
1758	^さ	4	0.0006	-0.2218
1758	^じ	4	0.0006	-0.2218
1758	^よ	4	0.0006	-0.2218
1758	^ギ	4	0.0006	-0.2218
1758	^並	4	0.0006	-0.2218
1758	^你	4	0.0006	-0.2218
1758	^友	4	0.0006	-0.2218
1758	^只	4	0.0006	-0.2218
1758	^嵐	4	0.0006	-0.2218
1758	^巃	4	0.0006	-0.2218
1758	^心	4	0.0006	-0.2218
1758	^愛	4	0.0006	-0.2218
1758	^捕	4	0.0006	-0.2218
1758	^提	4	0.0006	-0.2218
1758	^朋	4	0.0006	-0.2218
1758	^未	4	0.0006	-0.2218
1758	^来	4	0.0006	-0.2218
1758	^欲	4	0.0006	-0.2218
1758	^欺	4	0.0006	-0.2218
1758	^永	4	0.0006	-0.2218
1758	^求	4	0.0006	-0.2218
1758	^炖	4	0.0006	-0.2218
1758	^独	4	0.0006	-0.2218
1758	^當	4	0.0006	-0.2218
1758	^秘	4	0.0006	-0.2218
1758	^肉	4	0.0006	-0.2218
1758	^行	4	0.0006	-0.2218
1758	^迸	4	0.0006	-0.2218
1758	^這	4	0.0006	-0.2218
1758	^運	4	0.0006	-0.2218
1758	^風	4	0.0006	-0.2218
1758	^饀	4	0.0006	-0.2218
1758	aﬁ	4	0.0006	-0.2218
1758	bι	4	0.0006	-0.2218
1758	cå	4	0.0006	-0.2218
1758	cā	4	0.0006	-0.2218
1758	ç	4	0.0006	-0.2218
1758	cε	4	0.0006	-0.2218
1758	dı	4	0.0006	-0.2218
1758	d铆	4	0.0006	-0.2218
1758	eő	4	0.0006	-0.2218
1758	fð	4	0.0006	-0.2218
1758	fι	4	0.0006	-0.2218
1758	fь	4	0.0006	-0.2218
1758	fそ	4	0.0006	-0.2218
1758	f世	4	0.0006	-0.2218
1758	f只	4	0.0006	-0.2218
1758	f挑	4	0.0006	-0.2218
1758	gų	4	0.0006	-0.2218
1758	hº	4	0.0006	-0.2218
1758	hÿ	4	0.0006	-0.2218
1758	hā	4	0.0006	-0.2218
1758	hį	4	0.0006	-0.2218
1758	iś	4	0.0006	-0.2218
1758	iˆ	4	0.0006	-0.2218
1758	iﬂ	4	0.0006	-0.2218
1758	jï	4	0.0006	-0.2218
1758	jñ	4	0.0006	-0.2218
1758	jò	4	0.0006	-0.2218
1758	jα	4	0.0006	-0.2218
1758	kþ	4	0.0006	-0.2218
1758	kあ	4	0.0006	-0.2218
1758	kせ	4	0.0006	-0.2218
1758	kた	4	0.0006	-0.2218
1758	kだ	4	0.0006	-0.2218
1758	kひ	4	0.0006	-0.2218
1758	kゴ	4	0.0006	-0.2218
1758	k一	4	0.0006	-0.2218
1758	k乱	4	0.0006	-0.2218
1758	k今	4	0.0006	-0.2218
1758	k冷	4	0.0006	-0.2218
1758	k力	4	0.0006	-0.2218
1758	k単	4	0.0006	-0.2218
1758	k夢	4	0.0006	-0.2218
1758	k嬉	4	0.0006	-0.2218
1758	k尽	4	0.0006	-0.2218
1758	k待	4	0.0006	-0.2218
1758	k思	4	0.0006	-0.2218
1758	k捕	4	0.0006	-0.2218
1758	k散	4	0.0006	-0.2218
1758	k未	4	0.0006	-0.2218
1758	k本	4	0.0006	-0.2218
1758	k来	4	0.0006	-0.2218
1758	k温	4	0.0006	-0.2218
1758	k独	4	0.0006	-0.2218
1758	k約	4	0.0006	-0.2218
1758	k誰	4	0.0006	-0.2218
1758	k通	4	0.0006	-0.2218
1758	k震	4	0.0006	-0.2218
1758	lř	4	0.0006	-0.2218
1758	lж	4	0.0006	-0.2218
1758	mž	4	0.0006	-0.2218
1758	mι	4	0.0006	-0.2218
1758	mс	4	0.0006	-0.2218
1758	nı	4	0.0006	-0.2218
1758	nћ	4	0.0006	-0.2218
1758	pι	4	0.0006	-0.2218
1758	rκ	4	0.0006	-0.2218
1758	rν	4	0.0006	-0.2218
1758	rз	4	0.0006	-0.2218
1758	rь	4	0.0006	-0.2218
1758	sř	4	0.0006	-0.2218
1758	sι	4	0.0006	-0.2218
1758	sο	4	0.0006	-0.2218
1758	sま	4	0.0006	-0.2218
1758	s茅	4	0.0006	-0.2218
1758	tï	4	0.0006	-0.2218
1758	t芒	4	0.0006	-0.2218
1758	uź	4	0.0006	-0.2218
1758	uћ	4	0.0006	-0.2218
1758	u铆	4	0.0006	-0.2218
1758	vα	4	0.0006	-0.2218
1758	v锚	4	0.0006	-0.2218
1758	wâ	4	0.0006	-0.2218
1758	xì	4	0.0006	-0.2218
1758	x谩	4	0.0006	-0.2218
1758	yò	4	0.0006	-0.2218
1758	yљ	4	0.0006	-0.2218
1758	zì	4	0.0006	-0.2218
1758	zï	4	0.0006	-0.2218
1758	zć	4	0.0006	-0.2218
1758	zı	4	0.0006	-0.2218
1758	ªó	4	0.0006	-0.2218
1758	ºx	4	0.0006	-0.2218
1758	ßl	4	0.0006	-0.2218
1758	ßü	4	0.0006	-0.2218
1758	àã	4	0.0006	-0.2218
1758	áı	4	0.0006	-0.2218
1758	ãî	4	0.0006	-0.2218
1758	ãμ	4	0.0006	-0.2218
1758	äð	4	0.0006	-0.2218
1758	åä	4	0.0006	-0.2218
1758	æñ	4	0.0006	-0.2218
1758	çf	4	0.0006	-0.2218
1758	çj	4	0.0006	-0.2218
1758	çw	4	0.0006	-0.2218
1758	çû	4	0.0006	-0.2218
1758	èê	4	0.0006	-0.2218
1758	èñ	4	0.0006	-0.2218
