Rank	Bigram	Frequency	Frequency per million	Zipf value
1114	hë	3	0.0089	0.9494
1114	hõ	3	0.0089	0.9494
1114	iä	3	0.0089	0.9494
1114	iù	3	0.0089	0.9494
1114	jñ	3	0.0089	0.9494
1114	kà	3	0.0089	0.9494
1114	kе	3	0.0089	0.9494
1114	lŕ	3	0.0089	0.9494
1114	lь	3	0.0089	0.9494
1114	mý	3	0.0089	0.9494
1114	mν	3	0.0089	0.9494
1114	nê	3	0.0089	0.9494
1114	nò	3	0.0089	0.9494
1114	oæ	3	0.0089	0.9494
1114	oè	3	0.0089	0.9494
1114	où	3	0.0089	0.9494
1114	pê	3	0.0089	0.9494
1114	pí	3	0.0089	0.9494
1114	qj	3	0.0089	0.9494
1114	rì	3	0.0089	0.9494
1114	uä	3	0.0089	0.9494
1114	vì	3	0.0089	0.9494
1114	vó	3	0.0089	0.9494
1114	wâ	3	0.0089	0.9494
1114	wц	3	0.0089	0.9494
1114	xz	3	0.0089	0.9494
1114	yú	3	0.0089	0.9494
1114	àd	3	0.0089	0.9494
1114	áu	3	0.0089	0.9494
1114	âb	3	0.0089	0.9494
1114	âv	3	0.0089	0.9494
1114	ââ	3	0.0089	0.9494
1114	æj	3	0.0089	0.9494
1114	çe	3	0.0089	0.9494
1114	çr	3	0.0089	0.9494
1114	çá	3	0.0089	0.9494
1114	èi	3	0.0089	0.9494
1114	èj	3	0.0089	0.9494
1114	éâ	3	0.0089	0.9494
1114	íp	3	0.0089	0.9494
1114	ïn	3	0.0089	0.9494
1114	ñg	3	0.0089	0.9494
1114	ñy	3	0.0089	0.9494
1114	ñó	3	0.0089	0.9494
1114	ùp	3	0.0089	0.9494
1114	û$	3	0.0089	0.9494
1114	ûc	3	0.0089	0.9494
1114	üa	3	0.0089	0.9494
1114	üj	3	0.0089	0.9494
1114	đe	3	0.0089	0.9494
1114	ĺb	3	0.0089	0.9494
1114	ĺf	3	0.0089	0.9494
1114	œr	3	0.0089	0.9494
1114	νr	3	0.0089	0.9494
1114	νø	3	0.0089	0.9494
1114	νν	3	0.0089	0.9494
1114	й$	3	0.0089	0.9494
1114	мс	3	0.0089	0.9494
1114	сq	3	0.0089	0.9494
1114	цl	3	0.0089	0.9494
1114	шh	3	0.0089	0.9494
1114	වා	3	0.0089	0.9494
1114	වේ	3	0.0089	0.9494
1114	ා$	3	0.0089	0.9494
1114	ේව	3	0.0089	0.9494
1114	ﬁl	3	0.0089	0.9494
1114	ﬁs	3	0.0089	0.9494
1114	ﬂø	3	0.0089	0.9494
1115	'â	2	0.0059	0.7709
1115	-á	2	0.0059	0.7709
1115	-ñ	2	0.0059	0.7709
1115	^н	2	0.0059	0.7709
1115	^ආ	2	0.0059	0.7709
1115	^ජ	2	0.0059	0.7709
1115	^か	2	0.0059	0.7709
1115	^が	2	0.0059	0.7709
1115	^け	2	0.0059	0.7709
1115	^ず	2	0.0059	0.7709
1115	^た	2	0.0059	0.7709
1115	^ば	2	0.0059	0.7709
1115	^も	2	0.0059	0.7709
1115	^ん	2	0.0059	0.7709
1115	^一	2	0.0059	0.7709
1115	^伝	2	0.0059	0.7709
1115	^伸	2	0.0059	0.7709
1115	^側	2	0.0059	0.7709
1115	^全	2	0.0059	0.7709
1115	^壊	2	0.0059	0.7709
1115	^好	2	0.0059	0.7709
1115	^始	2	0.0059	0.7709
1115	^届	2	0.0059	0.7709
1115	^広	2	0.0059	0.7709
1115	^心	2	0.0059	0.7709
1115	^忘	2	0.0059	0.7709
1115	^思	2	0.0059	0.7709
1115	^手	2	0.0059	0.7709
1115	^探	2	0.0059	0.7709
1115	^旅	2	0.0059	0.7709
1115	^明	2	0.0059	0.7709
1115	^星	2	0.0059	0.7709
1115	^本	2	0.0059	0.7709
1115	^果	2	0.0059	0.7709
1115	^歩	2	0.0059	0.7709
1115	^気	2	0.0059	0.7709
1115	^無	2	0.0059	0.7709
1115	^知	2	0.0059	0.7709
1115	^空	2	0.0059	0.7709
1115	^笑	2	0.0059	0.7709
1115	^絶	2	0.0059	0.7709
1115	^誓	2	0.0059	0.7709
1115	^道	2	0.0059	0.7709
1115	^遠	2	0.0059	0.7709
1115	^願	2	0.0059	0.7709
1115	aê	2	0.0059	0.7709
1115	ač	2	0.0059	0.7709
1115	bà	2	0.0059	0.7709
1115	bú	2	0.0059	0.7709
1115	cò	2	0.0059	0.7709
1115	dñ	2	0.0059	0.7709
1115	eâ	2	0.0059	0.7709
1115	eç	2	0.0059	0.7709
1115	eê	2	0.0059	0.7709
1115	eĺ	2	0.0059	0.7709
1115	eﬁ	2	0.0059	0.7709
1115	gê	2	0.0059	0.7709
1115	gð	2	0.0059	0.7709
1115	gù	2	0.0059	0.7709
1115	gœ	2	0.0059	0.7709
1115	gж	2	0.0059	0.7709
1115	hú	2	0.0059	0.7709
1115	iê	2	0.0059	0.7709
1115	iõ	2	0.0059	0.7709
1115	iń	2	0.0059	0.7709
1115	jx	2	0.0059	0.7709
1115	jú	2	0.0059	0.7709
1115	jų	2	0.0059	0.7709
1115	kõ	2	0.0059	0.7709
1115	kﬁ	2	0.0059	0.7709
1115	mœ	2	0.0059	0.7709
1115	oç	2	0.0059	0.7709
1115	oü	2	0.0059	0.7709
1115	ož	2	0.0059	0.7709
1115	pô	2	0.0059	0.7709
1115	pù	2	0.0059	0.7709
1115	pć	2	0.0059	0.7709
1115	qf	2	0.0059	0.7709
1115	qx	2	0.0059	0.7709
1115	qz	2	0.0059	0.7709
1115	qå	2	0.0059	0.7709
1115	qí	2	0.0059	0.7709
1115	qó	2	0.0059	0.7709
1115	rč	2	0.0059	0.7709
1115	sò	2	0.0059	0.7709
1115	sœ	2	0.0059	0.7709
1115	sж	2	0.0059	0.7709
1115	tĳ	2	0.0059	0.7709
1115	tﬂ	2	0.0059	0.7709
1115	uà	2	0.0059	0.7709
1115	uü	2	0.0059	0.7709
1115	uś	2	0.0059	0.7709
1115	uб	2	0.0059	0.7709
1115	vê	2	0.0059	0.7709
1115	wå	2	0.0059	0.7709
1115	xã	2	0.0059	0.7709
1115	yä	2	0.0059	0.7709
1115	zì	2	0.0059	0.7709
1115	ºc	2	0.0059	0.7709
1115	àg	2	0.0059	0.7709
1115	àv	2	0.0059	0.7709
1115	âa	2	0.0059	0.7709
1115	ä-	2	0.0059	0.7709
1115	äa	2	0.0059	0.7709
1115	æb	2	0.0059	0.7709
1115	æy	2	0.0059	0.7709
1115	ç-	2	0.0059	0.7709
1115	çh	2	0.0059	0.7709
1115	çi	2	0.0059	0.7709
1115	èd	2	0.0059	0.7709
1115	èu	2	0.0059	0.7709
1115	êg	2	0.0059	0.7709
1115	êz	2	0.0059	0.7709
1115	ë-	2	0.0059	0.7709
1115	ì'	2	0.0059	0.7709
1115	ìn	2	0.0059	0.7709
1115	ìs	2	0.0059	0.7709
1115	ìy	2	0.0059	0.7709
1115	íb	2	0.0059	0.7709
1115	îo	2	0.0059	0.7709
1115	îp	2	0.0059	0.7709
1115	ïa	2	0.0059	0.7709
1115	ðm	2	0.0059	0.7709
1115	ñc	2	0.0059	0.7709
1115	ñu	2	0.0059	0.7709
1115	óo	2	0.0059	0.7709
1115	õl	2	0.0059	0.7709
1115	õn	2	0.0059	0.7709
1115	úb	2	0.0059	0.7709
1115	úi	2	0.0059	0.7709
1115	ûb	2	0.0059	0.7709
1115	üm	2	0.0059	0.7709
1115	üy	2	0.0059	0.7709
1115	üß	2	0.0059	0.7709
1115	ýk	2	0.0059	0.7709
1115	či	2	0.0059	0.7709
1115	ĳd	2	0.0059	0.7709
1115	ĺ'	2	0.0059	0.7709
1115	ĺh	2	0.0059	0.7709
1115	ńa	2	0.0059	0.7709
1115	œn	2	0.0059	0.7709
1115	ś$	2	0.0059	0.7709
1115	ųl	2	0.0059	0.7709
1115	νb	2	0.0059	0.7709
1115	νk	2	0.0059	0.7709
1115	νm	2	0.0059	0.7709
1115	бr	2	0.0059	0.7709
1115	еf	2	0.0059	0.7709
1115	еv	2	0.0059	0.7709
1115	ж$	2	0.0059	0.7709
1115	жn	2	0.0059	0.7709
1115	жs	2	0.0059	0.7709
1115	йr	2	0.0059	0.7709
1115	йs	2	0.0059	0.7709
1115	шb	2	0.0059	0.7709
1115	ўy	2	0.0059	0.7709
1115	ආය	2	0.0059	0.7709
1115	ජය	2	0.0059	0.7709
1115	බෝ	2	0.0059	0.7709
1115	ය$	2	0.0059	0.7709
1115	あの	2	0.0059	0.7709
1115	ある	2	0.0059	0.7709
1115	いつ	2	0.0059	0.7709
1115	えた	2	0.0059	0.7709
1115	から	2	0.0059	0.7709
1115	が$	2	0.0059	0.7709
1115	がる	2	0.0059	0.7709
1115	き$	2	0.0059	0.7709
1115	くさ	2	0.0059	0.7709
1115	くし	2	0.0059	0.7709
1115	くな	2	0.0059	0.7709
1115	けれ	2	0.0059	0.7709
1115	さず	2	0.0059	0.7709
1115	さん	2	0.0059	0.7709
1115	し$	2	0.0059	0.7709
1115	しも	2	0.0059	0.7709
1115	ず$	2	0.0059	0.7709
1115	ずっ	2	0.0059	0.7709
1115	たか	2	0.0059	0.7709
1115	ち$	2	0.0059	0.7709
1115	っと	2	0.0059	0.7709
1115	つも	2	0.0059	0.7709
1115	てた	2	0.0059	0.7709
1115	てな	2	0.0059	0.7709
1115	ど$	2	0.0059	0.7709
1115	なか	2	0.0059	0.7709
1115	なっ	2	0.0059	0.7709
1115	ば$	2	0.0059	0.7709
1115	ばし	2	0.0059	0.7709
1115	まっ	2	0.0059	0.7709
1115	もし	2	0.0059	0.7709
1115	やさ	2	0.0059	0.7709
1115	よう	2	0.0059	0.7709
1115	らな	2	0.0059	0.7709
1115	れ$	2	0.0059	0.7709
1115	れど	2	0.0059	0.7709
1115	れな	2	0.0059	0.7709
1115	一番	2	0.0059	0.7709
1115	伝え	2	0.0059	0.7709
1115	伸ば	2	0.0059	0.7709
1115	側$	2	0.0059	0.7709
1115	全て	2	0.0059	0.7709
1115	壊れ	2	0.0059	0.7709
1115	好き	2	0.0059	0.7709
1115	始ま	2	0.0059	0.7709
1115	届く	2	0.0059	0.7709
1115	広が	2	0.0059	0.7709
1115	当$	2	0.0059	0.7709
1115	心$	2	0.0059	0.7709
1115	忘れ	2	0.0059	0.7709
1115	思っ	2	0.0059	0.7709
1115	手$	2	0.0059	0.7709
1115	持ち	2	0.0059	0.7709
1115	探し	2	0.0059	0.7709
1115	旅$	2	0.0059	0.7709
1115	日$	2	0.0059	0.7709
1115	明日	2	0.0059	0.7709
1115	星$	2	0.0059	0.7709
1115	本当	2	0.0059	0.7709
1115	果て	2	0.0059	0.7709
1115	歩い	2	0.0059	0.7709
1115	気持	2	0.0059	0.7709
1115	無く	2	0.0059	0.7709
1115	番$	2	0.0059	0.7709
1115	知ら	2	0.0059	0.7709
1115	空$	2	0.0059	0.7709
1115	笑顔	2	0.0059	0.7709
1115	絶や	2	0.0059	0.7709
1115	誓う	2	0.0059	0.7709
1115	道$	2	0.0059	0.7709
1115	遠い	2	0.0059	0.7709
1115	顔$	2	0.0059	0.7709
1115	願い	2	0.0059	0.7709
1115	ﬁk	2	0.0059	0.7709
1115	ﬁr	2	0.0059	0.7709
1116	'î	1	0.003	0.4771
1116	-ê	1	0.003	0.4771
1116	-î	1	0.003	0.4771
1116	-ü	1	0.003	0.4771
1116	^ß	1	0.003	0.4771
1116	^ý	1	0.003	0.4771
1116	^ĵ	1	0.003	0.4771
1116	^œ	1	0.003	0.4771
1116	^ŕ	1	0.003	0.4771
1116	^ś	1	0.003	0.4771
1116	aâ	1	0.003	0.4771
1116	aæ	1	0.003	0.4771
1116	að	1	0.003	0.4771
1116	aó	1	0.003	0.4771
1116	aõ	1	0.003	0.4771
1116	ań	1	0.003	0.4771
1116	bô	1	0.003	0.4771
1116	bù	1	0.003	0.4771
1116	bь	1	0.003	0.4771
1116	cº	1	0.003	0.4771
1116	cà	1	0.003	0.4771
1116	câ	1	0.003	0.4771
1116	cì	1	0.003	0.4771
1116	cî	1	0.003	0.4771
1116	cœ	1	0.003	0.4771
1116	dò	1	0.003	0.4771
1116	dı	1	0.003	0.4771
1116	dи	1	0.003	0.4771
1116	dй	1	0.003	0.4771
1116	eà	1	0.003	0.4771
1116	eì	1	0.003	0.4771
1116	eõ	1	0.003	0.4771
1116	eс	1	0.003	0.4771
1116	fì	1	0.003	0.4771
1116	fð	1	0.003	0.4771
1116	fñ	1	0.003	0.4771
1116	fû	1	0.003	0.4771
1116	fœ	1	0.003	0.4771
1116	fƒ	1	0.003	0.4771
1116	fу	1	0.003	0.4771
1116	gí	1	0.003	0.4771
1116	gñ	1	0.003	0.4771
1116	gò	1	0.003	0.4771
1116	gô	1	0.003	0.4771
1116	gõ	1	0.003	0.4771
1116	hê	1	0.003	0.4771
1116	hì	1	0.003	0.4771
1116	hî	1	0.003	0.4771
1116	hñ	1	0.003	0.4771
1116	hò	1	0.003	0.4771
1116	hǎ	1	0.003	0.4771
1116	iï	1	0.003	0.4771
1116	iô	1	0.003	0.4771
1116	iú	1	0.003	0.4771
1116	ić	1	0.003	0.4771
1116	ię	1	0.003	0.4771
1116	ĭ	1	0.003	0.4771
1116	iﬂ	1	0.003	0.4771
1116	jõ	1	0.003	0.4771
1116	kê	1	0.003	0.4771
1116	kì	1	0.003	0.4771
1116	kí	1	0.003	0.4771
1116	kú	1	0.003	0.4771
1116	kй	1	0.003	0.4771
1116	lë	1	0.003	0.4771
1116	lì	1	0.003	0.4771
1116	lñ	1	0.003	0.4771
1116	lﬁ	1	0.003	0.4771
1116	lﬂ	1	0.003	0.4771
1116	mì	1	0.003	0.4771
1116	mô	1	0.003	0.4771
1116	mš	1	0.003	0.4771
1116	nþ	1	0.003	0.4771
1116	nā	1	0.003	0.4771
1116	nś	1	0.003	0.4771
1116	nǐ	1	0.003	0.4771
1116	nﬂ	1	0.003	0.4771
1116	oà	1	0.003	0.4771
1116	oã	1	0.003	0.4771
1116	oó	1	0.003	0.4771
1116	oô	1	0.003	0.4771
1116	oþ	1	0.003	0.4771
1116	oœ	1	0.003	0.4771
1116	oś	1	0.003	0.4771
1116	oš	1	0.003	0.4771
1116	oу	1	0.003	0.4771
1116	pç	1	0.003	0.4771
1116	pì	1	0.003	0.4771
1116	pð	1	0.003	0.4771
1116	põ	1	0.003	0.4771
1116	pý	1	0.003	0.4771
1116	pœ	1	0.003	0.4771
1116	pν	1	0.003	0.4771
1116	pж	1	0.003	0.4771
1116	pﬂ	1	0.003	0.4771
1116	qk	1	0.003	0.4771
1116	qm	1	0.003	0.4771
1116	rñ	1	0.003	0.4771
1116	rž	1	0.003	0.4771
1116	rд	1	0.003	0.4771
1116	rи	1	0.003	0.4771
1116	rц	1	0.003	0.4771
1116	rь	1	0.003	0.4771
1116	rﬁ	1	0.003	0.4771
1116	sï	1	0.003	0.4771
1116	sñ	1	0.003	0.4771
1116	sи	1	0.003	0.4771
1116	sﬁ	1	0.003	0.4771
1116	tç	1	0.003	0.4771
1116	tč	1	0.003	0.4771
1116	tī	1	0.003	0.4771
1116	tœ	1	0.003	0.4771
1116	tо	1	0.003	0.4771
1116	tﬁ	1	0.003	0.4771
1116	uâ	1	0.003	0.4771
1116	uö	1	0.003	0.4771
1116	už	1	0.003	0.4771
1116	vô	1	0.003	0.4771
1116	wá	1	0.003	0.4771
1116	wî	1	0.003	0.4771
1116	xà	1	0.003	0.4771
1116	yò	1	0.003	0.4771
1116	yó	1	0.003	0.4771
1116	yü	1	0.003	0.4771
1116	zà	1	0.003	0.4771
1116	ªa	1	0.003	0.4771
1116	ªh	1	0.003	0.4771
1116	ßí	1	0.003	0.4771
1116	àc	1	0.003	0.4771
1116	àu	1	0.003	0.4771
1116	ày	1	0.003	0.4771
1116	áf	1	0.003	0.4771
1116	áh	1	0.003	0.4771
1116	áo	1	0.003	0.4771
1116	áy	1	0.003	0.4771
1116	áí	1	0.003	0.4771
1116	áô	1	0.003	0.4771
1116	âf	1	0.003	0.4771
1116	âg	1	0.003	0.4771
1116	âh	1	0.003	0.4771
1116	âo	1	0.003	0.4771
1116	âu	1	0.003	0.4771
1116	âã	1	0.003	0.4771
1116	âü	1	0.003	0.4771
1116	ãa	1	0.003	0.4771
1116	ãc	1	0.003	0.4771
1116	ãi	1	0.003	0.4771
1116	ãj	1	0.003	0.4771
1116	ãu	1	0.003	0.4771
1116	ãå	1	0.003	0.4771
1116	ãí	1	0.003	0.4771
1116	åq	1	0.003	0.4771
1116	åz	1	0.003	0.4771
1116	åã	1	0.003	0.4771
1116	åæ	1	0.003	0.4771
1116	åç	1	0.003	0.4771
1116	åü	1	0.003	0.4771
1116	æø	1	0.003	0.4771
1116	æü	1	0.003	0.4771
1116	æﬂ	1	0.003	0.4771
1116	è'	1	0.003	0.4771
1116	èk	1	0.003	0.4771
1116	èq	1	0.003	0.4771
1116	èç	1	0.003	0.4771
1116	éw	1	0.003	0.4771
1116	êb	1	0.003	0.4771
1116	êc	1	0.003	0.4771
1116	êe	1	0.003	0.4771
1116	êh	1	0.003	0.4771
1116	êi	1	0.003	0.4771
1116	êq	1	0.003	0.4771
1116	êí	1	0.003	0.4771
1116	ëe	1	0.003	0.4771
1116	ìb	1	0.003	0.4771
1116	ìk	1	0.003	0.4771
1116	ìt	1	0.003	0.4771
1116	ìé	1	0.003	0.4771
1116	í'	1	0.003	0.4771
1116	íã	1	0.003	0.4771
1116	íå	1	0.003	0.4771
1116	íç	1	0.003	0.4771
1116	íý	1	0.003	0.4771
1116	ïg	1	0.003	0.4771
1116	ïi	1	0.003	0.4771
1116	ïv	1	0.003	0.4771
1116	ð$	1	0.003	0.4771
1116	ðc	1	0.003	0.4771
1116	ðo	1	0.003	0.4771
1116	ðr	1	0.003	0.4771
1116	ñj	1	0.003	0.4771
1116	ñp	1	0.003	0.4771
1116	ñv	1	0.003	0.4771
1116	ñí	1	0.003	0.4771
1116	òb	1	0.003	0.4771
1116	òl	1	0.003	0.4771
1116	òm	1	0.003	0.4771
1116	òt	1	0.003	0.4771
1116	òð	1	0.003	0.4771
1116	ó-	1	0.003	0.4771
1116	óa	1	0.003	0.4771
1116	óu	1	0.003	0.4771
1116	óv	1	0.003	0.4771
1116	óy	1	0.003	0.4771
1116	óz	1	0.003	0.4771
1116	ôq	1	0.003	0.4771
1116	ôs	1	0.003	0.4771
1116	ôè	1	0.003	0.4771
1116	õ$	1	0.003	0.4771
1116	õ-	1	0.003	0.4771
1116	õm	1	0.003	0.4771
1116	õs	1	0.003	0.4771
1116	öu	1	0.003	0.4771
1116	öå	1	0.003	0.4771
1116	öö	1	0.003	0.4771
1116	öø	1	0.003	0.4771
1116	øå	1	0.003	0.4771
1116	øž	1	0.003	0.4771
1116	ù-	1	0.003	0.4771
1116	ùc	1	0.003	0.4771
1116	ùg	1	0.003	0.4771
1116	ùn	1	0.003	0.4771
1116	ùv	1	0.003	0.4771
1116	ú-	1	0.003	0.4771
1116	úe	1	0.003	0.4771
1116	úg	1	0.003	0.4771
1116	úz	1	0.003	0.4771
1116	ûe	1	0.003	0.4771
1116	ûg	1	0.003	0.4771
1116	ûh	1	0.003	0.4771
1116	üo	1	0.003	0.4771
1116	üv	1	0.003	0.4771
1116	üå	1	0.003	0.4771
1116	üü	1	0.003	0.4771
1116	ým	1	0.003	0.4771
1116	þ-	1	0.003	0.4771
1116	þi	1	0.003	0.4771
1116	þu	1	0.003	0.4771
1116	āk	1	0.003	0.4771
1116	ć$	1	0.003	0.4771
1116	ćd	1	0.003	0.4771
1116	će	1	0.003	0.4771
1116	ćp	1	0.003	0.4771
1116	če	1	0.003	0.4771
1116	čp	1	0.003	0.4771
1116	čr	1	0.003	0.4771
1116	ęs	1	0.003	0.4771
1116	īe	1	0.003	0.4771
1116	ıd	1	0.003	0.4771
1116	ĵa	1	0.003	0.4771
1116	ĺm	1	0.003	0.4771
1116	ńo	1	0.003	0.4771
1116	œa	1	0.003	0.4771
1116	œt	1	0.003	0.4771
1116	œò	1	0.003	0.4771
1116	řh	1	0.003	0.4771
1116	śj	1	0.003	0.4771
1116	śk	1	0.003	0.4771
1116	śp	1	0.003	0.4771
1116	š$	1	0.003	0.4771
1116	še	1	0.003	0.4771
1116	šk	1	0.003	0.4771
1116	ší	1	0.003	0.4771
1116	šò	1	0.003	0.4771
1116	ž$	1	0.003	0.4771
1116	žh	1	0.003	0.4771
1116	ži	1	0.003	0.4771
1116	žn	1	0.003	0.4771
1116	žé	1	0.003	0.4771
1116	ƒo	1	0.003	0.4771
1116	ǎo	1	0.003	0.4771
1116	ǐ$	1	0.003	0.4771
1116	̆t	1	0.003	0.4771
1116	дu	1	0.003	0.4771
1116	еa	1	0.003	0.4771
1116	еb	1	0.003	0.4771
1116	еh	1	0.003	0.4771
1116	еi	1	0.003	0.4771
1116	ее	1	0.003	0.4771
1116	жd	1	0.003	0.4771
1116	жh	1	0.003	0.4771
1116	жm	1	0.003	0.4771
1116	жp	1	0.003	0.4771
1116	жu	1	0.003	0.4771
1116	и$	1	0.003	0.4771
1116	иt	1	0.003	0.4771
1116	иv	1	0.003	0.4771
1116	йe	1	0.003	0.4771
1116	нa	1	0.003	0.4771
1116	ну	1	0.003	0.4771
1116	оm	1	0.003	0.4771
1116	оу	1	0.003	0.4771
1116	по	1	0.003	0.4771
1116	сo	1	0.003	0.4771
1116	т$	1	0.003	0.4771
1116	уa	1	0.003	0.4771
1116	уl	1	0.003	0.4771
1116	уr	1	0.003	0.4771
1116	ут	1	0.003	0.4771
1116	цd	1	0.003	0.4771
1116	шп	1	0.003	0.4771
1116	ьn	1	0.003	0.4771
1116	ьr	1	0.003	0.4771
1116	ўn	1	0.003	0.4771
1116	න්	1	0.003	0.4771
1116	යි	1	0.003	0.4771
1116	යු	1	0.003	0.4771
1116	වන	1	0.003	0.4771
1116	්$	1	0.003	0.4771
1116	ිබ	1	0.003	0.4771
1116	ුබ	1	0.003	0.4771
1116	ෝ$	1	0.003	0.4771
1116	ෝව	1	0.003	0.4771
1116	ﬁ$	1	0.003	0.4771
1116	ﬁd	1	0.003	0.4771
1116	ﬁg	1	0.003	0.4771
1116	ﬁt	1	0.003	0.4771
1116	ﬂ$	1	0.003	0.4771
1116	ﬂn	1	0.003	0.4771
1116	ﬂå	1	0.003	0.4771
