Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1999	elkedel	5	0.0316	1.4997	ɛ l k e d ə l
1999	enfold	5	0.0316	1.4997	eː n f ɔ l d
1999	forligede	5	0.0316	1.4997	f ɔ r l iːˀ ə ð
1999	fyrretyve	5	0.0316	1.4997	f ø r ə t yː v ə
1999	færing	5	0.0316	1.4997	f ɛː r e n ɡ
1999	guirlande	5	0.0316	1.4997	ɡ i r l a n d ə
1999	himmelstormer	5	0.0316	1.4997	h e m ə l s t ɔ r m ə r
1999	homøopati	5	0.0316	1.4997	h o m ø o p a t iˀ
1999	hundestjernen	5	0.0316	1.4997	h u n ə s t j ɛ r n ə n
1999	kanapé	5	0.0316	1.4997	k a n a p e  |  k a n a p eː
1999	koagulere	5	0.0316	1.4997	k o a ɡ u l eː r ə
1999	lemmene	5	0.0316	1.4997	l ɛ m ə n ə
1999	lobbye	5	0.0316	1.4997	l ɔ b i ə  |  l ɔ b iː ə
1999	månefase	5	0.0316	1.4997	m ɔː n ə f aː s ə
1999	mælkevej	5	0.0316	1.4997	m ɛ l ɡ ə v a j
1999	mørne	5	0.0316	1.4997	m ø r n ə
1999	pagode	5	0.0316	1.4997	p æ ɡ oː ð ə
1999	præfiks	5	0.0316	1.4997	p r ɛ f e k s
1999	raritet	5	0.0316	1.4997	r a r i t eː t
1999	retsløs	5	0.0316	1.4997	r ɛ t s l øːˀ
1999	sammenføje	5	0.0316	1.4997	s a m ə n f ɔ jˀ ə
1999	samsø	5	0.0316	1.4997	s a m s øː
1999	sisyfosarbejde	5	0.0316	1.4997	s i s y f ɔ s a r b a j d ə
1999	toksikolog	5	0.0316	1.4997	t ɔ k s i k o l oː
1999	topologi	5	0.0316	1.4997	t o p o l o ɡ iː
1999	vandfarve	5	0.0316	1.4997	v a n f a r v ə
1999	vølve	5	0.0316	1.4997	v ø l v ə  |  v œ l v ə
2000	albumin	4	0.0252	1.4014	a l b u m iː n
2000	andrik	4	0.0252	1.4014	a n d r e k
2000	autofokus	4	0.0252	1.4014	a v t o f oː k u s
2000	balsamisk	4	0.0252	1.4014	b a l s a m i s k
2000	balstyrig	4	0.0252	1.4014	b a l s t yː r i
2000	daner	4	0.0252	1.4014	d aːˀ n ə r
2000	facet	4	0.0252	1.4014	f a s ɛ t
2000	forligelig	4	0.0252	1.4014	f ɔ r l iːˀ ə l i
2000	grundlovsdag	4	0.0252	1.4014	ɡ r ɔ n l ɔ v s d æː
2000	hydrat	4	0.0252	1.4014	h y d r aː t
2000	hyt	4	0.0252	1.4014	h y t
2000	idiomatisk	4	0.0252	1.4014	i d i o m aː t i s k
2000	jyde	4	0.0252	1.4014	j yː ð ə
2000	lymfe	4	0.0252	1.4014	l ø m f ə
2000	newzealænder	4	0.0252	1.4014	n j u s eː l ɛ nˀ ʌ
2000	numismatiker	4	0.0252	1.4014	n u m i s m aː t i k ə r
2000	orkestergrav	4	0.0252	1.4014	o r k ɛ s t ə r ɡ r aː v
2000	potentat	4	0.0252	1.4014	p o t ə n t aː t
2000	ræson	4	0.0252	1.4014	r ɛ s ɔ ŋ
2000	spelt	4	0.0252	1.4014	s p ɛ l t
2000	tykmælk	4	0.0252	1.4014	t y k m ɛ l k
2000	uddateret	4	0.0252	1.4014	u d d a t eː r ə t
2000	ulyst	4	0.0252	1.4014	u l ø s t
2000	unilateral	4	0.0252	1.4014	u n i l a d̥ ə ʁ ɑˀ l
2000	vams	4	0.0252	1.4014	v a m s
2000	vellevned	4	0.0252	1.4014	v ɛ l l ɛ v n ə ð
2001	bedyre	3	0.0189	1.2765	b e d yːˀ r ə
2001	blåtand	3	0.0189	1.2765	b l ɔ t a n
2001	bove	3	0.0189	1.2765	b ɔ v ə
2001	carbondioxid	3	0.0189	1.2765	k a r b ɔ n d i ɔ k s i ðˀ
2001	diode	3	0.0189	1.2765	d̥ i oː ð ə
2001	dølge	3	0.0189	1.2765	d ø l j ə
2001	effen	3	0.0189	1.2765	ɛ f ə n
2001	fajance	3	0.0189	1.2765	f a j a n ɡ s ə
2001	filigran	3	0.0189	1.2765	f i l i ɡ r a n
2001	firsindstyve	3	0.0189	1.2765	f i rˀ s ə n s t yː v ə
2001	fjert	3	0.0189	1.2765	f j ɛ r t
2001	fjært	3	0.0189	1.2765	f j ɛ r t
2001	flødet	3	0.0189	1.2765	f l øː ð ə ð
2001	frikassé	3	0.0189	1.2765	f ʁ i ɡ a s eˀ  |  f ʁ ɛ ɡ a s eˀ
2001	færøsk	3	0.0189	1.2765	f ɛ r øː s k
2001	fæstebonde	3	0.0189	1.2765	f ɛ s t ə b o n ə
2001	gårsdag	3	0.0189	1.2765	ɡ ɔː r s d aː
2001	gærdesmutte	3	0.0189	1.2765	ɡ ɛː ə r s m u t ə
2001	helsen	3	0.0189	1.2765	h ɛ l s ə n
2001	hviderusser	3	0.0189	1.2765	v iː d ə r u s ə r
2001	høde	3	0.0189	1.2765	h øː ð ə
2001	høker	3	0.0189	1.2765	h øːˀ k ə r
2001	indhøste	3	0.0189	1.2765	e n h ø s t ə
2001	kakkel	3	0.0189	1.2765	k a k ə l
2001	købstad	3	0.0189	1.2765	k ø b s t a ð
2001	lasers	3	0.0189	1.2765	l a j s ə r s  |  l aː s ə r s
2001	løjpe	3	0.0189	1.2765	l ɔ j b e
2001	maksime	3	0.0189	1.2765	m a k s iː m ə
2001	mørkning	3	0.0189	1.2765	m œ r k n e n ɡ
2001	nominativ	3	0.0189	1.2765	n o m i n a t iː v
2001	nyfigen	3	0.0189	1.2765	n y f iː ə n
2001	nøgleroman	3	0.0189	1.2765	n ø j l ə r o m aː n
2001	odde	3	0.0189	1.2765	ɔ ð ə
2001	oldgræske	3	0.0189	1.2765	ɔ l ɡ r ɛ s k ə
2001	ombudsmand	3	0.0189	1.2765	ɔ m b u ð s m a n
2001	plombere	3	0.0189	1.2765	p l o m b e r ə
2001	recessiv	3	0.0189	1.2765	ʁ ɛ s ə s i wˀ
2001	rhesusabe	3	0.0189	1.2765	r ɛ s u s a b ə
2001	røge	3	0.0189	1.2765	r øː ɡ ə
2001	spånplade	3	0.0189	1.2765	s p ɔ n p l aː d ə
2001	spække	3	0.0189	1.2765	s p ɛ k ə
2001	stalinisme	3	0.0189	1.2765	s t a l i n i s m ə
2001	trampfart	3	0.0189	1.2765	t r a m p f a r t
2001	ulk	3	0.0189	1.2765	u l k
2001	vandr	3	0.0189	1.2765	v a nˀ d ə r
2001	vandrefalk	3	0.0189	1.2765	v a n d r ə f a l k
2001	velocipede	3	0.0189	1.2765	v e l o s i p eː ð ə
2001	væltepeter	3	0.0189	1.2765	v ɛ l t ə p eːˀ t ə r
2002	andemad	2	0.0126	1.1004	a n ə m a d
2002	anglofil	2	0.0126	1.1004	a n ɡ l o f iː l  |  a n ɡ ɡ l o f iː l
2002	arre	2	0.0126	1.1004	ɑ r ə
2002	babylift	2	0.0126	1.1004	b ɛ j b i l i f t
2002	bakteriologi	2	0.0126	1.1004	b ɑ ɡ t e ɐ̯ i o l o ɡ iˀ
2002	blodlegeme	2	0.0126	1.1004	b l o ð l ɛː ɣ ə m ə
2002	citation	2	0.0126	1.1004	s i t a ɕ oˀ n
2002	cowboyder	2	0.0126	1.1004	k ɔ w b ɔ jˀ d ə r
2002	fagert	2	0.0126	1.1004	f aːˀ ɣ ə r t
2002	finér	2	0.0126	1.1004	f i n eː r
2002	folkedragt	2	0.0126	1.1004	f ɔ l k ə d r a ɡ t
2002	frisisk	2	0.0126	1.1004	f r iː s i s k
2002	fyrstendømme	2	0.0126	1.1004	f y r s t ə n d œ m ə
2002	fælled	2	0.0126	1.1004	f ɛ l ə d
2002	gnosticisme	2	0.0126	1.1004	ɡ n ɔ s t i s i s m ə
2002	grejerne	2	0.0126	1.1004	ɡ r a j ə r n ə
2002	hagel	2	0.0126	1.1004	h aːˀ ɣ ə l
2002	halvtredsindstyve	2	0.0126	1.1004	h a l v t r e s ə n s t yː v ə
2002	homofili	2	0.0126	1.1004	h o m o f i l iː
2002	hundestejle	2	0.0126	1.1004	h u n ə s t a j l ə
2002	imposant	2	0.0126	1.1004	e m p o s a n t
2002	islænding	2	0.0126	1.1004	i s l ɛ n e n ɡ
2002	kulturrevolution	2	0.0126	1.1004	k u l t uː r r ɛ v o l u s j oː n
2002	kærte	2	0.0126	1.1004	k ɛ r t ə
2002	levnedsmiddel	2	0.0126	1.1004	l ɛ v n ə ð s m i ðˀ ə l
2002	lude	2	0.0126	1.1004	l uː d ə
2002	molestere	2	0.0126	1.1004	m o l ə s t eː r ə
2002	ordspillene	2	0.0126	1.1004	o r s p e lˀ ə n ə
2002	overspringshandling	2	0.0126	1.1004	ɒ w ʌ s b ʁ ɛ ŋ s h a n l e ŋ
2002	pateen	2	0.0126	1.1004	p a t e ə n
2002	pauver	2	0.0126	1.1004	p oː v ə r  |  p ɔː v ə r
2002	ragout'en	2	0.0126	1.1004	r a ɡ u ə n
2002	resignere	2	0.0126	1.1004	ʁ e s i n eˀ ɐ  |  ʁ e s i n j eˀ ɐ
2002	skåning	2	0.0126	1.1004	s k ɔː n e n ɡ
2002	sofavælger	2	0.0126	1.1004	s oː f a v ɛ l j ə r
2002	søhelt	2	0.0126	1.1004	s ø h ɛ lˀ t
2002	tagetage	2	0.0126	1.1004	t a ɡ e t aː s j ə
2002	trolig	2	0.0126	1.1004	t r oː l i
2002	trættekær	2	0.0126	1.1004	t r ɛ t ə k ɛː r
2002	ursuppe	2	0.0126	1.1004	u r s ɔ p ə
2002	utallig	2	0.0126	1.1004	u t a l i
2002	vege	2	0.0126	1.1004	v eː ɡ ə
2002	ångstrøm	2	0.0126	1.1004	ɔ n ɡ s t r œ m
2003	a'ets	1	0.0063	0.7993	æː ə t s
2003	akkumulatorer	1	0.0063	0.7993	a k u m u l a t oː r ə r
2003	arrigtrold	1	0.0063	0.7993	a r i t r ɔ l
2003	breddens	1	0.0063	0.7993	b r ɛ ðˀ ə n s  |  b r ɛːˀ d ə n s
2003	brugs	1	0.0063	0.7993	b r uːˀ s
2003	brøst	1	0.0063	0.7993	b r ø s d
2003	dubiøs	1	0.0063	0.7993	d u b i øː s
2003	ejerløs	1	0.0063	0.7993	a j ə r l øː s
2003	elcykel	1	0.0063	0.7993	ɛ l s y k ə l
2003	erotika	1	0.0063	0.7993	e r o t i k a
2003	fortaltes	1	0.0063	0.7993	f ɔ r t a lˀ t ə s
2003	fyrstedømme	1	0.0063	0.7993	f y r s t ə d œ m ə
2003	gasturbine	1	0.0063	0.7993	ɡ a s t u r b iː n ə
2003	gebrokken	1	0.0063	0.7993	ɡ e b r ɔ k ə n
2003	gejstligt	1	0.0063	0.7993	ɡ a j s t l i t
2003	giro	1	0.0063	0.7993	s j iː r o
2003	gregoriansk	1	0.0063	0.7993	ɡ r ɛ ɡ o r i aː n s k  |  ɡ r ɛ ɡ ɔ r i aː n s k
2003	gråne	1	0.0063	0.7993	ɡ r ɔː n ə
2003	harekilling	1	0.0063	0.7993	h aː r ə k i l e n ɡ
2003	hittepåsom	1	0.0063	0.7993	h i t ə p ɔːˀ s ɔ mˀ
2003	hvepsetalje	1	0.0063	0.7993	v e b s ə t a l j ə  |  v ɛ b s ə t a l j ə
2003	hyttede	1	0.0063	0.7993	h y t ə ð ə
2003	hyttefad	1	0.0063	0.7993	h y t ə f a ð
2003	hyttes	1	0.0063	0.7993	h y t ə s
2003	hyttet	1	0.0063	0.7993	h y t ə ð
2003	ildløs	1	0.0063	0.7993	i l l øːˀ s
2003	kerte	1	0.0063	0.7993	k ɛ r t ə
2003	kultveilte	1	0.0063	0.7993	k o l t v e i l t ə
2003	kæmpehagl	1	0.0063	0.7993	k ɛ m p ə h a ɡ l
2003	manko	1	0.0063	0.7993	m a n ɡ k o
2003	melodigrandprix	1	0.0063	0.7993	m e l o d i ɡ r a n p r i
2003	nippel	1	0.0063	0.7993	n e b ə l
2003	ordklasse	1	0.0063	0.7993	o r k l a s ə
2003	ordspillenes	1	0.0063	0.7993	o r s p e lˀ ə n ə s
2003	rier	1	0.0063	0.7993	r iː r
2003	sankthansdag	1	0.0063	0.7993	s a n k t h a n s d aːˀ ɣ
2003	soldug	1	0.0063	0.7993	s oː l d u ɡ
2003	troposfære	1	0.0063	0.7993	t r o b o s f ɛː r ə  |  t r o b ɔ s f ɛː r ə
2003	tvætte	1	0.0063	0.7993	t v ɛ d ə
2003	uræmi	1	0.0063	0.7993	u r ɛ m iː
2003	valke	1	0.0063	0.7993	v a l k ə
2003	vandløs	1	0.0063	0.7993	ʋ æ n l øˀ s
