Rank	Word	Frequency	Frequency per million	Zipf value	IPA
7515	arrogera	1	0.0017	0.2304	a ʁ ɔ ʒ ʁ a
7515	arrondirais	1	0.0017	0.2304	a ʁ ɔ̃ d i ʁ ɛ
7515	arrondirait	1	0.0017	0.2304	a ʁ ɔ̃ d i ʁ ɛ
7515	arrondirons	1	0.0017	0.2304	a ʁ ɔ̃ d i ʁ ɔ̃
7515	aréolaire	1	0.0017	0.2304	a ʁ e ɔ l ɛ ʁ
7515	ascendu	1	0.0017	0.2304	a s ɑ̃ d y
7515	asexualité	1	0.0017	0.2304	a s ɛ k s ɥ a l i t e
7515	assertif	1	0.0017	0.2304	a s ɛ ʁ t i f
7515	assertifs	1	0.0017	0.2304	a s ɛ ʁ t i f
7515	assouplirait	1	0.0017	0.2304	a s u p l i ʁ ɛ
7515	assouplirions	1	0.0017	0.2304	a s u p l i ʁ j ɔ̃
7515	assoupliront	1	0.0017	0.2304	a s u p l i ʁ ɔ̃
7515	assouplissez	1	0.0017	0.2304	a s u p l i s e
7515	astate	1	0.0017	0.2304	a s t a t
7515	atamans	1	0.0017	0.2304	a t a m ɑ̃
7515	atemporelles	1	0.0017	0.2304	a t ɑ̃ p ɔ ʁ ɛ l
7515	atemporels	1	0.0017	0.2304	a t ɑ̃ p ɔ ʁ ɛ l
7515	atermoyer	1	0.0017	0.2304	a t ɛ ʁ m w a j e
7515	atlantisme	1	0.0017	0.2304	a t l ɑ̃ t i s m
7515	atoca	1	0.0017	0.2304	a t ɔ k a  |  a t ɔ k ɑ  |  a t ɔ k ɔ
7515	attendrirez	1	0.0017	0.2304	a t ɑ̃ d ʁ i ʁ e
7515	attendrissait	1	0.0017	0.2304	a t ɑ̃ d ʁ i s ɛ
7515	attendrissions	1	0.0017	0.2304	a t ɑ̃ d ʁ i s j ɔ̃
7515	attentée	1	0.0017	0.2304	a t ɑ̃ t e
7515	attenu	1	0.0017	0.2304	a t n y
7515	attesta	1	0.0017	0.2304	a t ɛ s t a
7515	attestaient	1	0.0017	0.2304	a t ɛ s t ɛ
7515	attesterai	1	0.0017	0.2304	a t ɛ s t ə ʁ e
7515	attesterais	1	0.0017	0.2304	a t ɛ s t ə ʁ ɛ
7515	attestions	1	0.0017	0.2304	a t ɛ s t j ɔ̃
7515	augmentatif	1	0.0017	0.2304	o ɡ m ɑ̃ t a t i f
7515	augustale	1	0.0017	0.2304	o ɡ y s t a l
7515	augustinienne	1	0.0017	0.2304	o ɡ y s t i n j ɛ n
7515	aunaient	1	0.0017	0.2304	o n ɛ
7515	aunons	1	0.0017	0.2304	o n ɔ̃
7515	aurale	1	0.0017	0.2304	o ʁ a l
7515	automatisons	1	0.0017	0.2304	o t ɔ m a t i z ɔ̃
7515	automobilisme	1	0.0017	0.2304	o t ɔ m ɔ b i l i s m
7515	automotrice	1	0.0017	0.2304	o t ɔ m ɔ t ʁ i s
7515	autoportante	1	0.0017	0.2304	o t o p ɔ ʁ t ɑ̃ t
7515	autoréplicative	1	0.0017	0.2304	o t ɔ ʁ e p l i k a t i v
7515	avienne	1	0.0017	0.2304	a v j ɛ n
7515	avifaune	1	0.0017	0.2304	a v i f o n
7515	aviliras	1	0.0017	0.2304	a v i l i ʁ ɑ
7515	avilirez	1	0.0017	0.2304	a v i l i ʁ e
7515	avilissait	1	0.0017	0.2304	a v i l i s ɛ
7515	axiaux	1	0.0017	0.2304	a k s j o
7515	axonge	1	0.0017	0.2304	a k s ɔ̃ ʒ
7515	azoïque	1	0.0017	0.2304	a z ɔ i k
7515	azulejo	1	0.0017	0.2304	a z u l e ʒ o
7515	azzedine	1	0.0017	0.2304	a z e d i n
7515	aède	1	0.0017	0.2304	a ɛ d
7515	aérolite	1	0.0017	0.2304	a e ʁ ɔ l i t
7515	aérolithe	1	0.0017	0.2304	a e ʁ ɔ l i t
7515	aérospatiaux	1	0.0017	0.2304	a e ʁ ɔ s p a t j o
7515	aînesse	1	0.0017	0.2304	ɛ n ɛ s
7515	bachotais	1	0.0017	0.2304	b a ʃ ɔ t ɛ
7515	bachoterez	1	0.0017	0.2304	b a ʃ ɔ t ʁ e
7515	bachotons	1	0.0017	0.2304	b a ʃ ɔ t ɔ̃
7515	badgent	1	0.0017	0.2304	b a d ʒ
7515	badigeonneur	1	0.0017	0.2304	b a d i ʒ ɔ n œ ʁ
7515	baguait	1	0.0017	0.2304	b a ɡ ɛ
7515	baguiez	1	0.0017	0.2304	b a ɡ j e
7515	bahreïnienne	1	0.0017	0.2304	b a ʁ ə i n j ɛ n
7515	baisenville	1	0.0017	0.2304	b ɛ z ɑ̃ v i l
7515	baisodromes	1	0.0017	0.2304	b ɛ z ɔ d ʁ ɔ m
7515	balafrais	1	0.0017	0.2304	b a l a f ʁ ɛ
7515	balafrait	1	0.0017	0.2304	b a l a f ʁ ɛ
7515	balistiquement	1	0.0017	0.2304	b a l i s t i k m ɑ̃
7515	ballonnera	1	0.0017	0.2304	b a l ɔ n ʁ a
7515	ballonniez	1	0.0017	0.2304	b a l ɔ n j e
7515	ballonnions	1	0.0017	0.2304	b a l ɔ n j ɔ̃
7515	banneton	1	0.0017	0.2304	b a n t ɔ̃
7515	banqueroutière	1	0.0017	0.2304	b ɑ̃ k ʁ u t j ɛ ʁ
7515	baragouinaient	1	0.0017	0.2304	b a ʁ a ɡ w i n ɛ
7515	baragouinerais	1	0.0017	0.2304	b a ʁ a ɡ w i n ʁ ɛ
7515	baragouineras	1	0.0017	0.2304	b a ʁ a ɡ w i n ʁ ɑ
7515	baragouineront	1	0.0017	0.2304	b a ʁ a ɡ w i n ʁ ɔ̃
7515	baratinera	1	0.0017	0.2304	b a ʁ a t i n ʁ a
7515	bardant	1	0.0017	0.2304	b a ʁ d ɑ̃
7515	bardots	1	0.0017	0.2304	b a ʁ d o
7515	barigoule	1	0.0017	0.2304	b a ʁ i ɡ u l
7515	baronniale	1	0.0017	0.2304	b a ʁ ɔ n j a l
7515	barricadais	1	0.0017	0.2304	b a ʁ i k a d ɛ
7515	barricaderais	1	0.0017	0.2304	b a ʁ i k a d ʁ ɛ
7515	basculiez	1	0.0017	0.2304	b a s k y l j e
7515	basting	1	0.0017	0.2304	b a s t ɛ̃  |  b a s t ɛ̃ ɡ
7515	bavardeuse	1	0.0017	0.2304	b a v a ʁ d ø z
7515	becfigue	1	0.0017	0.2304	b ɛ k f i ɡ
7515	beigeâtre	1	0.0017	0.2304	b ɛ ʒ ɑ t ʁ
7515	benzol	1	0.0017	0.2304	b ɛ̃ z ɔ l
7515	bernerons	1	0.0017	0.2304	b ɛ ʁ n ə ʁ ɔ̃
7515	betteravière	1	0.0017	0.2304	b ɛ t ʁ a v j ɛ ʁ
7515	beugla	1	0.0017	0.2304	b ø ɡ l a  |  b œ ɡ l a
7515	beuglera	1	0.0017	0.2304	b ø ɡ l ə ʁ a  |  b œ ɡ l ə ʁ a
7515	beurette	1	0.0017	0.2304	b œ ʁ ɛ t
7515	biarrote	1	0.0017	0.2304	b j a ʁ ɔ t
7515	bigaradier	1	0.0017	0.2304	b i ɡ a ʁ a d j e
7515	bilabiale	1	0.0017	0.2304	b i l a b j a l
7515	bilboquets	1	0.0017	0.2304	b i l b ɔ k ɛ
7515	bilharzie	1	0.0017	0.2304	b i l a ʁ z i
7515	bimestre	1	0.0017	0.2304	b i m ɛ s t ʁ
7515	binominale	1	0.0017	0.2304	b i n ɔ m i n a l
7515	biodynamiques	1	0.0017	0.2304	b j ɔ d i n a m i k
7515	biomasses	1	0.0017	0.2304	b j ɔ m a s
7515	bipaient	1	0.0017	0.2304	b i p ɛ
7515	bisaïeux	1	0.0017	0.2304	b i z a j ø
7515	biscayen	1	0.0017	0.2304	b i s k a j ɛ̃
7515	bissac	1	0.0017	0.2304	b i s a k
7515	bizantine	1	0.0017	0.2304	b i z ɑ̃ t i n
7515	blablatais	1	0.0017	0.2304	b l a b l a t ɛ
7515	blablaterez	1	0.0017	0.2304	b l a b l a t ʁ e
7515	blablatiez	1	0.0017	0.2304	b l a b l a t j e
7515	blackliste	1	0.0017	0.2304	b l a k l i s t
7515	bleuira	1	0.0017	0.2304	b l œ i ʁ a
7515	bleuiront	1	0.0017	0.2304	b l œ i ʁ ɔ̃
7515	blondissent	1	0.0017	0.2304	b l ɔ̃ d i s
7515	blâmions	1	0.0017	0.2304	b l a m j ɔ̃
7515	blêmissait	1	0.0017	0.2304	b l e m i s ɛ
7515	bombas	1	0.0017	0.2304	b ɔ̃ b ɑ
7515	borie	1	0.0017	0.2304	b ɔ ʁ i
7515	bottai	1	0.0017	0.2304	b ɔ t e
7515	boucané	1	0.0017	0.2304	b u k a n e
7515	bougonna	1	0.0017	0.2304	b u ɡ ɔ n a
7515	bougonnerait	1	0.0017	0.2304	b u ɡ ɔ n ʁ ɛ
7515	boulaie	1	0.0017	0.2304	b u l ɛ
7515	boulanges	1	0.0017	0.2304	b u l ɑ̃ ʒ
7515	bouldozeur	1	0.0017	0.2304	b u l d o z œ ʁ
7515	boulocher	1	0.0017	0.2304	b u l ɔ ʃ e
7515	bourbonien	1	0.0017	0.2304	b u ʁ b ɔ n j ɛ̃
7515	boutera	1	0.0017	0.2304	b u t ʁ a
7515	bouterais	1	0.0017	0.2304	b u t ʁ ɛ
7515	bouterez	1	0.0017	0.2304	b u t ʁ e
7515	bouterons	1	0.0017	0.2304	b u t ʁ ɔ̃
7515	boycotteur	1	0.0017	0.2304	b ɔ j k ɔ t œ ʁ
7515	boësse	1	0.0017	0.2304	b w ɛ s
7515	braconnons	1	0.0017	0.2304	b ʁ a k ɔ n ɔ̃
7515	braisant	1	0.0017	0.2304	b ʁ ɛ z ɑ̃
7515	bramant	1	0.0017	0.2304	b ʁ a m ɑ̃
7515	bramez	1	0.0017	0.2304	b ʁ a m e
7515	brandirent	1	0.0017	0.2304	b ʁ ɑ̃ d i ʁ
7515	brandirez	1	0.0017	0.2304	b ʁ ɑ̃ d i ʁ e
7515	braquerons	1	0.0017	0.2304	b ʁ a k ʁ ɔ̃
7515	braquèrent	1	0.0017	0.2304	b ʁ a k ɛ ʁ
7515	brasa	1	0.0017	0.2304	b ʁ a z a
7515	brasais	1	0.0017	0.2304	b ʁ a z ɛ
7515	braser	1	0.0017	0.2304	b ʁ ɑ z e
7515	brocheurs	1	0.0017	0.2304	b ʁ ɔ ʃ œ ʁ
7515	bromhydrique	1	0.0017	0.2304	b ʁ ɔ m i d ʁ i k
7515	budgétiser	1	0.0017	0.2304	b y d ʒ e t i z e
7515	buer	1	0.0017	0.2304	b ɥ e
7515	buisine	1	0.0017	0.2304	b ɥ i z i n
7515	burinent	1	0.0017	0.2304	b y ʁ i n
7515	burines	1	0.0017	0.2304	b y ʁ i n
7515	busqué	1	0.0017	0.2304	b y s k e
7515	butineront	1	0.0017	0.2304	b y t i n ʁ ɔ̃
7515	butta	1	0.0017	0.2304	b y t a
7515	buttais	1	0.0017	0.2304	b y t ɛ
7515	buttant	1	0.0017	0.2304	b y t ɑ̃
7515	butterai	1	0.0017	0.2304	b y t ʁ e
7515	butteront	1	0.0017	0.2304	b y t ʁ ɔ̃
7515	bâillants	1	0.0017	0.2304	b ɑ j ɑ̃
7515	bâtonnade	1	0.0017	0.2304	b ɑ t ɔ n a d
7515	béates	1	0.0017	0.2304	b e a t
7515	bégu	1	0.0017	0.2304	b e ɡ y
7515	béjaune	1	0.0017	0.2304	b e ʒ o n
7515	bénéficiée	1	0.0017	0.2304	b e n e f i s j e
7515	bénît	1	0.0017	0.2304	b e n i
7515	bézier	1	0.0017	0.2304	b e z j e
7515	caboter	1	0.0017	0.2304	k a b ɔ t e
7515	cabrerait	1	0.0017	0.2304	k a b ʁ ə ʁ ɛ
7515	cabrez	1	0.0017	0.2304	k a b ʁ e
7515	cacophonies	1	0.0017	0.2304	k a k ɔ f ɔ n i
7515	cadastrale	1	0.0017	0.2304	k a d a s t ʁ a l
7515	cagote	1	0.0017	0.2304	k a ɡ ɔ t
7515	cagotes	1	0.0017	0.2304	k a ɡ ɔ t
7515	cagou	1	0.0017	0.2304	k a ɡ u
7515	cagoulard	1	0.0017	0.2304	k a ɡ u l a ʁ
7515	cahutte	1	0.0017	0.2304	k a y t
7515	calcanéenne	1	0.0017	0.2304	k a l k a n e ɛ n
7515	calendule	1	0.0017	0.2304	k a l ɑ̃ d y l
7515	camail	1	0.0017	0.2304	k a m a j
7515	canadianiser	1	0.0017	0.2304	k a n a d j a n i z e
7515	cancanons	1	0.0017	0.2304	k ɑ̃ k a n ɔ̃
7515	cannoise	1	0.0017	0.2304	k a n w a z
7515	cannonière	1	0.0017	0.2304	k a n ɔ n j ɛ ʁ
7515	capabilité	1	0.0017	0.2304	k a p a b i l i t e
7515	capta	1	0.0017	0.2304	k a p t a
7515	captai	1	0.0017	0.2304	k a p t e
7515	captateur	1	0.0017	0.2304	k a p t a t œ ʁ
7515	caq	1	0.0017	0.2304	k a k  |  s e a k y
7515	caradoc	1	0.0017	0.2304	k a ʁ a d ɔ k
7515	carambola	1	0.0017	0.2304	k a ʁ ɑ̃ b ɔ l a
7515	carboneutre	1	0.0017	0.2304	k a ʁ b ɔ n ø t ʁ
7515	carboxyle	1	0.0017	0.2304	k a ʁ b ɔ k s i l
7515	cardère	1	0.0017	0.2304	k a ʁ d ɛ ʁ
7515	carrent	1	0.0017	0.2304	k a ʁ
7515	caré	1	0.0017	0.2304	k a ʁ e
7515	casuels	1	0.0017	0.2304	k a z ɥ ɛ l
7515	catabase	1	0.0017	0.2304	k a t a b a z
7515	catégorisations	1	0.0017	0.2304	k a t e ɡ ɔ ʁ i z a s j ɔ̃
7515	cauchois	1	0.0017	0.2304	k o ʃ w a
7515	causai	1	0.0017	0.2304	k o z ɛ
7515	cavala	1	0.0017	0.2304	k a v a l a
7515	cavalera	1	0.0017	0.2304	k a v a l ʁ a
7515	cavaleraient	1	0.0017	0.2304	k a v a l ʁ ɛ
7515	cavalerons	1	0.0017	0.2304	k a v a l ʁ ɔ̃
7515	cavalèrent	1	0.0017	0.2304	k a v a l ɛ ʁ
7515	cellulairement	1	0.0017	0.2304	s ɛ l y l ɛ ʁ m ɑ̃
7515	centauresse	1	0.0017	0.2304	s ɑ̃ t o ʁ ɛ s
7515	centrafricain	1	0.0017	0.2304	s ɑ̃ t ʁ a f ʁ i k ɛ̃
7515	centralisateur	1	0.0017	0.2304	s ɑ̃ t ʁ a l i z a t œ ʁ
7515	chalandise	1	0.0017	0.2304	ʃ a l ɑ̃ d i z
7515	chamaillis	1	0.0017	0.2304	ʃ a m ɑ j i
7515	champignonniste	1	0.0017	0.2304	ʃ ɑ̃ p i ɲ ɔ n i s t
7515	chantable	1	0.0017	0.2304	ʃ ɑ̃ t a b l
7515	chantables	1	0.0017	0.2304	ʃ ɑ̃ t a b l
7515	chapska	1	0.0017	0.2304	ʃ a p s k a
7515	charbonner	1	0.0017	0.2304	ʃ a ʁ b ɔ n e
7515	charpenter	1	0.0017	0.2304	ʃ a ʁ p ɑ̃ t e
7515	charrierai	1	0.0017	0.2304	ʃ a ʁ i ʁ e
7515	charrions	1	0.0017	0.2304	ʃ a ʁ j ɔ̃
7515	chartrain	1	0.0017	0.2304	ʃ a ʁ t ʁ ɛ̃
7515	chatteur	1	0.0017	0.2304	t ʃ a t œ ʁ
7515	chayotte	1	0.0017	0.2304	ʃ a j ɔ t
7515	chefferie	1	0.0017	0.2304	ʃ ɛ f ʁ i
7515	chemisés	1	0.0017	0.2304	ʃ ə m i z e
7515	chicanerait	1	0.0017	0.2304	ʃ i k a n ʁ ɛ
7515	chicotte	1	0.0017	0.2304	ʃ i k ɔ t
7515	chimiquier	1	0.0017	0.2304	ʃ i m i k j e
7515	chipions	1	0.0017	0.2304	ʃ i p j ɔ̃
7515	chipons	1	0.0017	0.2304	ʃ i p ɔ̃
7515	chipotant	1	0.0017	0.2304	ʃ i p ɔ t ɑ̃
7515	chloration	1	0.0017	0.2304	k l ɔ ʁ a s j ɔ̃
7515	chlorofluorocarbone	1	0.0017	0.2304	k l ɔ ʁ ɔ f l y ɔ ʁ ɔ k a ʁ b ɔ n
7515	chnoute	1	0.0017	0.2304	ʃ n u t
7515	cholérique	1	0.0017	0.2304	k ɔ l e ʁ i k
7515	chorion	1	0.0017	0.2304	k ɔ ʁ j ɔ̃
7515	chorégraphient	1	0.0017	0.2304	k ɔ ʁ e ɡ ʁ a f i
7515	chouanne	1	0.0017	0.2304	ʃ w a n
7515	chouchen	1	0.0017	0.2304	ʃ u ʃ ɛ n
7515	chouchi	1	0.0017	0.2304	ʃ u ʃ i
7515	chouillat	1	0.0017	0.2304	ʃ u j a
7515	chouriné	1	0.0017	0.2304	ʃ u ʁ i n e
7515	christianisation	1	0.0017	0.2304	k ʁ i s t j a n i z a s j ɔ̃
7515	chtimi	1	0.0017	0.2304	ʃ t i m i
7515	chuintant	1	0.0017	0.2304	ʃ ɥ ɛ̃ t ɑ̃
7515	chuinter	1	0.0017	0.2304	ʃ ɥ ɛ̃ t e
7515	ciblerions	1	0.0017	0.2304	s i b l ə ʁ j ɔ̃
7515	cicogne	1	0.0017	0.2304	s i k ɔ ɲ
7515	cillés	1	0.0017	0.2304	s i j e
7515	cinghalais	1	0.0017	0.2304	s ɛ̃ ɡ a l ɛ
7515	circonstancier	1	0.0017	0.2304	s i ʁ k ɔ̃ s t ɑ̃ s j e
7515	civilisationnelle	1	0.0017	0.2304	s i v i l i z a s j ɔ n ɛ l
7515	clasico	1	0.0017	0.2304	k l a s i k o
7515	classificateur	1	0.0017	0.2304	k l a s i f i k a t œ ʁ
7515	clientéliste	1	0.0017	0.2304	k l i j ɑ̃ t e l i s t
7515	clignerons	1	0.0017	0.2304	k l i ɲ ə ʁ ɔ̃
7515	cligniez	1	0.0017	0.2304	k l i ɲ j e
7515	clignons	1	0.0017	0.2304	k l i ɲ ɔ̃
7515	clivante	1	0.0017	0.2304	k l i v ɑ̃ t
7515	cliver	1	0.0017	0.2304	k l i v e
7515	clonale	1	0.0017	0.2304	k l o n a l
7515	cnide	1	0.0017	0.2304	k n i d
7515	coccygienne	1	0.0017	0.2304	k ɔ k s i ʒ j ɛ n
7515	coercivité	1	0.0017	0.2304	k ɔ ɛ ʁ s i v i t e
7515	coexistiez	1	0.0017	0.2304	k ɔ ɛ ɡ z i s t j e
7515	colériquement	1	0.0017	0.2304	k ɔ l ɛ ʁ i k m ɑ̃
7515	commercialisations	1	0.0017	0.2304	k ɔ m ɛ ʁ s j a l i z a s j ɔ̃
7515	commissionner	1	0.0017	0.2304	k ɔ m i s j ɔ n e
7515	compilatrice	1	0.0017	0.2304	k ɔ̃ p i l a t ʁ i s
7515	compressa	1	0.0017	0.2304	k ɔ̃ p ʁ ɛ s a
7515	comptât	1	0.0017	0.2304	k ɔ̃ t ɑ
7515	compute	1	0.0017	0.2304	k ɔ̃ p y t
7515	conceptualisé	1	0.0017	0.2304	k ɔ̃ s ɛ p t ɥ a l i z e
7515	conclusif	1	0.0017	0.2304	k ɔ̃ k l y z i f
7515	conclusives	1	0.0017	0.2304	k ɔ̃ k l y z i v
7515	concourus	1	0.0017	0.2304	k ɔ̃ k u ʁ y
7515	concurrencerai	1	0.0017	0.2304	k ɔ̃ k y ʁ ɑ̃ s ʁ e
7515	confinai	1	0.0017	0.2304	k ɔ̃ f i n e
7515	confinera	1	0.0017	0.2304	k ɔ̃ f i n ʁ a
7515	confinerai	1	0.0017	0.2304	k ɔ̃ f i n ʁ e
7515	confédérale	1	0.0017	0.2304	k ɔ̃ f e d e ʁ a l
7515	confédérations	1	0.0017	0.2304	k ɔ̃ f e d e ʁ a s j ɔ̃
7515	conférencières	1	0.0017	0.2304	k ɔ̃ f e ʁ ɑ̃ s j ɛ ʁ
7515	conjonctivité	1	0.0017	0.2304	k ɔ̃ ʒ ɔ̃ k t i v i t e
7515	conjurerai	1	0.0017	0.2304	k ɔ̃ ʒ y ʁ ə ʁ e
7515	conjurerais	1	0.0017	0.2304	k ɔ̃ ʒ y ʁ ə ʁ ɛ
7515	conjurèrent	1	0.0017	0.2304	k ɔ̃ ʒ y ʁ ɛ ʁ
7515	consentît	1	0.0017	0.2304	k ɔ̃ s ɑ̃ t i
7515	conspuant	1	0.0017	0.2304	k ɔ̃ s p ɥ ɑ̃
7515	constitutive	1	0.0017	0.2304	k ɔ̃ s t i t y t i v
7515	consultatifs	1	0.0017	0.2304	k ɔ̃ s y l t a t i f
7515	consumeraient	1	0.0017	0.2304	k ɔ̃ s y m ʁ ɛ
7515	consumons	1	0.0017	0.2304	k ɔ̃ s y m ɔ̃
7515	contai	1	0.0017	0.2304	k ɔ̃ t e
7515	contractante	1	0.0017	0.2304	k ɔ̃ t ʁ a k t ɑ̃ t
7515	contractif	1	0.0017	0.2304	k ɔ̃ t ʁ a k t i f
7515	contrevérité	1	0.0017	0.2304	k ɔ̃ t ʁ ə v e ʁ i t e
7515	convergera	1	0.0017	0.2304	k ɔ̃ v ɛ ʁ ʒ ə ʁ a
7515	conversationnelles	1	0.0017	0.2304	k ɔ̃ v ɛ ʁ s a s j ɔ n ɛ l
7515	convoquâmes	1	0.0017	0.2304	k ɔ̃ v ɔ k ɑ m
7515	copulais	1	0.0017	0.2304	k ɔ p y l ɛ
7515	copuleraient	1	0.0017	0.2304	k ɔ p y l ʁ ɛ
7515	copulerais	1	0.0017	0.2304	k ɔ p y l ʁ ɛ
7515	cordai	1	0.0017	0.2304	k ɔ ʁ d e
7515	cordas	1	0.0017	0.2304	k ɔ ʁ d ɑ
7515	cornettiste	1	0.0017	0.2304	k ɔ ʁ n ɛ t i s t
7515	corolaire	1	0.0017	0.2304	k ɔ ʁ ɔ l ɛ ʁ
7515	coronoïde	1	0.0017	0.2304	k ɔ ʁ ɔ n ɔ i d
7515	corruptibilité	1	0.0017	0.2304	k ɔ ʁ y p t i b i l i t e
7515	coruscante	1	0.0017	0.2304	k ɔ ʁ y s k ɑ̃ t
7515	corvidé	1	0.0017	0.2304	k ɔ ʁ v i d e
7515	cosmopolitisme	1	0.0017	0.2304	k ɔ s m ɔ p ɔ l i t i s m
7515	coudrait	1	0.0017	0.2304	k u d ʁ ɛ
7515	coudrions	1	0.0017	0.2304	k u d ʁ i j ɔ̃
7515	courette	1	0.0017	0.2304	k u ʁ ɛ t
7515	courrieller	1	0.0017	0.2304	k u ʁ j ɛ l e
7515	cousit	1	0.0017	0.2304	k u z i
7515	couvades	1	0.0017	0.2304	k u v a d
7515	cov	1	0.0017	0.2304	s e o v e
7515	covariance	1	0.0017	0.2304	k ɔ v a ʁ j ɑ̃ s
7515	coévolution	1	0.0017	0.2304	k ɔ e v ɔ l y s j ɔ̃
7515	craniale	1	0.0017	0.2304	k ʁ a n j a l
7515	crapahuteront	1	0.0017	0.2304	k ʁ a p a y t ʁ ɔ̃
7515	crapahutez	1	0.0017	0.2304	k ʁ a p a y t e
7515	crapahutons	1	0.0017	0.2304	k ʁ a p a y t ɔ̃
7515	croassait	1	0.0017	0.2304	k ʁ ɔ a s ɛ
7515	croasserez	1	0.0017	0.2304	k ʁ ɔ a s ʁ e
7515	croasseront	1	0.0017	0.2304	k ʁ ɔ a s ʁ ɔ̃
7515	croassez	1	0.0017	0.2304	k ʁ ɔ a s e
7515	croassiez	1	0.0017	0.2304	k ʁ ɔ a s j e
7515	croupiriez	1	0.0017	0.2304	k ʁ u p i ʁ j e
7515	croustillait	1	0.0017	0.2304	k ʁ u s t i j ɛ
7515	croustillera	1	0.0017	0.2304	k ʁ u s t i j ʁ a
7515	croustillez	1	0.0017	0.2304	k ʁ u s t i j e
7515	cryptaient	1	0.0017	0.2304	k ʁ i p t ɛ
7515	cryptera	1	0.0017	0.2304	k ʁ i p t ə ʁ a
7515	crâniale	1	0.0017	0.2304	k ʁ ɑ n j a l
7515	crémières	1	0.0017	0.2304	k ʁ e m j ɛ ʁ
7515	crésyl	1	0.0017	0.2304	k ʁ e z i l
7515	crêpier	1	0.0017	0.2304	k ʁ ɛ p j e
7515	cueillaison	1	0.0017	0.2304	k œ j ɛ z ɔ̃
7515	cueillirent	1	0.0017	0.2304	k œ j i ʁ
7515	cuirais	1	0.0017	0.2304	k ɥ i ʁ ɛ
7515	cuirent	1	0.0017	0.2304	k ɥ i ʁ
7515	culminantes	1	0.0017	0.2304	k y l m i n ɑ̃ t
7515	cumula	1	0.0017	0.2304	k y m y l a
7515	cumulaient	1	0.0017	0.2304	k y m y l ɛ
7515	cumulais	1	0.0017	0.2304	k y m y l ɛ
7515	cumulerez	1	0.0017	0.2304	k y m y l ʁ e
7515	cumuleront	1	0.0017	0.2304	k y m y l ʁ ɔ̃
7515	cumulons	1	0.0017	0.2304	k y m y l ɔ̃
7515	cursifs	1	0.0017	0.2304	k y ʁ s i f
7515	cyclostomes	1	0.0017	0.2304	s i k l ɔ s t ɔ m
7515	câlissais	1	0.0017	0.2304	k ɑ l i s ɛ
7515	câprier	1	0.0017	0.2304	k ɑ p ʁ i j e
7515	cæcal	1	0.0017	0.2304	s e k a l
7515	cément	1	0.0017	0.2304	s e m ɑ̃
7515	cérébrospinale	1	0.0017	0.2304	s e ʁ e b ʁ ɔ s p i n a l
7515	damai	1	0.0017	0.2304	d a m e
7515	damant	1	0.0017	0.2304	d a m ɑ̃
7515	damerait	1	0.0017	0.2304	d a m ʁ ɛ
7515	damons	1	0.0017	0.2304	d a m ɔ̃
7515	datable	1	0.0017	0.2304	d a t a b l
7515	datai	1	0.0017	0.2304	d a t e
7515	datais	1	0.0017	0.2304	d a t ɛ
7515	dation	1	0.0017	0.2304	d a s j ɔ̃
7515	daubait	1	0.0017	0.2304	d o b ɛ
7515	dealai	1	0.0017	0.2304	d i l e
7515	dealeraient	1	0.0017	0.2304	d i l ʁ ɛ
7515	dealeras	1	0.0017	0.2304	d i l ʁ ɑ
7515	dealions	1	0.0017	0.2304	d i l j ɔ̃
7515	delors	1	0.0017	0.2304	d ə l ɔ ʁ
7515	denteler	1	0.0017	0.2304	d ɑ̃ t l e
7515	desserrai	1	0.0017	0.2304	d e s e ʁ e
7515	desserrerait	1	0.0017	0.2304	d e s ɛ ʁ ə ʁ ɛ
7515	desserreras	1	0.0017	0.2304	d e s ɛ ʁ ə ʁ a
7515	desserreront	1	0.0017	0.2304	d e s ɛ ʁ ə ʁ ɔ̃
7515	desservirez	1	0.0017	0.2304	d e s ɛ ʁ v i ʁ e
7515	desservons	1	0.0017	0.2304	d e s ɛ ʁ v ɔ̃
7515	devanceriez	1	0.0017	0.2304	d ə v ɑ̃ s ə ʁ j e
7515	devanceront	1	0.0017	0.2304	d ə v ɑ̃ s ʁ ɔ̃
7515	devanciez	1	0.0017	0.2304	d ə v ɑ̃ s j e
7515	devançai	1	0.0017	0.2304	d ə v ɑ̃ s e
7515	dextrement	1	0.0017	0.2304	d ɛ k s t ʁ ə m ɑ̃
7515	diamagnétique	1	0.0017	0.2304	d j a m a ɲ e t i k
7515	diamanté	1	0.0017	0.2304	d j a m ɑ̃ t e
7515	dianétiques	1	0.0017	0.2304	d j a n e t i k
7515	diaprer	1	0.0017	0.2304	d j a p ʁ e
7515	diascope	1	0.0017	0.2304	d j a s k ɔ p
7515	diatomite	1	0.0017	0.2304	d j a t ɔ m i t
7515	didacticiel	1	0.0017	0.2304	d i d a k t i s j ɛ l
7515	diphtongaison	1	0.0017	0.2304	d i f t ɔ̃ ɡ ɛ z ɔ̃
7515	directer	1	0.0017	0.2304	d i ʁ ɛ k t e
7515	disert	1	0.0017	0.2304	d i z ɛ ʁ
7515	disjonctif	1	0.0017	0.2304	d i s ʒ ɔ̃ k t i f
7515	dissemblance	1	0.0017	0.2304	d i s ɑ̃ b l ɑ̃ s
7515	diurèses	1	0.0017	0.2304	d j y ʁ ɛ z
