Rank	Word	Frequency	Frequency per million	Zipf value	IPA
6027	kerstversiering	207	0.3475	2.541	k ɛ r s t f ə r iː r ɪ ŋ  |  k ɛ r s t f ɛ r s iː r ɪ ŋ
6027	landloper	207	0.3475	2.541	l ɑ n t l oː p ə r
6027	mandarijns	207	0.3475	2.541	m ɑ n d aː r ɛ i̯ n s
6027	marktplaats	207	0.3475	2.541	m ɑ r k t p l aː t s
6027	opschrift	207	0.3475	2.541	ɔ p s x r ɪ f t
6027	reebok	207	0.3475	2.541	r eː b ɔ k
6027	spijkeren	207	0.3475	2.541	s p ɛ i̯ k ɛ r ə n
6027	sudderen	207	0.3475	2.541	s ʏ d ə r ə n
6027	wirwar	207	0.3475	2.541	ʋ i r ʋ ɑ r
6027	zuigeling	207	0.3475	2.541	z œ y̯ ɣ ə l ɪ ŋ
6028	bul	206	0.3459	2.539	b ʏ l
6028	computerspel	206	0.3459	2.539	k ɔ m p j u t ə r s p ɛ l
6028	dinosauriër	206	0.3459	2.539	d i n oː s ɑ u̯ r i ə r
6028	halveren	206	0.3459	2.539	ɦ ɑ l v eː r ə n
6028	hemdje	206	0.3459	2.539	ɦ ɛ m p j ə  |  ɦ ɛ m t j ə
6028	koudbloedig	206	0.3459	2.539	k ɑ u̯ t b l u d ə x
6028	miscommunicatie	206	0.3459	2.539	m ɪ s k ɔ m y n i k aː t s i
6028	monding	206	0.3459	2.539	m ɔ n d ɪ ŋ
6028	ontvlammen	206	0.3459	2.539	ɔ n t v l ɑ m ə n
6028	ontzetten	206	0.3459	2.539	ɔ n t z ɛ t ə n
6028	paraaf	206	0.3459	2.539	p aː r aː f
6028	patrijs	206	0.3459	2.539	p aː t r ɛ i̯ s
6028	rioolwater	206	0.3459	2.539	r i oː l ʋ aː t ə r
6028	vandaal	206	0.3459	2.539	v ɑ n d aː l
6028	vredesmissie	206	0.3459	2.539	v r eː d ə s m ɪ s i
6029	afwisselen	205	0.3442	2.5368	ɑ f ʋ ɪ s ə l ə n
6029	alcoholvrij	205	0.3442	2.5368	ɑ l k oː ɦ ɔ l v r ɛ i̯
6029	allerminst	205	0.3442	2.5368	ɑ l ə r m ɪ n s t
6029	beschuit	205	0.3442	2.5368	b ə s x œ y̯ t
6029	betrekkelijk	205	0.3442	2.5368	b ə t r ɛ k ə l ə k
6029	frauderen	205	0.3442	2.5368	f r ɑ u̯ d eː r ə n
6029	hedgefonds	205	0.3442	2.5368	ɦ ɛ d ʒ f ɔ n t s
6029	knevel	205	0.3442	2.5368	k n eː v ə l
6029	lullo	205	0.3442	2.5368	l ʏ l oː
6029	memorandum	205	0.3442	2.5368	m eː m oː r ɑ n d ʏ m
6029	spaarpot	205	0.3442	2.5368	s p aː r p ɔ t
6029	treintje	205	0.3442	2.5368	t r ɛ i̯ n j t j ə
6029	vermoeien	205	0.3442	2.5368	v ə r m u i̯ ə n  |  v ɛ r m u i̯ ə n
6029	waakvlam	205	0.3442	2.5368	ʋ aː k f l ɑ m
6029	zandsteen	205	0.3442	2.5368	z ɑ n t s t eː n
6030	bekokstoven	204	0.3425	2.5347	b ə k ɔ k s t oː v ə n
6030	bloggen	204	0.3425	2.5347	b l ɔ ɣ ə n
6030	bokken	204	0.3425	2.5347	b ɔ k ə n
6030	deuterium	204	0.3425	2.5347	d œ y̯ t eː r i ʏ m
6030	dondersteen	204	0.3425	2.5347	d ɔ n d ə r s t eː n
6030	eruptie	204	0.3425	2.5347	eː r ʏ p s i
6030	koster	204	0.3425	2.5347	k ɔ s t ə r
6030	kussengevecht	204	0.3425	2.5347	k ʏ s ə n ɣ ə v ɛ x t
6030	negenentwintig	204	0.3425	2.5347	n eː ɣ ə n ɛ n t ʋ ɪ n t ə x
6030	overstemmen	204	0.3425	2.5347	oː v ə r s t ɛ m ə n
6030	scherpen	204	0.3425	2.5347	s x ɛ r p ə n
6030	teennagel	204	0.3425	2.5347	t eː n n aː ɣ ə l
6030	windkracht	204	0.3425	2.5347	ʋ ɪ n t k r ɑ x t
6030	wisselwerking	204	0.3425	2.5347	ʋ ɪ s ə l ʋ ɛ r k ɪ ŋ
6031	agendapunt	203	0.3408	2.5325	aː ɣ ɛ n d aː p ʏ n t
6031	alleraardigst	203	0.3408	2.5325	ɑ l ə r aː r d ə x s t
6031	autoradio	203	0.3408	2.5325	oː t oː r aː d i oː  |  ɑ u̯ t oː r aː d i oː
6031	beknopt	203	0.3408	2.5325	b ə k n ɔ p t
6031	braadworst	203	0.3408	2.5325	b r aː t ʋ ɔ r s t
6031	danig	203	0.3408	2.5325	d aː n ə x
6031	gaai	203	0.3408	2.5325	ɣ aː i̯
6031	geboortedorp	203	0.3408	2.5325	ɣ ə b oː r t ə d ɔ r p
6031	hoogspanning	203	0.3408	2.5325	ɦ oː x s p ɑ n ɪ ŋ
6031	lofrede	203	0.3408	2.5325	l ɔ f r eː d ə
6031	obesitas	203	0.3408	2.5325	oː b eː s i t ɑ s
6031	omcirkelen	203	0.3408	2.5325	ɔ m s ɪ r k ə l ə n
6031	ontstoppen	203	0.3408	2.5325	ɔ n t s t ɔ p ə n
6031	opschonen	203	0.3408	2.5325	ɔ p s x oː n ə n
6031	sterrenkijker	203	0.3408	2.5325	s t ɛ r ə n k ɛ i̯ k ə r
6031	tochtig	203	0.3408	2.5325	t ɔ x t ə x
6031	verwelkt	203	0.3408	2.5325	v ə r ʋ ɛ l ə k t
6031	zilverkleurig	203	0.3408	2.5325	z ɪ l v ə r k l øː r ə x
6032	ammonia	202	0.3391	2.5303	ɑ m oː n i aː
6032	annulering	202	0.3391	2.5303	ɑ n y l eː r ɪ ŋ
6032	bakermat	202	0.3391	2.5303	b aː k ə r m ɑ t
6032	benodigd	202	0.3391	2.5303	b ə n oː d ə x t
6032	beroepshalve	202	0.3391	2.5303	b ə r u p s ɦ ɑ l v ə
6032	betaalmiddel	202	0.3391	2.5303	b ə t aː l m ɪ d ə l
6032	both	202	0.3391	2.5303	b ɔ t
6032	doorkrijgen	202	0.3391	2.5303	d oː r k r ɛ i̯ ɣ ə n
6032	frist	202	0.3391	2.5303	f r ɪ s t
6032	fut	202	0.3391	2.5303	f ʏ t
6032	geducht	202	0.3391	2.5303	ɣ ə d ʏ x t
6032	gynaecologie	202	0.3391	2.5303	ɣ i n eː k oː l oː ɣ i
6032	lovenswaardig	202	0.3391	2.5303	l oː v ə n s ʋ aː r d ə x
6032	massavernietigingswapen	202	0.3391	2.5303	m ɑ s aː v ə r n i t ə ɣ ɪ ŋ s ʋ aː p ə n
6032	meubelstuk	202	0.3391	2.5303	m øː b ə l s t ʏ k
6032	scheldwoord	202	0.3391	2.5303	s x ɛ l t ʋ oː r t
6032	volksrepubliek	202	0.3391	2.5303	v ɔ l k s r eː p y b l i k
6032	wegdek	202	0.3391	2.5303	ʋ ɛ x d ɛ k
6032	zachtmoedig	202	0.3391	2.5303	z ɑ x t m u d ə x
6032	zwemkleding	202	0.3391	2.5303	z ʋ ɛ m k l eː d ɪ ŋ
6033	achtenveertig	201	0.3375	2.5283	ɑ x t ə n v eː r t ə x
6033	apenkop	201	0.3375	2.5283	aː p ə n k ɔ p
6033	bekoorlijk	201	0.3375	2.5283	b ə k oː r l ə k
6033	brevet	201	0.3375	2.5283	b r ə v eː  |  b r ə v ɛ t
6033	codeïne	201	0.3375	2.5283	k oː d eː i n ə
6033	ijl	201	0.3375	2.5283	ɛ i l
6033	ijskoffie	201	0.3375	2.5283	ɛ i̯ s k ɔ f i
6033	kuisheidsgordel	201	0.3375	2.5283	k œ y̯ s ɦ ɛ i̯ t s x ɔ r d ə l
6033	lijster	201	0.3375	2.5283	l ɛ i̯ s t ə r
6033	mikado	201	0.3375	2.5283	m i k aː d oː
6033	naamdag	201	0.3375	2.5283	n aː m d ɑ x
6033	schrikbewind	201	0.3375	2.5283	s x r ɪ k b ə ʋ ɪ n t
6033	vazal	201	0.3375	2.5283	v aː z ɑ l
6033	veen	201	0.3375	2.5283	v eː n
6033	wanordelijk	201	0.3375	2.5283	ʋ ɑ n ɔ r d ə l ə k
6034	afweging	200	0.3358	2.5261	ɑ f ʋ eː ɣ ɪ ŋ
6034	basgitaar	200	0.3358	2.5261	b ɑ s x i t aː r
6034	betreffen	200	0.3358	2.5261	b ə t r ɛ f ə n
6034	braadpan	200	0.3358	2.5261	b r aː t p ɑ n
6034	californisch	200	0.3358	2.5261	k aː l i f ɔ r n i s
6034	censureren	200	0.3358	2.5261	s ɛ n z yː r eː r ə n
6034	deelneemster	200	0.3358	2.5261	d eː l n eː m s t ə r
6034	dompelen	200	0.3358	2.5261	d ɔ m p ə l ə n
6034	dril	200	0.3358	2.5261	d r ɪ l
6034	framboos	200	0.3358	2.5261	f r ɑ m b oː s
6034	huiveren	200	0.3358	2.5261	ɦ œ y̯ v ə r ə n
6034	joystick	200	0.3358	2.5261	d͡ʒ ɔ i̯ s t ɪ k
6034	koloniaal	200	0.3358	2.5261	k oː l oː n i aː l
6034	lentedag	200	0.3358	2.5261	l ɛ n t ə d ɑ x
6034	manege	200	0.3358	2.5261	m aː n eː ʒ ə
6034	methanol	200	0.3358	2.5261	m eː t aː n ɔ l
6034	obligatie	200	0.3358	2.5261	ɔ b l i ɣ aː t s i
6034	orthodontist	200	0.3358	2.5261	ɔ r t oː d ɔ n t ɪ s t
6034	pluimvee	200	0.3358	2.5261	p l œ y̯ m v eː
6034	saamhorigheid	200	0.3358	2.5261	s aː m ɦ oː r ə x ɦ ɛ i̯ t
6034	staatseigendom	200	0.3358	2.5261	s t aː t s ɛ i̯ ɣ ə n d ɔ m
6034	uitdrukt	200	0.3358	2.5261	œ y̯ d r ʏ k t  |  œː d r ʏ k t  |  ʌ y̯ d r ʏ k t
6034	wrang	200	0.3358	2.5261	v r ɑ ŋ
6034	zwaartepunt	200	0.3358	2.5261	z ʋ aː r t ə p ʏ n t
6035	afhelpen	199	0.3341	2.5239	ɑ f ɦ ɛ l p ə n
6035	armenië	199	0.3341	2.5239	ɑ r m eː n i j ə
6035	auteursrecht	199	0.3341	2.5239	oː t øː r s r ɛ x t  |  ɑ u̯ t øː r s r ɛ x t
6035	autosnelweg	199	0.3341	2.5239	oː t oː s n ɛ l ʋ ɛ x  |  ɑ u̯ t oː s n ɛ l ʋ ɛ x
6035	dagverblijf	199	0.3341	2.5239	d ɑ x f ə r b l ɛ i̯ f  |  d ɑ x f ɛ r b l ɛ i̯ f
6035	deurpost	199	0.3341	2.5239	d øː r p ɔ s t
6035	donk	199	0.3341	2.5239	d ɔ ŋ k
6035	econoom	199	0.3341	2.5239	eː k oː n oː m
6035	gebeente	199	0.3341	2.5239	ɣ ə b eː n t ə
6035	inblazen	199	0.3341	2.5239	ɪ m b l aː z ə n
6035	koraalrif	199	0.3341	2.5239	k oː r aː l r ɪ f
6035	onno	199	0.3341	2.5239	ɔ n oː
6035	plichtsverzuim	199	0.3341	2.5239	p l ɪ x t s f ə r z œ y̯ m  |  p l ɪ x t s f ɛ r z œ y̯ m
6035	snauwen	199	0.3341	2.5239	s n ɑ u̯ ə n
6035	streepjescode	199	0.3341	2.5239	s t r eː p j ə s k oː d ə
6035	supermacht	199	0.3341	2.5239	s y p ə r m ɑ x t
6035	tuinkabouter	199	0.3341	2.5239	t œ y̯ n k aː b ɑ u̯ t ə r
6035	vijfenvijftig	199	0.3341	2.5239	v ɛ i̯ f ə n v ɛ i̯ f t ə x
6035	watermerk	199	0.3341	2.5239	ʋ aː t ə r m ɛ r k
6036	aagje	198	0.3324	2.5217	aː x j ə
6036	aristocratie	198	0.3324	2.5217	aː r ɪ s t oː k r aː t s i
6036	belangrijkheid	198	0.3324	2.5217	b ə l ɑ ŋ r ɛ i̯ k ɦ ɛ i̯ t
6036	bestraffing	198	0.3324	2.5217	b ə s t r ɑ f ɪ ŋ
6036	brandbom	198	0.3324	2.5217	b r ɑ n t b ɔ m
6036	bromfiets	198	0.3324	2.5217	b r ɔ m f i t s
6036	drietal	198	0.3324	2.5217	d r i t ɑ l
6036	esp	198	0.3324	2.5217	ɛ s p
6036	galjoen	198	0.3324	2.5217	ɣ ɑ l j u n
6036	sof	198	0.3324	2.5217	s ɔ f
6036	straatsburg	198	0.3324	2.5217	s t r aː t s b ʏ r x
6036	uitverkochte	198	0.3324	2.5217	œ y̯ t f ə r k ɔ x t ə
6036	zambia	198	0.3324	2.5217	z ɑ m b i aː
6036	zelfstandigheid	198	0.3324	2.5217	z ɛ l f s t ɑ n d ə x ɦ ɛ i̯ t
6036	zelfverzekerdheid	198	0.3324	2.5217	z ɛ l f ə r z eː k ə r t ɦ ɛ i̯ t
6037	administrateur	197	0.3307	2.5194	ɑ t m i n i s t r aː t øː r  |  ɑ t m i n ɪ s t r aː t øː r
6037	aks	197	0.3307	2.5194	ɑ k s
6037	antropologisch	197	0.3307	2.5194	ɑ n t r oː p oː l oː ɣ i s
6037	bijeenroepen	197	0.3307	2.5194	b ɛ i̯ eː n r u p ə n
6037	bolhoed	197	0.3307	2.5194	b ɔ l ɦ u t
6037	consultatie	197	0.3307	2.5194	k ɔ n s ʏ l t aː t s i
6037	daarnaartoe	197	0.3307	2.5194	d aː r n aː r t u
6037	duikbril	197	0.3307	2.5194	d œ y̯ k b r ɪ l
6037	eenzaat	197	0.3307	2.5194	eː n z aː t
6037	haaruitval	197	0.3307	2.5194	ɦ aː r œ y̯ t f ɑ l
6037	hervormd	197	0.3307	2.5194	ɦ ɛ r v ɔ r m t
6037	ijspegel	197	0.3307	2.5194	ɛ i̯ s p eː ɣ ə l
6037	krakeling	197	0.3307	2.5194	k r aː k ə l ɪ ŋ
6037	maalstroom	197	0.3307	2.5194	m aː l s t r oː m
6037	medegevangene	197	0.3307	2.5194	m eː d ə ɣ ə v ɑ ŋ ə n ə
6037	mensdom	197	0.3307	2.5194	m ɛ n s d ɔ m
6037	noemer	197	0.3307	2.5194	n u m ə r
6037	ongedekt	197	0.3307	2.5194	ɔ ŋ ɣ ə d ɛ k t
6037	verruilen	197	0.3307	2.5194	v ə r r œ y̯ l ə n  |  v ɛ r r œ y̯ l ə n
6037	zwerfster	197	0.3307	2.5194	z ʋ ɛ r f s t ə r
6038	bakpoeder	196	0.3291	2.5173	b ɑ k p u d ə r
6038	beheersbaar	196	0.3291	2.5173	b ə ɦ eː r s b aː r
6038	belust	196	0.3291	2.5173	b ə l ʏ s t
6038	bestralen	196	0.3291	2.5173	b ə s t r aː l ə n
6038	bijkeuken	196	0.3291	2.5173	b ɛ i̯ k øː k ə n
6038	biotechnologie	196	0.3291	2.5173	b i oː t ɛ x n oː l oː ɣ i
6038	christoffel	196	0.3291	2.5173	k r ɪ s t ɔ f ə l
6038	divers	196	0.3291	2.5173	d i v ɛ r s
6038	dreigbrief	196	0.3291	2.5173	d r ɛ i̯ x b r i f
6038	foutief	196	0.3291	2.5173	f ɑ u̯ t i f
6038	koorknaap	196	0.3291	2.5173	k oː r k n aː p
6038	kruin	196	0.3291	2.5173	k r œ y̯ n
6038	naaktfoto	196	0.3291	2.5173	n aː k t f oː t oː
6038	ruimteveer	196	0.3291	2.5173	r œ y̯ m t ə v eː r
6038	sari	196	0.3291	2.5173	s aː r i
6038	schuchter	196	0.3291	2.5173	s x ʏ x t ə r
6038	slowakije	196	0.3291	2.5173	s l oː ʋ aː k ɛ i̯ j ə
6039	aart	195	0.3274	2.5151	aː r t
6039	achtereind	195	0.3274	2.5151	ɑ x t ə r ɛ i̯ n t
6039	bemoeizucht	195	0.3274	2.5151	b ə m u i̯ z ʏ x t
6039	bijgenaamd	195	0.3274	2.5151	b ɛ i̯ ɣ ə n aː m t
6039	blaar	195	0.3274	2.5151	b l aː r
6039	bovenarm	195	0.3274	2.5151	b oː v ə n ɑ r m
6039	combi	195	0.3274	2.5151	k ɔ m b i
6039	cu	195	0.3274	2.5151	s eː y
6039	elektron	195	0.3274	2.5151	eː l ɛ k t r ɔ n
6039	hommage	195	0.3274	2.5151	ɦ ɔ m aː ʒ ə
6039	kaakbeen	195	0.3274	2.5151	k aː k b eː n
6039	kenau	195	0.3274	2.5151	k eː n ɑ u̯
6039	langdradig	195	0.3274	2.5151	l ɑ ŋ d r aː d ə x
6039	leugenachtig	195	0.3274	2.5151	l øː ɣ ə n ɑ x t ə x
6039	libel	195	0.3274	2.5151	l i b ɛ l
6039	luchtbrug	195	0.3274	2.5151	l ʏ x t b r ʏ x
6039	marburg	195	0.3274	2.5151	m ɑ r b ʏ r x
6039	miep	195	0.3274	2.5151	m i p
6039	piercen	195	0.3274	2.5151	p iː r s ə n
6039	sanne	195	0.3274	2.5151	s ɑ n ə
6039	schemer	195	0.3274	2.5151	s x eː m ə r
6039	telefoongids	195	0.3274	2.5151	t eː l ə f oː n ɣ ɪ t s
6039	wapendepot	195	0.3274	2.5151	ʋ aː p ə n d eː p oː
6039	windvlaag	195	0.3274	2.5151	ʋ ɪ n t f l aː x
6040	aanranden	194	0.3257	2.5128	aː n r ɑ n d ə n
6040	aldaar	194	0.3257	2.5128	ɑ l d aː r
6040	bazelen	194	0.3257	2.5128	b aː z ə l ə n
6040	belagen	194	0.3257	2.5128	b ə l aː ɣ ə n
6040	boezemvriend	194	0.3257	2.5128	b u z ə m v r i n t
6040	cellulair	194	0.3257	2.5128	s ɛ l y l ɛː r
6040	cirkelzaag	194	0.3257	2.5128	s ɪ r k ə l z aː x
6040	fascistisch	194	0.3257	2.5128	f ɑ s ɪ s t i s  |  f ɑ ʃ ɪ s t i s
6040	godslasteraar	194	0.3257	2.5128	ɣ ɔ t s l ɑ s t ə r aː r
6040	gordeldier	194	0.3257	2.5128	ɣ ɔ r d ə l d iː r
6040	kerkganger	194	0.3257	2.5128	k ɛ r k x ɑ ŋ ə r
6040	kwiek	194	0.3257	2.5128	k ʋ i k
6040	maandverband	194	0.3257	2.5128	m aː n t f ə r b ɑ n t  |  m aː n t f ɛ r b ɑ n t
6040	prostaatkanker	194	0.3257	2.5128	p r ɔ s t aː t k ɑ ŋ k ə r
6040	raketbrandstof	194	0.3257	2.5128	r aː k ɛ t b r ɑ n t s t ɔ f
6040	uitrijden	194	0.3257	2.5128	œ y̯ t r ɛ i̯ d ə n
6040	vaal	194	0.3257	2.5128	v aː l
6040	vernis	194	0.3257	2.5128	v ə r n ɪ s
6040	voorwoord	194	0.3257	2.5128	v oː r ʋ oː r t
6041	acrobaat	193	0.324	2.5105	ɑ k r oː b aː t
6041	baklava	193	0.324	2.5105	b ɑ k l aː v aː
6041	biochemicus	193	0.324	2.5105	b i oː x eː m i k ʏ s
6041	consistentie	193	0.324	2.5105	k ɔ n s i s t ɛ n t s i  |  k ɔ n s ɪ s t ɛ n t s i
6041	dikzakken	193	0.324	2.5105	d ɪ k s ɑ k ə n
6041	dogma	193	0.324	2.5105	d ɔ x m aː
6041	ets	193	0.324	2.5105	ɛ t s
6041	geneesheer	193	0.324	2.5105	ɣ ə n eː s ɦ eː r
6041	nijd	193	0.324	2.5105	n ɛ i̯ t
6041	prutswerk	193	0.324	2.5105	p r ʏ t s ʋ ɛ r k
6041	revalideren	193	0.324	2.5105	r eː v aː l i d eː r ə n
6041	sherpa	193	0.324	2.5105	ʃ ɛ r p aː
6041	speelbal	193	0.324	2.5105	s p eː l b ɑ l
6041	sportveld	193	0.324	2.5105	s p ɔ r t f ɛ l t
6041	staatsman	193	0.324	2.5105	s t aː t s m ɑ n
6041	steppe	193	0.324	2.5105	s t ɛ p ə
6041	terechtstellen	193	0.324	2.5105	t ə r ɛ x t s t ɛ l ə n
6041	toegeeflijk	193	0.324	2.5105	t u ɣ eː f l ə k
6041	voorbijkomen	193	0.324	2.5105	v oː r b ɛ i̯ k oː m ə n
6041	vulkaanuitbarsting	193	0.324	2.5105	v ʏ l k aː n œ y̯ t b ɑ r s t ɪ ŋ
6041	zotte	193	0.324	2.5105	z ɔ t ə
6042	aftreksel	192	0.3223	2.5083	ɑ f t r ɛ k s ə l
6042	balspel	192	0.3223	2.5083	b ɑ l s p ɛ l
6042	barkruk	192	0.3223	2.5083	b ɑ r k r ʏ k
6042	barometer	192	0.3223	2.5083	b aː r oː m eː t ə r
6042	bindingsangst	192	0.3223	2.5083	b ɪ n d ɪ ŋ s ɑ ŋ s t
6042	bloedvete	192	0.3223	2.5083	b l u t f eː t ə
6042	chronologisch	192	0.3223	2.5083	x r oː n oː l oː ɣ i s
6042	exploitatie	192	0.3223	2.5083	ɛ k s p l ʋ ɑ t aː t s i
6042	geitenmelk	192	0.3223	2.5083	ɣ ɛ i̯ t ə n m ɛ l k
6042	haïtiaan	192	0.3223	2.5083	ɦ aː i t ʃ aː n
6042	heraut	192	0.3223	2.5083	ɦ eː r ɑ u̯ t
6042	hielenlikker	192	0.3223	2.5083	ɦ iː l ə n l ɪ k ə r
6042	klittenband	192	0.3223	2.5083	k l ɪ t ə n b ɑ n t
6042	loo	192	0.3223	2.5083	l oː
6042	prieel	192	0.3223	2.5083	p r i eː l
6042	ransel	192	0.3223	2.5083	r ɑ n s ə l
6042	resistent	192	0.3223	2.5083	r eː z i s t ɛ n t  |  r eː z ɪ s t ɛ n t
6042	sanctie	192	0.3223	2.5083	s ɑ ŋ k s i
6042	tsjechisch	192	0.3223	2.5083	t ʃ ɛ x i s
6042	vrieskou	192	0.3223	2.5083	v r i s k ɑ u̯
6042	warmbloedig	192	0.3223	2.5083	ʋ ɑ r ə m b l u d ə x
6042	weefgetouw	192	0.3223	2.5083	ʋ eː f x ə t ɑ u̯
6043	aangroeien	191	0.3207	2.5061	aː ŋ ɣ r u i̯ ə n
6043	aanschaf	191	0.3207	2.5061	aː n s x ɑ f
6043	afklemmen	191	0.3207	2.5061	ɑ f k l ɛ m ə n
6043	alleenrecht	191	0.3207	2.5061	ɑ l eː n r ɛ x t
6043	aso	191	0.3207	2.5061	aː s oː
6043	bangelijk	191	0.3207	2.5061	b ɑ ŋ ə l ə k
6043	bertus	191	0.3207	2.5061	b ɛ r t ʏ s
6043	biljartbal	191	0.3207	2.5061	b ɪ l j ɑ r t b ɑ l
6043	canon	191	0.3207	2.5061	k aː n ɔ n
6043	clownvis	191	0.3207	2.5061	k l ɑ u̯ n v ɪ s
6043	conga	191	0.3207	2.5061	k ɔ ŋ ɡ aː
6043	dorpeling	191	0.3207	2.5061	d ɔ r p ə l ɪ ŋ
6043	exporteren	191	0.3207	2.5061	ɛ k s p ɔ r t eː r ə n
6043	ghana	191	0.3207	2.5061	ɣ aː n aː
6043	hindi	191	0.3207	2.5061	ɦ ɪ n d i
6043	julienne	191	0.3207	2.5061	ʒ y l i ɛ n ə
6043	kaste	191	0.3207	2.5061	k ɑ s t ə
6043	koerswijziging	191	0.3207	2.5061	k uː r s ʋ ɛ i̯ z ə ɣ ɪ ŋ
6043	luguber	191	0.3207	2.5061	l y ɣ y b ə r
6043	luxaflex	191	0.3207	2.5061	l y k s aː f l ɛ k s
6043	molenaar	191	0.3207	2.5061	m oː l ə n aː r
6043	opfokken	191	0.3207	2.5061	ɔ p f ɔ k ə n
6043	plasser	191	0.3207	2.5061	p l ɑ s ə r
6043	stopwoord	191	0.3207	2.5061	s t ɔ p ʋ oː r t
6043	windbuil	191	0.3207	2.5061	ʋ ɪ n t b œ y̯ l
6044	afstamming	190	0.319	2.5038	ɑ f s t ɑ m ɪ ŋ
6044	bedekten	190	0.319	2.5038	b ə d ɛ k t ə n
6044	belegger	190	0.319	2.5038	b ə l ɛ ɣ ə r
6044	bergaf	190	0.319	2.5038	b ɛ r x ɑ f
6044	beschonken	190	0.319	2.5038	b ə s x ɔ ŋ k ə n
6044	buikgevoel	190	0.319	2.5038	b œ y̯ k x ə v u l
6044	champignon	190	0.319	2.5038	ʃ ɑ m p i n j ɔ n
6044	complottheorie	190	0.319	2.5038	k ɔ m p l ɔ t t eː oː r i
6044	deurklink	190	0.319	2.5038	d øː r k l ɪ ŋ k
6044	haarband	190	0.319	2.5038	ɦ aː r b ɑ n t
6044	legerleiding	190	0.319	2.5038	l eː ɣ ə r l ɛ i̯ d ɪ ŋ
6044	lofzang	190	0.319	2.5038	l ɔ f s ɑ ŋ
6044	stickie	190	0.319	2.5038	s t ɪ k i
6044	veeleer	190	0.319	2.5038	v eː l eː r
6044	waarnaartoe	190	0.319	2.5038	ʋ aː r n aː r t u
6044	waspoeder	190	0.319	2.5038	ʋ ɑ s p u d ə r
6044	zouten	190	0.319	2.5038	z ɑ u̯ t ə n
6045	almanak	189	0.3173	2.5015	ɑ l m aː n ɑ k
6045	antecedenten	189	0.3173	2.5015	ɑ n t eː s eː d ɛ n t ə n  |  ɑ n t ə s eː d ɛ n t ə n  |  ɑ n t ə s ə d ɛ n t ə n
6045	casus	189	0.3173	2.5015	k aː z ʏ s
6045	directoraat	189	0.3173	2.5015	d i r ɛ k t oː r aː t
6045	emt	189	0.3173	2.5015	ɛ m t
6045	gansje	189	0.3173	2.5015	ɣ ɑ n ʃ ə
6045	grut	189	0.3173	2.5015	ɣ r ʏ t
6045	hutkoffer	189	0.3173	2.5015	ɦ ʏ t k ɔ f ə r
6045	navolging	189	0.3173	2.5015	n aː v ɔ l ɣ ɪ ŋ
6045	rivierkreeft	189	0.3173	2.5015	r i v iː r k r eː f t
6045	rockmuziek	189	0.3173	2.5015	r ɔ k m y z i k
6045	rozijn	189	0.3173	2.5015	r oː z ɛ i̯ n
6045	schilderwerk	189	0.3173	2.5015	s x ɪ l d ə r ʋ ɛ r k
6045	spreeuw	189	0.3173	2.5015	s p r eː u̯
6045	waterfles	189	0.3173	2.5015	ʋ aː t ə r f l ɛ s
6046	afgeleide	188	0.3156	2.4991	ɑ f x ə l ɛ i̯ d ə
6046	aftroeven	188	0.3156	2.4991	ɑ f t r u v ə n
6046	besluiteloos	188	0.3156	2.4991	b ə s l œ y̯ t ə l oː s
6046	bewusteloosheid	188	0.3156	2.4991	b ə ʋ ʏ s t ə l oː s ɦ ɛ i̯ t
6046	bliksemafleider	188	0.3156	2.4991	b l ɪ k s ə m ɑ f l ɛ i̯ d ə r
6046	doofheid	188	0.3156	2.4991	d oː f ɦ ɛ i̯ t
6046	manchetknoop	188	0.3156	2.4991	m ɑ n ʃ ɛ t k n oː p
6046	middenvelder	188	0.3156	2.4991	m ɪ d ə n v ɛ l t
6046	peetoom	188	0.3156	2.4991	p eː t oː m
6046	raketbasis	188	0.3156	2.4991	r aː k ɛ t b aː z ɪ s
6046	randdebiel	188	0.3156	2.4991	r ɑ n d ə b i l
6046	schaven	188	0.3156	2.4991	s x aː v ə n
6046	seoel	188	0.3156	2.4991	s eː u l
6046	stormachtig	188	0.3156	2.4991	s t ɔ r m ɑ x t ə x
6046	vlaggenmast	188	0.3156	2.4991	v l ɑ ɣ ə n m ɑ s t
6046	vleet	188	0.3156	2.4991	v l eː t
6046	voordringen	188	0.3156	2.4991	v oː r d r ɪ ŋ ə n
6046	vrouwenhater	188	0.3156	2.4991	v r ɑ u̯ ə n ɦ aː t ə r
6046	wijkagent	188	0.3156	2.4991	ʋ ɛ i̯ k aː ɣ ɛ n t
6046	zandkorrel	188	0.3156	2.4991	z ɑ n t k ɔ r ə l
6047	afgooien	187	0.314	2.4969	ɑ f x oː j ə n
6047	bovenlijf	187	0.314	2.4969	b oː v ə n l ɛ i̯ f
6047	edelmoedigheid	187	0.314	2.4969	eː d ə l m u d ə x ɦ ɛ i̯ t
6047	incubatietijd	187	0.314	2.4969	ɪ n k y b aː t s i t ɛ i̯ t
6047	islamitisch	187	0.314	2.4969	ɪ s l aː m i t i s
6047	koudbloedige	187	0.314	2.4969	k ɑ u̯ t b l u d ə ɣ ə
6047	kreupelhout	187	0.314	2.4969	k r øː p ə l ɦ ɑ u̯ t
