Rank	Word	Frequency	Frequency per million	Zipf value	IPA
451	schopnosť	2241	29.1453	4.4646	s x ɔ p n ɔ s c
452	duša	2227	28.9633	4.4618	d u ʃ a
453	zlo	2223	28.9112	4.4611	z ɫ ɔ
454	dobrého	2222	28.8982	4.4609	d ɔ b r ɛː ɦ ɔ
455	lož	2218	28.8462	4.4601	l ɔ ʃ
456	sudca	2215	28.8072	4.4595	s u t t͡s a
457	pravdou	2210	28.7422	4.4585	p r a v d o u̯
458	okuliare	2203	28.6511	4.4571	ɔ k u ʎ i̯ a r ɛ
459	mlieko	2183	28.391	4.4532	m l i̯ ɛ k ɔ
460	chlapom	2154	28.0139	4.4474	x ɫ a p ɔ m
461	nepriateľ	2143	27.8708	4.4451	ɲ ɛ p r i̯ a c ɛ ʎ
462	klamár	2142	27.8578	4.4449	k ɫ a m aː r
463	autobus	2128	27.6757	4.4421	a u̯ t ɔ b u s
464	pamäť	2122	27.5977	4.4409	p a m æ c  |  p a m ɛ c
465	pondelok	2113	27.4806	4.439	p ɔ n ɟ ɛ ɫ ɔ k
466	umenie	2106	27.3896	4.4376	u m ɛ ɲ i̯ ɛ
466	ťažký	2106	27.3896	4.4376	c a ʃ k iː
467	lietať	2097	27.2725	4.4357	l i̯ ɛ t a c
468	hrozný	2091	27.1945	4.4345	ɦ r ɔ z n iː
469	zlodej	2086	27.1295	4.4334	z ɫ ɔ ɟ ɛ j
470	vták	2068	26.8954	4.4297	f t aː k
471	kopa	2055	26.7263	4.4269	k ɔ p a
472	vodca	2041	26.5442	4.424	ʋ ɔ t͡sː a
473	víťazstvo	2016	26.2191	4.4186	v iː c a s s t v ɔ
474	miest	2015	26.2061	4.4184	m i̯ e s t
475	žila	2013	26.1801	4.418	ʒ i ɫ a
476	riadiť	2009	26.1281	4.4171	r i̯ a ɟ i c
477	požičať	1999	25.998	4.4149	p ɔ ʒ i t͡ʃ a c
478	rýchlosť	1986	25.8289	4.4121	r iː x l ɔ s c
479	stan	1984	25.8029	4.4117	s t a n
480	prasa	1980	25.7509	4.4108	p r a s a
481	č	1971	25.6339	4.4088	t͡ʃ
482	diabol	1968	25.5948	4.4082	ɟ i̯ a b ɔ ɫ
483	výskum	1946	25.3087	4.4033	v iː s k u m
484	klobúk	1940	25.2307	4.4019	k l ɔ b uː k
485	lenže	1938	25.2047	4.4015	l ɛ n ʒ ɛ
486	strana	1933	25.1396	4.4004	s t r a n a
487	alkohol	1919	24.9576	4.3972	a ɫ k ɔ ɦ ɔ ɫ
488	myšlienka	1914	24.8925	4.3961	m i ʃ l i̯ ɛ ŋ k a
489	lekár	1910	24.8405	4.3952	l e k aː r
490	vypnúť	1894	24.6324	4.3915	v i p n uː c
491	noha	1884	24.5024	4.3892	n ɔ ɦ a
492	bratranec	1874	24.3723	4.3869	b r a t r a n e t͡s
493	červený	1871	24.3333	4.3862	t͡ʃ ɛ r v ɛ n iː
494	letisko	1850	24.0602	4.3813	l ɛ c i s k ɔ
495	laura	1844	23.9822	4.3799	ɫ a u̯ r a
496	riziko	1838	23.9041	4.3785	r i z i k ɔ
497	alexander	1835	23.8651	4.3778	a l ɛ k s a n d ɛ r
498	nezmysel	1834	23.8521	4.3775	ɲ ɛ z m i s ɛ ɫ
498	zlatý	1834	23.8521	4.3775	z ɫ a t iː
499	budova	1816	23.618	4.3732	b u d ɔ v a
499	dobrým	1816	23.618	4.3732	d ɔ b r iː m
499	umrieť	1816	23.618	4.3732	u m r i̯ ɛ c
500	brány	1814	23.592	4.3728	b r aː n i
501	múdry	1809	23.527	4.3716	m uː d r i
502	smiech	1808	23.514	4.3713	s m i̯ ɛ x
503	vplyv	1792	23.3059	4.3675	f p ɫ i w
504	bežať	1780	23.1498	4.3645	b ɛ ʒ a c
505	bohatý	1769	23.0067	4.3619	b ɔ ɦ a t iː
506	mačka	1765	22.9547	4.3609	m a t͡ʃ k a
507	bezo	1762	22.9157	4.3601	b ɛ z ɔ
508	leo	1761	22.9027	4.3599	l ɛ ɔ
509	trhu	1753	22.7987	4.3579	t r̩ ɦ u
510	ľad	1749	22.7466	4.3569	ʎ a t
511	chvíľa	1747	22.7206	4.3564	x v iː ʎ a
512	počet	1746	22.7076	4.3562	p ɔ t͡ʃ ɛ t
513	prsia	1745	22.6946	4.3559	p r̩ s i̯ a
514	svetu	1744	22.6816	4.3557	s v ɛ t u
514	tma	1744	22.6816	4.3557	t m a
515	počasie	1734	22.5515	4.3532	p ɔ t͡ʃ a s i̯ ɛ
516	slabý	1714	22.2914	4.3481	s ɫ a b iː
517	bozk	1699	22.0964	4.3443	b ɔ s k
518	futbal	1684	21.9013	4.3405	f u d b a ɫ
519	úrad	1677	21.8102	4.3387	uː r a t
520	stromy	1664	21.6412	4.3353	s t r ɔ m i
521	kokot	1657	21.5501	4.3334	k ɔ k ɔ t
522	štvrtok	1652	21.4851	4.3321	ʃ t v r̩ t ɔ k
523	výsledok	1649	21.4461	4.3313	v iː s l ɛ d ɔ k
524	nebo	1636	21.277	4.3279	ɲ ɛ b ɔ
525	juh	1632	21.225	4.3268	j u x
526	krava	1626	21.147	4.3252	k r a v a
527	ulicu	1623	21.1079	4.3244	u ɫ i t͡s u  |  u ʎ i t͡s u
528	oco	1616	21.0169	4.3226	ɔ t͡s ɔ
529	mária	1610	20.9389	4.321	m aː r i a
530	utorok	1601	20.8218	4.3185	u t ɔ r ɔ k
530	vďačný	1601	20.8218	4.3185	v ɟ a t͡ʃ n iː
531	planéta	1598	20.7828	4.3177	p ɫ a n ɛː t a
532	rýchly	1597	20.7698	4.3174	r iː x l i
533	názov	1593	20.7178	4.3163	n aː z ɔ u̯
534	osoby	1592	20.7048	4.3161	ɔ s ɔ b i
535	okna	1591	20.6918	4.3158	ɔ k n a
536	najmä	1588	20.6527	4.315	n a j m æ  |  n a j m ɛ
537	dobrej	1579	20.5357	4.3125	d ɔ b r ɛ j
538	káva	1577	20.5097	4.312	k aː v a
539	dedko	1567	20.3796	4.3092	ɟ ɛ t k ɔ
540	plávať	1565	20.3536	4.3086	p ɫ aː v a c
541	úbohý	1563	20.3276	4.3081	uː b ɔ ɦ iː
542	krvou	1550	20.1585	4.3045	k r̩ v ɔ u̯
542	zdravý	1550	20.1585	4.3045	z d r a v iː
543	krása	1545	20.0935	4.3031	k r aː s a
544	ponuka	1539	20.0155	4.3014	p ɔ n u k a
545	áut	1523	19.8074	4.2968	aː u̯ t
546	chlapovi	1516	19.7163	4.2948	x ɫ a p ɔ v i
547	najvyšší	1514	19.6903	4.2943	n a j v i ʃ ʃ iː
548	dne	1512	19.6643	4.2937	d ɲ ɛ
549	jen	1511	19.6513	4.2934	j ɛ n
550	nora	1507	19.5993	4.2922	n ɔ r a
551	príklad	1505	19.5733	4.2917	p r iː k ɫ a t
552	linda	1496	19.4562	4.2891	l i n d a
553	farba	1495	19.4432	4.2888	f a r b a
553	hlad	1495	19.4432	4.2888	ɦ ɫ a t
553	syr	1495	19.4432	4.2888	s i r
554	hodina	1494	19.4302	4.2885	ɦ ɔ ɟ i n a
555	medveď	1492	19.4042	4.2879	m ɛ d v ɛ c
556	americký	1484	19.3002	4.2856	a m ɛ r i t͡s k iː
556	choroba	1484	19.3002	4.2856	x ɔ r ɔ b a
557	jak	1479	19.2351	4.2841	j a k
558	les	1476	19.1961	4.2832	l ɛ s
558	sendvič	1476	19.1961	4.2832	s ɛ n d v i t͡ʃ
559	súťaž	1474	19.1701	4.2826	s uː c a ʃ
560	srdcom	1470	19.1181	4.2814	s r̩ t͡s ɔ m
561	farbu	1467	19.0791	4.2806	f a r b u
561	ročný	1467	19.0791	4.2806	r ɔ t͡ʃ n iː
562	baba	1463	19.0271	4.2794	b a b a
563	jednému	1451	18.871	4.2758	j e d n eː m u
564	starec	1449	18.845	4.2752	s t a r ɛ t͡s
565	svätý	1438	18.7019	4.2719	s v e t iː  |  s v ɛ ɐ̯ t iː
566	diera	1434	18.6499	4.2707	ɟ i̯ ɛ r a
567	alibi	1428	18.5719	4.2689	a l i b i
568	akcia	1424	18.5198	4.2676	a k t͡s i a
569	štát	1421	18.4808	4.2667	ʃ t aː t
570	mat	1418	18.4418	4.2658	m a t
571	dážď	1415	18.4028	4.2649	d aː ʃ c
572	had	1413	18.3768	4.2643	ɦ a t
573	nadšený	1412	18.3638	4.264	n a t ʃ e n iː
574	kosť	1406	18.2857	4.2621	k ɔ s c
575	obdobie	1403	18.2467	4.2612	ɔ b d ɔ b i̯ ɛ
576	eva	1398	18.1817	4.2596	ɛ v a
576	kňaz	1398	18.1817	4.2596	k ɲ a s
577	tovar	1396	18.1557	4.259	t ɔ v a r
578	zámok	1391	18.0907	4.2575	z aː m ɔ k
579	zlí	1383	17.9866	4.2549	z ɫ iː
580	denník	1382	17.9736	4.2546	ɟ ɛ n ɲ iː k
581	okná	1375	17.8826	4.2524	ɔ k n aː
582	napokon	1363	17.7265	4.2486	n a p o k o n
583	výbuch	1358	17.6615	4.247	v iː b u x
584	krátky	1357	17.6485	4.2467	k r aː t k i
584	ženami	1357	17.6485	4.2467	ʒ ɛ n a m i
585	žalúdok	1344	17.4794	4.2425	ʒ a ɫ uː d ɔ k
586	dobrom	1338	17.4014	4.2406	d ɔ b r ɔ m
587	drevo	1337	17.3884	4.2403	d r ɛ v ɔ
588	srať	1336	17.3754	4.2399	s r a c
589	popoludnie	1331	17.3103	4.2383	p ɔ p ɔ ɫ u d ɲ i̯ ɛ
589	starká	1331	17.3103	4.2383	s t a r k aː
590	ryba	1325	17.2323	4.2363	r i b a
591	tieň	1316	17.1152	4.2334	c i̯ ɛ ɲ
592	doktorom	1300	16.9072	4.2281	d ɔ k t ɔ r ɔ m
593	sestrička	1297	16.8681	4.2271	s ɛ s t r i t͡ʃ k a
594	prázdny	1294	16.8291	4.2261	p r aː z d n i
595	doktorovi	1293	16.8161	4.2257	d ɔ k t ɔ r ɔ v i
596	viera	1288	16.7511	4.224	v i̯ ɛ r a
597	tábor	1280	16.647	4.2213	t aː b ɔ r
598	študent	1279	16.634	4.221	ʃ t u d ɛ n t
599	tlač	1278	16.621	4.2207	t ɫ a t͡ʃ
600	dedo	1273	16.556	4.219	ɟ ɛ d ɔ
601	dielo	1272	16.543	4.2186	ɟ i̯ ɛ ɫ ɔ
602	sladký	1266	16.465	4.2166	s ɫ a t k iː
603	fakty	1261	16.3999	4.2148	f a k t i
604	lano	1259	16.3739	4.2142	ɫ a n ɔ
605	slepý	1255	16.3219	4.2128	s l ɛ p iː
606	požiar	1254	16.3089	4.2124	p ɔ ʒ i̯ a r
607	oliver	1248	16.2309	4.2103	ɔ l i v ɛ r
607	pláž	1248	16.2309	4.2103	p l aː ʃ
608	pravdy	1245	16.1919	4.2093	p r a v d i
609	kráľovstvo	1242	16.1528	4.2082	k r aː ʎ ɔ v s t v ɔ
610	banke	1239	16.1138	4.2072	b a ŋ k ɛ
610	kura	1239	16.1138	4.2072	k u r a
611	banka	1229	15.9838	4.2037	b a n k a
612	súkromný	1228	15.9708	4.2033	s uː k r ɔ m n iː
613	svetom	1227	15.9578	4.203	s v ɛ t ɔ m
613	zub	1227	15.9578	4.203	z u p
614	menší	1225	15.9317	4.2023	m ɛ n ʃ iː
615	národ	1216	15.8147	4.1991	n aː r ɔ t
616	letieť	1210	15.7367	4.1969	l ɛ c i̯ ɛ c
617	udrieť	1202	15.6326	4.194	u d r i̯ ɛ c
618	herec	1201	15.6196	4.1937	ɦ ɛ r ɛ t͡s
619	uliciach	1200	15.6066	4.1933	u ɫ i t͡s i̯ a x  |  u ʎ i t͡s i̯ a x
620	preukaz	1191	15.4896	4.19	p r e u k a z
620	strážiť	1191	15.4896	4.19	s t r aː ʒ i c
621	informovať	1187	15.4375	4.1886	i n f ɔ r m ɔ v a c
622	vajce	1184	15.3985	4.1875	v a j t͡s ɛ
623	akýkoľvek	1183	15.3855	4.1871	a k iː k ɔ ʎ v ɛ k
623	sklo	1183	15.3855	4.1871	s k ɫ ɔ
623	telom	1183	15.3855	4.1871	c ɛ ɫ ɔ m
624	jar	1182	15.3725	4.1867	j a r
625	príchod	1178	15.3205	4.1853	p r iː x ɔ t
626	rameno	1170	15.2164	4.1823	r a m ɛ n ɔ
627	štart	1165	15.1514	4.1805	ʃ t a r t
628	jebať	1161	15.0994	4.179	j ɛ b a c
629	kostol	1160	15.0864	4.1786	k ɔ s t ɔ ɫ
629	prinútiť	1160	15.0864	4.1786	p r i n uː c i c
630	nina	1155	15.0214	4.1767	ɲ i n a
630	starostlivosť	1155	15.0214	4.1767	s t a r ɔ s t l i v ɔ s c
631	čin	1150	14.9563	4.1748	t͡ʃ i n
632	samovražda	1147	14.9173	4.1737	s a m ɔ v r a ʒ d a
633	modrý	1143	14.8653	4.1722	m ɔ d r iː
634	kolega	1141	14.8393	4.1714	k ɔ l ɛ ɡ a
634	čln	1141	14.8393	4.1714	t͡ʃ ɫ̩ n
635	ovocie	1140	14.8263	4.171	ɔ v ɔ t͡s i̯ ɛ
635	stromu	1140	14.8263	4.171	s t r ɔ m u
636	robota	1138	14.8003	4.1703	r ɔ b ɔ t a
637	želanie	1137	14.7873	4.1699	ʒ ɛ ɫ a ɲ i̯ ɛ
638	hrob	1136	14.7743	4.1695	ɦ r ɔ p
639	dym	1129	14.6832	4.1668	d i m
640	jednoduchý	1126	14.6442	4.1657	j ɛ d n ɔ d u x iː
641	opica	1122	14.5922	4.1641	ɔ p i t͡s a
642	vôľa	1113	14.4751	4.1606	v u̯ ɔ ʎ a
643	zrak	1111	14.4491	4.1598	z r a k
644	dana	1106	14.3841	4.1579	d a n a
645	hrdinu	1102	14.3321	4.1563	ɦ r̩ ɟ i n u
646	bicykel	1097	14.267	4.1543	b i t͡s i k ɛ ɫ
647	kreslo	1093	14.215	4.1527	k r ɛ s ɫ ɔ
648	sloboda	1088	14.15	4.1508	s ɫ ɔ b ɔ d a
649	sláva	1084	14.098	4.1492	s ɫ aː v a
650	cirkev	1080	14.0459	4.1475	t͡s i r k e̞ u̯
650	jazda	1080	14.0459	4.1475	j a z d a
651	plat	1078	14.0199	4.1467	p ɫ a t
652	predseda	1074	13.9679	4.1451	p r ɛ t s ɛ d a
653	hrdlo	1067	13.8769	4.1423	ɦ r̩ d ɫ ɔ
654	menu	1064	13.8379	4.1411	m ɛ n u
655	panna	1063	13.8249	4.1407	p a n n a
656	sexu	1062	13.8118	4.1403	s ɛ k s u
656	vracať	1062	13.8118	4.1403	v r a t͡s a c
657	priezvisko	1060	13.7858	4.1394	p r i̯ ɛ z v i s k ɔ
658	pravde	1058	13.7598	4.1386	p r a u̯ ɟ ɛ
659	benzín	1054	13.7078	4.137	b ɛ n z iː n
660	karta	1052	13.6818	4.1361	k a r t a
661	srdcia	1051	13.6688	4.1357	s r̩ t͡s i̯ a
661	šok	1051	13.6688	4.1357	ʃ ɔ k
662	územie	1048	13.6298	4.1345	uː z ɛ m i̯ ɛ
663	zrkadlo	1046	13.6038	4.1337	z r̩ k a d ɫ ɔ
664	ulica	1045	13.5908	4.1332	u ɫ i t͡s a  |  u ʎ i t͡s a
665	európe	1042	13.5517	4.132	ɛ u̯ r ɔː p ɛ
665	prostredie	1042	13.5517	4.132	p r ɔ s t r ɛ ɟ i̯ ɛ
666	vodič	1040	13.5257	4.1312	v ɔ ɟ i t͡ʃ
667	stroje	1039	13.5127	4.1307	s t r ɔ j ɛ
668	rozdeliť	1038	13.4997	4.1303	r ɔ z ɟ ɛ l i c
669	politika	1032	13.4217	4.1278	p ɔ l i t i k a
670	hriech	1021	13.2786	4.1232	ɦ r i̯ e x
671	preteky	1016	13.2136	4.121	p r ɛ c ɛ k i
672	džús	1015	13.2006	4.1206	d͡ʒ uː s
673	erik	1011	13.1486	4.1189	ɛ r i k
674	niesť	1010	13.1356	4.1184	ɲ i̯ ɛ s c
675	strelec	1002	13.0315	4.115	s t r ɛ l ɛ t͡s
676	afrike	995	12.9405	4.112	a f r i k ɛ
677	brucho	991	12.8885	4.1102	b r u x ɔ
677	koža	991	12.8885	4.1102	k ɔ ʒ a
677	pľúca	991	12.8885	4.1102	p ʎ uː t͡s a
678	súdruh	990	12.8754	4.1098	s uː d r u x
678	ucho	990	12.8754	4.1098	u x ɔ
679	klamstvo	985	12.8104	4.1076	k ɫ a m s t v ɔ
680	paríž	984	12.7974	4.1071	p a r iː ʃ
680	víťaz	984	12.7974	4.1071	v iː c a s
681	horší	983	12.7844	4.1067	ɦ ɔ r ʃ iː
681	rozumieť	983	12.7844	4.1067	r ɔ z u m i̯ ɛ c
682	otcov	980	12.7454	4.1054	ɔ t t͡s ɔ u̯
683	cukor	979	12.7324	4.1049	t͡s u k ɔ r
683	hosť	979	12.7324	4.1049	ɦ ɔ s c
683	roh	979	12.7324	4.1049	r ɔ x
684	tlačiť	976	12.6934	4.1036	t ɫ a t͡ʃ i c
685	američan	975	12.6804	4.1031	a m ɛ r i t͡ʃ a n
685	somár	975	12.6804	4.1031	s ɔ m aː r
686	dav	974	12.6674	4.1027	d a w
687	nahý	971	12.6283	4.1013	n a ɦ iː
687	starký	971	12.6283	4.1013	s t a r k iː
688	šampión	970	12.6153	4.1009	ʃ a m p i ɔː n
689	šofér	968	12.5893	4.1	ʃ ɔ f ɛː r
690	vedec	966	12.5633	4.0991	v ɛ ɟ ɛ t͡s
690	veža	966	12.5633	4.0991	v ɛ ʒ a
691	prázdniny	963	12.5243	4.0978	p r aː z d ɲ i n i
692	zelená	957	12.4463	4.095	z ɛ l ɛ n aː
693	päsť	953	12.3942	4.0932	p æ s c  |  p ɛ s c
694	ženám	950	12.3552	4.0918	ʒ ɛ n aː m
695	barbara	947	12.3162	4.0905	b a r b a r a
696	kyslík	940	12.2252	4.0873	k i s l iː k
697	výťah	934	12.1471	4.0845	v iː c a x
698	otecko	930	12.0951	4.0826	ɔ c ɛ t͡s k ɔ
699	žid	926	12.0431	4.0807	ʒ i t
700	tiel	924	12.0171	4.0798	c i̯ ɛ ɫ
701	viktor	919	11.9521	4.0774	v i k t ɔ r
702	svedomie	917	11.926	4.0765	s v ɛ d ɔ m i̯ e
703	rodinný	911	11.848	4.0736	r ɔ ɟ i n n iː
704	technológia	908	11.809	4.0722	t ɛ x n ɔ ɫ ɔː ɡ i a
705	pečeň	906	11.783	4.0713	p ɛ t ʃ ɛ ɲ
706	mena	904	11.757	4.0703	m ɛ n a
707	teplý	898	11.6789	4.0674	c ɛ p l iː
708	zmluva	895	11.6399	4.0659	z m ɫ u v a
709	koberec	892	11.6009	4.0645	k ɔ b ɛ r ɛ t͡s
709	leonard	892	11.6009	4.0645	l ɛ ɔ n a r d
710	cudzinec	891	11.5879	4.064	t͡s u d͡z i ɲ ɛ t͡s
711	ponáhľať	885	11.5099	4.0611	p ɔ n aː ɦ ʎ a c
712	gauč	884	11.4969	4.0606	ɡ a u̯ t͡ʃ
713	mapa	883	11.4839	4.0601	m a p a
714	dobrou	878	11.4188	4.0576	d ɔ b r ɔ u̯
715	afriky	875	11.3798	4.0561	a f r i k i
716	sviečky	865	11.2498	4.0511	s v i̯ ɛ t͡ʃ k i
717	európy	864	11.2368	4.0506	ɛ u̯ r ɔː p i
718	em	860	11.1847	4.0486	ɛ m
718	popol	860	11.1847	4.0486	p ɔ p ɔ ɫ
719	adama	857	11.1457	4.0471	a d a m a
719	kríž	857	11.1457	4.0471	k r iː ʃ
719	napätie	857	11.1457	4.0471	n a p æ c i̯ ɛ  |  n a p ɛ c i̯ ɛ
720	loviť	856	11.1327	4.0466	ɫ ɔ v i c
721	zelený	853	11.0937	4.0451	z e̞ ɫ e̞ n iː  |  z e̞ ʎ e̞ n iː
722	banku	849	11.0417	4.043	b a ŋ k u
723	voz	844	10.9766	4.0405	v ɔ s
724	bábika	839	10.9116	4.0379	b aː b i k a
725	chvost	834	10.8466	4.0353	x v ɔ s t
725	maslo	834	10.8466	4.0353	m a s ɫ ɔ
726	schody	830	10.7946	4.0332	s x ɔ d i
727	stromov	826	10.7425	4.0311	s t r ɔ m ɔ u̯
728	hrdinovia	825	10.7295	4.0306	ɦ r̩ ɟ i n ɔ v i̯ a
729	ony	824	10.7165	4.0301	ɔ n i
729	reštaurácia	824	10.7165	4.0301	r ɛ ʃ t a u̯ r aː t͡s i a
730	kraj	822	10.6905	4.029	k r a j
731	zapnúť	820	10.6645	4.0279	z a p n uː c
732	faktom	819	10.6515	4.0274	f a k t o m
733	temný	815	10.5995	4.0253	c ɛ m n iː
734	upratať	814	10.5865	4.0248	u p r a t a c
735	pat	806	10.4824	4.0205	p a t
735	vlna	806	10.4824	4.0205	v ɫ̩ n a
736	soľ	805	10.4694	4.0199	s ɔ ʎ
737	otrok	804	10.4564	4.0194	ɔ t r ɔ k
738	hrdinom	801	10.4174	4.0178	ɦ r̩ ɟ i n ɔ m
739	kíl	800	10.4044	4.0172	k iː ɫ
740	informácia	796	10.3524	4.015	i n f ɔ r m aː t͡s i a
741	chleba	790	10.2743	4.0118	x l ɛ b a
741	klára	790	10.2743	4.0118	k ɫ aː r a
741	mŕtvola	790	10.2743	4.0118	m r̩ː t v ɔ ɫ a
742	kuchyňa	788	10.2483	4.0107	k u x i ɲ a
742	vravieť	788	10.2483	4.0107	v r a v i̯ ɛ c
743	rieka	787	10.2353	4.0101	r i̯ ɛ k a
743	tanier	787	10.2353	4.0101	t a ɲ i̯ ɛ r
744	finále	786	10.2223	4.0095	f i n aː l ɛ
745	rytier	784	10.1963	4.0084	r i c i̯ ɛ r
746	kupovať	783	10.1833	4.0079	k u p ɔ v a c
747	orol	780	10.1443	4.0062	ɔ r ɔ ɫ
748	sára	779	10.1313	4.0057	s aː r a
749	jazero	778	10.1183	4.0051	j a z ɛ r ɔ
750	lev	774	10.0663	4.0029	l ɛ u̯
751	myš	773	10.0533	4.0023	m i ʃ
752	temnota	771	10.0272	4.0012	c ɛ m n ɔ t a
753	nočný	767	9.9752	3.9989	n ɔ t͡ʃ n iː
754	herečka	766	9.9622	3.9984	ɦ ɛ r ɛ t͡ʃ k a
755	horúci	763	9.9232	3.9967	ɦ ɔ r uː t͡s i
755	jazera	763	9.9232	3.9967	j a z ɛ r a
755	kráčať	763	9.9232	3.9967	k r aː t͡ʃ a c
756	autu	760	9.8842	3.9949	a u̯ t u
757	ulíc	757	9.8452	3.9932	u ɫ iː t͡s  |  u ʎ iː t͡s
757	zdraví	757	9.8452	3.9932	z d r a v iː
758	zvýšiť	756	9.8322	3.9927	z v iː ʃ i c
759	králik	746	9.7021	3.9869	k r aː ʎ i k
760	hier	743	9.6631	3.9851	ɦ i̯ e r
760	stena	743	9.6631	3.9851	s c ɛ n a
761	azda	741	9.6371	3.9839	a z d a
761	strela	741	9.6371	3.9839	s t r ɛ ɫ a
762	príroda	740	9.6241	3.9834	p r iː r ɔ d a
763	behať	737	9.5851	3.9816	b ɛ ɦ a c
764	ihrisko	735	9.559	3.9804	i ɦ r i s k ɔ
765	oslobodiť	734	9.546	3.9798	ɔ s ɫ ɔ b ɔ ɟ i c
765	svadobný	734	9.546	3.9798	s v a d ɔ b n iː
766	hrad	728	9.468	3.9763	ɦ r a t
766	ozajstný	728	9.468	3.9763	ɔ z a j s t n iː
767	končiť	727	9.455	3.9757	k ɔ n t͡ʃ i c
768	med	725	9.429	3.9745	m ɛ t
768	synovia	725	9.429	3.9745	s i n o v i̯ a
769	tráva	722	9.39	3.9727	t r aː v a
770	zemiaky	720	9.364	3.9715	z ɛ m i̯ a k i
771	jedny	712	9.2599	3.9666	j e d n i
772	anglicko	710	9.2339	3.9654	a ŋ ɡ l i t͡s k ɔ
773	kraji	708	9.2079	3.9642	k r a j i
773	téma	708	9.2079	3.9642	t e̞ː m a
774	dedina	701	9.1169	3.9598	ɟ ɛ ɟ i n a
774	súrne	701	9.1169	3.9598	s uː r n ɛ  |  s uː r ɲ ɛ
775	kúpeľ	699	9.0908	3.9586	k uː p ɛ ʎ
775	mien	699	9.0908	3.9586	m i̯ ɛ n
776	nôh	695	9.0388	3.9561	n u̯ o x
777	ida	694	9.0258	3.9555	i d a
778	jazdec	693	9.0128	3.9549	j a z ɟ ɛ t͡s
779	jablko	689	8.9608	3.9523	j a b ɫ̩ k o
780	strome	688	8.9478	3.9517	s t r ɔ m ɛ
781	piesok	684	8.8958	3.9492	p i̯ ɛ s ɔ k
781	pršať	684	8.8958	3.9492	p r̩ ʃ a c
782	ivan	679	8.8307	3.946	i v a n
782	múr	679	8.8307	3.946	m uː r
783	doktorov	678	8.8177	3.9454	d ɔ k t ɔ r ɔ u̯
784	kvet	677	8.8047	3.9447	k v ɛ t
784	vrece	677	8.8047	3.9447	v r ɛ t͡s ɛ
785	palác	676	8.7917	3.9441	p a ɫ aː t͡s
785	vrtuľník	676	8.7917	3.9441	v r̩ t u ʎ ɲ iː k
786	báseň	669	8.7007	3.9396	b aː s ɛ ɲ
787	cisár	666	8.6617	3.9376	t͡s i s aː r
787	jadro	666	8.6617	3.9376	j a d r ɔ
788	mostík	664	8.6357	3.9363	m o̞ s c iː k
789	užitočný	660	8.5836	3.9337	u ʒ i t ɔ t͡ʃ n iː
790	detstvo	657	8.5446	3.9317	ɟ ɛ t͡s t v ɔ
791	boris	655	8.5186	3.9304	b ɔ r i s
792	srdcu	654	8.5056	3.9297	s r̩ t͡s u
793	kat	653	8.4926	3.929	k a t
793	čínsky	653	8.4926	3.929	t͡ʃ iː n s k i
794	krajín	652	8.4796	3.9284	k r a j iː n
795	záhada	651	8.4666	3.9277	z aː ɦ a d a
796	uhol	649	8.4406	3.9264	u ɦ ɔ ɫ
797	kurča	648	8.4276	3.9257	k u r t͡ʃ a
797	rozumný	648	8.4276	3.9257	r ɔ z u m n iː
798	arnold	647	8.4146	3.925	a r n ɔ l d
799	minúta	646	8.4016	3.9244	m i n uː t a
800	činnosť	638	8.2975	3.9189	t͡ʃ i n n ɔ s c
801	chlapmi	636	8.2715	3.9176	x ɫ a p m i
802	kilo	635	8.2585	3.9169	k i ɫ ɔ
802	kmeň	635	8.2585	3.9169	k m ɛ ɲ
803	jeseň	629	8.1805	3.9128	j ɛ s ɛ ɲ
803	území	629	8.1805	3.9128	uː z ɛ m iː
804	ujo	626	8.1414	3.9107	u j ɔ
805	krídlo	622	8.0894	3.9079	k r iː d ɫ ɔ
806	charakter	621	8.0764	3.9072	x a r a k t ɛ r
806	gombík	621	8.0764	3.9072	ɡ ɔ m b iː k
807	čudný	619	8.0504	3.9058	t͡ʃ u d n iː
808	patriť	614	7.9854	3.9023	p a t r i c
809	koleno	613	7.9724	3.9016	k ɔ l ɛ n ɔ
809	mláďa	613	7.9724	3.9016	m ɫ aː ɟ a
809	rím	613	7.9724	3.9016	r iː m
809	škandál	613	7.9724	3.9016	ʃ k a n d aː ɫ
810	svetov	611	7.9464	3.9002	s v ɛ t ɔ u̯
811	galaxie	610	7.9334	3.8995	ɡ a l a k s i e
812	liste	609	7.9204	3.8987	l i s c ɛ
813	hod	608	7.9073	3.898	ɦ ɔ t
813	pozdĺž	608	7.9073	3.898	p ɔ z d ɫ̩ː ʃ
813	černoch	608	7.9073	3.898	t͡ʃ ɛ r n ɔ x
814	bystrý	607	7.8943	3.8973	b i s t r iː
815	domáci	603	7.8423	3.8944	d ɔ m aː t͡s i
815	návrhy	603	7.8423	3.8944	n aː v r̩ ɦ i
816	hranica	600	7.8033	3.8923	ɦ r a ɲ i t͡s a
816	lopta	600	7.8033	3.8923	ɫ ɔ p t a
816	univerzita	600	7.8033	3.8923	u n i v ɛ r z i t a
817	ruska	599	7.7903	3.8916	r u s k a
818	aids	596	7.7513	3.8894	a j t͡s  |  ɛ j t͡s
818	strachom	596	7.7513	3.8894	s t r a x o m
819	vankúš	595	7.7383	3.8886	v a ŋ k uː ʃ
819	zápal	595	7.7383	3.8886	z aː p a ɫ
