Rank	Bigram	Frequency	Frequency per million	Zipf value
1611	îğ	92	0.0194	1.2878
1611	でも	92	0.0194	1.2878
1612	qz	91	0.0192	1.2833
1612	tq	91	0.0192	1.2833
1612	ån	91	0.0192	1.2833
1612	ú'	91	0.0192	1.2833
1612	それ	91	0.0192	1.2833
1613	eţ	90	0.019	1.2788
1613	gí	90	0.019	1.2788
1613	gõ	90	0.019	1.2788
1613	vã	90	0.019	1.2788
1613	ês	90	0.019	1.2788
1614	iţ	89	0.0188	1.2742
1614	xü	89	0.0188	1.2742
1614	yû	89	0.0188	1.2742
1614	οk	89	0.0188	1.2742
1615	bê	87	0.0184	1.2648
1615	nú	87	0.0184	1.2648
1615	oþ	87	0.0184	1.2648
1615	št	87	0.0184	1.2648
1615	えて	87	0.0184	1.2648
1615	く$	87	0.0184	1.2648
1616	^α	86	0.0182	1.2601
1616	dô	86	0.0182	1.2601
1616	çî	86	0.0182	1.2601
1616	ûs	86	0.0182	1.2601
1617	tô	85	0.018	1.2553
1617	éy	85	0.018	1.2553
1618	^κ	84	0.0177	1.248
1618	pğ	84	0.0177	1.248
1618	yí	84	0.0177	1.248
1618	ów	84	0.0177	1.248
1619	eé	83	0.0175	1.243
1619	pí	83	0.0175	1.243
1619	êà	83	0.0175	1.243
1619	íà	83	0.0175	1.243
1619	ÿe	83	0.0175	1.243
1619	ğp	83	0.0175	1.243
1620	なら	82	0.0173	1.238
1620	の$	82	0.0173	1.238
1621	ác	81	0.0171	1.233
1621	ýp	81	0.0171	1.233
1621	νa	81	0.0171	1.233
1622	まで	80	0.0169	1.2279
1623	næ	79	0.0167	1.2227
1623	ï'	79	0.0167	1.2227
1623	ït	79	0.0167	1.2227
1623	ól	79	0.0167	1.2227
1623	君を	79	0.0167	1.2227
1624	mê	78	0.0165	1.2175
1624	rà	78	0.0165	1.2175
1624	àn	78	0.0165	1.2175
1624	てく	78	0.0165	1.2175
1625	^は	77	0.0163	1.2122
1625	り$	77	0.0163	1.2122
1626	aß	76	0.0161	1.2068
1626	hø	76	0.0161	1.2068
1626	mû	76	0.0161	1.2068
1626	à-	76	0.0161	1.2068
1627	^û	75	0.0158	1.1987
1627	^ど	75	0.0158	1.1987
1627	åí	75	0.0158	1.1987
1627	æn	75	0.0158	1.1987
1627	îc	75	0.0158	1.1987
1627	üı	75	0.0158	1.1987
1627	ţi	75	0.0158	1.1987
1627	はい	75	0.0158	1.1987
1628	^今	74	0.0156	1.1931
1628	kó	74	0.0156	1.1931
1628	áp	74	0.0156	1.1931
1628	ţý	74	0.0156	1.1931
1629	iß	73	0.0154	1.1875
1629	të	73	0.0154	1.1875
1629	zû	73	0.0154	1.1875
1629	áx	73	0.0154	1.1875
1629	ä'	73	0.0154	1.1875
1629	ιs	73	0.0154	1.1875
1629	れた	73	0.0154	1.1875
1629	を$	73	0.0154	1.1875
1630	eâ	72	0.0152	1.1818
1630	íè	72	0.0152	1.1818
1630	îh	72	0.0152	1.1818
1630	õy	72	0.0152	1.1818
1630	ğà	72	0.0152	1.1818
1631	nò	71	0.015	1.1761
1631	ñò	71	0.015	1.1761
1631	ñğ	71	0.015	1.1761
1631	ó'	71	0.015	1.1761
1631	ûy	71	0.015	1.1761
1631	らな	71	0.015	1.1761
1631	んな	71	0.015	1.1761
1632	yà	70	0.0148	1.1703
1632	ãu	70	0.0148	1.1703
1632	その	70	0.0148	1.1703
1632	なた	70	0.0148	1.1703
1633	ág	69	0.0146	1.1644
1633	çã	69	0.0146	1.1644
1633	õr	69	0.0146	1.1644
1633	öı	69	0.0146	1.1644
1633	あな	69	0.0146	1.1644
1633	いつ	69	0.0146	1.1644
1633	てた	69	0.0146	1.1644
1633	でい	69	0.0146	1.1644
1634	^ε	68	0.0144	1.1584
1634	dú	68	0.0144	1.1584
1634	í'	68	0.0144	1.1584
1634	đu	68	0.0144	1.1584
1634	ša	68	0.0144	1.1584
1635	hê	67	0.0142	1.1523
1635	rþ	67	0.0142	1.1523
1635	åv	67	0.0142	1.1523
1635	ìr	67	0.0142	1.1523
1635	ţt	67	0.0142	1.1523
1635	あの	67	0.0142	1.1523
1635	れで	67	0.0142	1.1523
1636	hï	66	0.0139	1.143
1636	på	66	0.0139	1.143
1636	uê	66	0.0139	1.143
1636	µ$	66	0.0139	1.143
1636	ýç	66	0.0139	1.143
1636	めて	66	0.0139	1.143
1636	んだ	66	0.0139	1.143
1637	bø	65	0.0137	1.1367
1637	êm	65	0.0137	1.1367
1637	ğå	65	0.0137	1.1367
1637	れて	65	0.0137	1.1367
1638	vå	64	0.0135	1.1303
1638	à'	64	0.0135	1.1303
1638	àí	64	0.0135	1.1303
1638	êc	64	0.0135	1.1303
1638	ìl	64	0.0135	1.1303
1638	îi	64	0.0135	1.1303
1638	óı	64	0.0135	1.1303
1638	ôl	64	0.0135	1.1303
1638	õ$	64	0.0135	1.1303
1638	ど$	64	0.0135	1.1303
1638	君と	64	0.0135	1.1303
1638	思い	64	0.0135	1.1303
1639	^æ	63	0.0133	1.1239
1639	iđ	63	0.0133	1.1239
1639	pι	63	0.0133	1.1239
1639	uè	63	0.0133	1.1239
1639	ða	63	0.0133	1.1239
1639	õn	63	0.0133	1.1239
1639	ûz	63	0.0133	1.1239
1639	ğñ	63	0.0133	1.1239
1640	cι	62	0.0131	1.1173
1640	gî	62	0.0131	1.1173
1640	öu	62	0.0131	1.1173
1640	ýđ	62	0.0131	1.1173
1640	が$	62	0.0131	1.1173
1641	fý	61	0.0129	1.1106
1641	gá	61	0.0129	1.1106
1641	kå	61	0.0129	1.1106
1641	åg	61	0.0129	1.1106
1641	çğ	61	0.0129	1.1106
1641	ûp	61	0.0129	1.1106
1641	е$	61	0.0129	1.1106
1642	^µ	60	0.0127	1.1038
1642	hο	60	0.0127	1.1038
1642	ºç	60	0.0127	1.1038
1642	ìs	60	0.0127	1.1038
1642	ø$	60	0.0127	1.1038
1642	şğ	60	0.0127	1.1038
1642	ο$	60	0.0127	1.1038
1642	うな	60	0.0127	1.1038
1642	くて	60	0.0127	1.1038
1642	だけ	60	0.0127	1.1038
1642	変わ	60	0.0127	1.1038
1643	eï	59	0.0125	1.0969
1643	qj	59	0.0125	1.0969
1643	sο	59	0.0125	1.0969
1643	æ$	59	0.0125	1.0969
1643	える	59	0.0125	1.0969
1643	もう	59	0.0125	1.0969
1644	tò	58	0.0123	1.0899
1644	âî	58	0.0123	1.0899
1644	ód	58	0.0123	1.0899
1644	üw	58	0.0123	1.0899
1644	ηa	58	0.0123	1.0899
1644	かな	58	0.0123	1.0899
1644	けど	58	0.0123	1.0899
1644	され	58	0.0123	1.0899
1644	るよ	58	0.0123	1.0899
1645	^ß	57	0.012	1.0792
1645	cû	57	0.012	1.0792
1645	hó	57	0.012	1.0792
1645	ær	57	0.012	1.0792
1645	íp	57	0.012	1.0792
1645	òà	57	0.012	1.0792
1645	ğö	57	0.012	1.0792
1646	-à	56	0.0118	1.0719
1646	bì	56	0.0118	1.0719
1646	kì	56	0.0118	1.0719
1646	uđ	56	0.0118	1.0719
1646	zô	56	0.0118	1.0719
1646	êî	56	0.0118	1.0719
1646	ñ$	56	0.0118	1.0719
1647	aó	55	0.0116	1.0645
1647	bí	55	0.0116	1.0645
1647	qk	55	0.0116	1.0645
1647	vq	55	0.0116	1.0645
1647	åğ	55	0.0116	1.0645
1647	êr	55	0.0116	1.0645
1647	íå	55	0.0116	1.0645
1647	îç	55	0.0116	1.0645
1647	øs	55	0.0116	1.0645
1647	だ$	55	0.0116	1.0645
1648	fû	54	0.0114	1.0569
1648	tè	54	0.0114	1.0569
1648	çο	54	0.0114	1.0569
1648	èí	54	0.0114	1.0569
1648	ïğ	54	0.0114	1.0569
1648	ðü	54	0.0114	1.0569
1648	ûb	54	0.0114	1.0569
1648	ýd	54	0.0114	1.0569
1648	ýt	54	0.0114	1.0569
1648	βe	54	0.0114	1.0569
1648	ιp	54	0.0114	1.0569
1649	eν	53	0.0112	1.0492
1649	uţ	53	0.0112	1.0492
1649	ß$	53	0.0112	1.0492
1649	ìy	53	0.0112	1.0492
1649	ïî	53	0.0112	1.0492
1649	òü	53	0.0112	1.0492
1649	üð	53	0.0112	1.0492
1649	üţ	53	0.0112	1.0492
1649	̇ı	53	0.0112	1.0492
1650	'ý	52	0.011	1.0414
1650	^手	52	0.011	1.0414
1650	åò	52	0.011	1.0414
1650	ô'	52	0.011	1.0414
1650	ţu	52	0.011	1.0414
1650	じて	52	0.011	1.0414
1650	なく	52	0.011	1.0414
1651	^т	51	0.0108	1.0334
1651	bó	51	0.0108	1.0334
1651	ïş	51	0.0108	1.0334
1651	ÿa	51	0.0108	1.0334
1651	いそ	51	0.0108	1.0334
1651	たか	51	0.0108	1.0334
1651	たを	51	0.0108	1.0334
1651	どこ	51	0.0108	1.0334
1651	めた	51	0.0108	1.0334
1651	出し	51	0.0108	1.0334
1652	ÿl	50	0.0106	1.0253
1652	強く	50	0.0106	1.0253
1653	tê	49	0.0103	1.0128
1653	まだ	49	0.0103	1.0128
1653	まる	49	0.0103	1.0128
1653	伸ば	49	0.0103	1.0128
1653	抱き	49	0.0103	1.0128
1654	bå	48	0.0101	1.0043
1654	dο	48	0.0101	1.0043
1654	hý	48	0.0101	1.0043
1654	kª	48	0.0101	1.0043
1654	mô	48	0.0101	1.0043
1654	qü	48	0.0101	1.0043
1654	àê	48	0.0101	1.0043
1654	æg	48	0.0101	1.0043
1654	æs	48	0.0101	1.0043
1654	ìk	48	0.0101	1.0043
1654	ññ	48	0.0101	1.0043
1654	õl	48	0.0101	1.0043
1654	še	48	0.0101	1.0043
1654	いで	48	0.0101	1.0043
1654	か$	48	0.0101	1.0043
1654	しめ	48	0.0101	1.0043
1654	なん	48	0.0101	1.0043
1654	もの	48	0.0101	1.0043
1655	fê	47	0.0099	0.9956
1655	kº	47	0.0099	0.9956
1655	pã	47	0.0099	0.9956
1655	íd	47	0.0099	0.9956
1655	ÿu	47	0.0099	0.9956
1655	œz	47	0.0099	0.9956
1655	ţü	47	0.0099	0.9956
1655	きし	47	0.0099	0.9956
1655	だっ	47	0.0099	0.9956
1655	る日	47	0.0099	0.9956
1655	手を	47	0.0099	0.9956
1656	^τ	46	0.0097	0.9868
1656	^た	46	0.0097	0.9868
1656	eß	46	0.0097	0.9868
1656	qı	46	0.0097	0.9868
1656	xç	46	0.0097	0.9868
1656	ék	46	0.0097	0.9868
1656	øl	46	0.0097	0.9868
1656	øm	46	0.0097	0.9868
1656	şj	46	0.0097	0.9868
1656	οw	46	0.0097	0.9868
1656	いが	46	0.0097	0.9868
1656	なる	46	0.0097	0.9868
1656	出す	46	0.0097	0.9868
1656	日々	46	0.0097	0.9868
1657	^無	45	0.0095	0.9777
1657	nø	45	0.0095	0.9777
1657	èò	45	0.0095	0.9777
1657	っち	45	0.0095	0.9777
1658	^ま	44	0.0093	0.9685
1658	cè	44	0.0093	0.9685
1658	êe	44	0.0093	0.9685
1658	õz	44	0.0093	0.9685
1658	っ$	44	0.0093	0.9685
1658	ても	44	0.0093	0.9685
1658	を伸	44	0.0093	0.9685
1658	未来	44	0.0093	0.9685
1659	^夢	43	0.0091	0.959
1659	bι	43	0.0091	0.959
1659	lê	43	0.0091	0.959
1659	oí	43	0.0091	0.959
1659	sõ	43	0.0091	0.959
1659	ãî	43	0.0091	0.959
1659	þs	43	0.0091	0.959
1659	şû	43	0.0091	0.959
1659	き$	43	0.0091	0.959
1659	好き	43	0.0091	0.959
1660	^ô	42	0.0089	0.9494
1660	jq	42	0.0089	0.9494
1660	nà	42	0.0089	0.9494
1660	qp	42	0.0089	0.9494
1660	àl	42	0.0089	0.9494
1660	éf	42	0.0089	0.9494
1660	îâ	42	0.0089	0.9494
1660	òn	42	0.0089	0.9494
1660	ıx	42	0.0089	0.9494
1660	ちゃ	42	0.0089	0.9494
1660	つけ	42	0.0089	0.9494
1660	とか	42	0.0089	0.9494
1660	にな	42	0.0089	0.9494
1660	今日	42	0.0089	0.9494
1660	夢$	42	0.0089	0.9494
1661	'ê	41	0.0087	0.9395
1661	bè	41	0.0087	0.9395
1661	æt	41	0.0087	0.9395
1661	çâ	41	0.0087	0.9395
1661	êl	41	0.0087	0.9395
1661	ën	41	0.0087	0.9395
1661	íç	41	0.0087	0.9395
1661	œ$	41	0.0087	0.9395
1661	βi	41	0.0087	0.9395
1661	οy	41	0.0087	0.9395
1661	しい	41	0.0087	0.9395
1661	ただ	41	0.0087	0.9395
1661	君が	41	0.0087	0.9395
1661	見つ	41	0.0087	0.9395
1662	bο	40	0.0084	0.9243
1662	fæ	40	0.0084	0.9243
1662	oá	40	0.0084	0.9243
1662	ođ	40	0.0084	0.9243
1662	íî	40	0.0084	0.9243
1662	えた	40	0.0084	0.9243
1662	さな	40	0.0084	0.9243
1662	不安	40	0.0084	0.9243
1662	世界	40	0.0084	0.9243
1663	'â	39	0.0082	0.9138
1663	'ğ	39	0.0082	0.9138
1663	^ë	39	0.0082	0.9138
1663	^一	39	0.0082	0.9138
1663	nå	39	0.0082	0.9138
1663	yé	39	0.0082	0.9138
1663	yô	39	0.0082	0.9138
1663	äà	39	0.0082	0.9138
1663	îñ	39	0.0082	0.9138
1663	ò'	39	0.0082	0.9138
1663	ób	39	0.0082	0.9138
1663	ıâ	39	0.0082	0.9138
1663	šk	39	0.0082	0.9138
1663	安の	39	0.0082	0.9138
1663	探し	39	0.0082	0.9138
1664	^何	38	0.008	0.9031
1664	eû	38	0.008	0.9031
1664	yè	38	0.008	0.9031
1664	yì	38	0.008	0.9031
1664	àò	38	0.008	0.9031
1664	ïç	38	0.008	0.9031
1664	ñå	38	0.008	0.9031
1664	ča	38	0.008	0.9031
1664	ğµ	38	0.008	0.9031
1664	けば	38	0.008	0.9031
1664	す$	38	0.008	0.9031
1664	ずの	38	0.008	0.9031
1664	たは	38	0.008	0.9031
1664	には	38	0.008	0.9031
1664	の手	38	0.008	0.9031
1664	はず	38	0.008	0.9031
1664	れな	38	0.008	0.9031
1664	溢れ	38	0.008	0.9031
1665	^こ	37	0.0078	0.8921
1665	hº	37	0.0078	0.8921
1665	hι	37	0.0078	0.8921
1665	kο	37	0.0078	0.8921
1665	áy	37	0.0078	0.8921
1665	åë	37	0.0078	0.8921
1665	òå	37	0.0078	0.8921
1665	ηe	37	0.0078	0.8921
1665	κa	37	0.0078	0.8921
1665	なか	37	0.0078	0.8921
1665	ゅっ	37	0.0078	0.8921
1665	届か	37	0.0078	0.8921
1666	^υ	36	0.0076	0.8808
1666	^の	36	0.0076	0.8808
1666	fà	36	0.0076	0.8808
1666	oû	36	0.0076	0.8808
1666	wæ	36	0.0076	0.8808
1666	àm	36	0.0076	0.8808
1666	ýc	36	0.0076	0.8808
1666	υ$	36	0.0076	0.8808
1666	ずっ	36	0.0076	0.8808
1666	た時	36	0.0076	0.8808
1666	ちゅ	36	0.0076	0.8808
1666	を見	36	0.0076	0.8808
1667	eô	35	0.0074	0.8692
1667	jâ	35	0.0074	0.8692
1667	jç	35	0.0074	0.8692
1667	où	35	0.0074	0.8692
1667	pê	35	0.0074	0.8692
1667	pú	35	0.0074	0.8692
1667	sº	35	0.0074	0.8692
1667	çí	35	0.0074	0.8692
1667	îí	35	0.0074	0.8692
1667	ïi	35	0.0074	0.8692
1667	ğè	35	0.0074	0.8692
1667	ţl	35	0.0074	0.8692
1667	βu	35	0.0074	0.8692
1667	くれ	35	0.0074	0.8692
1667	しく	35	0.0074	0.8692
1667	たん	35	0.0074	0.8692
1667	一度	35	0.0074	0.8692
1668	^も	34	0.0072	0.8573
1668	^強	34	0.0072	0.8573
1668	^心	34	0.0072	0.8573
1668	hà	34	0.0072	0.8573
1668	mº	34	0.0072	0.8573
1668	nô	34	0.0072	0.8573
1668	rš	34	0.0072	0.8573
1668	zí	34	0.0072	0.8573
1668	â-	34	0.0072	0.8573
1668	ëå	34	0.0072	0.8573
1668	îp	34	0.0072	0.8573
1668	õî	34	0.0072	0.8573
1668	ıó	34	0.0072	0.8573
1668	şï	34	0.0072	0.8573
1668	々も	34	0.0072	0.8573
1668	いは	34	0.0072	0.8573
1668	ける	34	0.0072	0.8573
1668	める	34	0.0072	0.8573
1668	ると	34	0.0072	0.8573
1668	んで	34	0.0072	0.8573
1669	^私	33	0.007	0.8451
1669	gι	33	0.007	0.8451
1669	jx	33	0.007	0.8451
1669	mæ	33	0.007	0.8451
1669	ræ	33	0.007	0.8451
1669	rò	33	0.007	0.8451
1669	så	33	0.007	0.8451
1669	ºg	33	0.007	0.8451
1669	áe	33	0.007	0.8451
1669	åì	33	0.007	0.8451
1669	çà	33	0.007	0.8451
1669	èe	33	0.007	0.8451
1669	ñÿ	33	0.007	0.8451
1669	øv	33	0.007	0.8451
1669	ÿt	33	0.007	0.8451
1669	ğó	33	0.007	0.8451
1669	şx	33	0.007	0.8451
1669	ţm	33	0.007	0.8451
1669	こと	33	0.007	0.8451
1669	ば$	33	0.007	0.8451
1669	バカ	33	0.007	0.8451
1669	ー$	33	0.007	0.8451
1669	君は	33	0.007	0.8451
1669	触れ	33	0.007	0.8451
1670	^変	32	0.0068	0.8325
1670	^抱	32	0.0068	0.8325
1670	ià	32	0.0068	0.8325
1670	lù	32	0.0068	0.8325
1670	në	32	0.0068	0.8325
1670	tō	32	0.0068	0.8325
1670	wä	32	0.0068	0.8325
1670	âq	32	0.0068	0.8325
1670	ìî	32	0.0068	0.8325
1670	αn	32	0.0068	0.8325
1670	かっ	32	0.0068	0.8325
1670	せな	32	0.0068	0.8325
1670	ね$	32	0.0068	0.8325
1670	信じ	32	0.0068	0.8325
1670	傷つ	32	0.0068	0.8325
1670	動$	32	0.0068	0.8325
1671	lο	31	0.0065	0.8129
1671	ªs	31	0.0065	0.8129
1671	àé	31	0.0065	0.8129
1671	âo	31	0.0065	0.8129
1671	âà	31	0.0065	0.8129
1671	çé	31	0.0065	0.8129
1671	îò	31	0.0065	0.8129
1671	ïa	31	0.0065	0.8129
1671	くな	31	0.0065	0.8129
1671	ゆく	31	0.0065	0.8129
1671	るか	31	0.0065	0.8129
1671	わる	31	0.0065	0.8129
1671	会え	31	0.0065	0.8129
1671	光る	31	0.0065	0.8129
1671	出会	31	0.0065	0.8129
1671	想い	31	0.0065	0.8129
1671	時に	31	0.0065	0.8129
1671	言葉	31	0.0065	0.8129
1672	'ì	30	0.0063	0.7993
1672	-é	30	0.0063	0.7993
1672	^わ	30	0.0063	0.7993
1672	få	30	0.0063	0.7993
1672	oţ	30	0.0063	0.7993
1672	tå	30	0.0063	0.7993
1672	uš	30	0.0063	0.7993
1672	xş	30	0.0063	0.7993
1672	yō	30	0.0063	0.7993
1672	ßi	30	0.0063	0.7993
1672	ßt	30	0.0063	0.7993
1672	âå	30	0.0063	0.7993
1672	åh	30	0.0063	0.7993
1672	ðm	30	0.0063	0.7993
1672	βa	30	0.0063	0.7993
1672	οs	30	0.0063	0.7993
1672	こう	30	0.0063	0.7993
1672	しま	30	0.0063	0.7993
1672	にい	30	0.0063	0.7993
1672	もん	30	0.0063	0.7993
1672	りに	30	0.0063	0.7993
1672	るも	30	0.0063	0.7993
1673	^ÿ	29	0.0061	0.7853
1673	iû	29	0.0061	0.7853
1673	oê	29	0.0061	0.7853
1673	ªo	29	0.0061	0.7853
1673	ºy	29	0.0061	0.7853
1673	ã'	29	0.0061	0.7853
1673	åñ	29	0.0061	0.7853
1673	èt	29	0.0061	0.7853
1673	èã	29	0.0061	0.7853
1673	ìè	29	0.0061	0.7853
1673	îf	29	0.0061	0.7853
1673	îã	29	0.0061	0.7853
1673	αm	29	0.0061	0.7853
1673	が今	29	0.0061	0.7853
1673	きた	29	0.0061	0.7853
1673	よう	29	0.0061	0.7853
1673	りの	29	0.0061	0.7853
1673	を探	29	0.0061	0.7853
1673	優し	29	0.0061	0.7853
1673	夢を	29	0.0061	0.7853
1673	行け	29	0.0061	0.7853
1674	^お	28	0.0059	0.7709
1674	^好	28	0.0059	0.7709
1674	^足	28	0.0059	0.7709
1674	dà	28	0.0059	0.7709
1674	dê	28	0.0059	0.7709
1674	hğ	28	0.0059	0.7709
1674	ië	28	0.0059	0.7709
1674	jæ	28	0.0059	0.7709
1674	qm	28	0.0059	0.7709
1674	qè	28	0.0059	0.7709
1674	sô	28	0.0059	0.7709
1674	ªb	28	0.0059	0.7709
1674	ài	28	0.0059	0.7709
1674	àş	28	0.0059	0.7709
1674	äj	28	0.0059	0.7709
1674	æk	28	0.0059	0.7709
1674	éh	28	0.0059	0.7709
1674	ìå	28	0.0059	0.7709
1674	ô-	28	0.0059	0.7709
1674	õs	28	0.0059	0.7709
1674	ød	28	0.0059	0.7709
1674	úv	28	0.0059	0.7709
1674	いよ	28	0.0059	0.7709
1674	がい	28	0.0059	0.7709
1674	ぎゅ	28	0.0059	0.7709
1674	ここ	28	0.0059	0.7709
1674	しな	28	0.0059	0.7709
1674	たく	28	0.0059	0.7709
1674	たち	28	0.0059	0.7709
1674	たの	28	0.0059	0.7709
1674	つめ	28	0.0059	0.7709
1674	のに	28	0.0059	0.7709
1674	の日	28	0.0059	0.7709
1674	を出	28	0.0059	0.7709
1674	を思	28	0.0059	0.7709
1674	一人	28	0.0059	0.7709
1674	君の	28	0.0059	0.7709
1674	突き	28	0.0059	0.7709
1674	背中	28	0.0059	0.7709
1675	'í	27	0.0057	0.7559
1675	cì	27	0.0057	0.7559
1675	ºv	27	0.0057	0.7559
1675	àç	27	0.0057	0.7559
1675	áà	27	0.0057	0.7559
1675	ãü	27	0.0057	0.7559
1675	èp	27	0.0057	0.7559
1675	èå	27	0.0057	0.7559
1675	êè	27	0.0057	0.7559
1675	òè	27	0.0057	0.7559
1675	ûé	27	0.0057	0.7559
1675	ýş	27	0.0057	0.7559
1675	ō$	27	0.0057	0.7559
1675	ōr	27	0.0057	0.7559
1675	ме	27	0.0057	0.7559
1675	いか	27	0.0057	0.7559
1675	こへ	27	0.0057	0.7559
1675	たし	27	0.0057	0.7559
1675	てゆ	27	0.0057	0.7559
1675	て待	27	0.0057	0.7559
1675	にま	27	0.0057	0.7559
1675	に笑	27	0.0057	0.7559
1675	ばし	27	0.0057	0.7559
1675	びて	27	0.0057	0.7559
1675	ゅち	27	0.0057	0.7559
1675	引き	27	0.0057	0.7559
1675	捨て	27	0.0057	0.7559
1675	日を	27	0.0057	0.7559
1676	^м	26	0.0055	0.7404
1676	^光	26	0.0055	0.7404
1676	^捨	26	0.0055	0.7404
1676	^種	26	0.0055	0.7404
1676	eš	26	0.0055	0.7404
1676	fã	26	0.0055	0.7404
1676	gý	26	0.0055	0.7404
1676	ªö	26	0.0055	0.7404
1676	äè	26	0.0055	0.7404
1676	åy	26	0.0055	0.7404
1676	åá	26	0.0055	0.7404
1676	ëà	26	0.0055	0.7404
1676	ì'	26	0.0055	0.7404
1676	ïå	26	0.0055	0.7404
1676	ñê	26	0.0055	0.7404
1676	ûf	26	0.0055	0.7404
1676	ÿm	26	0.0055	0.7404
1676	đr	26	0.0055	0.7404
1676	ōz	26	0.0055	0.7404
1676	εν	26	0.0055	0.7404
1676	が心	26	0.0055	0.7404
1676	き破	26	0.0055	0.7404
1676	そん	26	0.0055	0.7404
1676	ち構	26	0.0055	0.7404
1676	て芽	26	0.0055	0.7404
1676	ねえ	26	0.0055	0.7404
1676	の不	26	0.0055	0.7404
1676	の刺	26	0.0055	0.7404
1676	の茨	26	0.0055	0.7404
1676	ば会	26	0.0055	0.7404
1676	ひと	26	0.0055	0.7404
1676	へ行	26	0.0055	0.7404
1676	ほど	26	0.0055	0.7404
1676	も溢	26	0.0055	0.7404
1676	らす	26	0.0055	0.7404
1676	る思	26	0.0055	0.7404
1676	を傷	26	0.0055	0.7404
1676	中の	26	0.0055	0.7404
1676	伸び	26	0.0055	0.7404
1676	元伸	26	0.0055	0.7404
1676	刺は	26	0.0055	0.7404
1676	待ち	26	0.0055	0.7404
1676	心突	26	0.0055	0.7404
1676	持ち	26	0.0055	0.7404
1676	数の	26	0.0055	0.7404
1676	日も	26	0.0055	0.7404
1676	構え	26	0.0055	0.7404
1676	気持	26	0.0055	0.7404
1676	無数	26	0.0055	0.7404
1676	破っ	26	0.0055	0.7404
1676	種が	26	0.0055	0.7404
1676	芽を	26	0.0055	0.7404
1676	茨が	26	0.0055	0.7404
1676	足元	26	0.0055	0.7404
1677	^見	25	0.0053	0.7243
1677	fι	25	0.0053	0.7243
1677	gì	25	0.0053	0.7243
1677	hō	25	0.0053	0.7243
1677	oà	25	0.0053	0.7243
1677	wç	25	0.0053	0.7243
1677	ºö	25	0.0053	0.7243
1677	ãà	25	0.0053	0.7243
1677	èê	25	0.0053	0.7243
1677	ê'	25	0.0053	0.7243
1677	ëè	25	0.0053	0.7243
1677	ñu	25	0.0053	0.7243
1677	ñè	25	0.0053	0.7243
1677	ûg	25	0.0053	0.7243
1677	ÿã	25	0.0053	0.7243
1677	şì	25	0.0053	0.7243
1677	тo	25	0.0053	0.7243
1677	うに	25	0.0053	0.7243
1677	かめ	25	0.0053	0.7243
1677	つか	25	0.0053	0.7243
1677	つも	25	0.0053	0.7243
1677	の数	25	0.0053	0.7243
1677	まり	25	0.0053	0.7243
1677	もっ	25	0.0053	0.7243
1677	れそ	25	0.0053	0.7243
1677	わた	25	0.0053	0.7243
1677	場所	25	0.0053	0.7243
1677	広が	25	0.0053	0.7243
1677	来へ	25	0.0053	0.7243
1677	確か	25	0.0053	0.7243
1678	'ι	24	0.0051	0.7076
1678	aû	24	0.0051	0.7076
1678	iò	24	0.0051	0.7076
1678	rο	24	0.0051	0.7076
1678	uó	24	0.0051	0.7076
1678	vº	24	0.0051	0.7076
1678	vè	24	0.0051	0.7076
1678	zè	24	0.0051	0.7076
1678	àÿ	24	0.0051	0.7076
1678	áå	24	0.0051	0.7076
1678	âñ	24	0.0051	0.7076
1678	ãh	24	0.0051	0.7076
1678	èì	24	0.0051	0.7076
1678	ív	24	0.0051	0.7076
1678	îä	24	0.0051	0.7076
1678	îé	24	0.0051	0.7076
1678	ók	24	0.0051	0.7076
1678	ót	24	0.0051	0.7076
1678	øe	24	0.0051	0.7076
1678	đl	24	0.0051	0.7076
1678	œu	24	0.0051	0.7076
1678	̣á	24	0.0051	0.7076
1678	ιç	24	0.0051	0.7076
1678	いふ	24	0.0051	0.7076
1678	がる	24	0.0051	0.7076
1678	せ$	24	0.0051	0.7076
1678	ちが	24	0.0051	0.7076
1678	にも	24	0.0051	0.7076
1678	の娘	24	0.0051	0.7076
1678	ふり	24	0.0051	0.7076
1678	また	24	0.0051	0.7076
1678	会い	24	0.0051	0.7076
1678	感じ	24	0.0051	0.7076
1678	日溜	24	0.0051	0.7076
1678	溜ま	24	0.0051	0.7076
1678	見な	24	0.0051	0.7076
1678	運命	24	0.0051	0.7076
1679	-î	23	0.0049	0.6902
1679	^ρ	23	0.0049	0.6902
1679	^な	23	0.0049	0.6902
1679	^便	23	0.0049	0.6902
1679	^夜	23	0.0049	0.6902
1679	cà	23	0.0049	0.6902
1679	qö	23	0.0049	0.6902
1679	sυ	23	0.0049	0.6902
1679	tο	23	0.0049	0.6902
1679	xö	23	0.0049	0.6902
1679	ªy	23	0.0049	0.6902
1679	àë	23	0.0049	0.6902
1679	àì	23	0.0049	0.6902
1679	âè	23	0.0049	0.6902
1679	æã	23	0.0049	0.6902
1679	íû	23	0.0049	0.6902
1679	îë	23	0.0049	0.6902
1679	îì	23	0.0049	0.6902
1679	õt	23	0.0049	0.6902
1679	øè	23	0.0049	0.6902
1679	đe	23	0.0049	0.6902
1679	ıq	23	0.0049	0.6902
1679	̇ü	23	0.0049	0.6902
1679	ιd	23	0.0049	0.6902
1679	けで	23	0.0049	0.6902
1679	この	23	0.0049	0.6902
1679	そっ	23	0.0049	0.6902
1679	ちは	23	0.0049	0.6902
