Rank	Bigram	Frequency	Frequency per million	Zipf value
296	fa	1	7.1353	3.8534
296	ff	1	7.1353	3.8534
296	g$	1	7.1353	3.8534
296	ha	1	7.1353	3.8534
296	he	1	7.1353	3.8534
296	ia	1	7.1353	3.8534
296	id	1	7.1353	3.8534
296	io	1	7.1353	3.8534
296	is	1	7.1353	3.8534
296	iv	1	7.1353	3.8534
296	jն	1	7.1353	3.8534
296	la	1	7.1353	3.8534
296	li	1	7.1353	3.8534
296	me	1	7.1353	3.8534
296	ns	1	7.1353	3.8534
296	nt	1	7.1353	3.8534
296	oh	1	7.1353	3.8534
296	on	1	7.1353	3.8534
296	ot	1	7.1353	3.8534
296	ph	1	7.1353	3.8534
296	pr	1	7.1353	3.8534
296	r$	1	7.1353	3.8534
296	ri	1	7.1353	3.8534
296	rm	1	7.1353	3.8534
296	rs	1	7.1353	3.8534
296	rt	1	7.1353	3.8534
296	ru	1	7.1353	3.8534
296	si	1	7.1353	3.8534
296	sl	1	7.1353	3.8534
296	ta	1	7.1353	3.8534
296	te	1	7.1353	3.8534
296	ty	1	7.1353	3.8534
296	un	1	7.1353	3.8534
296	us	1	7.1353	3.8534
296	va	1	7.1353	3.8534
296	ye	1	7.1353	3.8534
296	zր	1	7.1353	3.8534
296	աj	1	7.1353	3.8534
296	գգ	1	7.1353	3.8534
296	գջ	1	7.1353	3.8534
296	դդ	1	7.1353	3.8534
296	դխ	1	7.1353	3.8534
296	զկ	1	7.1353	3.8534
296	է-	1	7.1353	3.8534
296	էժ	1	7.1353	3.8534
296	էք	1	7.1353	3.8534
296	ըր	1	7.1353	3.8534
296	ըք	1	7.1353	3.8534
296	թթ	1	7.1353	3.8534
296	թփ	1	7.1353	3.8534
296	ժդ	1	7.1353	3.8534
296	ժխ	1	7.1353	3.8534
296	ժն	1	7.1353	3.8534
296	ժռ	1	7.1353	3.8534
296	ժս	1	7.1353	3.8534
296	ի'	1	7.1353	3.8534
296	իխ	1	7.1353	3.8534
296	իյ	1	7.1353	3.8534
296	լթ	1	7.1353	3.8534
296	լչ	1	7.1353	3.8534
296	լփ	1	7.1353	3.8534
296	խգ	1	7.1353	3.8534
296	խժ	1	7.1353	3.8534
296	խհ	1	7.1353	3.8534
296	խյ	1	7.1353	3.8534
296	խփ	1	7.1353	3.8534
296	խև	1	7.1353	3.8534
296	ծլ	1	7.1353	3.8534
296	ծպ	1	7.1353	3.8534
296	կձ	1	7.1353	3.8534
296	կճ	1	7.1353	3.8534
296	կփ	1	7.1353	3.8534
296	կօ	1	7.1353	3.8534
296	հդ	1	7.1353	3.8534
296	հզ	1	7.1353	3.8534
296	հհ	1	7.1353	3.8534
296	հճ	1	7.1353	3.8534
296	ձդ	1	7.1353	3.8534
296	ձվ	1	7.1353	3.8534
296	ձք	1	7.1353	3.8534
296	ղգ	1	7.1353	3.8534
296	ղյ	1	7.1353	3.8534
296	ղշ	1	7.1353	3.8534
296	ճղ	1	7.1353	3.8534
296	ճմ	1	7.1353	3.8534
296	ճյ	1	7.1353	3.8534
296	ճչ	1	7.1353	3.8534
296	ճպ	1	7.1353	3.8534
296	ճվ	1	7.1353	3.8534
296	ճր	1	7.1353	3.8534
296	մհ	1	7.1353	3.8534
296	մց	1	7.1353	3.8534
296	յբ	1	7.1353	3.8534
296	յը	1	7.1353	3.8534
296	նֆ	1	7.1353	3.8534
296	շգ	1	7.1353	3.8534
296	շպ	1	7.1353	3.8534
296	շռ	1	7.1353	3.8534
296	ոz	1	7.1353	3.8534
296	ոա	1	7.1353	3.8534
296	ոի	1	7.1353	3.8534
296	չդ	1	7.1353	3.8534
296	չթ	1	7.1353	3.8534
296	չխ	1	7.1353	3.8534
296	չձ	1	7.1353	3.8534
296	չշ	1	7.1353	3.8534
296	չց	1	7.1353	3.8534
296	չփ	1	7.1353	3.8534
296	պը	1	7.1353	3.8534
296	պլ	1	7.1353	3.8534
296	ջ-	1	7.1353	3.8534
296	ջլ	1	7.1353	3.8534
296	ջղ	1	7.1353	3.8534
296	ջմ	1	7.1353	3.8534
296	ռդ	1	7.1353	3.8534
296	սլ	1	7.1353	3.8534
296	սչ	1	7.1353	3.8534
296	սռ	1	7.1353	3.8534
296	վզ	1	7.1353	3.8534
296	վպ	1	7.1353	3.8534
296	տշ	1	7.1353	3.8534
296	ր-	1	7.1353	3.8534
296	րփ	1	7.1353	3.8534
296	ց-	1	7.1353	3.8534
296	ցբ	1	7.1353	3.8534
296	ւե	1	7.1353	3.8534
296	ւփ	1	7.1353	3.8534
296	փ-	1	7.1353	3.8534
296	փը	1	7.1353	3.8534
296	փխ	1	7.1353	3.8534
296	փկ	1	7.1353	3.8534
296	փյ	1	7.1353	3.8534
296	ք-	1	7.1353	3.8534
296	քգ	1	7.1353	3.8534
296	օթ	1	7.1353	3.8534
296	օլ	1	7.1353	3.8534
296	օմ	1	7.1353	3.8534
296	օպ	1	7.1353	3.8534
296	ֆ-	1	7.1353	3.8534
296	ևլ	1	7.1353	3.8534
