Rank	Word	Frequency	Frequency per million	Zipf value	IPA
13842	malvasia	26	0.0108	1.0334	m æ l v ə s i ə  |  m æ l v ə z i ə
13842	manipulatable	26	0.0108	1.0334	m ə n ɪ p j ʊ l e ɪ t ə b ə l
13842	melony	26	0.0108	1.0334	m ɛ l ə n i
13842	militate	26	0.0108	1.0334	m ɪ l ɪ t e ɪ t
13842	mishpocha	26	0.0108	1.0334	m ɪ ʃ p uː k ə  |  m ɪ ʃ p uː x ə  |  m ɪ ʃ p ɒ k ə  |  m ɪ ʃ p ɒ x ə  |  m ɪ ʃ p ʊ k ə  |  m ɪ ʃ p ʊ x ə
13842	mukluk	26	0.0108	1.0334	m ʌ k l ʌ k
13842	nanometre	26	0.0108	1.0334	n æ n ə m iː t ə ɹ
13842	nithe	26	0.0108	1.0334	n a ɪ ð
13842	oresund	26	0.0108	1.0334	ɜ ˞ s ʊ n d
13842	paradisiacal	26	0.0108	1.0334	p æ ɹ ə d ɪ s a ɪ ə k ə l
13842	peduncle	26	0.0108	1.0334	p ɪ d ʌ ŋ k ə l
13842	phonogram	26	0.0108	1.0334	f ɒ n ə ɡ ɹ æ m
13842	picturesquely	26	0.0108	1.0334	p ɪ k t͡ʃ ə ɹ ɛ s k l i
13842	plasmonic	26	0.0108	1.0334	p l æ z m ɑ n ɪ k
13842	pontypridd	26	0.0108	1.0334	p ɒ n t ə p ɹ iː ð  |  p ɒ n t ɪ p ɹ iː ð
13842	preso	26	0.0108	1.0334	p ɹ iː z ə ʊ  |  p ɹ ɛ z ə ʊ
13842	proem	26	0.0108	1.0334	p ɹ ə ʊ ə m
13842	pudder	26	0.0108	1.0334	p ʌ d ə ɹ
13842	puyallup	26	0.0108	1.0334	p j uː æ l ə p  |  p j uː ɔː l ə p
13842	quadcopter	26	0.0108	1.0334	k w ɒ d k ɒ p t ə ɹ
13842	ravey	26	0.0108	1.0334	ɹ e ɪ v i
13842	relativist	26	0.0108	1.0334	ɹ ɛ l ə t ə v ɪ s t
13842	ricksha	26	0.0108	1.0334	ɹ ɪ k ʃ ə
13842	rosyth	26	0.0108	1.0334	ɹ ə s a ɪ θ
13842	ruffly	26	0.0108	1.0334	ɹ ʌ f ə l i
13842	salicylic	26	0.0108	1.0334	s æ l ɪ s ɪ l ɪ k
13842	scintillate	26	0.0108	1.0334	s ɪ n t ə l e ɪ t
13842	sehnsucht	26	0.0108	1.0334	z e ɪ n z ʊ x t
13842	semipermeable	26	0.0108	1.0334	s ɛ m i p ɜː ɹ m i ə b ə l
13842	shalwar	26	0.0108	1.0334	ʃ ʌ l v ɑ ɹ
13842	snippety	26	0.0108	1.0334	s n ɪ p ɪ t i
13842	sord	26	0.0108	1.0334	s ɔː ɹ d
13842	spirometer	26	0.0108	1.0334	s p a ɪ ɹ ɑ m ə t ɚ
13842	spose	26	0.0108	1.0334	s p o ʊ z  |  s p ə ʊ z
13842	stigmatism	26	0.0108	1.0334	s t ɪ ɡ m ə t ɪ z ə m
13842	stroy	26	0.0108	1.0334	s t ɹ ɔ ɪ
13842	submental	26	0.0108	1.0334	s ʌ b m ɛ n t ə l
13842	suburbian	26	0.0108	1.0334	s ə b ɜː ɹ b i ə n
13842	sullenly	26	0.0108	1.0334	s ʌ l ə n l i
13842	swarf	26	0.0108	1.0334	s w ɔ ɹ f
13842	sweetish	26	0.0108	1.0334	s w iː t ɪ ʃ
13842	tamarin	26	0.0108	1.0334	t æ m ə ɹ ɪ n
13842	tetty	26	0.0108	1.0334	t ɛ t i
13842	totnes	26	0.0108	1.0334	t ɒ t n ɛ s
13842	transship	26	0.0108	1.0334	t ɹ æ n z ʃ ɪ p
13842	treen	26	0.0108	1.0334	t ɹ iː n
13842	tsimshian	26	0.0108	1.0334	s ɪ m ʃ i ə n
13842	tynemouth	26	0.0108	1.0334	t a ɪ n m ə θ
13842	unapproached	26	0.0108	1.0334	ʌ n ə p ɹ ə ʊ t ʃ d
13842	unmerited	26	0.0108	1.0334	ʌ n m ɛ ɹ ɪ t ɪ d
13842	vacs	26	0.0108	1.0334	v æ k s
13842	velum	26	0.0108	1.0334	v iː l ə m  |  v ɛ l ə m
13842	windburn	26	0.0108	1.0334	w ɪ n d b ɜː ɹ n
13842	woodend	26	0.0108	1.0334	w ʊ d ɛ n d
13842	yonne	26	0.0108	1.0334	j ɒ n
13843	aboukir	25	0.0104	1.017	æ b u k ɪ ɹ  |  ɑ b u k ɪ ɹ  |  ə b u k ɚ
13843	adulate	25	0.0104	1.017	æ d͡ʒ ə l e ɪ t
13843	assented	25	0.0104	1.017	ə s ɛ n t ɪ d
13843	awing	25	0.0104	1.017	ɔː ɪ ŋ  |  ə w ɪ ŋ
13843	bahut	25	0.0104	1.017	b ə h uː t  |  b ə h ʊ t
13843	barnstorm	25	0.0104	1.017	b ɑ ɹ n s t ɔ ɹ m
13843	baston	25	0.0104	1.017	b æ s t ə n
13843	bildungsroman	25	0.0104	1.017	b ɪ l d ʊ ŋ z ɹ o ʊ m ɑː n  |  b ɪ l d ʊ ŋ z ɹ o ʊ m ə n
13843	borborygmus	25	0.0104	1.017	b ɔː b ə ɹ ɪ ɡ m ə s
13843	bouffe	25	0.0104	1.017	b u f
13843	breathability	25	0.0104	1.017	b ɹ iː ð ə b ɪ l ə t i
13843	captcha	25	0.0104	1.017	k æ p t͡ʃ ə
13843	casher	25	0.0104	1.017	k æ ʃ ɚ
13843	chipewyan	25	0.0104	1.017	t ʃ ɪ p ə w a ɪ ə n
13843	chomo	25	0.0104	1.017	t͡ʃ o ʊ m o ʊ
13843	chuzhou	25	0.0104	1.017	t͡ʃ uː d͡ʒ o ʊ
13843	coffered	25	0.0104	1.017	k ɒ f ə d
13843	comfit	25	0.0104	1.017	k ʌ m f ɪ t
13843	complementarity	25	0.0104	1.017	k ɒ m p l ə m ɛ n t æ ɹ ɪ t i  |  k ɒ m p l ə m ɛ n t ɛ ə ɹ ɪ t i
13843	comune	25	0.0104	1.017	k ə m uː n e ɪ
13843	consanguineous	25	0.0104	1.017	k ɑ n s æ ŋ ɡ w ɪ n i ə s  |  k ɑ n s æ ŋ ɡ w ɪ n j ə s
13843	costard	25	0.0104	1.017	k ɒ s t ə ɹ d
13843	cumulation	25	0.0104	1.017	k j uː m j ə l e ɪ ʃ ə n
13843	decitabine	25	0.0104	1.017	d ɪ s a ɪ t ə b iː n
13843	deponent	25	0.0104	1.017	d i p o ʊ n ə n t
13843	diapason	25	0.0104	1.017	d a ɪ ə p e ɪ s ə n  |  d a ɪ ə p e ɪ z ə n
13843	dipole	25	0.0104	1.017	d a ɪ p o ʊ l
13843	ebon	25	0.0104	1.017	ɛ b ə n
13843	echolalia	25	0.0104	1.017	ɛ k o ʊ l e ɪ l i ə
13843	enablement	25	0.0104	1.017	ɪ n e ɪ b ə l m ə n t
13843	entr'acte	25	0.0104	1.017	ɑ n t ɹ æ k t  |  ɑ n t ɹ ɑ k t  |  ɑ̃ t ɹ æ k t
13843	eschar	25	0.0104	1.017	ɛ s k ɑ ɹ
13843	estaminet	25	0.0104	1.017	ɛ s t æ m ɪ n e ɪ
13843	exhilarate	25	0.0104	1.017	ɪ ɡ z ɪ l ə ɹ e ɪ t
13843	extractive	25	0.0104	1.017	ɪ k s t ɹ æ k t ɪ v
13843	eyelet	25	0.0104	1.017	a ɪ l ə t
13843	felty	25	0.0104	1.017	f ɛ l t i
13843	fika	25	0.0104	1.017	f iː k ə
13843	foolscap	25	0.0104	1.017	f uː l s k æ p  |  f uː l z k æ p
13843	galantamine	25	0.0104	1.017	ɡ ə l æ n t ə m iː n
13843	gerbe	25	0.0104	1.017	d ʒ ɜː b
13843	grudged	25	0.0104	1.017	ɡ ɹ ʌ d ʒ d
13843	guaraní	25	0.0104	1.017	ɡ w ɑː ɹ ə n iː
13843	halation	25	0.0104	1.017	h ə l e ɪ ʃ ə n
13843	helot	25	0.0104	1.017	h ɛ l ə t
13843	henpeck	25	0.0104	1.017	h ɛ n p ɛ k
13843	historicity	25	0.0104	1.017	h ɪ s t ə ɹ ɪ s ɪ t i
13843	hornless	25	0.0104	1.017	h ɔ ɹ n l ɪ s
13843	hucking	25	0.0104	1.017	h ʌ k ɪ ŋ
13843	hydroxyzine	25	0.0104	1.017	h a ɪ d ɹ ɑ k s ə z iː n
13843	hypopituitarism	25	0.0104	1.017	h a ɪ p ə ʊ p ɪ t j uː ɪ t ə ɹ ɪ z ə m
13843	idiolect	25	0.0104	1.017	ɪ d i ə l ɛ k t
13843	ingushetia	25	0.0104	1.017	ɪ ŋ ɡ ʊ ʃ ɛ t i ə
13843	iqaluit	25	0.0104	1.017	ɪ k æ l ʊ ɪ t
13843	jalousie	25	0.0104	1.017	d ʒ æ l ə s iː
13843	kangxi	25	0.0104	1.017	k ɑ ŋ ʃ iː
13843	kanny	25	0.0104	1.017	k æ n i
13843	kedge	25	0.0104	1.017	k ɛ d ʒ
13843	kvell	25	0.0104	1.017	k v ɛ l
13843	lispy	25	0.0104	1.017	l ɪ s p i
13843	mallee	25	0.0104	1.017	m æ l i  |  m ɑ l i
13843	mascle	25	0.0104	1.017	m æ s k ə l
13843	mastaba	25	0.0104	1.017	m æ s t aː b ə  |  m æ s t ə b ə
13843	nipa	25	0.0104	1.017	n iː p ɑ  |  n iː p ə  |  n ʌ ɪ p ə
13843	ogham	25	0.0104	1.017	o ʊ ə m
13843	orangutang	25	0.0104	1.017	ə ɹ æ ŋ u t æ ŋ
13843	otolaryngologist	25	0.0104	1.017	o ʊ t o ʊ l ɛ ɚ ɪ ŋ ɡ ɑ l ə d͡ʒ ɪ s t  |  ɑ t o ʊ l ɛ ɚ ɪ ŋ ɡ ɑ l ə d͡ʒ ɪ s t
13843	oxacillin	25	0.0104	1.017	ɑ k s ə s ɪ l ɪ n
13843	parturition	25	0.0104	1.017	p ɑː ɹ t j ʊ ɹ ɪ ʃ ə n  |  p ɑː ɹ t ʃ ə ɹ ɪ ʃ ə n
13843	penicillamine	25	0.0104	1.017	p ɛ n ɪ s ɪ l ə m iː n
13843	pfas	25	0.0104	1.017	p iː f æ s
13843	pharyngeal	25	0.0104	1.017	f æ ɹ ə n d ʒ i ə l  |  f ə ɹ ɪ n d ʒ i ə l  |  f ə ɹ ɪ n d ʒ ə l  |  f ɛ ɹ ə n d ʒ i ə l
13843	philipsburg	25	0.0104	1.017	f ɪ l ə p s b ɜ ɹ ɡ
13843	pitjantjatjara	25	0.0104	1.017	p ɪ t ʃ ə n t ʃ ə t ʃ aː r ə
13843	polymeric	25	0.0104	1.017	p ɑ l i m ɛ ɹ ɪ k
13843	practic	25	0.0104	1.017	p ɹ æ k t ɪ k
13843	prednisolone	25	0.0104	1.017	p ɹ ɛ d n ɪ s ə l o ʊ n
13843	promethazine	25	0.0104	1.017	p ɹ o ʊ m ɛ θ ə z i n
13843	propine	25	0.0104	1.017	p ɹ ə p a ɪ n  |  p ɹ ə ʊ p a ɪ n
13843	prototyping	25	0.0104	1.017	p ɹ o ʊ t ə t a ɪ p ɪ ŋ
13843	psychopomp	25	0.0104	1.017	s a ɪ k o ʊ p ɑ m p
13843	punnet	25	0.0104	1.017	p ʌ n ə t  |  p ʌ n ɪ t
13843	pyrexia	25	0.0104	1.017	p a ɪ r ɛ k s i ə
13843	quaestor	25	0.0104	1.017	k w i s t ɚ
13843	racemic	25	0.0104	1.017	ɹ ə s iː m ɪ k
13843	relict	25	0.0104	1.017	ɹ ɛ l ɪ k t
13843	remunerate	25	0.0104	1.017	ɹ ɪ m j uː n ə ɹ e ɪ t
13843	rheas	25	0.0104	1.017	ɹ iː ə z
13843	robusta	25	0.0104	1.017	ɹ o ʊ b ʌ s t ə
13843	rocuronium	25	0.0104	1.017	ɹ ɑ k j ə ɹ o ʊ n i ə m
13843	rooves	25	0.0104	1.017	ɹ uː v z  |  ɹ ʊ v z
13843	ruffed	25	0.0104	1.017	ɹ ʌ f t
13843	sakkara	25	0.0104	1.017	s ə k aː ɹ ə
13843	salbutamol	25	0.0104	1.017	s æ l b j u t ə m ɔ l
13843	sangoma	25	0.0104	1.017	s æ ŋ ɡ o ʊ m ə
13843	sapan	25	0.0104	1.017	s ə p æ n
13843	saraf	25	0.0104	1.017	s a ɹ ɑː f
13843	scally	25	0.0104	1.017	s k æ l i
13843	sele	25	0.0104	1.017	s iː l
13843	shabash	25	0.0104	1.017	ʃ ɑː b ɑː ʃ
13843	singalong	25	0.0104	1.017	s ɪ ŋ ə l ɒ ŋ
13843	skil	25	0.0104	1.017	s k ɪ l
13843	sleave	25	0.0104	1.017	s l iː v
13843	smocking	25	0.0104	1.017	s m ɑ k ɪ ŋ
13843	spadix	25	0.0104	1.017	s p e ɪ d ɪ k s
13843	speedrun	25	0.0104	1.017	s p iː d ɹ ʌ n
13843	spleenful	25	0.0104	1.017	s p l iː n f ə l
13843	stelliferous	25	0.0104	1.017	s t ɛ l ɪ f ə ɹ ə s
13843	stour	25	0.0104	1.017	s t a ʊ ə ɹ  |  s t a ʊ ɹ  |  s t ɔ ɹ  |  s t ʊ ə ɹ
13843	stretto	25	0.0104	1.017	s t ɹ ɛ t ə ʊ
13843	syllabary	25	0.0104	1.017	s ɪ l æ b ə ɹ i  |  s ɪ l ə b ɛ ɹ i
13843	syrinx	25	0.0104	1.017	s ɪ ɹ ɪ ŋ k s
13843	tarama	25	0.0104	1.017	t æ ɹ ə m ə  |  t ɑ ɹ ə m ə
13843	tearsheet	25	0.0104	1.017	t ɛ ə ʃ iː t
13843	testings	25	0.0104	1.017	t ɛ s t ɪ ŋ z
13843	timbrel	25	0.0104	1.017	t ɪ m b ɹ ə l
13843	titration	25	0.0104	1.017	t a ɪ t ɹ e ɪ ʃ ə n  |  t ɪ t ɹ e ɪ ʃ ə n
13843	titre	25	0.0104	1.017	t a ɪ t ɚ
13843	tonkatsu	25	0.0104	1.017	t ɑ ŋ k æ t s u
13843	toper	25	0.0104	1.017	t o ʊ p ɚ
13843	transfinite	25	0.0104	1.017	t ɹ æ n s f a ɪ n a ɪ t
13843	unst	25	0.0104	1.017	ʌ n s t
13843	violoncello	25	0.0104	1.017	v a ɪ ə l ə n t ʃ ɛ l o ʊ
13843	viri	25	0.0104	1.017	v a ɪ ɹ a ɪ
13843	wardress	25	0.0104	1.017	w ɔ ɹ d ɹ ɪ s
13843	windle	25	0.0104	1.017	w ɪ n d ə l
13843	zoonosis	25	0.0104	1.017	z o ʊ ɒ n ə s ɪ s  |  z o ʊ ə n o ʊ s ɪ s
13843	übermensch	25	0.0104	1.017	uː b ə r m ɛ n ʃ
13844	aband	24	0.01	1.0	ə b æ n d
13844	abbasid	24	0.01	1.0	æ b ə s ə d  |  ə b æ s ə d  |  ə b ɑ s ə d
13844	abridgement	24	0.01	1.0	ə b ɹ ɪ d͡ʒ m ə n t
13844	alcopop	24	0.01	1.0	æ l k ə ʊ p ɒ p
13844	amerindian	24	0.01	1.0	æ m ə ɹ ɪ n d i ə n
13844	amersham	24	0.01	1.0	æ m ə ɹ ʃ ə m
13844	anxiolytic	24	0.01	1.0	æ ŋ k s i ə l ɪ t ɪ k
13844	appertain	24	0.01	1.0	æ p ɚ t e ɪ n
13844	augustan	24	0.01	1.0	ɔ ɡ ʌ s t ə n
13844	ayr	24	0.01	1.0	ɛ ə ɹ  |  ɛ ɹ
13844	ballow	24	0.01	1.0	b æ l ə ʊ
13844	banneret	24	0.01	1.0	b æ n ə ɹ e t
13844	bargee	24	0.01	1.0	b ɑː ɹ d͡ʒ i
13844	baulk	24	0.01	1.0	b ɔ k
13844	benedicite	24	0.01	1.0	b ɛ n ə d ɪ s ɪ t i
13844	bewail	24	0.01	1.0	b ɪ w e ɪ l
13844	biccy	24	0.01	1.0	b ɪ k i
13844	bideford	24	0.01	1.0	b ɪ d ɪ f ə r d
13844	birr	24	0.01	1.0	b ɝ  |  b ɪ ə ɹ
13844	bizarreness	24	0.01	1.0	b ɪ z ɑ ɹ n ə s
13844	bleakly	24	0.01	1.0	b l iː k l i
13844	blende	24	0.01	1.0	b l ɛ n d
13844	bromidic	24	0.01	1.0	b ɹ o ʊ m ɪ d ɪ k
13844	bullpucky	24	0.01	1.0	b ʊ l p ʌ k i
13844	bupropion	24	0.01	1.0	b j uː p ɹ o ʊ p i ɑ n
13844	capitation	24	0.01	1.0	k a p ɪ t e ɪ ʃ ə n
13844	carmagnole	24	0.01	1.0	k ɑ ɹ m ə n j o ʊ l
13844	cheville	24	0.01	1.0	ʃ ə v iː  |  ʃ ə v iː l
13844	chockstone	24	0.01	1.0	t ʃ ɑ k s t o ʊ n
13844	chondritic	24	0.01	1.0	k ɑ n d ɹ ɪ t ɪ k
13844	chrysostom	24	0.01	1.0	k ɹ ɪ s ə s t ə m
13844	circumvention	24	0.01	1.0	s ɜː ɹ k ə m v ɛ n ʃ ə n
13844	clept	24	0.01	1.0	k l ɛ p t
13844	coeliac	24	0.01	1.0	s iː l ɪ æ k
13844	cognate	24	0.01	1.0	k ɑ ɡ n e ɪ t  |  k ɑ ɡ n ə t  |  k ɑ ɡ n ɪ t
13844	comestible	24	0.01	1.0	k ə m ɛ s t ə b l̩
13844	coranto	24	0.01	1.0	k ə ɹ æ n t ə ʊ  |  k ə ɹ ɑː n t ə ʊ
13844	counterpoise	24	0.01	1.0	k a ʊ n t ə ɹ p ɔ ɪ z
13844	cringeworthy	24	0.01	1.0	k ɹ ɪ n d ʒ w ɝ ð i
13844	cumbernauld	24	0.01	1.0	k ʌ m b ə ɹ n ɔː l d
13844	cytochrome	24	0.01	1.0	s a ɪ t ə k ɹ ə ʊ m
13844	diazoxide	24	0.01	1.0	d a ɪ ə z ɑ k s a ɪ d
13844	dichotomous	24	0.01	1.0	d a ɪ k ɑː t ə m ə s
13844	disulfiram	24	0.01	1.0	d a ɪ s ʌ l f ə ɹ æ m
13844	druk	24	0.01	1.0	d r ʌ k
13844	dumpings	24	0.01	1.0	d ʌ m p ɪ ŋ z
13844	emollient	24	0.01	1.0	ɪ m ɑ l j ə n t
13844	enalapril	24	0.01	1.0	ɪ n æ l ə p ɹ ɪ l
13844	enniskillen	24	0.01	1.0	ɛ n ɪ s k ɪ l ə n
13844	executrix	24	0.01	1.0	ɪ ɡ z ɛ k j ə t ɹ ɪ k s
13844	expurgate	24	0.01	1.0	ɛ k s p ɚ ɡ e ɪ t
13844	extern	24	0.01	1.0	ɛ k s t ɜː ɹ n
13844	fisherfolk	24	0.01	1.0	f ɪ ʃ ə ɹ f o ʊ k
13844	fludrocortisone	24	0.01	1.0	f l u d ɹ o ʊ k ɔ ɹ t ɪ s o ʊ n
13844	flyblown	24	0.01	1.0	f l a ɪ b l o ʊ n
13844	foin	24	0.01	1.0	f ɔ ɪ n
13844	foreignness	24	0.01	1.0	f ɔ ɹ ə n n ə s
13844	fraise	24	0.01	1.0	f ɹ e ɪ z
13844	freet	24	0.01	1.0	f ɹ iː t
13844	fundings	24	0.01	1.0	f ʌ n d ɪ ŋ z
13844	geodesy	24	0.01	1.0	d ʒ i ɑ d ə s i
13844	gillion	24	0.01	1.0	d ʒ ɪ l j ə n  |  ɡ ɪ l j ə n
13844	glumly	24	0.01	1.0	ɡ l ʌ m l i
13844	gracile	24	0.01	1.0	ɡ ɹ e ɪ s a ɪ l  |  ɡ ɹ æ s a ɪ l  |  ɡ ɹ æ s ə l
13844	granularity	24	0.01	1.0	ɡ ɹ æ n j ə l ɝ ə t i
13844	granule	24	0.01	1.0	ɡ ɹ æ n j u l  |  ɡ ɹ æ n j ə l
13844	haslemere	24	0.01	1.0	h e ɪ z ə l m ɪ ə ɹ
13844	havant	24	0.01	1.0	h æ v ə n t
13844	heaver	24	0.01	1.0	h iː v ə ɹ
13844	heliacal	24	0.01	1.0	h ɪ l a ɪ ə k ə l
13844	hoarfrost	24	0.01	1.0	h ɔ ɹ f ɹ ɑ s t
13844	hrm	24	0.01	1.0	h ə ɹ ə m
13844	hyaline	24	0.01	1.0	h a ɪ ə l iː n  |  h a ɪ ə l ɪ n
13844	hyperthymesia	24	0.01	1.0	h a ɪ p ɚ θ a ɪ m i ʒ ə
13844	incisively	24	0.01	1.0	ɪ n s a ɪ s ə v l i
13844	indite	24	0.01	1.0	ɪ n d a ɪ t
13844	inflect	24	0.01	1.0	ɪ n f l ɛ k t
13844	invariance	24	0.01	1.0	i n v ɛ ə ɹ i ə n s
13844	ipe	24	0.01	1.0	i p e ɪ
13844	irreligion	24	0.01	1.0	ɪ ɹ ɪ l ɪ d ʒ ə n
13844	kangchenjunga	24	0.01	1.0	k ʌ ŋ t͡ʃ ə n d͡ʒ ʌ ŋ ɡ ə
13844	khanjar	24	0.01	1.0	k a n d͡ʒ ə
13844	khu	24	0.01	1.0	k uː
13844	kirtan	24	0.01	1.0	k ɪ ə ɹ t ə n
13844	klatsch	24	0.01	1.0	k l æ t ʃ
13844	kneads	24	0.01	1.0	n iː d z
13844	kouros	24	0.01	1.0	k uː ɹ ɒ s
13844	loperamide	24	0.01	1.0	l o ʊ p ɛ ɹ ə m a ɪ d
13844	loughton	24	0.01	1.0	l a ʊ t ə n
13844	lrrp	24	0.01	1.0	l ɝ p
13844	lurgy	24	0.01	1.0	l ɝ ɡ i
13844	maraud	24	0.01	1.0	m ə ɹ ɔ d
13844	melarsoprol	24	0.01	1.0	m ə l ɑ ɹ s ə p ɹ ɔ l
13844	metalloid	24	0.01	1.0	m ɛ t ə l ɔ ɪ d
13844	multicolor	24	0.01	1.0	m ʌ l t ɪ k ʌ l ə
13844	mussulman	24	0.01	1.0	m ʌ s ə l m ə n
13844	nepenthes	24	0.01	1.0	n ə p ɛ n θ i z
13844	neptunian	24	0.01	1.0	n ɛ p t j u n i ə n
13844	nictitating	24	0.01	1.0	n ɪ k t ɪ t e ɪ t ɪ ŋ
13844	nieve	24	0.01	1.0	n iː v
13844	nihoa	24	0.01	1.0	n iː h o ʊ ə
13844	ninetieth	24	0.01	1.0	n a ɪ n t i ə θ
13844	odoriferous	24	0.01	1.0	o ʊ d ə ɹ ɪ f ə ɹ ə s  |  o ʊ d ə ɹ ɪ f ɹ ə s
13844	opuntia	24	0.01	1.0	ə p ʌ n t i ə
13844	ornithophobia	24	0.01	1.0	ɔ ɹ n ɪ θ ə f o ʊ b i ə
13844	otoscope	24	0.01	1.0	o ʊ̯ ɾ ə s k o ʊ̯ p
13844	outcaste	24	0.01	1.0	a ʊ t k æ s t
13844	ovine	24	0.01	1.0	o ʊ v a ɪ n
13844	peewit	24	0.01	1.0	p iː w ɪ t
13844	percuss	24	0.01	1.0	p ɚ k ʌ s
13844	perspicuity	24	0.01	1.0	p ɚ s p ə k j u ə t i
13844	plafond	24	0.01	1.0	p l ə f ɒ n d
13844	planemo	24	0.01	1.0	p l æ n ə m o ʊ
13844	platitudinous	24	0.01	1.0	p l æ t ɪ t j u d ə n ə s
13844	prolixity	24	0.01	1.0	p ɹ ə l ɪ k s ɪ t i  |  p ɹ ə ʊ l ɪ k s ɪ t i
13844	pronate	24	0.01	1.0	p ɹ o ʊ n e ɪ t
13844	prurience	24	0.01	1.0	p ɹ ʊ ə ɹ i ə n s
13844	ratafia	24	0.01	1.0	ɹ æ t ə f iː ə
13844	ratline	24	0.01	1.0	ɹ æ t l ɪ n
13844	redox	24	0.01	1.0	ɹ iː d ɒ k s  |  ɹ ɛ d ɒ k s
13844	rewarder	24	0.01	1.0	ɹ ɪ w ɔː ɹ d ə ɹ
13844	rightward	24	0.01	1.0	ɹ a ɪ t w ɚ d
13844	rooibos	24	0.01	1.0	ɹ ɔ ɪ b ɔ s
13844	scannable	24	0.01	1.0	s k æ n ə b l̩  |  s k æ n ə b ə l
13844	screeds	24	0.01	1.0	s k ɹ i d z
13844	semble	24	0.01	1.0	s ɛ m b ə l
13844	sergipe	24	0.01	1.0	s ɜː ɹ ʒ iː p i
13844	shab	24	0.01	1.0	ʃ æ b
13844	sheave	24	0.01	1.0	ʃ iː v
13844	slumgullion	24	0.01	1.0	s l ʌ m ɡ ʌ l j ə n
13844	smokable	24	0.01	1.0	s m oː k ə b l̩
13844	sourball	24	0.01	1.0	s a ʊ ɚ b ɑː l
13844	spim	24	0.01	1.0	s p ɪ m
13844	squally	24	0.01	1.0	s k w ɔː l i
13844	stallon	24	0.01	1.0	s t æ l ə n
13844	stearic	24	0.01	1.0	s t i æ r ɪ k  |  s t ɪ r ɪ k
13844	stylites	24	0.01	1.0	s t a ɪ l a ɪ t i z  |  s t a ɪ l a ɪ t s
13844	systole	24	0.01	1.0	s ɪ s t ə l i
13844	tensity	24	0.01	1.0	t ɛ n s ɪ t i
13844	translational	24	0.01	1.0	t ɹ æ n z l e ɪ ʃ ə n ə l
13844	trefoil	24	0.01	1.0	t ɹ iː f ɔ ɪ l  |  t ɹ ɛ f ɔ ɪ l
13844	trillionaire	24	0.01	1.0	t ɹ ɪ l j ə n ɛ ɚ
13844	trinkle	24	0.01	1.0	t ɹ ɪ ŋ k ə l
13844	tropicbird	24	0.01	1.0	t ɹ ɒ p ɪ k b ɜ ɹ d
13844	tsaritsa	24	0.01	1.0	t s ɑː ɹ ɪ t s ə  |  z ɑː ɹ ɪ t s ə
13844	tubelight	24	0.01	1.0	t j uː b l a ɪ t
13844	twelfths	24	0.01	1.0	t w e l f θ s
13844	vinous	24	0.01	1.0	v a ɪ n ə s
13844	vitrify	24	0.01	1.0	v ɪ t ɹ ɪ f a ɪ
13844	vulpine	24	0.01	1.0	v ʌ l p a ɪ n
13844	wenge	24	0.01	1.0	w ɛ n ɡ e
13844	wrests	24	0.01	1.0	ɹ ɛ s t s
13844	xylem	24	0.01	1.0	z a ɪ l ə m
13845	abomey	23	0.0096	0.9823	æ b ə m e ɪ  |  ə b o ʊ m i
13845	abridgment	23	0.0096	0.9823	ə b ɹ ɪ d͡ʒ m n̩ t
13845	abusively	23	0.0096	0.9823	ə b j u s ɪ v l i
13845	abusiveness	23	0.0096	0.9823	ə b j u s ɪ v n ə s
13845	acholi	23	0.0096	0.9823	ə t ʃ o ʊ l i
13845	adjectival	23	0.0096	0.9823	æ d ʒ ə k t a ɪ v ə l  |  æ d ʒ ə t a ɪ v ə l
13845	aface	23	0.0096	0.9823	ə f e ɪ s
13845	akali	23	0.0096	0.9823	ə k ɑː l i
13845	alleviation	23	0.0096	0.9823	ə l iː v i e ɪ ʃ ə n
13845	altrincham	23	0.0096	0.9823	ɒ l t ɹ ɪ ŋ ə m
13845	amain	23	0.0096	0.9823	ə m e ɪ n
13845	armhole	23	0.0096	0.9823	ɑ ɹ m h o ʊ l
13845	atrip	23	0.0096	0.9823	ə t ɹ ɪ p
13845	aube	23	0.0096	0.9823	ɔː b
13845	authoritah	23	0.0096	0.9823	ə θ ɔ ɹ ə t ɑː
13845	azathioprine	23	0.0096	0.9823	æ z ə θ a ɪ ə p ɹ i n
13845	bammer	23	0.0096	0.9823	b æ m ə ɹ
13845	bawn	23	0.0096	0.9823	b ɔː n
13845	beida	23	0.0096	0.9823	b e ɪ d a
13845	belchy	23	0.0096	0.9823	b ɛ l t ʃ i
13845	belled	23	0.0096	0.9823	b ɛ l d
13845	belove	23	0.0096	0.9823	b ɪ l o ʊ v  |  b ɪ l ʌ v
13845	bilberry	23	0.0096	0.9823	b ɪ l b ə ɹ ɪ
13845	bosk	23	0.0096	0.9823	b ɑ s k
13845	callipygian	23	0.0096	0.9823	k æ l ə p ɪ d ʒ i ə n
13845	caltrop	23	0.0096	0.9823	k æ l t ɹ ə p
13845	carinthia	23	0.0096	0.9823	k ə r ɪ n θ i ə
13845	catastrophize	23	0.0096	0.9823	k ə t æ s t ɹ ə f a ɪ z
13845	chancre	23	0.0096	0.9823	ʃ æ ŋ k ɚ
13845	chinaboy	23	0.0096	0.9823	t ʃ a ɪ n ə b ɔ ɪ
