Rank	Bigram	Frequency	Frequency per million	Zipf value
1186	úæ	2	0.0387	1.5877
1186	úó	2	0.0387	1.5877
1186	úö	2	0.0387	1.5877
1186	ûl	2	0.0387	1.5877
1186	üo	2	0.0387	1.5877
1186	ýu	2	0.0387	1.5877
1186	āū	2	0.0387	1.5877
1186	ąo	2	0.0387	1.5877
1186	đä	2	0.0387	1.5877
1186	ėa	2	0.0387	1.5877
1186	ėg	2	0.0387	1.5877
1186	ęs	2	0.0387	1.5877
1186	ğd	2	0.0387	1.5877
1186	ğg	2	0.0387	1.5877
1186	ğv	2	0.0387	1.5877
1186	įo	2	0.0387	1.5877
1186	ım	2	0.0387	1.5877
1186	ın	2	0.0387	1.5877
1186	ŗ$	2	0.0387	1.5877
1186	ūk	2	0.0387	1.5877
1186	ūî	2	0.0387	1.5877
1186	ūū	2	0.0387	1.5877
1187	''	1	0.0194	1.2878
1187	'w	1	0.0194	1.2878
1187	'ó	1	0.0194	1.2878
1187	'ö	1	0.0194	1.2878
1187	'đ	1	0.0194	1.2878
1187	-ũ	1	0.0194	1.2878
1187	^ï	1	0.0194	1.2878
1187	^ð	1	0.0194	1.2878
1187	^į	1	0.0194	1.2878
1187	^š	1	0.0194	1.2878
1187	aà	1	0.0194	1.2878
1187	aį	1	0.0194	1.2878
1187	aˇ	1	0.0194	1.2878
1187	bî	1	0.0194	1.2878
1187	cč	1	0.0194	1.2878
1187	då	1	0.0194	1.2878
1187	dı	1	0.0194	1.2878
1187	eá	1	0.0194	1.2878
1187	eý	1	0.0194	1.2878
1187	fà	1	0.0194	1.2878
1187	fè	1	0.0194	1.2878
1187	fî	1	0.0194	1.2878
1187	fę	1	0.0194	1.2878
1187	gå	1	0.0194	1.2878
1187	gų	1	0.0194	1.2878
1187	hå	1	0.0194	1.2878
1187	hè	1	0.0194	1.2878
1187	hø	1	0.0194	1.2878
1187	hū	1	0.0194	1.2878
1187	ič	1	0.0194	1.2878
1187	jv	1	0.0194	1.2878
1187	kq	1	0.0194	1.2878
1187	kī	1	0.0194	1.2878
1187	kı	1	0.0194	1.2878
1187	là	1	0.0194	1.2878
1187	lå	1	0.0194	1.2878
1187	lë	1	0.0194	1.2878
1187	lę	1	0.0194	1.2878
1187	lˇ	1	0.0194	1.2878
1187	mè	1	0.0194	1.2878
1187	nè	1	0.0194	1.2878
1187	në	1	0.0194	1.2878
1187	nˇ	1	0.0194	1.2878
1187	oî	1	0.0194	1.2878
1187	på	1	0.0194	1.2878
1187	pî	1	0.0194	1.2878
1187	qc	1	0.0194	1.2878
1187	qf	1	0.0194	1.2878
1187	qk	1	0.0194	1.2878
1187	qm	1	0.0194	1.2878
1187	qn	1	0.0194	1.2878
1187	qs	1	0.0194	1.2878
1187	qķ	1	0.0194	1.2878
1187	rį	1	0.0194	1.2878
1187	rş	1	0.0194	1.2878
1187	sà	1	0.0194	1.2878
1187	så	1	0.0194	1.2878
1187	sü	1	0.0194	1.2878
1187	sı	1	0.0194	1.2878
1187	tq	1	0.0194	1.2878
1187	vj	1	0.0194	1.2878
1187	vâ	1	0.0194	1.2878
1187	vä	1	0.0194	1.2878
1187	vü	1	0.0194	1.2878
1187	wx	1	0.0194	1.2878
1187	wí	1	0.0194	1.2878
1187	wü	1	0.0194	1.2878
1187	x'	1	0.0194	1.2878
1187	xq	1	0.0194	1.2878
1187	xą	1	0.0194	1.2878
1187	xū	1	0.0194	1.2878
1187	yæ	1	0.0194	1.2878
1187	yé	1	0.0194	1.2878
1187	yū	1	0.0194	1.2878
1187	zq	1	0.0194	1.2878
1187	zé	1	0.0194	1.2878
1187	àh	1	0.0194	1.2878
1187	àk	1	0.0194	1.2878
1187	áw	1	0.0194	1.2878
1187	áx	1	0.0194	1.2878
1187	áz	1	0.0194	1.2878
1187	áü	1	0.0194	1.2878
1187	áş	1	0.0194	1.2878
1187	âd	1	0.0194	1.2878
1187	âp	1	0.0194	1.2878
1187	äe	1	0.0194	1.2878
1187	åd	1	0.0194	1.2878
1187	åh	1	0.0194	1.2878
1187	åđ	1	0.0194	1.2878
1187	æé	1	0.0194	1.2878
1187	èk	1	0.0194	1.2878
1187	éx	1	0.0194	1.2878
1187	éö	1	0.0194	1.2878
1187	éğ	1	0.0194	1.2878
1187	ëu	1	0.0194	1.2878
1187	íq	1	0.0194	1.2878
1187	íş	1	0.0194	1.2878
1187	îc	1	0.0194	1.2878
1187	îe	1	0.0194	1.2878
1187	îv	1	0.0194	1.2878
1187	îz	1	0.0194	1.2878
1187	ï$	1	0.0194	1.2878
1187	ðú	1	0.0194	1.2878
1187	ðü	1	0.0194	1.2878
1187	ô-	1	0.0194	1.2878
1187	ôö	1	0.0194	1.2878
1187	õx	1	0.0194	1.2878
1187	õá	1	0.0194	1.2878
1187	õķ	1	0.0194	1.2878
1187	öz	1	0.0194	1.2878
1187	öú	1	0.0194	1.2878
1187	öü	1	0.0194	1.2878
1187	öķ	1	0.0194	1.2878
1187	øi	1	0.0194	1.2878
1187	øj	1	0.0194	1.2878
1187	øo	1	0.0194	1.2878
1187	ú'	1	0.0194	1.2878
1187	úé	1	0.0194	1.2878
1187	úî	1	0.0194	1.2878
1187	úğ	1	0.0194	1.2878
1187	û$	1	0.0194	1.2878
1187	ýþ	1	0.0194	1.2878
1187	þm	1	0.0194	1.2878
1187	þn	1	0.0194	1.2878
1187	āy	1	0.0194	1.2878
1187	āõ	1	0.0194	1.2878
1187	ąc	1	0.0194	1.2878
1187	ąh	1	0.0194	1.2878
1187	ąv	1	0.0194	1.2878
1187	čm	1	0.0194	1.2878
1187	čv	1	0.0194	1.2878
1187	đw	1	0.0194	1.2878
1187	đx	1	0.0194	1.2878
1187	ęc	1	0.0194	1.2878
1187	ęk	1	0.0194	1.2878
1187	ęo	1	0.0194	1.2878
1187	ęu	1	0.0194	1.2878
1187	ęđ	1	0.0194	1.2878
1187	ğk	1	0.0194	1.2878
1187	ğn	1	0.0194	1.2878
1187	ğr	1	0.0194	1.2878
1187	īn	1	0.0194	1.2878
1187	īī	1	0.0194	1.2878
1187	ı$	1	0.0194	1.2878
1187	ıs	1	0.0194	1.2878
1187	ķé	1	0.0194	1.2878
1187	ņe	1	0.0194	1.2878
1187	ņr	1	0.0194	1.2878
1187	ŋc	1	0.0194	1.2878
1187	ŋt	1	0.0194	1.2878
1187	ōo	1	0.0194	1.2878
1187	ōy	1	0.0194	1.2878
1187	ōö	1	0.0194	1.2878
1187	şy	1	0.0194	1.2878
1187	şæ	1	0.0194	1.2878
1187	şû	1	0.0194	1.2878
1187	š$	1	0.0194	1.2878
1187	ũí	1	0.0194	1.2878
1187	ũą	1	0.0194	1.2878
1187	ūs	1	0.0194	1.2878
1187	ūå	1	0.0194	1.2878
1187	ųb	1	0.0194	1.2878
1187	ųe	1	0.0194	1.2878
1187	ųh	1	0.0194	1.2878
1187	žž	1	0.0194	1.2878
