Rank	Bigram	Frequency	Frequency per million	Zipf value
1785	ĺú	3	0.0005	-0.301
1785	ĺü	3	0.0005	-0.301
1785	ľp	3	0.0005	-0.301
1785	ľµ	3	0.0005	-0.301
1785	ľâ	3	0.0005	-0.301
1785	ľú	3	0.0005	-0.301
1785	ľş	3	0.0005	-0.301
1785	ľť	3	0.0005	-0.301
1785	ńă	3	0.0005	-0.301
1785	ńč	3	0.0005	-0.301
1785	ňí	3	0.0005	-0.301
1785	ňő	3	0.0005	-0.301
1785	ōh	3	0.0005	-0.301
1785	ői	3	0.0005	-0.301
1785	őn	3	0.0005	-0.301
1785	őâ	3	0.0005	-0.301
1785	őä	3	0.0005	-0.301
1785	őí	3	0.0005	-0.301
1785	őî	3	0.0005	-0.301
1785	őý	3	0.0005	-0.301
1785	őź	3	0.0005	-0.301
1785	œu	3	0.0005	-0.301
1785	ŕq	3	0.0005	-0.301
1785	ŕr	3	0.0005	-0.301
1785	ŕĺ	3	0.0005	-0.301
1785	ŕő	3	0.0005	-0.301
1785	ŕš	3	0.0005	-0.301
1785	ŕť	3	0.0005	-0.301
1785	ŕű	3	0.0005	-0.301
1785	řú	3	0.0005	-0.301
1785	śđ	3	0.0005	-0.301
1785	śň	3	0.0005	-0.301
1785	şg	3	0.0005	-0.301
1785	şr	3	0.0005	-0.301
1785	şµ	3	0.0005	-0.301
1785	şĺ	3	0.0005	-0.301
1785	şň	3	0.0005	-0.301
1785	şş	3	0.0005	-0.301
1785	šf	3	0.0005	-0.301
1785	šæ	3	0.0005	-0.301
1785	šř	3	0.0005	-0.301
1785	ţg	3	0.0005	-0.301
1785	ţv	3	0.0005	-0.301
1785	ţy	3	0.0005	-0.301
1785	ţű	3	0.0005	-0.301
1785	ťg	3	0.0005	-0.301
1785	ťi	3	0.0005	-0.301
1785	ťé	3	0.0005	-0.301
1785	ťë	3	0.0005	-0.301
1785	ůw	3	0.0005	-0.301
1785	ůť	3	0.0005	-0.301
1785	űa	3	0.0005	-0.301
1785	űd	3	0.0005	-0.301
1785	űe	3	0.0005	-0.301
1785	űk	3	0.0005	-0.301
1785	űâ	3	0.0005	-0.301
1785	űä	3	0.0005	-0.301
1785	űí	3	0.0005	-0.301
1785	űó	3	0.0005	-0.301
1785	űý	3	0.0005	-0.301
1785	űđ	3	0.0005	-0.301
1785	źľ	3	0.0005	-0.301
1785	żí	3	0.0005	-0.301
1785	žä	3	0.0005	-0.301
1785	ȃn	3	0.0005	-0.301
1785	ʖ$	3	0.0005	-0.301
1785	ˇě	3	0.0005	-0.301
1785	́n	3	0.0005	-0.301
1785	̇a	3	0.0005	-0.301
1785	̇o	3	0.0005	-0.301
1785	̨g	3	0.0005	-0.301
1785	̨t	3	0.0005	-0.301
1785	̨z	3	0.0005	-0.301
1785	͜ʖ	3	0.0005	-0.301
1785	ήζ	3	0.0005	-0.301
1785	βe	3	0.0005	-0.301
1785	βy	3	0.0005	-0.301
1785	βę	3	0.0005	-0.301
1785	κa	3	0.0005	-0.301
1785	κr	3	0.0005	-0.301
1785	οu	3	0.0005	-0.301
1785	όt	3	0.0005	-0.301
1785	ώa	3	0.0005	-0.301
1785	ώo	3	0.0005	-0.301
1785	жb	3	0.0005	-0.301
1785	жc	3	0.0005	-0.301
1785	и$	3	0.0005	-0.301
1785	кb	3	0.0005	-0.301
1785	кj	3	0.0005	-0.301
1785	кn	3	0.0005	-0.301
1785	мс	3	0.0005	-0.301
1785	нa	3	0.0005	-0.301
1785	іt	3	0.0005	-0.301
1785	іz	3	0.0005	-0.301
1785	їc	3	0.0005	-0.301
1785	їu	3	0.0005	-0.301
1785	јa	3	0.0005	-0.301
1785	џl	3	0.0005	-0.301
1785	џm	3	0.0005	-0.301
1785	ӣp	3	0.0005	-0.301
1785	ף$	3	0.0005	-0.301
1785	වා	3	0.0005	-0.301
1785	වේ	3	0.0005	-0.301
1785	ා$	3	0.0005	-0.301
1785	ේව	3	0.0005	-0.301
1785	ọn	3	0.0005	-0.301
1785	ỏa	3	0.0005	-0.301
1785	あと	3	0.0005	-0.301
1785	いる	3	0.0005	-0.301
1785	いを	3	0.0005	-0.301
1785	い一	3	0.0005	-0.301
1785	い闇	3	0.0005	-0.301
1785	が出	3	0.0005	-0.301
1785	が誘	3	0.0005	-0.301
1785	きな	3	0.0005	-0.301
1785	くか	3	0.0005	-0.301
1785	けた	3	0.0005	-0.301
1785	け叶	3	0.0005	-0.301
1785	け強	3	0.0005	-0.301
1785	こが	3	0.0005	-0.301
1785	さ$	3	0.0005	-0.301
1785	さま	3	0.0005	-0.301
1785	しさ	3	0.0005	-0.301
1785	しだ	3	0.0005	-0.301
1785	しな	3	0.0005	-0.301
1785	じて	3	0.0005	-0.301
1785	すか	3	0.0005	-0.301
1785	すず	3	0.0005	-0.301
1785	ずけ	3	0.0005	-0.301
1785	たか	3	0.0005	-0.301
1785	たな	3	0.0005	-0.301
1785	だこ	3	0.0005	-0.301
1785	つだ	3	0.0005	-0.301
1785	でき	3	0.0005	-0.301
1785	とさ	3	0.0005	-0.301
1785	とを	3	0.0005	-0.301
1785	と分	3	0.0005	-0.301
1785	どう	3	0.0005	-0.301
1785	なか	3	0.0005	-0.301
1785	なに	3	0.0005	-0.301
1785	なる	3	0.0005	-0.301
1785	なれ	3	0.0005	-0.301
1785	な場	3	0.0005	-0.301
1785	には	3	0.0005	-0.301
1785	に手	3	0.0005	-0.301
1785	のこ	3	0.0005	-0.301
1785	のは	3	0.0005	-0.301
1785	の先	3	0.0005	-0.301
1785	の前	3	0.0005	-0.301
1785	の叫	3	0.0005	-0.301
1785	の手	3	0.0005	-0.301
1785	の月	3	0.0005	-0.301
1785	の空	3	0.0005	-0.301
1785	の笑	3	0.0005	-0.301
1785	ばす	3	0.0005	-0.301
1785	ば二	3	0.0005	-0.301
1785	びす	3	0.0005	-0.301
1785	まで	3	0.0005	-0.301
1785	まよ	3	0.0005	-0.301
1785	みれ	3	0.0005	-0.301
1785	みん	3	0.0005	-0.301
1785	も願	3	0.0005	-0.301
1785	り裂	3	0.0005	-0.301
1785	る未	3	0.0005	-0.301
1785	れ星	3	0.0005	-0.301
1785	をさ	3	0.0005	-0.301
1785	を求	3	0.0005	-0.301
1785	一つ	3	0.0005	-0.301
1785	一番	3	0.0005	-0.301
1785	不$	3	0.0005	-0.301
1785	不会	3	0.0005	-0.301
1785	不知	3	0.0005	-0.301
1785	不错	3	0.0005	-0.301
1785	么多	3	0.0005	-0.301
1785	也是	3	0.0005	-0.301
1785	二度	3	0.0005	-0.301
1785	于是	3	0.0005	-0.301
1785	人家	3	0.0005	-0.301
1785	今宵	3	0.0005	-0.301
1785	他的	3	0.0005	-0.301
1785	以我	3	0.0005	-0.301
1785	但是	3	0.0005	-0.301
1785	你$	3	0.0005	-0.301
1785	你的	3	0.0005	-0.301
1785	候$	3	0.0005	-0.301
1785	僕が	3	0.0005	-0.301
1785	僕に	3	0.0005	-0.301
1785	僕の	3	0.0005	-0.301
1785	出发	3	0.0005	-0.301
1785	分$	3	0.0005	-0.301
1785	分倍	3	0.0005	-0.301
1785	分秒	3	0.0005	-0.301
1785	别人	3	0.0005	-0.301
1785	前に	3	0.0005	-0.301
1785	剣影	3	0.0005	-0.301
1785	力$	3	0.0005	-0.301
1785	半段	3	0.0005	-0.301
1785	单$	3	0.0005	-0.301
1785	叫び	3	0.0005	-0.301
1785	叶う	3	0.0005	-0.301
1785	君と	3	0.0005	-0.301
1785	四尾	3	0.0005	-0.301
1785	在罗	3	0.0005	-0.301
1785	在那	3	0.0005	-0.301
1785	場所	3	0.0005	-0.301
1785	壁掌	3	0.0005	-0.301
1785	多連	3	0.0005	-0.301
1785	奇跡	3	0.0005	-0.301
1785	奔驰	3	0.0005	-0.301
1785	好$	3	0.0005	-0.301
1785	威鞠	3	0.0005	-0.301
1785	宵の	3	0.0005	-0.301
1785	小掀	3	0.0005	-0.301
1785	小车	3	0.0005	-0.301
1785	尾狐	3	0.0005	-0.301
1785	度と	3	0.0005	-0.301
1785	引擎	3	0.0005	-0.301
1785	強く	3	0.0005	-0.301
1785	德$	3	0.0005	-0.301
1785	心$	3	0.0005	-0.301
1785	必须	3	0.0005	-0.301
1785	怎么	3	0.0005	-0.301
1785	想知	3	0.0005	-0.301
1785	意味	3	0.0005	-0.301
1785	我也	3	0.0005	-0.301
1785	我就	3	0.0005	-0.301
1785	我真	3	0.0005	-0.301
1785	我觉	3	0.0005	-0.301
1785	所で	3	0.0005	-0.301
1785	承认	3	0.0005	-0.301
1785	斬り	3	0.0005	-0.301
1785	时候	3	0.0005	-0.301
1785	星$	3	0.0005	-0.301
1785	更快	3	0.0005	-0.301
1785	月が	3	0.0005	-0.301
1785	来に	3	0.0005	-0.301
1785	来見	3	0.0005	-0.301
1785	果て	3	0.0005	-0.301
1785	样$	3	0.0005	-0.301
1785	比较	3	0.0005	-0.301
1785	気に	3	0.0005	-0.301
1785	求め	3	0.0005	-0.301
1785	法$	3	0.0005	-0.301
1785	火球	3	0.0005	-0.301
1785	炎陣	3	0.0005	-0.301
1785	炮$	3	0.0005	-0.301
1785	牙通	3	0.0005	-0.301
1785	狐威	3	0.0005	-0.301
1785	玉$	3	0.0005	-0.301
1785	球の	3	0.0005	-0.301
1785	的时	3	0.0005	-0.301
1785	目の	3	0.0005	-0.301
1785	直道	3	0.0005	-0.301
1785	看$	3	0.0005	-0.301
1785	眼$	3	0.0005	-0.301
1785	空$	3	0.0005	-0.301
1785	空壁	3	0.0005	-0.301
1785	线了	3	0.0005	-0.301
1785	背$	3	0.0005	-0.301
1785	自分	3	0.0005	-0.301
1785	裂く	3	0.0005	-0.301
1785	見え	3	0.0005	-0.301
1785	見つ	3	0.0005	-0.301
1785	見る	3	0.0005	-0.301
1785	觉得	3	0.0005	-0.301
1785	解$	3	0.0005	-0.301
1785	誓い	3	0.0005	-0.301
1785	誓を	3	0.0005	-0.301
1785	誘っ	3	0.0005	-0.301
1785	誰か	3	0.0005	-0.301
1785	话$	3	0.0005	-0.301
1785	说$	3	0.0005	-0.301
1785	超え	3	0.0005	-0.301
1785	跡だ	3	0.0005	-0.301
1785	辆小	3	0.0005	-0.301
1785	辆车	3	0.0005	-0.301
1785	这样	3	0.0005	-0.301
1785	这里	3	0.0005	-0.301
1785	通牙	3	0.0005	-0.301
1785	速$	3	0.0005	-0.301
1785	遁土	3	0.0005	-0.301
1785	遁超	3	0.0005	-0.301
1785	重岩	3	0.0005	-0.301
1785	钢炮	3	0.0005	-0.301
1785	闇を	3	0.0005	-0.301
1785	雷切	3	0.0005	-0.301
1785	雷神	3	0.0005	-0.301
1785	雷竜	3	0.0005	-0.301
1785	鞠$	3	0.0005	-0.301
1785	风格	3	0.0005	-0.301
1785	飛雷	3	0.0005	-0.301
1786	'ê	2	0.0003	-0.5229
1786	'ă	2	0.0003	-0.5229
1786	'š	2	0.0003	-0.5229
1786	'ź	2	0.0003	-0.5229
1786	-î	2	0.0003	-0.5229
1786	-ö	2	0.0003	-0.5229
1786	-ş	2	0.0003	-0.5229
1786	^с	2	0.0003	-0.5229
1786	^ආ	2	0.0003	-0.5229
1786	^ජ	2	0.0003	-0.5229
1786	^み	2	0.0003	-0.5229
1786	^ボ	2	0.0003	-0.5229
1786	^三	2	0.0003	-0.5229
1786	^两	2	0.0003	-0.5229
1786	^中	2	0.0003	-0.5229
1786	^也	2	0.0003	-0.5229
1786	^交	2	0.0003	-0.5229
1786	^人	2	0.0003	-0.5229
1786	^優	2	0.0003	-0.5229
1786	^塵	2	0.0003	-0.5229
1786	^変	2	0.0003	-0.5229
1786	^夢	2	0.0003	-0.5229
1786	^太	2	0.0003	-0.5229
1786	^奔	2	0.0003	-0.5229
1786	^季	2	0.0003	-0.5229
1786	^完	2	0.0003	-0.5229
1786	^巡	2	0.0003	-0.5229
1786	^幸	2	0.0003	-0.5229
1786	^很	2	0.0003	-0.5229
1786	^戦	2	0.0003	-0.5229
1786	^新	2	0.0003	-0.5229
1786	^明	2	0.0003	-0.5229
1786	^是	2	0.0003	-0.5229
1786	^景	2	0.0003	-0.5229
1786	^最	2	0.0003	-0.5229
1786	^朝	2	0.0003	-0.5229
1786	^极	2	0.0003	-0.5229
1786	^炎	2	0.0003	-0.5229
1786	^生	2	0.0003	-0.5229
1786	^用	2	0.0003	-0.5229
1786	^白	2	0.0003	-0.5229
1786	^看	2	0.0003	-0.5229
1786	^确	2	0.0003	-0.5229
1786	^终	2	0.0003	-0.5229
1786	^说	2	0.0003	-0.5229
1786	^迷	2	0.0003	-0.5229
1786	^速	2	0.0003	-0.5229
1786	^須	2	0.0003	-0.5229
1786	aě	2	0.0003	-0.5229
1786	aő	2	0.0003	-0.5229
1786	aή	2	0.0003	-0.5229
1786	aш	2	0.0003	-0.5229
1786	aј	2	0.0003	-0.5229
1786	bã	2	0.0003	-0.5229
1786	bæ	2	0.0003	-0.5229
1786	bȯ	2	0.0003	-0.5229
1786	bο	2	0.0003	-0.5229
1786	cĺ	2	0.0003	-0.5229
1786	cő	2	0.0003	-0.5229
1786	cи	2	0.0003	-0.5229
1786	dı	2	0.0003	-0.5229
1786	dő	2	0.0003	-0.5229
1786	dű	2	0.0003	-0.5229
1786	dν	2	0.0003	-0.5229
1786	dе	2	0.0003	-0.5229
1786	dあ	2	0.0003	-0.5229
1786	eã	2	0.0003	-0.5229
1786	eð	2	0.0003	-0.5229
1786	eô	2	0.0003	-0.5229
1786	eö	2	0.0003	-0.5229
1786	eþ	2	0.0003	-0.5229
1786	eċ	2	0.0003	-0.5229
1786	eŕ	2	0.0003	-0.5229
1786	få	2	0.0003	-0.5229
1786	fè	2	0.0003	-0.5229
1786	fô	2	0.0003	-0.5229
1786	fń	2	0.0003	-0.5229
1786	fň	2	0.0003	-0.5229
1786	fŕ	2	0.0003	-0.5229
1786	fū	2	0.0003	-0.5229
1786	gõ	2	0.0003	-0.5229
1786	gā	2	0.0003	-0.5229
1786	gđ	2	0.0003	-0.5229
1786	gű	2	0.0003	-0.5229
1786	hţ	2	0.0003	-0.5229
1786	hο	2	0.0003	-0.5229
1786	iº	2	0.0003	-0.5229
1786	iʏ	2	0.0003	-0.5229
1786	iο	2	0.0003	-0.5229
1786	iσ	2	0.0003	-0.5229
1786	iό	2	0.0003	-0.5229
1786	iώ	2	0.0003	-0.5229
1786	iӣ	2	0.0003	-0.5229
1786	jè	2	0.0003	-0.5229
1786	jî	2	0.0003	-0.5229
1786	jý	2	0.0003	-0.5229
1786	jň	2	0.0003	-0.5229
1786	jž	2	0.0003	-0.5229
1786	jȯ	2	0.0003	-0.5229
1786	kë	2	0.0003	-0.5229
1786	kî	2	0.0003	-0.5229
1786	kě	2	0.0003	-0.5229
1786	lø	2	0.0003	-0.5229
1786	lş	2	0.0003	-0.5229
1786	lή	2	0.0003	-0.5229
1786	mű	2	0.0003	-0.5229
1786	mκ	2	0.0003	-0.5229
1786	nß	2	0.0003	-0.5229
1786	në	2	0.0003	-0.5229
1786	nì	2	0.0003	-0.5229
1786	nė	2	0.0003	-0.5229
1786	nĭ	2	0.0003	-0.5229
1786	nœ	2	0.0003	-0.5229
1786	nж	2	0.0003	-0.5229
1786	nї	2	0.0003	-0.5229
1786	oã	2	0.0003	-0.5229
1786	oô	2	0.0003	-0.5229
1786	oö	2	0.0003	-0.5229
1786	oø	2	0.0003	-0.5229
1786	où	2	0.0003	-0.5229
1786	oν	2	0.0003	-0.5229
1786	oч	2	0.0003	-0.5229
1786	pë	2	0.0003	-0.5229
1786	pľ	2	0.0003	-0.5229
1786	pœ	2	0.0003	-0.5229
1786	pž	2	0.0003	-0.5229
1786	p無	2	0.0003	-0.5229
1786	qí	2	0.0003	-0.5229
1786	rà	2	0.0003	-0.5229
1786	rë	2	0.0003	-0.5229
1786	rñ	2	0.0003	-0.5229
1786	rû	2	0.0003	-0.5229
1786	rě	2	0.0003	-0.5229
1786	rώ	2	0.0003	-0.5229
1786	rњ	2	0.0003	-0.5229
1786	sè	2	0.0003	-0.5229
1786	sù	2	0.0003	-0.5229
1786	sā	2	0.0003	-0.5229
1786	sċ	2	0.0003	-0.5229
1786	tî	2	0.0003	-0.5229
1786	tė	2	0.0003	-0.5229
1786	tȯ	2	0.0003	-0.5229
1786	uè	2	0.0003	-0.5229
1786	uﬂ	2	0.0003	-0.5229
1786	và	2	0.0003	-0.5229
1786	vå	2	0.0003	-0.5229
1786	væ	2	0.0003	-0.5229
1786	vń	2	0.0003	-0.5229
1786	vň	2	0.0003	-0.5229
1786	vű	2	0.0003	-0.5229
1786	wú	2	0.0003	-0.5229
1786	xő	2	0.0003	-0.5229
1786	yå	2	0.0003	-0.5229
1786	yê	2	0.0003	-0.5229
1786	yë	2	0.0003	-0.5229
1786	yď	2	0.0003	-0.5229
1786	yő	2	0.0003	-0.5229
1786	zã	2	0.0003	-0.5229
1786	zô	2	0.0003	-0.5229
1786	zā	2	0.0003	-0.5229
1786	ªt	2	0.0003	-0.5229
1786	µá	2	0.0003	-0.5229
1786	µč	2	0.0003	-0.5229
1786	µĺ	2	0.0003	-0.5229
1786	µű	2	0.0003	-0.5229
1786	ßß	2	0.0003	-0.5229
1786	ßë	2	0.0003	-0.5229
1786	ßô	2	0.0003	-0.5229
1786	ßą	2	0.0003	-0.5229
1786	ßĺ	2	0.0003	-0.5229
1786	ßŕ	2	0.0003	-0.5229
1786	àl	2	0.0003	-0.5229
1786	àt	2	0.0003	-0.5229
1786	áâ	2	0.0003	-0.5229
1786	áô	2	0.0003	-0.5229
1786	áú	2	0.0003	-0.5229
1786	áă	2	0.0003	-0.5229
1786	áđ	2	0.0003	-0.5229
1786	âh	2	0.0003	-0.5229
1786	âç	2	0.0003	-0.5229
1786	âü	2	0.0003	-0.5229
1786	âř	2	0.0003	-0.5229
1786	âź	2	0.0003	-0.5229
1786	âˇ	2	0.0003	-0.5229
1786	ãc	2	0.0003	-0.5229
1786	ãl	2	0.0003	-0.5229
1786	ãå	2	0.0003	-0.5229
1786	ä-	2	0.0003	-0.5229
1786	äµ	2	0.0003	-0.5229
1786	äú	2	0.0003	-0.5229
1786	äć	2	0.0003	-0.5229
1786	äč	2	0.0003	-0.5229
1786	äď	2	0.0003	-0.5229
1786	äź	2	0.0003	-0.5229
1786	ån	2	0.0003	-0.5229
1786	åy	2	0.0003	-0.5229
1786	æj	2	0.0003	-0.5229
1786	æk	2	0.0003	-0.5229
1786	ær	2	0.0003	-0.5229
1786	çh	2	0.0003	-0.5229
1786	çµ	2	0.0003	-0.5229
1786	çä	2	0.0003	-0.5229
1786	çë	2	0.0003	-0.5229
1786	çö	2	0.0003	-0.5229
1786	çě	2	0.0003	-0.5229
1786	çł	2	0.0003	-0.5229
1786	çř	2	0.0003	-0.5229
1786	çš	2	0.0003	-0.5229
1786	çű	2	0.0003	-0.5229
1786	èk	2	0.0003	-0.5229
1786	èo	2	0.0003	-0.5229
1786	éí	2	0.0003	-0.5229
1786	éą	2	0.0003	-0.5229
1786	éł	2	0.0003	-0.5229
1786	éő	2	0.0003	-0.5229
1786	éř	2	0.0003	-0.5229
1786	éś	2	0.0003	-0.5229
1786	êi	2	0.0003	-0.5229
1786	ëg	2	0.0003	-0.5229
1786	ëz	2	0.0003	-0.5229
1786	ëë	2	0.0003	-0.5229
1786	ëó	2	0.0003	-0.5229
1786	ëú	2	0.0003	-0.5229
1786	ëă	2	0.0003	-0.5229
1786	ëą	2	0.0003	-0.5229
1786	ëł	2	0.0003	-0.5229
1786	ëő	2	0.0003	-0.5229
1786	ëş	2	0.0003	-0.5229
1786	ëţ	2	0.0003	-0.5229
1786	íä	2	0.0003	-0.5229
1786	íă	2	0.0003	-0.5229
1786	îa	2	0.0003	-0.5229
1786	îb	2	0.0003	-0.5229
1786	îç	2	0.0003	-0.5229
1786	îî	2	0.0003	-0.5229
1786	îľ	2	0.0003	-0.5229
1786	îş	2	0.0003	-0.5229
1786	îů	2	0.0003	-0.5229
1786	ï-	2	0.0003	-0.5229
1786	ïs	2	0.0003	-0.5229
1786	ñh	2	0.0003	-0.5229
1786	óç	2	0.0003	-0.5229
1786	óî	2	0.0003	-0.5229
1786	óü	2	0.0003	-0.5229
1786	óđ	2	0.0003	-0.5229
1786	óř	2	0.0003	-0.5229
1786	óş	2	0.0003	-0.5229
1786	óţ	2	0.0003	-0.5229
1786	óџ	2	0.0003	-0.5229
1786	ôg	2	0.0003	-0.5229
1786	ôß	2	0.0003	-0.5229
1786	ôá	2	0.0003	-0.5229
1786	ôë	2	0.0003	-0.5229
1786	ôî	2	0.0003	-0.5229
1786	ôó	2	0.0003	-0.5229
1786	ôč	2	0.0003	-0.5229
1786	ôĺ	2	0.0003	-0.5229
1786	ôş	2	0.0003	-0.5229
1786	ôť	2	0.0003	-0.5229
1786	ôž	2	0.0003	-0.5229
1786	õk	2	0.0003	-0.5229
1786	öo	2	0.0003	-0.5229
1786	öµ	2	0.0003	-0.5229
1786	öç	2	0.0003	-0.5229
1786	öé	2	0.0003	-0.5229
1786	öî	2	0.0003	-0.5229
1786	öô	2	0.0003	-0.5229
1786	øb	2	0.0003	-0.5229
1786	úe	2	0.0003	-0.5229
1786	úë	2	0.0003	-0.5229
1786	úö	2	0.0003	-0.5229
1786	úč	2	0.0003	-0.5229
1786	ûl	2	0.0003	-0.5229
1786	üä	2	0.0003	-0.5229
1786	üă	2	0.0003	-0.5229
1786	üď	2	0.0003	-0.5229
1786	üň	2	0.0003	-0.5229
1786	üů	2	0.0003	-0.5229
1786	ý-	2	0.0003	-0.5229
1786	ýw	2	0.0003	-0.5229
1786	ýß	2	0.0003	-0.5229
1786	ýó	2	0.0003	-0.5229
1786	ýô	2	0.0003	-0.5229
1786	ýă	2	0.0003	-0.5229
1786	ýĺ	2	0.0003	-0.5229
1786	ýť	2	0.0003	-0.5229
1786	ýż	2	0.0003	-0.5229
1786	ā$	2	0.0003	-0.5229
1786	āk	2	0.0003	-0.5229
1786	ān	2	0.0003	-0.5229
1786	ăh	2	0.0003	-0.5229
1786	ăy	2	0.0003	-0.5229
1786	ăú	2	0.0003	-0.5229
1786	ăď	2	0.0003	-0.5229
1786	ąé	2	0.0003	-0.5229
1786	ąî	2	0.0003	-0.5229
1786	ąť	2	0.0003	-0.5229
1786	ćß	2	0.0003	-0.5229
1786	ćç	2	0.0003	-0.5229
1786	ćí	2	0.0003	-0.5229
1786	ćď	2	0.0003	-0.5229
1786	ćđ	2	0.0003	-0.5229
1786	ćń	2	0.0003	-0.5229
1786	ćő	2	0.0003	-0.5229
1786	ćť	2	0.0003	-0.5229
1786	ċm	2	0.0003	-0.5229
1786	čy	2	0.0003	-0.5229
1786	čä	2	0.0003	-0.5229
1786	čé	2	0.0003	-0.5229
1786	čî	2	0.0003	-0.5229
1786	čú	2	0.0003	-0.5229
1786	čý	2	0.0003	-0.5229
1786	čř	2	0.0003	-0.5229
1786	čů	2	0.0003	-0.5229
1786	čż	2	0.0003	-0.5229
1786	ďµ	2	0.0003	-0.5229
1786	ďô	2	0.0003	-0.5229
1786	ďö	2	0.0003	-0.5229
1786	ďě	2	0.0003	-0.5229
1786	ďń	2	0.0003	-0.5229
1786	ďš	2	0.0003	-0.5229
1786	ďů	2	0.0003	-0.5229
1786	ďű	2	0.0003	-0.5229
1786	đn	2	0.0003	-0.5229
1786	đă	2	0.0003	-0.5229
1786	đş	2	0.0003	-0.5229
1786	đţ	2	0.0003	-0.5229
1786	đź	2	0.0003	-0.5229
1786	ęá	2	0.0003	-0.5229
1786	ęđ	2	0.0003	-0.5229
1786	ěe	2	0.0003	-0.5229
1786	ěµ	2	0.0003	-0.5229
1786	ěä	2	0.0003	-0.5229
1786	ěë	2	0.0003	-0.5229
1786	ěí	2	0.0003	-0.5229
1786	ěî	2	0.0003	-0.5229
1786	ěö	2	0.0003	-0.5229
1786	ěý	2	0.0003	-0.5229
1786	ěć	2	0.0003	-0.5229
1786	ĭ$	2	0.0003	-0.5229
1786	ıp	2	0.0003	-0.5229
1786	ır	2	0.0003	-0.5229
1786	ĸi	2	0.0003	-0.5229
1786	ĺx	2	0.0003	-0.5229
1786	ĺâ	2	0.0003	-0.5229
1786	ĺó	2	0.0003	-0.5229
1786	ĺţ	2	0.0003	-0.5229
1786	ĺż	2	0.0003	-0.5229
1786	ľh	2	0.0003	-0.5229
1786	ľá	2	0.0003	-0.5229
1786	ľé	2	0.0003	-0.5229
1786	ľą	2	0.0003	-0.5229
1786	ľł	2	0.0003	-0.5229
1786	łq	2	0.0003	-0.5229
1786	łö	2	0.0003	-0.5229
1786	łý	2	0.0003	-0.5229
1786	łň	2	0.0003	-0.5229
1786	łţ	2	0.0003	-0.5229
1786	łť	2	0.0003	-0.5229
1786	ńî	2	0.0003	-0.5229
1786	ńý	2	0.0003	-0.5229
1786	ńŕ	2	0.0003	-0.5229
1786	ńź	2	0.0003	-0.5229
1786	ňf	2	0.0003	-0.5229
1786	ňm	2	0.0003	-0.5229
1786	ňä	2	0.0003	-0.5229
1786	ňç	2	0.0003	-0.5229
1786	ňü	2	0.0003	-0.5229
1786	ňś	2	0.0003	-0.5229
1786	ňż	2	0.0003	-0.5229
1786	ōe	2	0.0003	-0.5229
1786	ők	2	0.0003	-0.5229
1786	őt	2	0.0003	-0.5229
1786	őß	2	0.0003	-0.5229
1786	őă	2	0.0003	-0.5229
1786	őą	2	0.0003	-0.5229
1786	őĺ	2	0.0003	-0.5229
1786	őř	2	0.0003	-0.5229
1786	őů	2	0.0003	-0.5229
1786	œs	2	0.0003	-0.5229
1786	ŕh	2	0.0003	-0.5229
1786	ŕl	2	0.0003	-0.5229
1786	ŕw	2	0.0003	-0.5229
1786	ŕy	2	0.0003	-0.5229
1786	ŕä	2	0.0003	-0.5229
1786	ŕó	2	0.0003	-0.5229
1786	ŕô	2	0.0003	-0.5229
1786	ŕş	2	0.0003	-0.5229
1786	ŕż	2	0.0003	-0.5229
1786	řc	2	0.0003	-0.5229
1786	řµ	2	0.0003	-0.5229
1786	řâ	2	0.0003	-0.5229
1786	řé	2	0.0003	-0.5229
1786	řî	2	0.0003	-0.5229
1786	řö	2	0.0003	-0.5229
1786	řą	2	0.0003	-0.5229
1786	řč	2	0.0003	-0.5229
1786	řđ	2	0.0003	-0.5229
1786	řň	2	0.0003	-0.5229
1786	řř	2	0.0003	-0.5229
1786	śq	2	0.0003	-0.5229
1786	śċ	2	0.0003	-0.5229
1786	śĺ	2	0.0003	-0.5229
1786	śž	2	0.0003	-0.5229
1786	śˇ	2	0.0003	-0.5229
1786	ş'	2	0.0003	-0.5229
1786	şp	2	0.0003	-0.5229
1786	şs	2	0.0003	-0.5229
1786	şü	2	0.0003	-0.5229
1786	şę	2	0.0003	-0.5229
1786	şń	2	0.0003	-0.5229
1786	şř	2	0.0003	-0.5229
1786	šè	2	0.0003	-0.5229
1786	šé	2	0.0003	-0.5229
1786	šľ	2	0.0003	-0.5229
1786	šŕ	2	0.0003	-0.5229
1786	šś	2	0.0003	-0.5229
1786	ţá	2	0.0003	-0.5229
1786	ţë	2	0.0003	-0.5229
1786	ţę	2	0.0003	-0.5229
1786	ţĺ	2	0.0003	-0.5229
1786	ţţ	2	0.0003	-0.5229
1786	ťu	2	0.0003	-0.5229
1786	ťâ	2	0.0003	-0.5229
1786	ťç	2	0.0003	-0.5229
1786	ťđ	2	0.0003	-0.5229
1786	ťĺ	2	0.0003	-0.5229
1786	ťľ	2	0.0003	-0.5229
1786	ťň	2	0.0003	-0.5229
1786	ťř	2	0.0003	-0.5229
1786	ťţ	2	0.0003	-0.5229
1786	ťű	2	0.0003	-0.5229
1786	ůi	2	0.0003	-0.5229
1786	ůý	2	0.0003	-0.5229
1786	ůľ	2	0.0003	-0.5229
1786	ůű	2	0.0003	-0.5229
1786	űb	2	0.0003	-0.5229
