Rank	Bigram	Frequency	Frequency per million	Zipf value
1494	oè	209	0.039	1.5911
1494	sý	209	0.039	1.5911
1494	űt	209	0.039	1.5911
1495	lè	208	0.0388	1.5888
1495	uä	208	0.0388	1.5888
1495	áp	208	0.0388	1.5888
1496	pí	206	0.0384	1.5843
1496	ää	206	0.0384	1.5843
1497	ał	205	0.0382	1.5821
1498	dč	204	0.038	1.5798
1498	ť$	204	0.038	1.5798
1499	cŕ	203	0.0379	1.5786
1500	kq	202	0.0377	1.5763
1501	^ę	201	0.0375	1.574
1501	tç	201	0.0375	1.574
1501	tý	201	0.0375	1.574
1501	yş	201	0.0375	1.574
1501	ža	201	0.0375	1.574
1502	uι	199	0.0371	1.5694
1503	þă	198	0.0369	1.567
1504	^ν	197	0.0367	1.5647
1504	wx	197	0.0367	1.5647
1505	^с	196	0.0365	1.5623
1506	bˇ	195	0.0364	1.5611
1506	tľ	195	0.0364	1.5611
1506	íb	195	0.0364	1.5611
1507	mč	194	0.0362	1.5587
1507	rľ	194	0.0362	1.5587
1508	fˇ	193	0.036	1.5563
1508	ĺž	193	0.036	1.5563
1509	aæ	189	0.0352	1.5465
1509	fq	189	0.0352	1.5465
1509	zˇ	189	0.0352	1.5465
1509	ˇu	189	0.0352	1.5465
1510	ńs	188	0.0351	1.5453
1511	öx	187	0.0349	1.5428
1512	'é	186	0.0347	1.5403
1512	ož	186	0.0347	1.5403
1512	uè	186	0.0347	1.5403
1513	ˇż	185	0.0345	1.5378
1514	ýr	184	0.0343	1.5353
1515	àì	183	0.0341	1.5328
1515	șâ	183	0.0341	1.5328
1516	fč	182	0.0339	1.5302
1516	ýz	182	0.0339	1.5302
1516	ăk	182	0.0339	1.5302
1516	űl	182	0.0339	1.5302
1517	ď$	181	0.0338	1.5289
1518	yă	180	0.0336	1.5263
1518	æe	180	0.0336	1.5263
1518	ƒ$	180	0.0336	1.5263
1518	ˇp	180	0.0336	1.5263
1519	ák	179	0.0334	1.5237
1519	îp	179	0.0334	1.5237
1520	ká	178	0.0332	1.5211
1520	èu	178	0.0332	1.5211
1520	čo	178	0.0332	1.5211
1521	^å	177	0.033	1.5185
1521	ĺz	177	0.033	1.5185
1522	hô	176	0.0328	1.5159
1523	ľt	175	0.0326	1.5132
1523	șl	175	0.0326	1.5132
1524	př	174	0.0324	1.5105
1524	ët	174	0.0324	1.5105
1524	óz	174	0.0324	1.5105
1525	lˇ	173	0.0323	1.5092
1525	sř	173	0.0323	1.5092
1526	úc	172	0.0321	1.5065
1526	ń$	172	0.0321	1.5065
1527	uš	171	0.0319	1.5038
1527	äĺ	171	0.0319	1.5038
1528	bü	170	0.0317	1.5011
1528	gş	170	0.0317	1.5011
1528	iæ	170	0.0317	1.5011
1528	ãf	170	0.0317	1.5011
1528	ća	170	0.0317	1.5011
1528	ĺn	170	0.0317	1.5011
1529	aú	168	0.0313	1.4955
1529	rú	168	0.0313	1.4955
1530	^а	167	0.0311	1.4928
1530	eï	167	0.0311	1.4928
1530	è$	167	0.0311	1.4928
1531	żt	166	0.031	1.4914
1532	hü	165	0.0308	1.4886
1532	lú	165	0.0308	1.4886
1532	vˇ	165	0.0308	1.4886
1532	ót	165	0.0308	1.4886
1533	vţ	162	0.0302	1.48
1533	öb	162	0.0302	1.48
1534	ªa	161	0.03	1.4771
1534	łr	161	0.03	1.4771
1535	tř	160	0.0298	1.4742
1535	âż	160	0.0298	1.4742
1535	ˇb	160	0.0298	1.4742
1536	èn	158	0.0295	1.4698
1537	oâ	157	0.0293	1.4669
1537	ík	157	0.0293	1.4669
1537	рe	157	0.0293	1.4669
1538	^μ	156	0.0291	1.4639
1538	úr	156	0.0291	1.4639
1538	șș	156	0.0291	1.4639
1539	çi	155	0.0289	1.4609
1540	až	153	0.0285	1.4548
1541	bó	152	0.0283	1.4518
1542	ói	151	0.0282	1.4502
1542	ţş	151	0.0282	1.4502
1543	''	150	0.028	1.4472
1543	żn	150	0.028	1.4472
1544	qz	149	0.0278	1.444
1545	äk	147	0.0274	1.4378
1545	čš	147	0.0274	1.4378
1545	οa	147	0.0274	1.4378
1546	gč	146	0.0272	1.4346
1547	cô	145	0.027	1.4314
1547	jŕ	145	0.027	1.4314
1547	ˇv	145	0.027	1.4314
1548	ýk	144	0.0269	1.4298
1549	ký	143	0.0267	1.4265
1549	sč	143	0.0267	1.4265
1549	ök	143	0.0267	1.4265
1549	ľr	143	0.0267	1.4265
1549	ιa	143	0.0267	1.4265
1549	ο$	143	0.0267	1.4265
1550	^ο	142	0.0265	1.4232
1550	rř	142	0.0265	1.4232
1550	ªe	142	0.0265	1.4232
1550	ĺd	142	0.0265	1.4232
1550	οr	142	0.0265	1.4232
1551	eí	139	0.0259	1.4133
1551	rè	139	0.0259	1.4133
1551	ţd	139	0.0259	1.4133
1552	ţs	138	0.0257	1.4099
1553	ιe	137	0.0255	1.4065
1554	cę	136	0.0254	1.4048
1554	čm	136	0.0254	1.4048
1554	řy	136	0.0254	1.4048
1555	^α	135	0.0252	1.4014
1555	oˇ	135	0.0252	1.4014
1555	éi	135	0.0252	1.4014
1555	îg	135	0.0252	1.4014
1555	ýy	135	0.0252	1.4014
1556	yý	134	0.025	1.3979
1556	âb	134	0.025	1.3979
1557	ađ	133	0.0248	1.3945
1557	fţ	133	0.0248	1.3945
1557	mô	133	0.0248	1.3945
1557	ê$	133	0.0248	1.3945
1558	ię	132	0.0246	1.3909
1558	żl	132	0.0246	1.3909
1559	^ń	131	0.0244	1.3874
1559	só	131	0.0244	1.3874
1559	þâ	131	0.0244	1.3874
1559	ăĺ	131	0.0244	1.3874
1560	fö	129	0.0241	1.382
1560	hč	129	0.0241	1.382
1561	gű	128	0.0239	1.3784
1561	tč	128	0.0239	1.3784
1561	ˇg	128	0.0239	1.3784
1561	ˇj	128	0.0239	1.3784
1562	eˇ	127	0.0237	1.3747
1563	^ô	126	0.0235	1.3711
1563	^ň	126	0.0235	1.3711
1564	uć	125	0.0233	1.3674
1564	âo	125	0.0233	1.3674
1564	ńi	125	0.0233	1.3674
1565	eæ	124	0.0231	1.3636
1565	â'	124	0.0231	1.3636
1565	ì$	124	0.0231	1.3636
1566	dú	123	0.0229	1.3598
1566	yţ	123	0.0229	1.3598
1566	ăþ	123	0.0229	1.3598
1566	şd	123	0.0229	1.3598
1567	aé	122	0.0227	1.356
1567	pó	122	0.0227	1.356
1567	çe	122	0.0227	1.356
1568	ów	121	0.0226	1.3541
1569	рu	120	0.0224	1.3502
1570	^м	119	0.0222	1.3464
1570	mș	119	0.0222	1.3464
1570	èä	119	0.0222	1.3464
1570	éf	119	0.0222	1.3464
1570	ög	119	0.0222	1.3464
1571	^ř	118	0.022	1.3424
1571	è'	118	0.022	1.3424
1571	íf	118	0.022	1.3424
1571	ób	118	0.022	1.3424
1572	eä	117	0.0218	1.3385
1572	iç	117	0.0218	1.3385
1572	îo	117	0.0218	1.3385
1573	üd	116	0.0216	1.3345
1573	ęn	116	0.0216	1.3345
1573	ő$	116	0.0216	1.3345
1573	űc	116	0.0216	1.3345
1573	ˇ-	116	0.0216	1.3345
1574	aï	115	0.0214	1.3304
1574	sș	115	0.0214	1.3304
1574	äh	115	0.0214	1.3304
1574	łt	115	0.0214	1.3304
1575	nú	114	0.0213	1.3284
1575	ék	114	0.0213	1.3284
1575	ˇi	114	0.0213	1.3284
1576	'ù	113	0.0211	1.3243
1576	eι	113	0.0211	1.3243
1576	łm	113	0.0211	1.3243
1577	hó	112	0.0209	1.3201
1577	ŕ-	112	0.0209	1.3201
1577	ři	112	0.0209	1.3201
1578	zj	111	0.0207	1.316
1578	öp	111	0.0207	1.316
1578	ιu	111	0.0207	1.316
1579	рr	110	0.0205	1.3118
1580	îv	109	0.0203	1.3075
1580	ĺk	109	0.0203	1.3075
1581	^τ	108	0.0201	1.3032
1581	eű	108	0.0201	1.3032
1581	sě	108	0.0201	1.3032
1581	vş	108	0.0201	1.3032
1581	âa	108	0.0201	1.3032
1581	öf	108	0.0201	1.3032
1581	żm	108	0.0201	1.3032
1582	sü	107	0.02	1.301
1582	tě	107	0.02	1.301
1582	ăâ	107	0.02	1.301
1583	lô	106	0.0198	1.2967
1583	nľ	106	0.0198	1.2967
1583	țî	106	0.0198	1.2967
1584	iñ	105	0.0196	1.2923
1584	ýl	105	0.0196	1.2923
1584	ęs	105	0.0196	1.2923
1584	ˇz	105	0.0196	1.2923
1585	uñ	104	0.0194	1.2878
1585	îă	104	0.0194	1.2878
1585	ďd	104	0.0194	1.2878
1585	ț-	104	0.0194	1.2878
1586	pú	103	0.0192	1.2833
1586	qp	103	0.0192	1.2833
1586	çr	103	0.0192	1.2833
1586	ù$	103	0.0192	1.2833
1586	ĺg	103	0.0192	1.2833
1587	'â	102	0.019	1.2788
1587	nŕ	102	0.019	1.2788
1587	ą$	102	0.019	1.2788
1587	ˇr	102	0.019	1.2788
1588	añ	101	0.0188	1.2742
1588	đa	101	0.0188	1.2742
1589	âî	100	0.0186	1.2695
1589	łs	100	0.0186	1.2695
1590	bí	99	0.0185	1.2672
1590	mľ	99	0.0185	1.2672
1590	rű	99	0.0185	1.2672
1590	ĺe	99	0.0185	1.2672
1591	dě	98	0.0183	1.2625
1591	âª	98	0.0183	1.2625
1591	æu	98	0.0183	1.2625
1591	đu	98	0.0183	1.2625
1591	šo	98	0.0183	1.2625
1592	gá	97	0.0181	1.2577
1592	gí	97	0.0181	1.2577
1592	kâ	97	0.0181	1.2577
1592	âš	97	0.0181	1.2577
1592	þo	97	0.0181	1.2577
1593	^η	96	0.0179	1.2529
1593	mŕ	96	0.0179	1.2529
1593	ěn	96	0.0179	1.2529
1593	ŕn	96	0.0179	1.2529
1594	đe	95	0.0177	1.248
1594	ō$	95	0.0177	1.248
1594	ţv	95	0.0177	1.248
1594	ίt	95	0.0177	1.248
1595	eť	94	0.0175	1.243
1595	sþ	94	0.0175	1.243
1595	âă	94	0.0175	1.243
1595	øe	94	0.0175	1.243
1595	ło	94	0.0175	1.243
1596	cο	93	0.0173	1.238
1596	eś	93	0.0173	1.238
1596	là	93	0.0173	1.238
1596	xã	93	0.0173	1.238
1596	íz	93	0.0173	1.238
1596	śn	93	0.0173	1.238
1597	hí	92	0.0172	1.2355
1597	ãa	92	0.0172	1.2355
1597	çý	92	0.0172	1.2355
1597	čä	92	0.0172	1.2355
1597	șf	92	0.0172	1.2355
1598	ağ	91	0.017	1.2304
1598	ež	91	0.017	1.2304
1598	mç	91	0.017	1.2304
1598	sр	91	0.017	1.2304
1598	öö	91	0.017	1.2304
1598	đi	91	0.017	1.2304
1598	đý	91	0.017	1.2304
1598	ŕr	91	0.017	1.2304
1598	ū$	91	0.017	1.2304
1599	^ﬁ	90	0.0168	1.2253
1599	cč	90	0.0168	1.2253
1599	tο	90	0.0168	1.2253
1599	yá	90	0.0168	1.2253
1599	ří	90	0.0168	1.2253
1599	ˇó	90	0.0168	1.2253
1600	rć	89	0.0166	1.2201
1601	-ˇ	88	0.0164	1.2148
1601	^ε	88	0.0164	1.2148
1601	aι	88	0.0164	1.2148
1601	dű	88	0.0164	1.2148
1601	vě	88	0.0164	1.2148
1601	ße	88	0.0164	1.2148
1601	ăw	88	0.0164	1.2148
1602	iň	87	0.0162	1.2095
1602	jq	87	0.0162	1.2095
1602	tň	87	0.0162	1.2095
1602	wä	87	0.0162	1.2095
1602	ôl	87	0.0162	1.2095
1602	đ$	87	0.0162	1.2095
1602	ğa	87	0.0162	1.2095
1603	-ĺ	86	0.016	1.2041
1603	dô	86	0.016	1.2041
1603	kţ	86	0.016	1.2041
1603	mú	86	0.016	1.2041
1603	pˇ	86	0.016	1.2041
1603	yé	86	0.016	1.2041
1604	-é	85	0.0158	1.1987
1604	ně	85	0.0158	1.1987
1604	ód	85	0.0158	1.1987
1605	eď	84	0.0157	1.1959
1605	oñ	84	0.0157	1.1959
1605	äb	84	0.0157	1.1959
1605	ř$	84	0.0157	1.1959
1605	șr	84	0.0157	1.1959
1606	^ě	83	0.0155	1.1903
1607	^ď	82	0.0153	1.1847
1607	rš	82	0.0153	1.1847
1607	të	82	0.0153	1.1847
1607	öc	82	0.0153	1.1847
1607	ýţ	82	0.0153	1.1847
1607	čc	82	0.0153	1.1847
1607	ˇf	82	0.0153	1.1847
1608	iã	81	0.0151	1.179
1608	îb	81	0.0151	1.179
1608	žl	81	0.0151	1.179
1609	dţ	80	0.0149	1.1732
1609	iŕ	80	0.0149	1.1732
1609	qj	80	0.0149	1.1732
1609	rň	80	0.0149	1.1732
1609	uç	80	0.0149	1.1732
1609	zō	80	0.0149	1.1732
1609	äa	80	0.0149	1.1732
1609	îâ	80	0.0149	1.1732
1609	öy	80	0.0149	1.1732
1609	łc	80	0.0149	1.1732
1609	ŕs	80	0.0149	1.1732
1609	źa	80	0.0149	1.1732
1610	oý	79	0.0147	1.1673
1610	pŕ	79	0.0147	1.1673
1610	xq	79	0.0147	1.1673
1610	zý	79	0.0147	1.1673
1610	űr	79	0.0147	1.1673
1610	żi	79	0.0147	1.1673
1610	ιο	79	0.0147	1.1673
1611	hˇ	78	0.0145	1.1614
1611	jú	78	0.0145	1.1614
1611	kš	78	0.0145	1.1614
1611	už	78	0.0145	1.1614
1611	éq	78	0.0145	1.1614
1611	ër	78	0.0145	1.1614
1611	öw	78	0.0145	1.1614
1611	ük	78	0.0145	1.1614
1611	ćć	78	0.0145	1.1614
1611	рa	78	0.0145	1.1614
1612	dë	77	0.0144	1.1584
1612	eã	77	0.0144	1.1584
1612	pø	77	0.0144	1.1584
1612	äv	77	0.0144	1.1584
1613	fó	76	0.0142	1.1523
1613	vľ	76	0.0142	1.1523
1613	zş	76	0.0142	1.1523
1613	á-	76	0.0142	1.1523
1613	ćn	76	0.0142	1.1523
1613	čí	76	0.0142	1.1523
1613	ěj	76	0.0142	1.1523
1613	ňo	76	0.0142	1.1523
1614	^õ	75	0.014	1.1461
1614	eđ	75	0.014	1.1461
1614	pľ	75	0.014	1.1461
1614	sū	75	0.014	1.1461
1614	áf	75	0.014	1.1461
1614	ò$	75	0.014	1.1461
1614	ý'	75	0.014	1.1461
1615	pç	74	0.0138	1.1399
1615	äé	74	0.0138	1.1399
1615	èr	74	0.0138	1.1399
1615	οs	74	0.0138	1.1399
1616	rï	73	0.0136	1.1335
1616	ˇh	73	0.0136	1.1335
1616	ίi	73	0.0136	1.1335
1617	aľ	72	0.0134	1.1271
1617	iä	72	0.0134	1.1271
1617	lç	72	0.0134	1.1271
1617	lę	72	0.0134	1.1271
1617	áö	72	0.0134	1.1271
1617	öi	72	0.0134	1.1271
1617	ţp	72	0.0134	1.1271
1617	žt	72	0.0134	1.1271
1617	οt	72	0.0134	1.1271
1618	æi	71	0.0132	1.1206
1618	ýs	71	0.0132	1.1206
1619	^β	70	0.0131	1.1173
1619	ił	70	0.0131	1.1173
1619	sł	70	0.0131	1.1173
1619	ß$	70	0.0131	1.1173
1619	àç	70	0.0131	1.1173
1620	bč	69	0.0129	1.1106
1620	lľ	69	0.0129	1.1106
1620	oć	69	0.0129	1.1106
1620	äj	69	0.0129	1.1106
1620	çă	69	0.0129	1.1106
1620	èţ	69	0.0129	1.1106
1620	óń	69	0.0129	1.1106
1620	ýt	69	0.0129	1.1106
1620	šu	69	0.0129	1.1106
1621	eç	68	0.0127	1.1038
1621	oğ	68	0.0127	1.1038
1621	áx	68	0.0127	1.1038
1621	îk	68	0.0127	1.1038
1621	üi	68	0.0127	1.1038
1621	ćr	68	0.0127	1.1038
1621	œ$	68	0.0127	1.1038
1621	а$	68	0.0127	1.1038
1622	jí	67	0.0125	1.0969
1622	yü	67	0.0125	1.0969
1622	æa	67	0.0125	1.0969
1622	ìº	67	0.0125	1.0969
1622	üp	67	0.0125	1.0969
1622	łz	67	0.0125	1.0969
1623	eň	66	0.0123	1.0899
1623	jà	66	0.0123	1.0899
1623	ån	66	0.0123	1.0899
1623	ç-	66	0.0123	1.0899
1623	çu	66	0.0123	1.0899
1623	ýd	66	0.0123	1.0899
1623	żv	66	0.0123	1.0899
1624	lř	65	0.0121	1.0828
1624	rο	65	0.0121	1.0828
1624	о$	65	0.0121	1.0828
1624	сa	65	0.0121	1.0828
1625	aś	64	0.0119	1.0755
1625	jî	64	0.0119	1.0755
1625	âe	64	0.0119	1.0755
1625	âž	64	0.0119	1.0755
1625	äf	64	0.0119	1.0755
1625	äè	64	0.0119	1.0755
1625	óg	64	0.0119	1.0755
1625	ăš	64	0.0119	1.0755
1625	ěl	64	0.0119	1.0755
1625	řd	64	0.0119	1.0755
1625	űn	64	0.0119	1.0755
1625	οm	64	0.0119	1.0755
1626	^ί	63	0.0117	1.0682
1626	ođ	63	0.0117	1.0682
1626	oů	63	0.0117	1.0682
1626	rđ	63	0.0117	1.0682
1626	tę	63	0.0117	1.0682
1626	wü	63	0.0117	1.0682
1626	ğu	63	0.0117	1.0682
1626	řn	63	0.0117	1.0682
1626	żu	63	0.0117	1.0682
1626	žu	63	0.0117	1.0682
1627	^ρ	62	0.0116	1.0645
1627	ł-	62	0.0116	1.0645
1627	ŕt	62	0.0116	1.0645
1628	ès	61	0.0114	1.0569
1628	íč	61	0.0114	1.0569
1628	úa	61	0.0114	1.0569
1628	ţ'	61	0.0114	1.0569
1629	pč	60	0.0112	1.0492
1629	vç	60	0.0112	1.0492
1629	áť	60	0.0112	1.0492
1629	äč	60	0.0112	1.0492
1629	ýđ	60	0.0112	1.0492
1629	ęv	60	0.0112	1.0492
1629	рo	60	0.0112	1.0492
1630	eί	59	0.011	1.0414
1630	gú	59	0.011	1.0414
1630	iů	59	0.011	1.0414
1630	nű	59	0.011	1.0414
1630	yó	59	0.011	1.0414
1630	öj	59	0.011	1.0414
1630	ăº	59	0.011	1.0414
1630	ľa	59	0.011	1.0414
1630	şb	59	0.011	1.0414
1630	şg	59	0.011	1.0414
1630	ţy	59	0.011	1.0414
1630	žĺ	59	0.011	1.0414
1630	οi	59	0.011	1.0414
1630	е$	59	0.011	1.0414
1631	aί	58	0.0108	1.0334
1631	dș	58	0.0108	1.0334
1631	iđ	58	0.0108	1.0334
1631	nο	58	0.0108	1.0334
1631	vć	58	0.0108	1.0334
1631	çm	58	0.0108	1.0334
1631	çt	58	0.0108	1.0334
1631	îj	58	0.0108	1.0334
1631	ñe	58	0.0108	1.0334
1631	ší	58	0.0108	1.0334
1631	ž$	58	0.0108	1.0334
1631	țn	58	0.0108	1.0334
1632	^о	57	0.0106	1.0253
1632	qg	57	0.0106	1.0253
1632	ªo	57	0.0106	1.0253
1632	íq	57	0.0106	1.0253
1632	öä	57	0.0106	1.0253
1632	đü	57	0.0106	1.0253
1632	ľc	57	0.0106	1.0253
1632	żh	57	0.0106	1.0253
1632	νe	57	0.0106	1.0253
1632	τh	57	0.0106	1.0253
1632	рâ	57	0.0106	1.0253
1633	dο	56	0.0104	1.017
1633	xî	56	0.0104	1.017
1633	ës	56	0.0104	1.017
1633	öv	56	0.0104	1.017
1633	øí	56	0.0104	1.017
1633	şz	56	0.0104	1.017
1633	ţý	56	0.0104	1.017
1633	ży	56	0.0104	1.017
1634	áł	55	0.0103	1.0128
1634	đo	55	0.0103	1.0128
1634	ĺb	55	0.0103	1.0128
1634	łă	55	0.0103	1.0128
1634	ńu	55	0.0103	1.0128
1634	šv	55	0.0103	1.0128
1635	cс	54	0.0101	1.0043
1635	eν	54	0.0101	1.0043
1635	kó	54	0.0101	1.0043
1635	oś	54	0.0101	1.0043
1635	vŕ	54	0.0101	1.0043
1635	áá	54	0.0101	1.0043
1635	âť	54	0.0101	1.0043
1635	üz	54	0.0101	1.0043
1635	ňn	54	0.0101	1.0043
1635	šć	54	0.0101	1.0043
1635	νο	54	0.0101	1.0043
1635	мc	54	0.0101	1.0043
1635	рl	54	0.0101	1.0043
1635	сe	54	0.0101	1.0043
1636	dę	53	0.0099	0.9956
1636	uæ	53	0.0099	0.9956
1636	áu	53	0.0099	0.9956
1636	ók	53	0.0099	0.9956
1636	út	53	0.0099	0.9956
1636	üm	53	0.0099	0.9956
1636	ľu	53	0.0099	0.9956
1636	šl	53	0.0099	0.9956
1636	űi	53	0.0099	0.9956
1637	^ß	52	0.0097	0.9868
1637	jĺ	52	0.0097	0.9868
1637	mр	52	0.0097	0.9868
1637	pο	52	0.0097	0.9868
1637	qf	52	0.0097	0.9868
1637	ył	52	0.0097	0.9868
1637	çs	52	0.0097	0.9868
1637	úi	52	0.0097	0.9868
1637	úz	52	0.0097	0.9868
1637	ýc	52	0.0097	0.9868
1637	ćk	52	0.0097	0.9868
1637	řl	52	0.0097	0.9868
1637	żr	52	0.0097	0.9868
1637	șd	52	0.0097	0.9868
1638	uľ	51	0.0095	0.9777
1638	çé	51	0.0095	0.9777
1638	íp	51	0.0095	0.9777
1638	úp	51	0.0095	0.9777
1638	ăđ	51	0.0095	0.9777
1638	ńď	51	0.0095	0.9777
1638	ιi	51	0.0095	0.9777
1638	μa	51	0.0095	0.9777
1638	νa	51	0.0095	0.9777
1639	eľ	50	0.0093	0.9685
1639	fľ	50	0.0093	0.9685
1639	gţ	50	0.0093	0.9685
1639	yö	50	0.0093	0.9685
1639	ãe	50	0.0093	0.9685
1639	óă	50	0.0093	0.9685
1639	úg	50	0.0093	0.9685
1639	żb	50	0.0093	0.9685
1640	^т	49	0.0091	0.959
1640	oí	49	0.0091	0.959
1640	º-	49	0.0091	0.959
1640	íŕ	49	0.0091	0.959
1640	î'	49	0.0091	0.959
1640	ćc	49	0.0091	0.959
1640	łş	49	0.0091	0.959
1640	ŕă	49	0.0091	0.959
1640	šn	49	0.0091	0.959
1640	οι	49	0.0091	0.959
1641	eé	48	0.009	0.9542
1641	fú	48	0.009	0.9542
1641	iß	48	0.009	0.9542
1641	sï	48	0.009	0.9542
1641	xí	48	0.009	0.9542
1641	yń	48	0.009	0.9542
1641	áń	48	0.009	0.9542
1641	áş	48	0.009	0.9542
1641	ëi	48	0.009	0.9542
1641	úd	48	0.009	0.9542
1641	čg	48	0.009	0.9542
1641	ηe	48	0.009	0.9542
1642	fŕ	47	0.0088	0.9445
1642	tț	47	0.0088	0.9445
1642	zľ	47	0.0088	0.9445
1642	áj	47	0.0088	0.9445
1642	ćŕ	47	0.0088	0.9445
1642	ďc	47	0.0088	0.9445
1642	ďt	47	0.0088	0.9445
1642	ęm	47	0.0088	0.9445
1642	ęŕ	47	0.0088	0.9445
1643	^ñ	46	0.0086	0.9345
1643	cà	46	0.0086	0.9345
1643	iι	46	0.0086	0.9345
1643	oű	46	0.0086	0.9345
1643	rå	46	0.0086	0.9345
1643	ãã	46	0.0086	0.9345
1643	ĺä	46	0.0086	0.9345
1643	ľe	46	0.0086	0.9345
1643	œm	46	0.0086	0.9345
1643	śl	46	0.0086	0.9345
1643	űs	46	0.0086	0.9345
1643	ź$	46	0.0086	0.9345
1643	źe	46	0.0086	0.9345
1643	žă	46	0.0086	0.9345
1644	eœ	45	0.0084	0.9243
1644	må	45	0.0084	0.9243
1644	nř	45	0.0084	0.9243
1644	uê	45	0.0084	0.9243
1644	zí	45	0.0084	0.9243
1644	éé	45	0.0084	0.9243
1644	úb	45	0.0084	0.9243
1644	łn	45	0.0084	0.9243
1644	ől	45	0.0084	0.9243
1644	ŕc	45	0.0084	0.9243
1644	űp	45	0.0084	0.9243
1644	νi	45	0.0084	0.9243
1645	-ã	44	0.0082	0.9138
1645	-ŕ	44	0.0082	0.9138
1645	jx	44	0.0082	0.9138
1645	oż	44	0.0082	0.9138
1645	zţ	44	0.0082	0.9138
1645	äö	44	0.0082	0.9138
1645	ęc	44	0.0082	0.9138
1645	űţ	44	0.0082	0.9138
1645	ǎ$	44	0.0082	0.9138
1645	νr	44	0.0082	0.9138
1646	iú	43	0.008	0.9031
1646	vó	43	0.008	0.9031
1646	èm	43	0.008	0.9031
1646	ój	43	0.008	0.9031
1646	řg	43	0.008	0.9031
1646	żj	43	0.008	0.9031
1646	рi	43	0.008	0.9031
1647	^ů	42	0.0078	0.8921
1647	að	42	0.0078	0.8921
1647	cü	42	0.0078	0.8921
1647	dř	42	0.0078	0.8921
1647	hú	42	0.0078	0.8921
1647	hĺ	42	0.0078	0.8921
1647	nö	42	0.0078	0.8921
1647	à'	42	0.0078	0.8921
1647	áč	42	0.0078	0.8921
1647	æà	42	0.0078	0.8921
1647	ľs	42	0.0078	0.8921
1647	ľz	42	0.0078	0.8921
1647	żo	42	0.0078	0.8921
1647	ιt	42	0.0078	0.8921
1647	у$	42	0.0078	0.8921
1648	^κ	41	0.0076	0.8808
1648	cý	41	0.0076	0.8808
1648	dž	41	0.0076	0.8808
1648	fř	41	0.0076	0.8808
1648	lň	41	0.0076	0.8808
1648	lο	41	0.0076	0.8808
1648	tø	41	0.0076	0.8808
1648	ºţ	41	0.0076	0.8808
1648	ðý	41	0.0076	0.8808
1648	új	41	0.0076	0.8808
1648	łl	41	0.0076	0.8808
1648	ňŕ	41	0.0076	0.8808
1648	ŕm	41	0.0076	0.8808
1648	ţz	41	0.0076	0.8808
1648	żf	41	0.0076	0.8808
1648	βn	41	0.0076	0.8808
1649	'č	40	0.0075	0.8751
1649	-æ	40	0.0075	0.8751
1649	^µ	40	0.0075	0.8751
1649	aã	40	0.0075	0.8751
1649	bç	40	0.0075	0.8751
1649	pι	40	0.0075	0.8751
1649	sű	40	0.0075	0.8751
1649	âq	40	0.0075	0.8751
1649	ãh	40	0.0075	0.8751
1649	äy	40	0.0075	0.8751
1649	éh	40	0.0075	0.8751
1649	óc	40	0.0075	0.8751
1649	ö-	40	0.0075	0.8751
1649	üş	40	0.0075	0.8751
1649	ĺo	40	0.0075	0.8751
1649	οn	40	0.0075	0.8751
1650	^カ	39	0.0073	0.8633
1650	fο	39	0.0073	0.8633
1650	lő	39	0.0073	0.8633
1650	oł	39	0.0073	0.8633
1650	qk	39	0.0073	0.8633
1650	tů	39	0.0073	0.8633
1650	yâ	39	0.0073	0.8633
1650	ºà	39	0.0073	0.8633
1650	àú	39	0.0073	0.8633
1650	âŕ	39	0.0073	0.8633
1650	ãó	39	0.0073	0.8633
1650	çc	39	0.0073	0.8633
1650	çã	39	0.0073	0.8633
1650	ð$	39	0.0073	0.8633
1650	ýþ	39	0.0073	0.8633
1650	α$	39	0.0073	0.8633
1650	ﬁ$	39	0.0073	0.8633
1651	'x	38	0.0071	0.8513
1651	bę	38	0.0071	0.8513
1651	gľ	38	0.0071	0.8513
1651	iœ	38	0.0071	0.8513
1651	iž	38	0.0071	0.8513
1651	yș	38	0.0071	0.8513
1651	ºñ	38	0.0071	0.8513
1651	äŕ	38	0.0071	0.8513
1651	ìã	38	0.0071	0.8513
1651	ŕň	38	0.0071	0.8513
1651	ţj	38	0.0071	0.8513
1651	żg	38	0.0071	0.8513
1651	șv	38	0.0071	0.8513
1652	'ï	37	0.0069	0.8388
1652	cº	37	0.0069	0.8388
1652	hř	37	0.0069	0.8388
1652	mο	37	0.0069	0.8388
1652	ræ	37	0.0069	0.8388
1652	yś	37	0.0069	0.8388
1652	zç	37	0.0069	0.8388
1652	åó	37	0.0069	0.8388
1652	ñæ	37	0.0069	0.8388
1652	õä	37	0.0069	0.8388
1652	ăč	37	0.0069	0.8388
1652	šc	37	0.0069	0.8388
1652	ţí	37	0.0069	0.8388
1652	αm	37	0.0069	0.8388
1652	οc	37	0.0069	0.8388
1653	'ò	36	0.0067	0.8261
1653	'ț	36	0.0067	0.8261
1653	bľ	36	0.0067	0.8261
1653	dć	36	0.0067	0.8261
1653	dů	36	0.0067	0.8261
1653	jô	36	0.0067	0.8261
1653	tő	36	0.0067	0.8261
1653	âś	36	0.0067	0.8261
1653	ëú	36	0.0067	0.8261
1653	ìè	36	0.0067	0.8261
1653	õ$	36	0.0067	0.8261
1653	ùà	36	0.0067	0.8261
