Rank	Word	Frequency	Frequency per million	Zipf value
195	de-sabit	1	9.8416	3.9931
195	deadlines	1	9.8416	3.9931
195	dean	1	9.8416	3.9931
195	dear	1	9.8416	3.9931
195	dearest	1	9.8416	3.9931
195	debit	1	9.8416	3.9931
195	decision	1	9.8416	3.9931
195	defiler	1	9.8416	3.9931
195	dela	1	9.8416	3.9931
195	delay	1	9.8416	3.9931
195	delhi-shimla	1	9.8416	3.9931
195	demand	1	9.8416	3.9931
195	demonstrasyon	1	9.8416	3.9931
195	demonstrate	1	9.8416	3.9931
195	depinisyon	1	9.8416	3.9931
195	deposit	1	9.8416	3.9931
195	descended	1	9.8416	3.9931
195	devious	1	9.8416	3.9931
195	di-produktibong	1	9.8416	3.9931
195	diabetes	1	9.8416	3.9931
195	diablong	1	9.8416	3.9931
195	diagram	1	9.8416	3.9931
195	dial	1	9.8416	3.9931
195	dick	1	9.8416	3.9931
195	dickey	1	9.8416	3.9931
195	didiretsohin	1	9.8416	3.9931
195	didiretsuhin	1	9.8416	3.9931
195	diet	1	9.8416	3.9931
195	dignidad	1	9.8416	3.9931
195	dika	1	9.8416	3.9931
195	dila	1	9.8416	3.9931
195	dildo	1	9.8416	3.9931
195	dili	1	9.8416	3.9931
195	dilim	1	9.8416	3.9931
195	dillman	1	9.8416	3.9931
195	dinadaya	1	9.8416	3.9931
195	dinalhan	1	9.8416	3.9931
195	dinamidami	1	9.8416	3.9931
195	dinanas	1	9.8416	3.9931
195	dinaya	1	9.8416	3.9931
195	dingdong	1	9.8416	3.9931
195	dinging	1	9.8416	3.9931
195	dings	1	9.8416	3.9931
195	dino-droga	1	9.8416	3.9931
195	dinukot	1	9.8416	3.9931
195	dip	1	9.8416	3.9931
195	dipa	1	9.8416	3.9931
195	dipensahan	1	9.8416	3.9931
195	diperensiya	1	9.8416	3.9931
195	diplomatiko	1	9.8416	3.9931
195	directors	1	9.8416	3.9931
195	direktoryo	1	9.8416	3.9931
195	diretsa	1	9.8416	3.9931
195	disconnected	1	9.8416	3.9931
195	discount	1	9.8416	3.9931
195	discussion	1	9.8416	3.9931
195	disenyong	1	9.8416	3.9931
195	disperadong	1	9.8416	3.9931
195	distantly	1	9.8416	3.9931
195	distraksyon	1	9.8416	3.9931
195	dito'y	1	9.8416	3.9931
195	divide	1	9.8416	3.9931
195	diwa	1	9.8416	3.9931
195	diyanitor	1	9.8416	3.9931
195	diyeta	1	9.8416	3.9931
195	diyo	1	9.8416	3.9931
195	dj	1	9.8416	3.9931
195	do-da-dee	1	9.8416	3.9931
195	dobleng	1	9.8416	3.9931
195	doblihin	1	9.8416	3.9931
195	documentary	1	9.8416	3.9931
195	dogcatchers	1	9.8416	3.9931
195	dokumentaryo	1	9.8416	3.9931
195	dokumento	1	9.8416	3.9931
195	dolphins	1	9.8416	3.9931
195	dom	1	9.8416	3.9931
195	domesticated	1	9.8416	3.9931
195	dong	1	9.8416	3.9931
195	donkey	1	9.8416	3.9931
195	donna	1	9.8416	3.9931
195	donors	1	9.8416	3.9931
195	doom	1	9.8416	3.9931
195	doong	1	9.8416	3.9931
195	doorknob	1	9.8416	3.9931
195	dorje	1	9.8416	3.9931
195	dose-dosenang	1	9.8416	3.9931
195	dosena	1	9.8416	3.9931
195	dosenang	1	9.8416	3.9931
195	dots	1	9.8416	3.9931
195	double	1	9.8416	3.9931
195	dough	1	9.8416	3.9931
195	downtown	1	9.8416	3.9931
195	downward	1	9.8416	3.9931
195	dpwh	1	9.8416	3.9931
195	drawer	1	9.8416	3.9931
195	dreamy	1	9.8416	3.9931
195	drew	1	9.8416	3.9931
195	drunk	1	9.8416	3.9931
195	dry	1	9.8416	3.9931
195	du	1	9.8416	3.9931
195	duda	1	9.8416	3.9931
195	dude	1	9.8416	3.9931
195	dudumihan	1	9.8416	3.9931
195	due	1	9.8416	3.9931
195	dugtung	1	9.8416	3.9931
195	duguan	1	9.8416	3.9931
195	dulong	1	9.8416	3.9931
195	dumal	1	9.8416	3.9931
195	dumalo	1	9.8416	3.9931
195	dumapa	1	9.8416	3.9931
195	dumaranas	1	9.8416	3.9931
195	dumayo	1	9.8416	3.9931
195	dumbbell	1	9.8416	3.9931
195	dumi	1	9.8416	3.9931
195	dumito	1	9.8416	3.9931
195	dummies	1	9.8416	3.9931
195	dummy	1	9.8416	3.9931
195	dumudulot	1	9.8416	3.9931
195	dumungaw	1	9.8416	3.9931
195	duplicate	1	9.8416	3.9931
195	dustin	1	9.8416	3.9931
195	dvd's	1	9.8416	3.9931
195	dvds	1	9.8416	3.9931
195	dwalin	1	9.8416	3.9931
195	dwarvish	1	9.8416	3.9931
195	dwelong	1	9.8416	3.9931
195	dwende	1	9.8416	3.9931
195	dyos	1	9.8416	3.9931
195	e-exibition	1	9.8416	3.9931
195	e-ngilith	1	9.8416	3.9931
195	eagle-eye	1	9.8416	3.9931
195	eano	1	9.8416	3.9931
195	ear	1	9.8416	3.9931
195	eco-friendly	1	9.8416	3.9931
195	eco-frindly	1	9.8416	3.9931
195	eddie	1	9.8416	3.9931
195	education	1	9.8416	3.9931
195	edukado	1	9.8416	3.9931
195	eepal	1	9.8416	3.9931
195	effort	1	9.8416	3.9931
195	egg	1	9.8416	3.9931
195	eggs	1	9.8416	3.9931
195	ehbakit	1	9.8416	3.9931
195	ehipto	1	9.8416	3.9931
195	eiji	1	9.8416	3.9931
195	ekis	1	9.8416	3.9931
195	eksakto	1	9.8416	3.9931
195	eksatong	1	9.8416	3.9931
195	eksperto	1	9.8416	3.9931
195	ekspidisyon	1	9.8416	3.9931
195	ektaryang	1	9.8416	3.9931
195	eldar	1	9.8416	3.9931
195	electronics	1	9.8416	3.9931
195	eleksiyon	1	9.8416	3.9931
195	element	1	9.8416	3.9931
195	elementong	1	9.8416	3.9931
195	elias	1	9.8416	3.9931
195	eligal	1	9.8416	3.9931
195	elixir	1	9.8416	3.9931
195	elliptical	1	9.8416	3.9931
195	elroy	1	9.8416	3.9931
195	elvish	1	9.8416	3.9931
195	elysian	1	9.8416	3.9931
195	embolism	1	9.8416	3.9931
195	emosyon	1	9.8416	3.9931
195	emosyonal	1	9.8416	3.9931
195	emotional	1	9.8416	3.9931
195	emperador	1	9.8416	3.9931
195	empleyado	1	9.8416	3.9931
195	ends	1	9.8416	3.9931
195	enforcer	1	9.8416	3.9931
195	engineeringpakakasalan	1	9.8416	3.9931
195	engineers	1	9.8416	3.9931
195	ensayo	1	9.8416	3.9931
195	entertainment	1	9.8416	3.9931
195	epal	1	9.8416	3.9931
195	episodes	1	9.8416	3.9931
195	era	1	9.8416	3.9931
195	ere	1	9.8416	3.9931
195	ered	1	9.8416	3.9931
195	ernie	1	9.8416	3.9931
195	eskuwela	1	9.8416	3.9931
195	eskwelahan	1	9.8416	3.9931
195	espana	1	9.8416	3.9931
195	especial	1	9.8416	3.9931
195	espn	1	9.8416	3.9931
195	estate	1	9.8416	3.9931
195	estatwang	1	9.8416	3.9931
195	este	1	9.8416	3.9931
195	estilo	1	9.8416	3.9931
195	estudyanteng	1	9.8416	3.9931
195	eucalyptys	1	9.8416	3.9931
195	even	1	9.8416	3.9931
195	evening	1	9.8416	3.9931
195	event	1	9.8416	3.9931
195	everyone	1	9.8416	3.9931
195	evites	1	9.8416	3.9931
195	ex-boyfriend	1	9.8416	3.9931
195	executive	1	9.8416	3.9931
195	exercise	1	9.8416	3.9931
195	exhales	1	9.8416	3.9931
195	expendables	1	9.8416	3.9931
195	experience	1	9.8416	3.9931
195	extra-ordinaryong	1	9.8416	3.9931
195	extrang	1	9.8416	3.9931
195	fabulous	1	9.8416	3.9931
195	factory	1	9.8416	3.9931
195	fagatha	1	9.8416	3.9931
195	fagga	1	9.8416	3.9931
195	fairy	1	9.8416	3.9931
195	fargo	1	9.8416	3.9931
195	farhan'	1	9.8416	3.9931
195	farhanitrate	1	9.8416	3.9931
195	fashion	1	9.8416	3.9931
195	february	1	9.8416	3.9931
195	feed	1	9.8416	3.9931
195	feeling	1	9.8416	3.9931
195	feelings	1	9.8416	3.9931
195	fella	1	9.8416	3.9931
195	fells	1	9.8416	3.9931
195	felt	1	9.8416	3.9931
195	feverfew	1	9.8416	3.9931
195	fidele	1	9.8416	3.9931
195	field	1	9.8416	3.9931
195	fifth	1	9.8416	3.9931
195	fire	1	9.8416	3.9931
195	fireplace	1	9.8416	3.9931
195	firimenotame	1	9.8416	3.9931
195	flag	1	9.8416	3.9931
195	flapjack	1	9.8416	3.9931
195	flash	1	9.8416	3.9931
195	flexers	1	9.8416	3.9931
195	flick	1	9.8416	3.9931
195	flickering	1	9.8416	3.9931
195	flight	1	9.8416	3.9931
195	flip	1	9.8416	3.9931
195	florida	1	9.8416	3.9931
195	forensic	1	9.8416	3.9931
195	forensics	1	9.8416	3.9931
195	fortune	1	9.8416	3.9931
195	forward	1	9.8416	3.9931
195	foster	1	9.8416	3.9931
195	fountains	1	9.8416	3.9931
195	fourth	1	9.8416	3.9931
195	freak	1	9.8416	3.9931
195	freaking	1	9.8416	3.9931
195	fredrico	1	9.8416	3.9931
195	friday	1	9.8416	3.9931
195	friend	1	9.8416	3.9931
195	frodo	1	9.8416	3.9931
195	fruit	1	9.8416	3.9931
195	fu	1	9.8416	3.9931
195	fuel	1	9.8416	3.9931
195	fueled	1	9.8416	3.9931
195	fuhrer	1	9.8416	3.9931
195	fuji	1	9.8416	3.9931
195	fujiyashi	1	9.8416	3.9931
195	fulcrum	1	9.8416	3.9931
195	fuzzy	1	9.8416	3.9931
195	gaanong	1	9.8416	3.9931
195	gabay-pandamdam	1	9.8416	3.9931
195	gabi-gabi	1	9.8416	3.9931
195	gabitumatakbo	1	9.8416	3.9931
195	gagaling	1	9.8416	3.9931
195	gagamitan	1	9.8416	3.9931
195	gaganap	1	9.8416	3.9931
195	gaganaping	1	9.8416	3.9931
195	gagandang	1	9.8416	3.9931
195	gagapang	1	9.8416	3.9931
195	gagasgasan	1	9.8416	3.9931
195	gagastos	1	9.8416	3.9931
195	gagawan	1	9.8416	3.9931
195	gagging	1	9.8416	3.9931
195	gagong	1	9.8416	3.9931
195	gain	1	9.8416	3.9931
195	galadriel	1	9.8416	3.9931
195	galang	1	9.8416	3.9931
195	galciers	1	9.8416	3.9931
195	galerya	1	9.8416	3.9931
195	galileong	1	9.8416	3.9931
195	galion	1	9.8416	3.9931
195	galos	1	9.8416	3.9931
195	gamey	1	9.8416	3.9931
195	gami	1	9.8416	3.9931
195	gamutin	1	9.8416	3.9931
195	ganern	1	9.8416	3.9931
195	ganiyang	1	9.8416	3.9931
195	ganon-ganon	1	9.8416	3.9931
195	ganong	1	9.8416	3.9931
195	gantimpala	1	9.8416	3.9931
195	ganuong	1	9.8416	3.9931
195	gapangin	1	9.8416	3.9931
195	garantisado	1	9.8416	3.9931
195	gasolinahan	1	9.8416	3.9931
195	gawa-gawa	1	9.8416	3.9931
195	gawan	1	9.8416	3.9931
195	gawang-kamay	1	9.8416	3.9931
195	gawi	1	9.8416	3.9931
195	gawina	1	9.8416	3.9931
195	gay-a-r-p	1	9.8416	3.9931
195	gayunpaman	1	9.8416	3.9931
195	gear	1	9.8416	3.9931
195	generation	1	9.8416	3.9931
195	geneva	1	9.8416	3.9931
195	genius	1	9.8416	3.9931
195	gentlemen	1	9.8416	3.9931
195	geographer	1	9.8416	3.9931
195	german	1	9.8416	3.9931
195	get	1	9.8416	3.9931
195	gets	1	9.8416	3.9931
195	getting	1	9.8416	3.9931
195	geyser	1	9.8416	3.9931
195	gf	1	9.8416	3.9931
195	gift	1	9.8416	3.9931
195	gig	1	9.8416	3.9931
195	gigabyte	1	9.8416	3.9931
195	gigilingin	1	9.8416	3.9931
195	gilas	1	9.8416	3.9931
195	gimli	1	9.8416	3.9931
195	ginagalaw	1	9.8416	3.9931
195	ginalaw	1	9.8416	3.9931
195	ginastos	1	9.8416	3.9931
195	ginawad	1	9.8416	3.9931
195	ginawan	1	9.8416	3.9931
195	giniginaw	1	9.8416	3.9931
195	ginising	1	9.8416	3.9931
195	gino	1	9.8416	3.9931
195	ginoo	1	9.8416	3.9931
195	ginugutom	1	9.8416	3.9931
195	ginusto	1	9.8416	3.9931
195	girl	1	9.8416	3.9931
195	girrrrrrllss	1	9.8416	3.9931
195	gitling	1	9.8416	3.9931
195	give	1	9.8416	3.9931
195	gladd	1	9.8416	3.9931
195	glibal	1	9.8416	3.9931
195	glutes	1	9.8416	3.9931
195	gnomeo	1	9.8416	3.9931
195	goatee	1	9.8416	3.9931
195	goblin	1	9.8416	3.9931
195	goblins	1	9.8416	3.9931
195	goddammit	1	9.8416	3.9931
195	going	1	9.8416	3.9931
195	goldilocks	1	9.8416	3.9931
195	gollum	1	9.8416	3.9931
195	gonna-ehersisyo	1	9.8416	3.9931
195	google	1	9.8416	3.9931
195	goons	1	9.8416	3.9931
195	gotcha	1	9.8416	3.9931
195	governor	1	9.8416	3.9931
195	gramong	1	9.8416	3.9931
195	gras	1	9.8416	3.9931
195	gray	1	9.8416	3.9931
195	greek	1	9.8416	3.9931
195	greenwoods	1	9.8416	3.9931
195	grizzly	1	9.8416	3.9931
195	grocery	1	9.8416	3.9931
195	groom	1	9.8416	3.9931
195	grove	1	9.8416	3.9931
195	growls	1	9.8416	3.9931
195	gsw	1	9.8416	3.9931
195	gugol	1	9.8416	3.9931
195	gugustuhing	1	9.8416	3.9931
195	guillermo	1	9.8416	3.9931
195	guinness	1	9.8416	3.9931
195	gujaratis	1	9.8416	3.9931
195	gulatin	1	9.8416	3.9931
195	gulod	1	9.8416	3.9931
195	guluhin	1	9.8416	3.9931
195	gumagala	1	9.8416	3.9931
195	gumagalang	1	9.8416	3.9931
195	gumalang	1	9.8416	3.9931
195	gumanap	1	9.8416	3.9931
195	gumanti	1	9.8416	3.9931
195	gumbo	1	9.8416	3.9931
195	gumitna	1	9.8416	3.9931
195	gumuho	1	9.8416	3.9931
195	gupitin	1	9.8416	3.9931
195	gusaling	1	9.8416	3.9931
195	gust	1	9.8416	3.9931
195	guston	1	9.8416	3.9931
195	gustung-gusto	1	9.8416	3.9931
195	guto	1	9.8416	3.9931
195	guwapo-guwapo	1	9.8416	3.9931
195	guwapong-guwapo	1	9.8416	3.9931
195	gwardya	1	9.8416	3.9931
195	gyerang	1	9.8416	3.9931
195	ha-huntingin	1	9.8416	3.9931
195	haaa	1	9.8416	3.9931
195	haaay	1	9.8416	3.9931
195	habanag	1	9.8416	3.9931
195	habangbuhay	1	9.8416	3.9931
195	habib	1	9.8416	3.9931
195	habilin	1	9.8416	3.9931
195	habing	1	9.8416	3.9931
195	habla	1	9.8416	3.9931
195	hablutin	1	9.8416	3.9931
195	habong	1	9.8416	3.9931
195	had	1	9.8416	3.9931
195	hada	1	9.8416	3.9931
195	hagdan	1	9.8416	3.9931
195	hagupitin	1	9.8416	3.9931
195	hahabol	1	9.8416	3.9931
195	hahalahin	1	9.8416	3.9931
195	hahampasin	1	9.8416	3.9931
195	hain	1	9.8416	3.9931
195	hair	1	9.8416	3.9931
195	hajime	1	9.8416	3.9931
195	halagang	1	9.8416	3.9931
195	halamanan	1	9.8416	3.9931
195	halatang-halata	1	9.8416	3.9931
195	halaying	1	9.8416	3.9931
195	half-blind	1	9.8416	3.9931
195	halika't	1	9.8416	3.9931
195	halikahalika	1	9.8416	3.9931
195	halimbawang	1	9.8416	3.9931
195	halina	1	9.8416	3.9931
195	halina't	1	9.8416	3.9931
195	halloween	1	9.8416	3.9931
195	halong	1	9.8416	3.9931
195	haloween	1	9.8416	3.9931
195	halt	1	9.8416	3.9931
195	hamburger	1	9.8416	3.9931
195	hanapan	1	9.8416	3.9931
195	hand	1	9.8416	3.9931
195	handaan	1	9.8416	3.9931
195	handang-handa	1	9.8416	3.9931
195	handmade	1	9.8416	3.9931
195	handwa	1	9.8416	3.9931
195	hanep	1	9.8416	3.9931
195	hang	1	9.8416	3.9931
195	hang-over	1	9.8416	3.9931
195	hanga	1	9.8416	3.9931
195	hangad	1	9.8416	3.9931
195	hannganan	1	9.8416	3.9931
195	hansen	1	9.8416	3.9931
195	hapag-kainan	1	9.8416	3.9931
195	haplusin	1	9.8416	3.9931
195	harang	1	9.8416	3.9931
195	harassment	1	9.8416	3.9931
195	hardinero	1	9.8416	3.9931
195	harithranduil	1	9.8416	3.9931
195	hartford	1	9.8416	3.9931
195	hartley	1	9.8416	3.9931
195	harvey	1	9.8416	3.9931
195	hassan	1	9.8416	3.9931
195	hate-mail	1	9.8416	3.9931
195	hatinggabi	1	9.8416	3.9931
195	haussmann	1	9.8416	3.9931
195	hawakin	1	9.8416	3.9931
195	hayagan	1	9.8416	3.9931
195	hayup	1	9.8416	3.9931
195	hbo	1	9.8416	3.9931
195	he-man	1	9.8416	3.9931
195	heading	1	9.8416	3.9931
195	heal	1	9.8416	3.9931
195	hearing	1	9.8416	3.9931
195	heh	1	9.8416	3.9931
195	heograpo	1	9.8416	3.9931
195	hepe	1	9.8416	3.9931
195	herbal	1	9.8416	3.9931
195	heroin	1	9.8416	3.9931
195	herr	1	9.8416	3.9931
195	herusalem	1	9.8416	3.9931
195	hestas	1	9.8416	3.9931
195	hesukristo	1	9.8416	3.9931
195	hibang	1	9.8416	3.9931
195	hidden	1	9.8416	3.9931
195	higante	1	9.8416	3.9931
195	higanti	1	9.8416	3.9931
195	hihilahin	1	9.8416	3.9931
195	hihilingin	1	9.8416	3.9931
195	hihina	1	9.8416	3.9931
195	hihintayin	1	9.8416	3.9931
195	hihipan	1	9.8416	3.9931
195	hihiramin	1	9.8416	3.9931
195	hihiwa	1	9.8416	3.9931
195	hiigit	1	9.8416	3.9931
195	hikayatin	1	9.8416	3.9931
195	hikbi	1	9.8416	3.9931
195	hiko	1	9.8416	3.9931
195	hilik	1	9.8416	3.9931
195	hiling	1	9.8416	3.9931
195	hilingin	1	9.8416	3.9931
195	hills	1	9.8416	3.9931
195	him	1	9.8416	3.9931
195	himpilan	1	9.8416	3.9931
195	himulmol	1	9.8416	3.9931
195	hinaan	1	9.8416	3.9931
195	hinahadlangan	1	9.8416	3.9931
195	hinahahatid	1	9.8416	3.9931
195	hinahala	1	9.8416	3.9931
195	hinahalay	1	9.8416	3.9931
195	hinahalungkat	1	9.8416	3.9931
195	hinahap	1	9.8416	3.9931
195	hinaharana	1	9.8416	3.9931
195	hinaharangan	1	9.8416	3.9931
195	hinaharass	1	9.8416	3.9931
195	hinalikan	1	9.8416	3.9931
195	hinalinhan	1	9.8416	3.9931
195	hinamon	1	9.8416	3.9931
195	hinaplos	1	9.8416	3.9931
195	hinatulan	1	9.8416	3.9931
195	hinawakan	1	9.8416	3.9931
195	hinay	1	9.8416	3.9931
195	hinayaan	1	9.8416	3.9931
195	hinayaang	1	9.8416	3.9931
195	hinayin	1	9.8416	3.9931
195	hind	1	9.8416	3.9931
195	hinde	1	9.8416	3.9931
195	hindi-jacketed	1	9.8416	3.9931
195	hinga	1	9.8416	3.9931
195	hingi	1	9.8416	3.9931
195	hinihila	1	9.8416	3.9931
195	hinihingi	1	9.8416	3.9931
195	hinila	1	9.8416	3.9931
195	hinimatay	1	9.8416	3.9931
195	hinoldap	1	9.8416	3.9931
195	hinubad	1	9.8416	3.9931
195	hinubo't	1	9.8416	3.9931
195	hinuhuli	1	9.8416	3.9931
195	hinuhusgahan	1	9.8416	3.9931
195	hinusgahan	1	9.8416	3.9931
195	hip	1	9.8416	3.9931
195	hipan	1	9.8416	3.9931
195	hipon	1	9.8416	3.9931
195	hipster	1	9.8416	3.9931
195	hirang	1	9.8416	3.9931
195	hired	1	9.8416	3.9931
195	hiroshima	1	9.8416	3.9931
195	his	1	9.8416	3.9931
195	hit	1	9.8416	3.9931
195	hiten	1	9.8416	3.9931
195	hitler	1	9.8416	3.9931
195	hitsura-makita	1	9.8416	3.9931
195	hiwalayan	1	9.8416	3.9931
195	hiyang	1	9.8416	3.9931
195	hmph	1	9.8416	3.9931
195	hobbits	1	9.8416	3.9931
195	hoffman	1	9.8416	3.9931
195	hokage	1	9.8416	3.9931
195	holiday	1	9.8416	3.9931
195	holocaust	1	9.8416	3.9931
195	holy	1	9.8416	3.9931
195	homework	1	9.8416	3.9931
195	honey's	1	9.8416	3.9931
195	honking	1	9.8416	3.9931
195	hood	1	9.8416	3.9931
195	hoops	1	9.8416	3.9931
195	horn	1	9.8416	3.9931
195	horse	1	9.8416	3.9931
195	hostage	1	9.8416	3.9931
195	hours	1	9.8416	3.9931
195	how'd	1	9.8416	3.9931
195	howie	1	9.8416	3.9931
195	hoykaibigan	1	9.8416	3.9931
195	hoymona	1	9.8416	3.9931
195	hubaran	1	9.8416	3.9931
195	hud	1	9.8416	3.9931
195	hudson	1	9.8416	3.9931
195	huffs	1	9.8416	3.9931
195	hug	1	9.8416	3.9931
195	huhulaan	1	9.8416	3.9931
195	hukbong	1	9.8416	3.9931
195	hukluban	1	9.8416	3.9931
195	huliano	1	9.8416	3.9931
195	hulihan	1	9.8416	3.9931
195	hulk	1	9.8416	3.9931
195	hulugansir	1	9.8416	3.9931
195	humahabol	1	9.8416	3.9931
195	humahantong	1	9.8416	3.9931
195	humaharang	1	9.8416	3.9931
195	humaharap	1	9.8416	3.9931
195	humahawak	1	9.8416	3.9931
195	humatol	1	9.8416	3.9931
195	humayo	1	9.8416	3.9931
195	humigit-kumulang	1	9.8416	3.9931
195	humihigit	1	9.8416	3.9931
195	humihilik	1	9.8416	3.9931
195	humihip	1	9.8416	3.9931
195	humukay	1	9.8416	3.9931
195	humuni	1	9.8416	3.9931
195	hunting	1	9.8416	3.9931
195	hunyo	1	9.8416	3.9931
195	hustisya	1	9.8416	3.9931
195	huwang	1	9.8416	3.9931
195	hyah	1	9.8416	3.9931
195	hyogo	1	9.8416	3.9931
195	i-autograph	1	9.8416	3.9931
195	i-beat	1	9.8416	3.9931
195	i-book	1	9.8416	3.9931
195	i-check-in	1	9.8416	3.9931
195	i-cut	1	9.8416	3.9931
195	i-dial	1	9.8416	3.9931
195	i-dispute	1	9.8416	3.9931
195	i-fast	1	9.8416	3.9931
195	i-ho	1	9.8416	3.9931
195	i-like	1	9.8416	3.9931
195	i-record	1	9.8416	3.9931
195	i-scoop	1	9.8416	3.9931
195	i-sekreto	1	9.8416	3.9931
195	i-serve	1	9.8416	3.9931
195	i-shoot	1	9.8416	3.9931
195	i-text	1	9.8416	3.9931
195	i-top	1	9.8416	3.9931
195	i-toss	1	9.8416	3.9931
195	i-welcome	1	9.8416	3.9931
195	iabot	1	9.8416	3.9931
195	ian	1	9.8416	3.9931
195	iba't-ibang	1	9.8416	3.9931
195	ibagsak	1	9.8416	3.9931
195	ibahagi	1	9.8416	3.9931
195	ibawbaw	1	9.8416	3.9931
195	ibinababa	1	9.8416	3.9931
195	ibinabahagi	1	9.8416	3.9931
195	ibinibintang	1	9.8416	3.9931
195	ibistigahin	1	9.8416	3.9931
195	ibubuga	1	9.8416	3.9931
195	ibuka	1	9.8416	3.9931
195	ibulong	1	9.8416	3.9931
195	ibunyag	1	9.8416	3.9931
195	icarly	1	9.8416	3.9931
195	icen	1	9.8416	3.9931
195	ichiro	1	9.8416	3.9931
195	idagdag	1	9.8416	3.9931
195	idahilan	1	9.8416	3.9931
195	idaho	1	9.8416	3.9931
195	idamay	1	9.8416	3.9931
195	idedemanda	1	9.8416	3.9931
195	idikit	1	9.8416	3.9931
195	idineklara	1	9.8416	3.9931
195	idinidikit	1	9.8416	3.9931
195	idolong	1	9.8416	3.9931
195	iensayo	1	9.8416	3.9931
195	iganyan	1	9.8416	3.9931
195	igawa	1	9.8416	3.9931
195	igitna	1	9.8416	3.9931
195	iha	1	9.8416	3.9931
195	ihahatid	1	9.8416	3.9931
195	ihahayag	1	9.8416	3.9931
195	ihanda	1	9.8416	3.9931
195	ihi	1	9.8416	3.9931
195	ihihiwalay	1	9.8416	3.9931
195	ihop	1	9.8416	3.9931
195	iii	1	9.8416	3.9931
195	iikot	1	9.8416	3.9931
195	iilan	1	9.8416	3.9931
195	iinteres	1	9.8416	3.9931
195	iinumin	1	9.8416	3.9931
195	iire	1	9.8416	3.9931
195	iisipin	1	9.8416	3.9931
195	iiwas	1	9.8416	3.9931
195	iiwasan	1	9.8416	3.9931
195	ika'y	1	9.8416	3.9931
195	ika-lima	1	9.8416	3.9931
195	ikabahala	1	9.8416	3.9931
195	ikabit	1	9.8416	3.9931
195	ikagagalak	1	9.8416	3.9931
195	ikakasal	1	9.8416	3.9931
195	ikalawa	1	9.8416	3.9931
195	ikamamatay	1	9.8416	3.9931
195	ikapagpapatawad	1	9.8416	3.9931
195	ikatlong	1	9.8416	3.9931
195	ikaw'y	1	9.8416	3.9931
195	ikedaya	1	9.8416	3.9931
195	ikembot	1	9.8416	3.9931
195	ikinakaila	1	9.8416	3.9931
195	ikinakarangal	1	9.8416	3.9931
195	ikinamatay	1	9.8416	3.9931
195	ikinasal	1	9.8416	3.9931
195	ikokonsidera	1	9.8416	3.9931
195	ikonekta	1	9.8416	3.9931
195	ilayosa	1	9.8416	3.9931
195	ilibing	1	9.8416	3.9931
195	ilihim	1	9.8416	3.9931
195	ililibre	1	9.8416	3.9931
195	ililigtas	1	9.8416	3.9931
195	illness	1	9.8416	3.9931
195	imahinasyon	1	9.8416	3.9931
195	imbestigahan	1	9.8416	3.9931
195	imbestigahin	1	9.8416	3.9931
195	imbestigasyon	1	9.8416	3.9931
195	imburnal	1	9.8416	3.9931
195	imdb	1	9.8416	3.9931
195	ime-morize	1	9.8416	3.9931
195	imememorize	1	9.8416	3.9931
195	implants	1	9.8416	3.9931
195	impormante	1	9.8416	3.9931
195	imposibleng	1	9.8416	3.9931
195	impostor	1	9.8416	3.9931
195	improvised	1	9.8416	3.9931
195	impyerno	1	9.8416	3.9931
195	impyernong	1	9.8416	3.9931
195	in-edit	1	9.8416	3.9931
195	in-email	1	9.8416	3.9931
195	in-love	1	9.8416	3.9931
195	inaagrabyado	1	9.8416	3.9931
195	inaakit	1	9.8416	3.9931
195	inaalila	1	9.8416	3.9931
195	inaalok	1	9.8416	3.9931
195	inaamin	1	9.8416	3.9931
195	inaano	1	9.8416	3.9931
195	inaantay	1	9.8416	3.9931
195	inaasam	1	9.8416	3.9931
195	inaasan	1	9.8416	3.9931
195	inaasar	1	9.8416	3.9931
195	inakala	1	9.8416	3.9931
195	inakalang	1	9.8416	3.9931
195	inakit	1	9.8416	3.9931
195	inalipin	1	9.8416	3.9931
195	inalis	1	9.8416	3.9931
195	inalukan	1	9.8416	3.9931
195	inamoy	1	9.8416	3.9931
195	inangkin	1	9.8416	3.9931
195	inanunsyo	1	9.8416	3.9931
195	inarkilang	1	9.8416	3.9931
195	inasahan	1	9.8416	3.9931
195	inatake	1	9.8416	3.9931
195	inatasan	1	9.8416	3.9931
195	inaway	1	9.8416	3.9931
195	inbox	1	9.8416	3.9931
195	index	1	9.8416	3.9931
195	indie	1	9.8416	3.9931
195	infantry	1	9.8416	3.9931
195	inferno	1	9.8416	3.9931
195	ingrates	1	9.8416	3.9931
195	inhinyero	1	9.8416	3.9931
195	ini-enjoy	1	9.8416	3.9931
195	ini-imagine	1	9.8416	3.9931
195	ini-itsapuwera	1	9.8416	3.9931
195	inialay	1	9.8416	3.9931
195	inihahabilin	1	9.8416	3.9931
195	inihahandog	1	9.8416	3.9931
195	inihanda	1	9.8416	3.9931
195	iniimbistiga	1	9.8416	3.9931
195	iniimbita	1	9.8416	3.9931
195	iniingatan	1	9.8416	3.9931
195	iniinis	1	9.8416	3.9931
195	iniiwan	1	9.8416	3.9931
195	iniiwasan	1	9.8416	3.9931
195	inilaan	1	9.8416	3.9931
195	inilagay	1	9.8416	3.9931
195	inilalagay	1	9.8416	3.9931
195	inilayo	1	9.8416	3.9931
195	inilibing	1	9.8416	3.9931
