Rank	Bigram	Frequency	Frequency per million	Zipf value
946	ả$	4	0.0061	0.7853
946	ền	4	0.0061	0.7853
946	ệt	4	0.0061	0.7853
946	いつ	4	0.0061	0.7853
946	いで	4	0.0061	0.7853
946	う一	4	0.0061	0.7853
946	え$	4	0.0061	0.7853
946	がい	4	0.0061	0.7853
946	くら	4	0.0061	0.7853
946	ぐそ	4	0.0061	0.7853
946	すぐ	4	0.0061	0.7853
946	せ恋	4	0.0061	0.7853
946	そば	4	0.0061	0.7853
946	たっ	4	0.0061	0.7853
946	ため	4	0.0061	0.7853
946	た一	4	0.0061	0.7853
946	た約	4	0.0061	0.7853
946	てる	4	0.0061	0.7853
946	で$	4	0.0061	0.7853
946	と誓	4	0.0061	0.7853
946	のた	4	0.0061	0.7853
946	の日	4	0.0061	0.7853
946	ばに	4	0.0061	0.7853
946	もう	4	0.0061	0.7853
946	らえ	4	0.0061	0.7853
946	ァエ	4	0.0061	0.7853
946	ファ	4	0.0061	0.7853
946	一つ	4	0.0061	0.7853
946	一度	4	0.0061	0.7853
946	他$	4	0.0061	0.7853
946	君の	4	0.0061	0.7853
946	度$	4	0.0061	0.7853
946	恋の	4	0.0061	0.7853
946	感情	4	0.0061	0.7853
946	手を	4	0.0061	0.7853
946	星空	4	0.0061	0.7853
946	春風	4	0.0061	0.7853
946	束$	4	0.0061	0.7853
946	約束	4	0.0061	0.7853
946	誓っ	4	0.0061	0.7853
946	青空	4	0.0061	0.7853
946	風に	4	0.0061	0.7853
946	개$	4	0.0061	0.7853
946	ﬂ$	4	0.0061	0.7853
947	'á	3	0.0045	0.6532
947	'ı	3	0.0045	0.6532
947	^œ	3	0.0045	0.6532
947	^ş	3	0.0045	0.6532
947	^ι	3	0.0045	0.6532
947	^з	3	0.0045	0.6532
947	^н	3	0.0045	0.6532
947	^т	3	0.0045	0.6532
947	^ъ	3	0.0045	0.6532
947	^ส	3	0.0045	0.6532
947	^あ	3	0.0045	0.6532
947	^ぶ	3	0.0045	0.6532
947	^切	3	0.0045	0.6532
947	^张	3	0.0045	0.6532
947	^待	3	0.0045	0.6532
947	^是	3	0.0045	0.6532
947	^高	3	0.0045	0.6532
947	aō	3	0.0045	0.6532
947	aћ	3	0.0045	0.6532
947	bõ	3	0.0045	0.6532
947	bэ	3	0.0045	0.6532
947	cž	3	0.0045	0.6532
947	dæ	3	0.0045	0.6532
947	dā	3	0.0045	0.6532
947	dě	3	0.0045	0.6532
947	dм	3	0.0045	0.6532
947	eã	3	0.0045	0.6532
947	eč	3	0.0045	0.6532
947	eğ	3	0.0045	0.6532
947	fä	3	0.0045	0.6532
947	fè	3	0.0045	0.6532
947	fó	3	0.0045	0.6532
947	fē	3	0.0045	0.6532
947	fο	3	0.0045	0.6532
947	fа	3	0.0045	0.6532
947	fア	3	0.0045	0.6532
947	gî	3	0.0045	0.6532
947	gо	3	0.0045	0.6532
947	hì	3	0.0045	0.6532
947	hù	3	0.0045	0.6532
947	hþ	3	0.0045	0.6532
947	ië	3	0.0045	0.6532
947	iï	3	0.0045	0.6532
947	ič	3	0.0045	0.6532
947	iğ	3	0.0045	0.6532
947	ił	3	0.0045	0.6532
947	lå	3	0.0045	0.6532
947	mò	3	0.0045	0.6532
947	nï	3	0.0045	0.6532
947	nð	3	0.0045	0.6532
947	nõ	3	0.0045	0.6532
947	nù	3	0.0045	0.6532
947	nû	3	0.0045	0.6532
947	oº	3	0.0045	0.6532
947	oò	3	0.0045	0.6532
947	oş	3	0.0045	0.6532
947	oш	3	0.0045	0.6532
947	o️	3	0.0045	0.6532
947	pæ	3	0.0045	0.6532
947	pô	3	0.0045	0.6532
947	põ	3	0.0045	0.6532
947	pм	3	0.0045	0.6532
947	qí	3	0.0045	0.6532
947	rð	3	0.0045	0.6532
947	rô	3	0.0045	0.6532
947	rп	3	0.0045	0.6532
947	sî	3	0.0045	0.6532
947	să	3	0.0045	0.6532
947	tå	3	0.0045	0.6532
947	tæ	3	0.0045	0.6532
947	tм	3	0.0045	0.6532
947	tо	3	0.0045	0.6532
947	uº	3	0.0045	0.6532
947	uê	3	0.0045	0.6532
947	uì	3	0.0045	0.6532
947	uī	3	0.0045	0.6532
947	uш	3	0.0045	0.6532
947	uỳ	3	0.0045	0.6532
947	vå	3	0.0045	0.6532
947	vó	3	0.0045	0.6532
947	wі	3	0.0045	0.6532
947	yà	3	0.0045	0.6532
947	yá	3	0.0045	0.6532
947	yî	3	0.0045	0.6532
947	yò	3	0.0045	0.6532
947	yû	3	0.0045	0.6532
947	yо	3	0.0045	0.6532
947	zù	3	0.0045	0.6532
947	zı	3	0.0045	0.6532
947	zб	3	0.0045	0.6532
947	zщ	3	0.0045	0.6532
947	ºa	3	0.0045	0.6532
947	ß$	3	0.0045	0.6532
947	às	3	0.0045	0.6532
947	áa	3	0.0045	0.6532
947	áe	3	0.0045	0.6532
947	áy	3	0.0045	0.6532
947	ãa	3	0.0045	0.6532
947	ãv	3	0.0045	0.6532
947	ãâ	3	0.0045	0.6532
947	äb	3	0.0045	0.6532
947	äj	3	0.0045	0.6532
947	äè	3	0.0045	0.6532
947	åi	3	0.0045	0.6532
947	ån	3	0.0045	0.6532
947	æg	3	0.0045	0.6532
947	çb	3	0.0045	0.6532
947	çl	3	0.0045	0.6532
947	çs	3	0.0045	0.6532
947	çı	3	0.0045	0.6532
947	èd	3	0.0045	0.6532
947	èj	3	0.0045	0.6532
947	èp	3	0.0045	0.6532
947	èá	3	0.0045	0.6532
947	èè	3	0.0045	0.6532
947	èù	3	0.0045	0.6532
947	èš	3	0.0045	0.6532
947	ët	3	0.0045	0.6532
947	ìa	3	0.0045	0.6532
947	ìr	3	0.0045	0.6532
947	ìò	3	0.0045	0.6532
947	ïo	3	0.0045	0.6532
947	òn	3	0.0045	0.6532
947	ôj	3	0.0045	0.6532
947	ôl	3	0.0045	0.6532
947	ôv	3	0.0045	0.6532
947	õd	3	0.0045	0.6532
947	õi	3	0.0045	0.6532
947	õj	3	0.0045	0.6532
947	õk	3	0.0045	0.6532
947	õr	3	0.0045	0.6532
947	öi	3	0.0045	0.6532
947	öj	3	0.0045	0.6532
947	øm	3	0.0045	0.6532
947	úi	3	0.0045	0.6532
947	úk	3	0.0045	0.6532
947	úè	3	0.0045	0.6532
947	ûd	3	0.0045	0.6532
947	üv	3	0.0045	0.6532
947	üş	3	0.0045	0.6532
947	ýd	3	0.0045	0.6532
947	ýp	3	0.0045	0.6532
947	ýv	3	0.0045	0.6532
947	ăi	3	0.0045	0.6532
947	ăp	3	0.0045	0.6532
947	ć$	3	0.0045	0.6532
947	či	3	0.0045	0.6532
947	ě$	3	0.0045	0.6532
947	ğu	3	0.0045	0.6532
947	ığ	3	0.0045	0.6532
947	ňu	3	0.0045	0.6532
947	ś$	3	0.0045	0.6532
947	šp	3	0.0045	0.6532
947	ūk	3	0.0045	0.6532
947	žá	3	0.0045	0.6532
947	ƒm	3	0.0045	0.6532
947	ǎo	3	0.0045	0.6532
947	ǒu	3	0.0045	0.6532
947	̇s	3	0.0045	0.6532
947	αn	3	0.0045	0.6532
947	βu	3	0.0045	0.6532
947	ιf	3	0.0045	0.6532
947	τ$	3	0.0045	0.6532
947	τs	3	0.0045	0.6532
947	аm	3	0.0045	0.6532
947	бc	3	0.0045	0.6532
947	бl	3	0.0045	0.6532
947	бz	3	0.0045	0.6532
947	ва	3	0.0045	0.6532
947	к$	3	0.0045	0.6532
947	нd	3	0.0045	0.6532
947	нh	3	0.0045	0.6532
947	нћ	3	0.0045	0.6532
947	ов	3	0.0045	0.6532
947	пб	3	0.0045	0.6532
947	ра	3	0.0045	0.6532
947	тu	3	0.0045	0.6532
947	шu	3	0.0045	0.6532
947	щm	3	0.0045	0.6532
947	эk	3	0.0045	0.6532
947	эv	3	0.0045	0.6532
947	іv	3	0.0045	0.6532
947	љe	3	0.0045	0.6532
947	ћн	3	0.0045	0.6532
947	ال	3	0.0045	0.6532
947	حا	3	0.0045	0.6532
947	ر$	3	0.0045	0.6532
947	ك$	3	0.0045	0.6532
947	لك	3	0.0045	0.6532
947	ดี	3	0.0045	0.6532
947	วั	3	0.0045	0.6532
947	สด	3	0.0045	0.6532
947	สว	3	0.0045	0.6532
947	ัส	3	0.0045	0.6532
947	ีก	3	0.0045	0.6532
947	ản	3	0.0045	0.6532
947	ầu	3	0.0045	0.6532
947	ỳn	3	0.0045	0.6532
947	い出	3	0.0045	0.6532
947	う$	3	0.0045	0.6532
947	かに	3	0.0045	0.6532
947	けて	3	0.0045	0.6532
947	けな	3	0.0045	0.6532
947	した	3	0.0045	0.6532
947	しよ	3	0.0045	0.6532
947	ただ	3	0.0045	0.6532
947	た感	3	0.0045	0.6532
947	た雷	3	0.0045	0.6532
947	だ打	3	0.0045	0.6532
947	ちな	3	0.0045	0.6532
947	ちま	3	0.0045	0.6532
947	ちゃ	3	0.0045	0.6532
947	ち消	3	0.0045	0.6532
947	ち見	3	0.0045	0.6532
947	ち见	3	0.0045	0.6532
947	て解	3	0.0045	0.6532
947	で体	3	0.0045	0.6532
947	な反	3	0.0045	0.6532
947	な自	3	0.0045	0.6532
947	の场	3	0.0045	0.6532
947	ぶち	3	0.0045	0.6532
947	まけ	3	0.0045	0.6532
947	めた	3	0.0045	0.6532
947	ゃち	3	0.0045	0.6532
947	らか	3	0.0045	0.6532
947	り裂	3	0.0045	0.6532
947	り诘	3	0.0045	0.6532
947	をた	3	0.0045	0.6532
947	体现	3	0.0045	0.6532
947	切り	3	0.0045	0.6532
947	制心	3	0.0045	0.6532
947	动を	3	0.0045	0.6532
947	反动	3	0.0045	0.6532
947	吧$	3	0.0045	0.6532
947	场所	3	0.0045	0.6532
947	张り	3	0.0045	0.6532
947	待っ	3	0.0045	0.6532
947	心を	3	0.0045	0.6532
947	情を	3	0.0045	0.6532
947	所で	3	0.0045	0.6532
947	打ち	3	0.0045	0.6532
947	放$	3	0.0045	0.6532
947	消し	3	0.0045	0.6532
947	现し	3	0.0045	0.6532
947	自制	3	0.0045	0.6532
947	裂い	3	0.0045	0.6532
947	見な	3	0.0045	0.6532
947	见な	3	0.0045	0.6532
947	解放	3	0.0045	0.6532
947	诘め	3	0.0045	0.6532
947	雷鸣	3	0.0045	0.6532
947	高ら	3	0.0045	0.6532
947	鸣を	3	0.0045	0.6532
947	의$	3	0.0045	0.6532
947	ﬁa	3	0.0045	0.6532
947	ﬁd	3	0.0045	0.6532
947	ﬁn	3	0.0045	0.6532
947	️$	3	0.0045	0.6532
948	'â	2	0.003	0.4771
948	'ï	2	0.003	0.4771
948	'ù	2	0.003	0.4771
948	'ý	2	0.003	0.4771
948	-ã	2	0.003	0.4771
948	-ñ	2	0.003	0.4771
948	-ó	2	0.003	0.4771
948	-ý	2	0.003	0.4771
948	-ѕ	2	0.003	0.4771
948	-ﬁ	2	0.003	0.4771
948	^ß	2	0.003	0.4771
948	^č	2	0.003	0.4771
948	^ı	2	0.003	0.4771
948	^ł	2	0.003	0.4771
948	^ʃ	2	0.003	0.4771
948	^͡	2	0.003	0.4771
948	^σ	2	0.003	0.4771
948	^д	2	0.003	0.4771
948	^ж	2	0.003	0.4771
948	^к	2	0.003	0.4771
948	^і	2	0.003	0.4771
948	^ب	2	0.003	0.4771
948	^い	2	0.003	0.4771
948	^も	2	0.003	0.4771
948	^一	2	0.003	0.4771
948	^今	2	0.003	0.4771
948	^伤	2	0.003	0.4771
948	^僕	2	0.003	0.4771
948	^八	2	0.003	0.4771
948	^取	2	0.003	0.4771
948	^叶	2	0.003	0.4771
948	^得	2	0.003	0.4771
948	^悲	2	0.003	0.4771
948	^想	2	0.003	0.4771
948	^涙	2	0.003	0.4771
948	^看	2	0.003	0.4771
948	^祝	2	0.003	0.4771
948	^落	2	0.003	0.4771
948	^词	2	0.003	0.4771
948	^走	2	0.003	0.4771
948	^还	2	0.003	0.4771
948	^꿈	2	0.003	0.4771
948	^나	2	0.003	0.4771
948	^육	2	0.003	0.4771
948	^인	2	0.003	0.4771
948	^일	2	0.003	0.4771
948	aª	2	0.003	0.4771
948	aê	2	0.003	0.4771
948	aü	2	0.003	0.4771
948	ağ	2	0.003	0.4771
948	ań	2	0.003	0.4771
948	aś	2	0.003	0.4771
948	a卐	2	0.003	0.4771
948	bú	2	0.003	0.4771
948	bă	2	0.003	0.4771
948	bő	2	0.003	0.4771
948	bű	2	0.003	0.4771
948	bǐ	2	0.003	0.4771
948	bο	2	0.003	0.4771
948	bа	2	0.003	0.4771
948	bш	2	0.003	0.4771
948	cä	2	0.003	0.4771
948	cç	2	0.003	0.4771
948	cā	2	0.003	0.4771
948	cǐ	2	0.003	0.4771
948	cщ	2	0.003	0.4771
948	då	2	0.003	0.4771
948	dα	2	0.003	0.4771
948	dѕ	2	0.003	0.4771
948	eß	2	0.003	0.4771
948	eﬁ	2	0.003	0.4771
948	fæ	2	0.003	0.4771
948	fî	2	0.003	0.4771
948	fù	2	0.003	0.4771
948	fý	2	0.003	0.4771
948	fă	2	0.003	0.4771
948	fő	2	0.003	0.4771
948	fι	2	0.003	0.4771
948	fо	2	0.003	0.4771
948	fт	2	0.003	0.4771
948	fﬂ	2	0.003	0.4771
948	gà	2	0.003	0.4771
948	gă	2	0.003	0.4771
948	hõ	2	0.003	0.4771
948	hǐ	2	0.003	0.4771
948	hǒ	2	0.003	0.4771
948	hа	2	0.003	0.4771
948	hổ	2	0.003	0.4771
948	hứ	2	0.003	0.4771
948	hﬂ	2	0.003	0.4771
948	iò	2	0.003	0.4771
948	iö	2	0.003	0.4771
948	iø	2	0.003	0.4771
948	iù	2	0.003	0.4771
948	ię	2	0.003	0.4771
948	iě	2	0.003	0.4771
948	iţ	2	0.003	0.4771
948	iб	2	0.003	0.4771
948	iћ	2	0.003	0.4771
948	jë	2	0.003	0.4771
948	kã	2	0.003	0.4771
948	kç	2	0.003	0.4771
948	kî	2	0.003	0.4771
948	kù	2	0.003	0.4771
948	k̅	2	0.003	0.4771
948	kа	2	0.003	0.4771
948	kй	2	0.003	0.4771
948	lï	2	0.003	0.4771
948	lő	2	0.003	0.4771
948	l̲	2	0.003	0.4771
948	lй	2	0.003	0.4771
948	lэ	2	0.003	0.4771
948	mõ	2	0.003	0.4771
948	mů	2	0.003	0.4771
948	mй	2	0.003	0.4771
948	mм	2	0.003	0.4771
948	nª	2	0.003	0.4771
948	nà	2	0.003	0.4771
948	næ	2	0.003	0.4771
948	nñ	2	0.003	0.4771
948	ně	2	0.003	0.4771
948	nš	2	0.003	0.4771
948	nţ	2	0.003	0.4771
948	nů	2	0.003	0.4771
948	nž	2	0.003	0.4771
948	nо	2	0.003	0.4771
948	nﬁ	2	0.003	0.4771
948	nﬂ	2	0.003	0.4771
948	oî	2	0.003	0.4771
948	oč	2	0.003	0.4771
948	oř	2	0.003	0.4771
948	oљ	2	0.003	0.4771
948	pà	2	0.003	0.4771
948	pê	2	0.003	0.4771
948	pщ	2	0.003	0.4771
948	rű	2	0.003	0.4771
948	rν	2	0.003	0.4771
948	rй	2	0.003	0.4771
948	rэ	2	0.003	0.4771
948	rі	2	0.003	0.4771
948	rћ	2	0.003	0.4771
948	rќ	2	0.003	0.4771
948	rﬂ	2	0.003	0.4771
948	sà	2	0.003	0.4771
948	sâ	2	0.003	0.4771
948	sþ	2	0.003	0.4771
948	sα	2	0.003	0.4771
948	sн	2	0.003	0.4771
948	sѕ	2	0.003	0.4771
948	tő	2	0.003	0.4771
948	tš	2	0.003	0.4771
948	tа	2	0.003	0.4771
948	tщ	2	0.003	0.4771
948	tі	2	0.003	0.4771
948	uä	2	0.003	0.4771
948	uë	2	0.003	0.4771
948	uó	2	0.003	0.4771
948	uа	2	0.003	0.4771
948	uх	2	0.003	0.4771
948	uả	2	0.003	0.4771
948	vê	2	0.003	0.4771
948	vî	2	0.003	0.4771
948	vð	2	0.003	0.4771
948	vö	2	0.003	0.4771
948	vù	2	0.003	0.4771
948	vþ	2	0.003	0.4771
948	vň	2	0.003	0.4771
948	wà	2	0.003	0.4771
948	wη	2	0.003	0.4771
948	wι	2	0.003	0.4771
948	wο	2	0.003	0.4771
948	wо	2	0.003	0.4771
948	yű	2	0.003	0.4771
948	yа	2	0.003	0.4771
948	yш	2	0.003	0.4771
948	zò	2	0.003	0.4771
948	zõ	2	0.003	0.4771
948	ză	2	0.003	0.4771
948	zǒ	2	0.003	0.4771
948	zі	2	0.003	0.4771
948	ªa	2	0.003	0.4771
948	ªb	2	0.003	0.4771
948	ªd	2	0.003	0.4771
948	ªy	2	0.003	0.4771
948	µó	2	0.003	0.4771
948	ºb	2	0.003	0.4771
948	ºl	2	0.003	0.4771
948	àh	2	0.003	0.4771
948	àr	2	0.003	0.4771
948	àv	2	0.003	0.4771
948	á'	2	0.003	0.4771
948	á-	2	0.003	0.4771
948	áç	2	0.003	0.4771
948	áí	2	0.003	0.4771
948	áñ	2	0.003	0.4771
948	áö	2	0.003	0.4771
948	áƒ	2	0.003	0.4771
948	âb	2	0.003	0.4771
948	âã	2	0.003	0.4771
948	âž	2	0.003	0.4771
948	ã'	2	0.003	0.4771
948	ãí	2	0.003	0.4771
948	ãó	2	0.003	0.4771
948	äc	2	0.003	0.4771
948	äo	2	0.003	0.4771
948	äp	2	0.003	0.4771
948	äá	2	0.003	0.4771
948	åg	2	0.003	0.4771
948	åv	2	0.003	0.4771
948	åý	2	0.003	0.4771
948	æb	2	0.003	0.4771
948	æh	2	0.003	0.4771
948	æw	2	0.003	0.4771
948	æð	2	0.003	0.4771
948	çá	2	0.003	0.4771
948	çè	2	0.003	0.4771
948	èâ	2	0.003	0.4771
948	é'	2	0.003	0.4771
948	éì	2	0.003	0.4771
948	éø	2	0.003	0.4771
948	éј	2	0.003	0.4771
948	ê-	2	0.003	0.4771
948	êc	2	0.003	0.4771
948	êk	2	0.003	0.4771
948	êp	2	0.003	0.4771
948	ês	2	0.003	0.4771
948	ëc	2	0.003	0.4771
948	ì'	2	0.003	0.4771
948	ìb	2	0.003	0.4771
948	ìf	2	0.003	0.4771
948	ìg	2	0.003	0.4771
948	ìp	2	0.003	0.4771
948	ìu	2	0.003	0.4771
948	ìv	2	0.003	0.4771
948	ìy	2	0.003	0.4771
948	ìï	2	0.003	0.4771
948	íž	2	0.003	0.4771
948	îc	2	0.003	0.4771
948	îo	2	0.003	0.4771
948	ïe	2	0.003	0.4771
948	ïk	2	0.003	0.4771
948	ïu	2	0.003	0.4771
948	ïv	2	0.003	0.4771
948	ïá	2	0.003	0.4771
948	ðd	2	0.003	0.4771
948	ðf	2	0.003	0.4771
948	ðo	2	0.003	0.4771
948	ðz	2	0.003	0.4771
948	ñi	2	0.003	0.4771
948	òp	2	0.003	0.4771
948	òµ	2	0.003	0.4771
948	òë	2	0.003	0.4771
948	óh	2	0.003	0.4771
948	óq	2	0.003	0.4771
948	óv	2	0.003	0.4771
948	ôp	2	0.003	0.4771
948	ôs	2	0.003	0.4771
948	õn	2	0.003	0.4771
948	õp	2	0.003	0.4771
948	õs	2	0.003	0.4771
948	õt	2	0.003	0.4771
948	ög	2	0.003	0.4771
948	öé	2	0.003	0.4771
948	øb	2	0.003	0.4771
948	ùj	2	0.003	0.4771
948	ùr	2	0.003	0.4771
948	ùs	2	0.003	0.4771
948	ùy	2	0.003	0.4771
948	ùè	2	0.003	0.4771
948	ùù	2	0.003	0.4771
948	ùƒ	2	0.003	0.4771
948	úe	2	0.003	0.4771
948	új	2	0.003	0.4771
948	ûz	2	0.003	0.4771
948	üo	2	0.003	0.4771
948	üð	2	0.003	0.4771
948	ýj	2	0.003	0.4771
948	ýç	2	0.003	0.4771
948	ýž	2	0.003	0.4771
948	þl	2	0.003	0.4771
948	ÿ$	2	0.003	0.4771
948	āl	2	0.003	0.4771
948	ās	2	0.003	0.4771
948	ăg	2	0.003	0.4771
948	če	2	0.003	0.4771
948	čn	2	0.003	0.4771
948	ę$	2	0.003	0.4771
948	ěj	2	0.003	0.4771
948	ěl	2	0.003	0.4771
948	ğl	2	0.003	0.4771
948	ĩn	2	0.003	0.4771
948	īb	2	0.003	0.4771
948	īc	2	0.003	0.4771
948	īh	2	0.003	0.4771
948	īm	2	0.003	0.4771
948	īs	2	0.003	0.4771
948	ıd	2	0.003	0.4771
948	ıp	2	0.003	0.4771
948	ıs	2	0.003	0.4771
948	ł$	2	0.003	0.4771
948	łe	2	0.003	0.4771
948	ńs	2	0.003	0.4771
948	ōl	2	0.003	0.4771
948	ōu	2	0.003	0.4771
948	ők	2	0.003	0.4771
948	ős	2	0.003	0.4771
948	řá	2	0.003	0.4771
948	ří	2	0.003	0.4771
948	şa	2	0.003	0.4771
948	şl	2	0.003	0.4771
948	şm	2	0.003	0.4771
948	şp	2	0.003	0.4771
948	şs	2	0.003	0.4771
948	şu	2	0.003	0.4771
948	šr	2	0.003	0.4771
948	šs	2	0.003	0.4771
948	šň	2	0.003	0.4771
948	ťá	2	0.003	0.4771
948	űd	2	0.003	0.4771
948	űn	2	0.003	0.4771
948	űr	2	0.003	0.4771
948	žb	2	0.003	0.4771
948	žc	2	0.003	0.4771
948	žh	2	0.003	0.4771
948	žj	2	0.003	0.4771
948	žk	2	0.003	0.4771
948	žl	2	0.003	0.4771
948	žo	2	0.003	0.4771
948	žs	2	0.003	0.4771
948	žt	2	0.003	0.4771
948	ƒu	2	0.003	0.4771
948	ǐm	2	0.003	0.4771
948	ǒn	2	0.003	0.4771
948	ʃ$	2	0.003	0.4771
948	́l	2	0.003	0.4771
948	̅$	2	0.003	0.4771
948	̇b	2	0.003	0.4771
948	̇m	2	0.003	0.4771
948	̊h	2	0.003	0.4771
948	̥̊	2	0.003	0.4771
948	̶̲	2	0.003	0.4771
948	̶̥	2	0.003	0.4771
948	͡$	2	0.003	0.4771
948	αt	2	0.003	0.4771
948	αμ	2	0.003	0.4771
948	αа	2	0.003	0.4771
948	αр	2	0.003	0.4771
948	αс	2	0.003	0.4771
948	βl	2	0.003	0.4771
948	βy	2	0.003	0.4771
948	βе	2	0.003	0.4771
948	βо	2	0.003	0.4771
948	εg	2	0.003	0.4771
948	εh	2	0.003	0.4771
948	ι$	2	0.003	0.4771
948	ιν	2	0.003	0.4771
948	ιс	2	0.003	0.4771
948	μú	2	0.003	0.4771
948	μе	2	0.003	0.4771
948	νg	2	0.003	0.4771
948	νo	2	0.003	0.4771
948	να	2	0.003	0.4771
948	νа	2	0.003	0.4771
948	ο-	2	0.003	0.4771
948	οw	2	0.003	0.4771
948	ον	2	0.003	0.4771
948	οо	2	0.003	0.4771
948	ρα	2	0.003	0.4771
948	σ$	2	0.003	0.4771
948	τc	2	0.003	0.4771
948	τо	2	0.003	0.4771
948	аg	2	0.003	0.4771
948	аh	2	0.003	0.4771
948	аz	2	0.003	0.4771
948	ак	2	0.003	0.4771
948	бb	2	0.003	0.4771
948	бh	2	0.003	0.4771
948	бs	2	0.003	0.4771
948	би	2	0.003	0.4771
948	га	2	0.003	0.4771
948	еg	2	0.003	0.4771
948	еk	2	0.003	0.4771
948	еl	2	0.003	0.4771
948	еt	2	0.003	0.4771
948	еu	2	0.003	0.4771
948	еz	2	0.003	0.4771
948	еш	2	0.003	0.4771
948	еі	2	0.003	0.4771
948	ж$	2	0.003	0.4771
948	зн	2	0.003	0.4771
948	иu	2	0.003	0.4771
948	ич	2	0.003	0.4771
948	йm	2	0.003	0.4771
948	йn	2	0.003	0.4771
948	йs	2	0.003	0.4771
948	ка	2	0.003	0.4771
948	мm	2	0.003	0.4771
948	мn	2	0.003	0.4771
948	мо	2	0.003	0.4771
948	не	2	0.003	0.4771
948	ни	2	0.003	0.4771
948	о-	2	0.003	0.4771
948	оh	2	0.003	0.4771
948	ог	2	0.003	0.4771
948	ое	2	0.003	0.4771
948	оо	2	0.003	0.4771
948	ох	2	0.003	0.4771
948	оѕ	2	0.003	0.4771
948	рy	2	0.003	0.4771
948	с$	2	0.003	0.4771
948	сk	2	0.003	0.4771
948	сl	2	0.003	0.4771
948	сι	2	0.003	0.4771
948	ха	2	0.003	0.4771
948	хѕ	2	0.003	0.4771
948	ѕk	2	0.003	0.4771
948	ѕm	2	0.003	0.4771
948	ѕw	2	0.003	0.4771
948	ѕр	2	0.003	0.4771
948	іd	2	0.003	0.4771
948	іl	2	0.003	0.4771
948	іm	2	0.003	0.4771
948	іr	2	0.003	0.4771
948	іu	2	0.003	0.4771
948	іо	2	0.003	0.4771
948	іх	2	0.003	0.4771
948	јà	2	0.003	0.4771
948	јο	2	0.003	0.4771
948	ја	2	0.003	0.4771
948	је	2	0.003	0.4771
948	јо	2	0.003	0.4771
948	ќб	2	0.003	0.4771
948	بخ	2	0.003	0.4771
948	خي	2	0.003	0.4771
948	ير	2	0.003	0.4771
948	กร	2	0.003	0.4771
948	บ$	2	0.003	0.4771
948	รั	2	0.003	0.4771
948	ับ	2	0.003	0.4771
948	က္	2	0.003	0.4771
948	္$	2	0.003	0.4771
948	ổn	2	0.003	0.4771
948	ứa	2	0.003	0.4771
948	いき	2	0.003	0.4771
948	いて	2	0.003	0.4771
948	いよ	2	0.003	0.4771
948	うた	2	0.003	0.4771
948	えて	2	0.003	0.4771
948	かざ	2	0.003	0.4771
948	かれ	2	0.003	0.4771
948	きし	2	0.003	0.4771
948	きな	2	0.003	0.4771
948	きり	2	0.003	0.4771
948	くし	2	0.003	0.4771
948	けた	2	0.003	0.4771
948	けも	2	0.003	0.4771
948	ざし	2	0.003	0.4771
948	しめ	2	0.003	0.4771
948	じて	2	0.003	0.4771
948	せ花	2	0.003	0.4771
948	た目	2	0.003	0.4771
948	た窓	2	0.003	0.4771
948	つけ	2	0.003	0.4771
948	ても	2	0.003	0.4771
948	てや	2	0.003	0.4771
948	と失	2	0.003	0.4771
948	と見	2	0.003	0.4771
948	に吹	2	0.003	0.4771
948	に変	2	0.003	0.4771
948	に抱	2	0.003	0.4771
948	に暮	2	0.003	0.4771
948	に託	2	0.003	0.4771
948	に輝	2	0.003	0.4771
948	に隠	2	0.003	0.4771
948	のう	2	0.003	0.4771
948	のよ	2	0.003	0.4771
948	の夜	2	0.003	0.4771
948	の心	2	0.003	0.4771
948	の歌	2	0.003	0.4771
948	の胸	2	0.003	0.4771
948	の言	2	0.003	0.4771
948	は今	2	0.003	0.4771
948	ばし	2	0.003	0.4771
948	みに	2	0.003	0.4771
948	めい	2	0.003	0.4771
948	め僕	2	0.003	0.4771
948	やる	2	0.003	0.4771
948	りの	2	0.003	0.4771
948	り出	2	0.003	0.4771
948	り戻	2	0.003	0.4771
948	るい	2	0.003	0.4771
948	る明	2	0.003	0.4771
948	れる	2	0.003	0.4771
948	をか	2	0.003	0.4771
948	を伸	2	0.003	0.4771
948	を眺	2	0.003	0.4771
948	を閉	2	0.003	0.4771
948	フア	2	0.003	0.4771
948	ムー	2	0.003	0.4771
948	ーラ	2	0.003	0.4771
948	一人	2	0.003	0.4771
948	下$	2	0.003	0.4771
948	不到	2	0.003	0.4771
948	不怕	2	0.003	0.4771
948	不懂	2	0.003	0.4771
948	为你	2	0.003	0.4771
948	乐意	2	0.003	0.4771
948	也不	2	0.003	0.4771
948	亦留	2	0.003	0.4771
948	人き	2	0.003	0.4771
948	他不	2	0.003	0.4771
948	他会	2	0.003	0.4771
948	他日	2	0.003	0.4771
948	会感	2	0.003	0.4771
948	伤得	2	0.003	0.4771
948	伸ば	2	0.003	0.4771
948	你决	2	0.003	0.4771
948	你在	2	0.003	0.4771
948	你好	2	0.003	0.4771
948	你最	2	0.003	0.4771
948	僕が	2	0.003	0.4771
948	僕は	2	0.003	0.4771
948	八萬	2	0.003	0.4771
948	决定	2	0.003	0.4771
948	决意	2	0.003	0.4771
948	出$	2	0.003	0.4771
948	出せ	2	0.003	0.4771
948	分数	2	0.003	0.4771
948	到分	2	0.003	0.4771
