Rank	Bigram	Frequency	Frequency per million	Zipf value
530	nn	50	44.9983	4.6532
530	ye	50	44.9983	4.6532
530	ஆத	50	44.9983	4.6532
530	ழம	50	44.9983	4.6532
531	ah	49	44.0983	4.6444
531	gi	49	44.0983	4.6444
531	nh	49	44.0983	4.6444
531	no	49	44.0983	4.6444
531	rf	49	44.0983	4.6444
531	um	49	44.0983	4.6444
531	பச	49	44.0983	4.6444
531	ளூ	49	44.0983	4.6444
532	p$	48	43.1983	4.6355
532	wa	48	43.1983	4.6355
532	ஜ்	48	43.1983	4.6355
532	ாஜ	48	43.1983	4.6355
533	^z	47	42.2984	4.6263
533	dr	47	42.2984	4.6263
533	ஆற	47	42.2984	4.6263
533	எம	47	42.2984	4.6263
534	id	46	41.3984	4.617
534	ஓவ	46	41.3984	4.617
534	ளப	46	41.3984	4.617
534	ழல	46	41.3984	4.617
534	ாஷ	46	41.3984	4.617
535	oc	45	40.4984	4.6074
535	நூ	45	40.4984	4.6074
535	ஷன	45	40.4984	4.6074
535	ோவ	45	40.4984	4.6074
536	-இ	44	39.5985	4.5977
536	ac	44	39.5985	4.5977
536	ad	44	39.5985	4.5977
536	ut	44	39.5985	4.5977
536	லெ	44	39.5985	4.5977
536	ாஞ	44	39.5985	4.5977
536	ிஇ	44	39.5985	4.5977
537	ct	43	38.6985	4.5877
537	of	43	38.6985	4.5877
537	pa	43	38.6985	4.5877
537	ைர	43	38.6985	4.5877
537	ொற	43	38.6985	4.5877
538	fe	42	37.7985	4.5775
538	ie	42	37.7985	4.5775
538	im	42	37.7985	4.5775
538	ok	42	37.7985	4.5775
538	ஆவ	42	37.7985	4.5775
538	டட	42	37.7985	4.5775
538	றல	42	37.7985	4.5775
538	ழா	42	37.7985	4.5775
538	வோ	42	37.7985	4.5775
539	'க	41	36.8986	4.567
539	bi	41	36.8986	4.567
539	ik	41	36.8986	4.567
539	na	41	36.8986	4.567
539	tr	41	36.8986	4.567
539	டய	41	36.8986	4.567
539	ூத	41	36.8986	4.567
539	ொழ	41	36.8986	4.567
540	oh	40	35.9986	4.5563
540	pr	40	35.9986	4.5563
540	rd	40	35.9986	4.5563
540	ஏம	40	35.9986	4.5563
540	லஸ	40	35.9986	4.5563
540	ூழ	40	35.9986	4.5563
541	fl	39	35.0986	4.5453
541	tl	39	35.0986	4.5453
541	அக	39	35.0986	4.5453
541	ஏழ	39	35.0986	4.5453
541	ணங	39	35.0986	4.5453
541	னங	39	35.0986	4.5453
541	லட	39	35.0986	4.5453
541	ஹி	39	35.0986	4.5453
541	ூய	39	35.0986	4.5453
542	nc	38	34.1987	4.534
542	நப	38	34.1987	4.534
542	ஷம	38	34.1987	4.534
542	ுஒ	38	34.1987	4.534
543	bl	37	33.2987	4.5224
543	c$	37	33.2987	4.5224
543	sp	37	33.2987	4.5224
543	ve	37	33.2987	4.5224
543	உப	37	33.2987	4.5224
543	கஇ	37	33.2987	4.5224
543	பப	37	33.2987	4.5224
543	மய	37	33.2987	4.5224
543	ுஉ	37	33.2987	4.5224
544	mp	36	32.3987	4.5105
544	pi	36	32.3987	4.5105
544	சங	36	32.3987	4.5105
544	தண	36	32.3987	4.5105
544	ஹ்	36	32.3987	4.5105
545	e'	35	31.4988	4.4983
545	eh	35	31.4988	4.4983
545	lt	35	31.4988	4.4983
545	nk	35	31.4988	4.4983
545	னட	35	31.4988	4.4983
545	னீ	35	31.4988	4.4983
545	ஹெ	35	31.4988	4.4983
545	்'	35	31.4988	4.4983
546	ab	34	30.5988	4.4857
546	ag	34	30.5988	4.4857
546	ks	34	30.5988	4.4857
546	ஆழ	34	30.5988	4.4857
546	னப	34	30.5988	4.4857
546	மந	34	30.5988	4.4857
546	ெவ	34	30.5988	4.4857
547	ex	33	29.6989	4.4727
547	hy	33	29.6989	4.4727
547	sc	33	29.6989	4.4727
547	ெஸ	33	29.6989	4.4727
548	'd	32	28.7989	4.4594
548	aa	32	28.7989	4.4594
548	fo	32	28.7989	4.4594
548	jo	32	28.7989	4.4594
548	ஐஸ	32	28.7989	4.4594
548	சோ	32	28.7989	4.4594
548	ணல	32	28.7989	4.4594
548	னச	32	28.7989	4.4594
548	லய	32	28.7989	4.4594
548	ுஆ	32	28.7989	4.4594
549	ak	31	27.8989	4.4456
549	ds	31	27.8989	4.4456
549	ev	31	27.8989	4.4456
549	yl	31	27.8989	4.4456
549	ஈட	31	27.8989	4.4456
549	ஒத	31	27.8989	4.4456
549	னந	31	27.8989	4.4456
549	மம	31	27.8989	4.4456
550	fr	30	26.999	4.4313
550	ul	30	26.999	4.4313
550	ளீ	30	26.999	4.4313
550	ஷெ	30	26.999	4.4313
550	ைஎ	30	26.999	4.4313
550	்ஃ	30	26.999	4.4313
551	'ந	29	26.099	4.4166
551	^k	29	26.099	4.4166
551	ei	29	26.099	4.4166
551	ht	29	26.099	4.4166
551	rl	29	26.099	4.4166
551	ஆள	29	26.099	4.4166
551	எச	29	26.099	4.4166
551	ஒட	29	26.099	4.4166
551	ஒள	29	26.099	4.4166
551	கஸ	29	26.099	4.4166
551	சண	29	26.099	4.4166
551	டச	29	26.099	4.4166
551	ணீ	29	26.099	4.4166
551	யட	29	26.099	4.4166
551	ு'	29	26.099	4.4166
551	ைஇ	29	26.099	4.4166
552	kd	28	25.199	4.4014
552	ov	28	25.199	4.4014
552	ps	28	25.199	4.4014
552	tc	28	25.199	4.4014
552	wc	28	25.199	4.4014
552	za	28	25.199	4.4014
552	டள	28	25.199	4.4014
552	லண	28	25.199	4.4014
552	வப	28	25.199	4.4014
552	ைஸ	28	25.199	4.4014
553	av	27	24.2991	4.3856
553	ey	27	24.2991	4.3856
553	pl	27	24.2991	4.3856
553	rr	27	24.2991	4.3856
553	zo	27	24.2991	4.3856
553	தச	27	24.2991	4.3856
553	லற	27	24.2991	4.3856
553	ீற	27	24.2991	4.3856
553	ெழ	27	24.2991	4.3856
554	dw	26	23.3991	4.3692
554	m-	26	23.3991	4.3692
554	tu	26	23.3991	4.3692
554	va	26	23.3991	4.3692
554	னன	26	23.3991	4.3692
554	லங	26	23.3991	4.3692
554	ஸர	26	23.3991	4.3692
555	'எ	25	22.4991	4.3522
555	dd	25	22.4991	4.3522
555	em	25	22.4991	4.3522
555	ud	25	22.4991	4.3522
555	பஞ	25	22.4991	4.3522
555	ஷா	25	22.4991	4.3522
555	ீஃ	25	22.4991	4.3522
555	ைஅ	25	22.4991	4.3522
555	ைஞ	25	22.4991	4.3522
556	ax	24	21.5992	4.3344
556	bo	24	21.5992	4.3344
556	og	24	21.5992	4.3344
556	os	24	21.5992	4.3344
556	pp	24	21.5992	4.3344
556	ஆஃ	24	21.5992	4.3344
556	னொ	24	21.5992	4.3344
556	ிஈ	24	21.5992	4.3344
556	ிஐ	24	21.5992	4.3344
556	ிஜ	24	21.5992	4.3344
556	ூஸ	24	21.5992	4.3344
556	்ஏ	24	21.5992	4.3344
557	-ஐ	23	20.6992	4.316
557	ff	23	20.6992	4.316
557	ja	23	20.6992	4.316
557	oe	23	20.6992	4.316
557	oi	23	20.6992	4.316
557	ue	23	20.6992	4.316
557	xf	23	20.6992	4.316
557	ஒழ	23	20.6992	4.316
557	கஷ	23	20.6992	4.316
557	லந	23	20.6992	4.316
557	ூ$	23	20.6992	4.316
557	ெச	23	20.6992	4.316
557	ேந	23	20.6992	4.316
558	ap	22	19.7992	4.2966
558	cr	22	19.7992	4.2966
558	dm	22	19.7992	4.2966
558	e-	22	19.7992	4.2966
558	ep	22	19.7992	4.2966
558	f$	22	19.7992	4.2966
558	io	22	19.7992	4.2966
558	lu	22	19.7992	4.2966
558	oy	22	19.7992	4.2966
558	rn	22	19.7992	4.2966
558	ug	22	19.7992	4.2966
558	w$	22	19.7992	4.2966
558	இஸ	22	19.7992	4.2966
558	சஞ	22	19.7992	4.2966
558	நோ	22	19.7992	4.2966
558	னஸ	22	19.7992	4.2966
558	மழ	22	19.7992	4.2966
558	வூ	22	19.7992	4.2966
558	ிஎ	22	19.7992	4.2966
558	ெம	22	19.7992	4.2966
558	்ஹ	22	19.7992	4.2966
559	ec	21	18.8993	4.2764
559	gl	21	18.8993	4.2764
559	கந	21	18.8993	4.2764
559	ஜர	21	18.8993	4.2764
559	நத	21	18.8993	4.2764
559	யள	21	18.8993	4.2764
559	வொ	21	18.8993	4.2764
559	ிஅ	21	18.8993	4.2764
560	au	20	17.9993	4.2553
560	b$	20	17.9993	4.2553
560	bu	20	17.9993	4.2553
560	dy	20	17.9993	4.2553
560	rm	20	17.9993	4.2553
560	z$	20	17.9993	4.2553
560	ஒண	20	17.9993	4.2553
560	ுஷ	20	17.9993	4.2553
560	ூண	20	17.9993	4.2553
560	ூள	20	17.9993	4.2553
561	sk	19	17.0993	4.233
561	vs	19	17.0993	4.233
561	ஊச	19	17.0993	4.233
561	டண	19	17.0993	4.233
561	ணய	19	17.0993	4.233
561	யச	19	17.0993	4.233
562	mb	18	16.1994	4.2095
562	po	18	16.1994	4.2095
562	rg	18	16.1994	4.2095
562	ry	18	16.1994	4.2095
562	su	18	16.1994	4.2095
562	அஜ	18	16.1994	4.2095
562	ணட	18	16.1994	4.2095
562	பஸ	18	16.1994	4.2095
562	ரந	18	16.1994	4.2095
562	ைஒ	18	16.1994	4.2095
562	ொத	18	16.1994	4.2095
563	du	17	15.2994	4.1847
563	fi	17	15.2994	4.1847
563	ip	17	15.2994	4.1847
563	pu	17	15.2994	4.1847
563	தழ	17	15.2994	4.1847
563	மொ	17	15.2994	4.1847
563	லச	17	15.2994	4.1847
563	ோள	17	15.2994	4.1847
564	^ன	16	14.3994	4.1583
564	gg	16	14.3994	4.1583
564	h-	16	14.3994	4.1583
564	ob	16	14.3994	4.1583
564	v$	16	14.3994	4.1583
564	xh	16	14.3994	4.1583
564	yo	16	14.3994	4.1583
564	ஊக	16	14.3994	4.1583
564	ஊத	16	14.3994	4.1583
564	மச	16	14.3994	4.1583
564	றச	16	14.3994	4.1583
564	ேங	16	14.3994	4.1583
564	ேஸ	16	14.3994	4.1583
564	்ஐ	16	14.3994	4.1583
565	'ப	15	13.4995	4.1303
565	'ம	15	13.4995	4.1303
565	aw	15	13.4995	4.1303
565	bd	15	13.4995	4.1303
565	if	15	13.4995	4.1303
565	mh	15	13.4995	4.1303
565	sm	15	13.4995	4.1303
565	ub	15	13.4995	4.1303
565	எற	15	13.4995	4.1303
565	ஏல	15	13.4995	4.1303
565	கய	15	13.4995	4.1303
565	ஜம	15	13.4995	4.1303
565	னற	15	13.4995	4.1303
565	ரய	15	13.4995	4.1303
565	ீம	15	13.4995	4.1303
565	ுஜ	15	13.4995	4.1303
565	ோங	15	13.4995	4.1303
566	by	14	12.5995	4.1004
566	eb	14	12.5995	4.1004
566	ls	14	12.5995	4.1004
566	ms	14	12.5995	4.1004
566	s-	14	12.5995	4.1004
566	zi	14	12.5995	4.1004
566	ஏவ	14	12.5995	4.1004
566	தஅ	14	12.5995	4.1004
566	மங	14	12.5995	4.1004
566	ிஉ	14	12.5995	4.1004
567	'அ	13	11.6995	4.0682
567	'வ	13	11.6995	4.0682
567	-d	13	11.6995	4.0682
567	-க	13	11.6995	4.0682
567	ft	13	11.6995	4.0682
567	gu	13	11.6995	4.0682
567	iz	13	11.6995	4.0682
567	lm	13	11.6995	4.0682
567	n'	13	11.6995	4.0682
567	rk	13	11.6995	4.0682
567	rw	13	11.6995	4.0682
567	t'	13	11.6995	4.0682
567	ua	13	11.6995	4.0682
567	uf	13	11.6995	4.0682
567	yi	13	11.6995	4.0682
567	ஊழ	13	11.6995	4.0682
567	ணே	13	11.6995	4.0682
567	தஎ	13	11.6995	4.0682
567	யஸ	13	11.6995	4.0682
567	ளல	13	11.6995	4.0682
567	ாஅ	13	11.6995	4.0682
567	ுஹ	13	11.6995	4.0682
567	ேஜ	13	11.6995	4.0682
568	eo	12	10.7996	4.0334
568	hh	12	10.7996	4.0334
568	ln	12	10.7996	4.0334
568	r-	12	10.7996	4.0334
568	rb	12	10.7996	4.0334
568	w'	12	10.7996	4.0334
568	we	12	10.7996	4.0334
568	y'	12	10.7996	4.0334
568	அஞ	12	10.7996	4.0334
568	உந	12	10.7996	4.0334
568	ஐட	12	10.7996	4.0334
568	நை	12	10.7996	4.0334
568	லள	12	10.7996	4.0334
568	ளங	12	10.7996	4.0334
568	ளற	12	10.7996	4.0334
568	ஷூ	12	10.7996	4.0334
568	ொந	12	10.7996	4.0334
569	'இ	11	9.8996	3.9956
569	ci	11	9.8996	3.9956
569	dl	11	9.8996	3.9956
569	eg	11	9.8996	3.9956
569	fa	11	9.8996	3.9956
569	hm	11	9.8996	3.9956
569	lp	11	9.8996	3.9956
569	mr	11	9.8996	3.9956
569	wn	11	9.8996	3.9956
569	ya	11	9.8996	3.9956
569	ஆஷ	11	9.8996	3.9956
569	ஆஸ	11	9.8996	3.9956
569	கஅ	11	9.8996	3.9956
569	டூ	11	9.8996	3.9956
569	ணெ	11	9.8996	3.9956
569	தஉ	11	9.8996	3.9956
569	ஷை	11	9.8996	3.9956
569	ஹீ	11	9.8996	3.9956
569	ஹூ	11	9.8996	3.9956
569	ாஇ	11	9.8996	3.9956
569	ிஓ	11	9.8996	3.9956
569	ேஇ	11	9.8996	3.9956
569	ொய	11	9.8996	3.9956
569	்ஓ	11	9.8996	3.9956
570	'ச	10	8.9997	3.9542
570	a-	10	8.9997	3.9542
570	dc	10	8.9997	3.9542
570	gs	10	8.9997	3.9542
570	ju	10	8.9997	3.9542
570	sn	10	8.9997	3.9542
570	t-	10	8.9997	3.9542
570	ui	10	8.9997	3.9542
570	ws	10	8.9997	3.9542
570	xc	10	8.9997	3.9542
570	yd	10	8.9997	3.9542
570	ஊர	10	8.9997	3.9542
570	ஓர	10	8.9997	3.9542
570	கஉ	10	8.9997	3.9542
570	சற	10	8.9997	3.9542
570	சஸ	10	8.9997	3.9542
570	னஇ	10	8.9997	3.9542
570	னஉ	10	8.9997	3.9542
570	னண	10	8.9997	3.9542
570	ஷே	10	8.9997	3.9542
570	ஹங	10	8.9997	3.9542
570	ுஐ	10	8.9997	3.9542
570	ைஉ	10	8.9997	3.9542
570	ொக	10	8.9997	3.9542
571	af	9	8.0997	3.9085
571	ef	9	8.0997	3.9085
571	ko	9	8.0997	3.9085
571	my	9	8.0997	3.9085
571	n-	9	8.0997	3.9085
571	nu	9	8.0997	3.9085
571	ty	9	8.0997	3.9085
571	ஆங	9	8.0997	3.9085
571	உச	9	8.0997	3.9085
571	உழ	9	8.0997	3.9085
571	ஊம	9	8.0997	3.9085
571	எக	9	8.0997	3.9085
571	ஓச	9	8.0997	3.9085
571	தஒ	9	8.0997	3.9085
571	ரஞ	9	8.0997	3.9085
571	ரஷ	9	8.0997	3.9085
571	ழற	9	8.0997	3.9085
571	ஸா	9	8.0997	3.9085
571	ஸை	9	8.0997	3.9085
571	ஹம	9	8.0997	3.9085
571	ஹர	9	8.0997	3.9085
571	ஹோ	9	8.0997	3.9085
571	ுஸ	9	8.0997	3.9085
571	ைங	9	8.0997	3.9085
572	-ஆ	8	7.1997	3.8573
572	bt	8	7.1997	3.8573
572	cu	8	7.1997	3.8573
572	iv	8	7.1997	3.8573
572	lb	8	7.1997	3.8573
572	o-	8	7.1997	3.8573
572	pd	8	7.1997	3.8573
572	rc	8	7.1997	3.8573
572	up	8	7.1997	3.8573
572	ஆஜ	8	7.1997	3.8573
572	உக	8	7.1997	3.8573
572	ஏங	8	7.1997	3.8573
572	ஏஜ	8	7.1997	3.8573
572	ஒஹ	8	7.1997	3.8573
572	ஓக	8	7.1997	3.8573
572	தஇ	8	7.1997	3.8573
572	னஅ	8	7.1997	3.8573
572	பஅ	8	7.1997	3.8573
572	மள	8	7.1997	3.8573
572	யஅ	8	7.1997	3.8573
572	றய	8	7.1997	3.8573
572	றள	8	7.1997	3.8573
572	லஇ	8	7.1997	3.8573
572	ழன	8	7.1997	3.8573
572	ஹு	8	7.1997	3.8573
572	ிஒ	8	7.1997	3.8573
572	ெஜ	8	7.1997	3.8573
572	ேஎ	8	7.1997	3.8573
572	்c	8	7.1997	3.8573
572	்g	8	7.1997	3.8573
572	்m	8	7.1997	3.8573
572	்s	8	7.1997	3.8573
572	்ஞ	8	7.1997	3.8573
573	'உ	7	6.2998	3.7993
573	az	7	6.2998	3.7993
573	cp	7	6.2998	3.7993
573	db	7	6.2998	3.7993
573	gd	7	6.2998	3.7993
573	iu	7	6.2998	3.7993
573	lf	7	6.2998	3.7993
573	lz	7	6.2998	3.7993
573	qu	7	6.2998	3.7993
573	sw	7	6.2998	3.7993
573	ze	7	6.2998	3.7993
573	ஊட	7	6.2998	3.7993
573	ஒற	7	6.2998	3.7993
573	ஓந	7	6.2998	3.7993
573	நழ	7	6.2998	3.7993
573	நவ	7	6.2998	3.7993
573	மவ	7	6.2998	3.7993
573	யஇ	7	6.2998	3.7993
573	ளஸ	7	6.2998	3.7993
573	ஹை	7	6.2998	3.7993
573	ாஹ	7	6.2998	3.7993
573	ிஃ	7	6.2998	3.7993
573	ேஅ	7	6.2998	3.7993
573	ொப	7	6.2998	3.7993
574	-த	6	5.3998	3.7324
574	-ம	6	5.3998	3.7324
574	-வ	6	5.3998	3.7324
574	bb	6	5.3998	3.7324
574	d-	6	5.3998	3.7324
574	eu	6	5.3998	3.7324
574	ky	6	5.3998	3.7324
574	mz	6	5.3998	3.7324
574	nb	6	5.3998	3.7324
574	nw	6	5.3998	3.7324
574	ny	6	5.3998	3.7324
574	nz	6	5.3998	3.7324
574	nஇ	6	5.3998	3.7324
574	nப	6	5.3998	3.7324
574	py	6	5.3998	3.7324
574	uh	6	5.3998	3.7324
574	vo	6	5.3998	3.7324
574	இஞ	6	5.3998	3.7324
574	எஃ	6	5.3998	3.7324
574	ஐஏ	6	5.3998	3.7324
574	ஐஐ	6	5.3998	3.7324
574	ஐக	6	5.3998	3.7324
574	ஐஜ	6	5.3998	3.7324
574	ணற	6	5.3998	3.7324
574	பௌ	6	5.3998	3.7324
574	மப	6	5.3998	3.7324
574	றட	6	5.3998	3.7324
574	றொ	6	5.3998	3.7324
574	லஞ	6	5.3998	3.7324
574	ளட	6	5.3998	3.7324
574	ஷத	6	5.3998	3.7324
574	ஹன	6	5.3998	3.7324
574	ிஏ	6	5.3998	3.7324
574	ீந	6	5.3998	3.7324
574	ுc	6	5.3998	3.7324
574	ேஒ	6	5.3998	3.7324
574	ைஜ	6	5.3998	3.7324
574	ோழ	6	5.3998	3.7324
574	ோஸ	6	5.3998	3.7324
574	்a	6	5.3998	3.7324
574	்r	6	5.3998	3.7324
575	'l	5	4.4998	3.6532
575	'm	5	4.4998	3.6532
575	't	5	4.4998	3.6532
575	'ஒ	5	4.4998	3.6532
575	'ல	5	4.4998	3.6532
575	-h	5	4.4998	3.6532
575	-m	5	4.4998	3.6532
575	-ட	5	4.4998	3.6532
575	dந	5	4.4998	3.6532
575	ek	5	4.4998	3.6532
575	ew	5	4.4998	3.6532
575	eப	5	4.4998	3.6532
575	ih	5	4.4998	3.6532
575	kp	5	4.4998	3.6532
575	lk	5	4.4998	3.6532
575	nj	5	4.4998	3.6532
575	nl	5	4.4998	3.6532
575	rv	5	4.4998	3.6532
575	sq	5	4.4998	3.6532
575	sy	5	4.4998	3.6532
575	vv	5	4.4998	3.6532
575	wk	5	4.4998	3.6532
575	x$	5	4.4998	3.6532
575	y-	5	4.4998	3.6532
575	yp	5	4.4998	3.6532
575	ys	5	4.4998	3.6532
575	ஃக	5	4.4998	3.6532
575	ஈ$	5	4.4998	3.6532
575	ஏஎ	5	4.4998	3.6532
575	ஏஞ	5	4.4998	3.6532
575	ஐப	5	4.4998	3.6532
575	ஐர	5	4.4998	3.6532
575	ஒ$	5	4.4998	3.6532
575	ஓ'	5	4.4998	3.6532
575	ஓஹ	5	4.4998	3.6532
575	கஃ	5	4.4998	3.6532
575	கஎ	5	4.4998	3.6532
575	சள	5	4.4998	3.6532
575	ஜய	5	4.4998	3.6532
575	ஜஸ	5	4.4998	3.6532
575	ணன	5	4.4998	3.6532
575	நஷ	5	4.4998	3.6532
575	மஞ	5	4.4998	3.6532
575	ய'	5	4.4998	3.6532
575	ரள	5	4.4998	3.6532
575	ரழ	5	4.4998	3.6532
575	ரௌ	5	4.4998	3.6532
575	றழ	5	4.4998	3.6532
575	லஅ	5	4.4998	3.6532
575	ுb	5	4.4998	3.6532
575	ுm	5	4.4998	3.6532
575	ூஜ	5	4.4998	3.6532
575	ெ$	5	4.4998	3.6532
575	ெஃ	5	4.4998	3.6532
575	ேஉ	5	4.4998	3.6532
575	ேஷ	5	4.4998	3.6532
575	ைஏ	5	4.4998	3.6532
575	ோண	5	4.4998	3.6532
575	ௌண	5	4.4998	3.6532
575	்f	5	4.4998	3.6532
575	்t	5	4.4998	3.6532
576	'த	4	3.5999	3.5563
576	-ப	4	3.5999	3.5563
576	^q	4	3.5999	3.5563
576	ao	4	3.5999	3.5563
576	aந	4	3.5999	3.5563
576	bh	4	3.5999	3.5563
576	bs	4	3.5999	3.5563
576	gn	4	3.5999	3.5563
576	hc	4	3.5999	3.5563
576	je	4	3.5999	3.5563
576	mc	4	3.5999	3.5563
576	nf	4	3.5999	3.5563
576	nக	4	3.5999	3.5563
576	p-	4	3.5999	3.5563
576	pt	4	3.5999	3.5563
576	sக	4	3.5999	3.5563
576	sப	4	3.5999	3.5563
576	tb	4	3.5999	3.5563
576	td	4	3.5999	3.5563
576	tw	4	3.5999	3.5563
576	wl	4	3.5999	3.5563
576	wr	4	3.5999	3.5563
576	yn	4	3.5999	3.5563
576	yப	4	3.5999	3.5563
576	zz	4	3.5999	3.5563
576	ஆஹ	4	3.5999	3.5563
576	உஷ	4	3.5999	3.5563
576	ஊஞ	4	3.5999	3.5563
576	ஏஐ	4	3.5999	3.5563
576	ஏப	4	3.5999	3.5563
576	ஐம	4	3.5999	3.5563
576	ஓஅ	4	3.5999	3.5563
576	சச	4	3.5999	3.5563
576	ஜப	4	3.5999	3.5563
576	ஜு	4	3.5999	3.5563
576	ஜை	4	3.5999	3.5563
576	தஆ	4	3.5999	3.5563
576	நொ	4	3.5999	3.5563
576	யc	4	3.5999	3.5563
576	யய	4	3.5999	3.5563
576	ழட	4	3.5999	3.5563
576	வவ	4	3.5999	3.5563
576	ஷீ	4	3.5999	3.5563
576	ஹவ	4	3.5999	3.5563
576	ி'	4	3.5999	3.5563
576	ிg	4	3.5999	3.5563
576	ீஅ	4	3.5999	3.5563
576	ீள	4	3.5999	3.5563
576	ூவ	4	3.5999	3.5563
576	ெங	4	3.5999	3.5563
576	ேஞ	4	3.5999	3.5563
576	ைஓ	4	3.5999	3.5563
576	ைண	4	3.5999	3.5563
576	ோஷ	4	3.5999	3.5563
576	ௌர	4	3.5999	3.5563
576	்b	4	3.5999	3.5563
576	்h	4	3.5999	3.5563
576	்l	4	3.5999	3.5563
577	'b	3	2.6999	3.4313
577	'c	3	2.6999	3.4313
577	'n	3	2.6999	3.4313
577	'r	3	2.6999	3.4313
577	'ஆ	3	2.6999	3.4313
577	'ஏ	3	2.6999	3.4313
577	-b	3	2.6999	3.4313
577	-எ	3	2.6999	3.4313
577	-ந	3	2.6999	3.4313
577	^ற	3	2.6999	3.4313
577	aj	3	2.6999	3.4313
577	aம	3	2.6999	3.4313
577	cy	3	2.6999	3.4313
577	dஅ	3	2.6999	3.4313
577	dச	3	2.6999	3.4313
577	eஇ	3	2.6999	3.4313
577	eந	3	2.6999	3.4313
577	fs	3	2.6999	3.4313
577	gy	3	2.6999	3.4313
577	gந	3	2.6999	3.4313
577	hr	3	2.6999	3.4313
577	ib	3	2.6999	3.4313
577	kn	3	2.6999	3.4313
577	ku	3	2.6999	3.4313
577	lh	3	2.6999	3.4313
577	lv	3	2.6999	3.4313
577	mஐ	3	2.6999	3.4313
577	nஉ	3	2.6999	3.4313
577	q$	3	2.6999	3.4313
577	rh	3	2.6999	3.4313
577	rz	3	2.6999	3.4313
577	sb	3	2.6999	3.4313
577	sd	3	2.6999	3.4313
577	sl	3	2.6999	3.4313
577	sஉ	3	2.6999	3.4313
577	uk	3	2.6999	3.4313
577	uz	3	2.6999	3.4313
577	wd	3	2.6999	3.4313
577	wf	3	2.6999	3.4313
577	yt	3	2.6999	3.4313
577	yஉ	3	2.6999	3.4313
577	yய	3	2.6999	3.4313
577	ஈக	3	2.6999	3.4313
577	உம	3	2.6999	3.4313
577	உஸ	3	2.6999	3.4313
577	எஞ	3	2.6999	3.4313
577	ஏக	3	2.6999	3.4313
577	ஏண	3	2.6999	3.4313
577	ஐஆ	3	2.6999	3.4313
577	ஐன	3	2.6999	3.4313
577	ஐல	3	2.6999	3.4313
577	ஒய	3	2.6999	3.4313
577	ஓப	3	2.6999	3.4313
577	கஆ	3	2.6999	3.4313
577	ஜ$	3	2.6999	3.4313
577	ஞன	3	2.6999	3.4313
577	ஞை	3	2.6999	3.4313
577	டஎ	3	2.6999	3.4313
577	டஸ	3	2.6999	3.4313
577	ணந	3	2.6999	3.4313
577	தஸ	3	2.6999	3.4313
577	நச	3	2.6999	3.4313
577	னஒ	3	2.6999	3.4313
577	யஎ	3	2.6999	3.4313
577	யஒ	3	2.6999	3.4313
577	ரஆ	3	2.6999	3.4313
577	ரஇ	3	2.6999	3.4313
577	றர	3	2.6999	3.4313
577	ளஞ	3	2.6999	3.4313
577	ளெ	3	2.6999	3.4313
577	ழவ	3	2.6999	3.4313
577	ஷ$	3	2.6999	3.4313
577	ஷர	3	2.6999	3.4313
577	ஸஸ	3	2.6999	3.4313
577	ஸு	3	2.6999	3.4313
577	ாஃ	3	2.6999	3.4313
577	ாஎ	3	2.6999	3.4313
577	ீஎ	3	2.6999	3.4313
577	ுf	3	2.6999	3.4313
577	ுs	3	2.6999	3.4313
577	ுஊ	3	2.6999	3.4313
577	ுஞ	3	2.6999	3.4313
577	ூஞ	3	2.6999	3.4313
577	ேஆ	3	2.6999	3.4313
577	ேழ	3	2.6999	3.4313
577	ை'	3	2.6999	3.4313
577	ைஃ	3	2.6999	3.4313
577	ைஆ	3	2.6999	3.4313
577	ொச	3	2.6999	3.4313
577	ௌச	3	2.6999	3.4313
577	்d	3	2.6999	3.4313
577	்i	3	2.6999	3.4313
577	்n	3	2.6999	3.4313
577	்z	3	2.6999	3.4313
577	்ஈ	3	2.6999	3.4313
578	'e	2	1.7999	3.2552
578	'ஈ	2	1.7999	3.2552
578	-உ	2	1.7999	3.2552
578	-ன	2	1.7999	3.2552
578	aஎ	2	1.7999	3.2552
578	aத	2	1.7999	3.2552
578	aப	2	1.7999	3.2552
578	cg	2	1.7999	3.2552
578	dv	2	1.7999	3.2552
578	dம	2	1.7999	3.2552
578	eஅ	2	1.7999	3.2552
578	eச	2	1.7999	3.2552
578	eவ	2	1.7999	3.2552
578	g'	2	1.7999	3.2552
578	gw	2	1.7999	3.2552
578	gஅ	2	1.7999	3.2552
578	gக	2	1.7999	3.2552
578	gத	2	1.7999	3.2552
578	gவ	2	1.7999	3.2552
578	h'	2	1.7999	3.2552
578	hd	2	1.7999	3.2552
578	hk	2	1.7999	3.2552
578	hl	2	1.7999	3.2552
578	hn	2	1.7999	3.2552
578	hஇ	2	1.7999	3.2552
578	hந	2	1.7999	3.2552
578	hப	2	1.7999	3.2552
578	i'	2	1.7999	3.2552
578	iq	2	1.7999	3.2552
578	iw	2	1.7999	3.2552
578	ix	2	1.7999	3.2552
578	iy	2	1.7999	3.2552
578	jm	2	1.7999	3.2552
578	kh	2	1.7999	3.2552
578	mt	2	1.7999	3.2552
578	np	2	1.7999	3.2552
578	nத	2	1.7999	3.2552
578	nந	2	1.7999	3.2552
578	ox	2	1.7999	3.2552
578	oச	2	1.7999	3.2552
578	qb	2	1.7999	3.2552
578	rக	2	1.7999	3.2552
578	sr	2	1.7999	3.2552
