Rank	Bigram	Frequency	Frequency per million	Zipf value
895	áň	5	0.052	1.716
895	âî	5	0.052	1.716
895	âă	5	0.052	1.716
895	âď	5	0.052	1.716
895	âť	5	0.052	1.716
895	ä$	5	0.052	1.716
895	çc	5	0.052	1.716
895	çě	5	0.052	1.716
895	éď	5	0.052	1.716
895	ëw	5	0.052	1.716
895	ós	5	0.052	1.716
895	ôń	5	0.052	1.716
895	üç	5	0.052	1.716
895	ýâ	5	0.052	1.716
895	ćá	5	0.052	1.716
895	čl	5	0.052	1.716
895	čm	5	0.052	1.716
895	čđ	5	0.052	1.716
895	ěo	5	0.052	1.716
895	ěu	5	0.052	1.716
895	ĺô	5	0.052	1.716
895	ńţ	5	0.052	1.716
895	ňč	5	0.052	1.716
895	ŕs	5	0.052	1.716
895	ţe	5	0.052	1.716
895	ťi	5	0.052	1.716
895	ˇh	5	0.052	1.716
895	ίσ	5	0.052	1.716
895	η$	5	0.052	1.716
895	λί	5	0.052	1.716
895	νa	5	0.052	1.716
895	ος	5	0.052	1.716
895	τι	5	0.052	1.716
895	ω$	5	0.052	1.716
895	ό$	5	0.052	1.716
895	ҫf	5	0.052	1.716
896	'ě	4	0.0416	1.6191
896	^ο	4	0.0416	1.6191
896	^ό	4	0.0416	1.6191
896	aă	4	0.0416	1.6191
896	aě	4	0.0416	1.6191
896	cą	4	0.0416	1.6191
896	dν	4	0.0416	1.6191
896	eí	4	0.0416	1.6191
896	eҫ	4	0.0416	1.6191
896	gă	4	0.0416	1.6191
896	hą	4	0.0416	1.6191
896	iž	4	0.0416	1.6191
896	jč	4	0.0416	1.6191
896	kё	4	0.0416	1.6191
896	ló	4	0.0416	1.6191
896	má	4	0.0416	1.6191
896	oé	4	0.0416	1.6191
896	oţ	4	0.0416	1.6191
896	pă	4	0.0416	1.6191
896	pą	4	0.0416	1.6191
896	pš	4	0.0416	1.6191
896	pё	4	0.0416	1.6191
896	qé	4	0.0416	1.6191
896	qё	4	0.0416	1.6191
896	rţ	4	0.0416	1.6191
896	tė	4	0.0416	1.6191
896	uñ	4	0.0416	1.6191
896	áv	4	0.0416	1.6191
896	áö	4	0.0416	1.6191
896	áő	4	0.0416	1.6191
896	â'	4	0.0416	1.6191
896	âk	4	0.0416	1.6191
896	âĺ	4	0.0416	1.6191
896	âŕ	4	0.0416	1.6191
896	âţ	4	0.0416	1.6191
896	çâ	4	0.0416	1.6191
896	é-	4	0.0416	1.6191
896	éb	4	0.0416	1.6191
896	éf	4	0.0416	1.6191
896	éq	4	0.0416	1.6191
896	éá	4	0.0416	1.6191
896	éë	4	0.0416	1.6191
896	éę	4	0.0416	1.6191
896	éň	4	0.0416	1.6191
896	ëę	4	0.0416	1.6191
896	íô	4	0.0416	1.6191
896	íď	4	0.0416	1.6191
896	îa	4	0.0416	1.6191
896	îň	4	0.0416	1.6191
896	îź	4	0.0416	1.6191
896	óm	4	0.0416	1.6191
896	ôe	4	0.0416	1.6191
896	ôü	4	0.0416	1.6191
896	öń	4	0.0416	1.6191
896	ú$	4	0.0416	1.6191
896	üe	4	0.0416	1.6191
896	ül	4	0.0416	1.6191
896	üë	4	0.0416	1.6191
896	ýë	4	0.0416	1.6191
896	ýí	4	0.0416	1.6191
896	ăî	4	0.0416	1.6191
896	ąh	4	0.0416	1.6191
896	ąq	4	0.0416	1.6191
896	čç	4	0.0416	1.6191
896	čý	4	0.0416	1.6191
896	đ$	4	0.0416	1.6191
896	đĺ	4	0.0416	1.6191
896	ęŕ	4	0.0416	1.6191
896	ěc	4	0.0416	1.6191
896	ěü	4	0.0416	1.6191
896	ěď	4	0.0416	1.6191
896	ĺß	4	0.0416	1.6191
896	ĺó	4	0.0416	1.6191
896	ĺť	4	0.0416	1.6191
896	ňk	4	0.0416	1.6191
896	ňâ	4	0.0416	1.6191
896	őë	4	0.0416	1.6191
896	őó	4	0.0416	1.6191
896	őă	4	0.0416	1.6191
896	ŕë	4	0.0416	1.6191
896	ţu	4	0.0416	1.6191
896	ţí	4	0.0416	1.6191
896	ťĺ	4	0.0416	1.6191
896	ů$	4	0.0416	1.6191
896	źî	4	0.0416	1.6191
896	żî	4	0.0416	1.6191
896	άν	4	0.0416	1.6191
896	ήσ	4	0.0416	1.6191
896	ίγ	4	0.0416	1.6191
896	αλ	4	0.0416	1.6191
896	δι	4	0.0416	1.6191
896	εμ	4	0.0416	1.6191
896	ετ	4	0.0416	1.6191
896	ηa	4	0.0416	1.6191
896	θα	4	0.0416	1.6191
896	ικ	4	0.0416	1.6191
896	ιο	4	0.0416	1.6191
896	λα	4	0.0416	1.6191
896	νο	4	0.0416	1.6191
896	ντ	4	0.0416	1.6191
896	ξε	4	0.0416	1.6191
896	πά	4	0.0416	1.6191
896	σα	4	0.0416	1.6191
896	σο	4	0.0416	1.6191
896	υ$	4	0.0416	1.6191
896	υμ	4	0.0416	1.6191
897	'x	3	0.0312	1.4942
897	^ő	3	0.0312	1.4942
897	^ξ	3	0.0312	1.4942
897	^φ	3	0.0312	1.4942
897	bü	3	0.0312	1.4942
897	bě	3	0.0312	1.4942
897	cş	3	0.0312	1.4942
897	dî	3	0.0312	1.4942
897	gé	3	0.0312	1.4942
897	gö	3	0.0312	1.4942
897	iá	3	0.0312	1.4942
897	jě	3	0.0312	1.4942
897	kč	3	0.0312	1.4942
897	lú	3	0.0312	1.4942
897	lŕ	3	0.0312	1.4942
897	mă	3	0.0312	1.4942
897	mč	3	0.0312	1.4942
897	mď	3	0.0312	1.4942
897	mё	3	0.0312	1.4942
897	nă	3	0.0312	1.4942
897	nę	3	0.0312	1.4942
897	oí	3	0.0312	1.4942
897	pč	3	0.0312	1.4942
897	qą	3	0.0312	1.4942
897	qě	3	0.0312	1.4942
897	rè	3	0.0312	1.4942
897	rё	3	0.0312	1.4942
897	sä	3	0.0312	1.4942
897	tó	3	0.0312	1.4942
897	tę	3	0.0312	1.4942
897	uá	3	0.0312	1.4942
897	uţ	3	0.0312	1.4942
897	wx	3	0.0312	1.4942
897	xw	3	0.0312	1.4942
897	zí	3	0.0312	1.4942
897	ză	3	0.0312	1.4942
897	áe	3	0.0312	1.4942
897	äk	3	0.0312	1.4942
897	är	3	0.0312	1.4942
897	äé	3	0.0312	1.4942
897	äď	3	0.0312	1.4942
897	äţ	3	0.0312	1.4942
897	çq	3	0.0312	1.4942
897	çá	3	0.0312	1.4942
897	çę	3	0.0312	1.4942
897	éj	3	0.0312	1.4942
897	ê$	3	0.0312	1.4942
897	ëß	3	0.0312	1.4942
897	ëě	3	0.0312	1.4942
897	ëĺ	3	0.0312	1.4942
897	íý	3	0.0312	1.4942
897	îś	3	0.0312	1.4942
897	ó$	3	0.0312	1.4942
897	óß	3	0.0312	1.4942
897	ô$	3	0.0312	1.4942
897	ôl	3	0.0312	1.4942
897	ôý	3	0.0312	1.4942
897	ôţ	3	0.0312	1.4942
897	úa	3	0.0312	1.4942
897	ü$	3	0.0312	1.4942
897	üs	3	0.0312	1.4942
897	üí	3	0.0312	1.4942
897	üô	3	0.0312	1.4942
897	üň	3	0.0312	1.4942
897	ý$	3	0.0312	1.4942
897	ýń	3	0.0312	1.4942
897	ýň	3	0.0312	1.4942
897	ýő	3	0.0312	1.4942
897	ýů	3	0.0312	1.4942
897	ăc	3	0.0312	1.4942
897	ăd	3	0.0312	1.4942
897	ăë	3	0.0312	1.4942
897	ăţ	3	0.0312	1.4942
897	ăů	3	0.0312	1.4942
897	ćn	3	0.0312	1.4942
897	čá	3	0.0312	1.4942
897	čë	3	0.0312	1.4942
897	ďd	3	0.0312	1.4942
897	đu	3	0.0312	1.4942
897	đč	3	0.0312	1.4942
897	ęs	3	0.0312	1.4942
897	ęý	3	0.0312	1.4942
897	ęĺ	3	0.0312	1.4942
897	ěd	3	0.0312	1.4942
897	ěe	3	0.0312	1.4942
897	ěf	3	0.0312	1.4942
897	ěg	3	0.0312	1.4942
897	ěz	3	0.0312	1.4942
897	ĺe	3	0.0312	1.4942
897	ĺs	3	0.0312	1.4942
897	ĺé	3	0.0312	1.4942
897	ĺń	3	0.0312	1.4942
897	ń$	3	0.0312	1.4942
897	ńé	3	0.0312	1.4942
897	ńô	3	0.0312	1.4942
897	ńý	3	0.0312	1.4942
897	ńă	3	0.0312	1.4942
897	ńď	3	0.0312	1.4942
897	ńĺ	3	0.0312	1.4942
897	ňs	3	0.0312	1.4942
897	őe	3	0.0312	1.4942
897	őä	3	0.0312	1.4942
897	őí	3	0.0312	1.4942
897	őě	3	0.0312	1.4942
897	ţó	3	0.0312	1.4942
897	űi	3	0.0312	1.4942
897	ż$	3	0.0312	1.4942
897	ž'	3	0.0312	1.4942
897	žv	3	0.0312	1.4942
897	ˇb	3	0.0312	1.4942
897	ˇs	3	0.0312	1.4942
897	άt	3	0.0312	1.4942
897	άλ	3	0.0312	1.4942
897	άμ	3	0.0312	1.4942
897	άρ	3	0.0312	1.4942
897	έ$	3	0.0312	1.4942
897	αβ	3	0.0312	1.4942
897	ακ	3	0.0312	1.4942
897	απ	3	0.0312	1.4942
897	ας	3	0.0312	1.4942
897	βα	3	0.0312	1.4942
897	γο	3	0.0312	1.4942
897	ητ	3	0.0312	1.4942
897	λά	3	0.0312	1.4942
897	μb	3	0.0312	1.4942
897	μά	3	0.0312	1.4942
897	μα	3	0.0312	1.4942
897	μι	3	0.0312	1.4942
897	νν	3	0.0312	1.4942
897	οι	3	0.0312	1.4942
897	ού	3	0.0312	1.4942
897	πρ	3	0.0312	1.4942
897	ρχ	3	0.0312	1.4942
897	συ	3	0.0312	1.4942
897	σω	3	0.0312	1.4942
897	τή	3	0.0312	1.4942
897	τη	3	0.0312	1.4942
897	υρ	3	0.0312	1.4942
897	υς	3	0.0312	1.4942
897	ός	3	0.0312	1.4942
897	ύ$	3	0.0312	1.4942
897	ώ$	3	0.0312	1.4942
897	ҫa	3	0.0312	1.4942
897	ҫd	3	0.0312	1.4942
897	ҫe	3	0.0312	1.4942
897	ҫi	3	0.0312	1.4942
898	'y	2	0.0208	1.3181
898	'â	2	0.0208	1.3181
898	^ß	2	0.0208	1.3181
898	^ʀ	2	0.0208	1.3181
898	^έ	2	0.0208	1.3181
898	^υ	2	0.0208	1.3181
898	^ψ	2	0.0208	1.3181
898	aη	2	0.0208	1.3181
898	bç	2	0.0208	1.3181
898	bó	2	0.0208	1.3181
898	bă	2	0.0208	1.3181
898	bę	2	0.0208	1.3181
898	dο	2	0.0208	1.3181
898	eä	2	0.0208	1.3181
898	eđ	2	0.0208	1.3181
898	eη	2	0.0208	1.3181
898	fv	2	0.0208	1.3181
898	fx	2	0.0208	1.3181
898	fç	2	0.0208	1.3181
898	fă	2	0.0208	1.3181
898	gâ	2	0.0208	1.3181
898	gč	2	0.0208	1.3181
898	gě	2	0.0208	1.3181
898	hü	2	0.0208	1.3181
898	hě	2	0.0208	1.3181
898	hё	2	0.0208	1.3181
898	hҫ	2	0.0208	1.3181
898	iú	2	0.0208	1.3181
898	iě	2	0.0208	1.3181
898	kî	2	0.0208	1.3181
898	lè	2	0.0208	1.3181
898	lё	2	0.0208	1.3181
898	mâ	2	0.0208	1.3181
898	mú	2	0.0208	1.3181
898	mŕ	2	0.0208	1.3181
898	ná	2	0.0208	1.3181
898	nó	2	0.0208	1.3181
898	nú	2	0.0208	1.3181
898	nι	2	0.0208	1.3181
898	oń	2	0.0208	1.3181
898	oň	2	0.0208	1.3181
898	pè	2	0.0208	1.3181
898	pí	2	0.0208	1.3181
898	pě	2	0.0208	1.3181
898	pĺ	2	0.0208	1.3181
898	rä	2	0.0208	1.3181
898	rň	2	0.0208	1.3181
898	sá	2	0.0208	1.3181
898	tâ	2	0.0208	1.3181
898	tè	2	0.0208	1.3181
898	tč	2	0.0208	1.3181
898	uß	2	0.0208	1.3181
898	uă	2	0.0208	1.3181
898	uń	2	0.0208	1.3181
898	vč	2	0.0208	1.3181
898	vě	2	0.0208	1.3181
898	wq	2	0.0208	1.3181
898	wä	2	0.0208	1.3181
898	xd	2	0.0208	1.3181
898	xg	2	0.0208	1.3181
898	zú	2	0.0208	1.3181
898	zě	2	0.0208	1.3181
898	µe	2	0.0208	1.3181
898	ß$	2	0.0208	1.3181
898	ßë	2	0.0208	1.3181
898	à$	2	0.0208	1.3181
898	ár	2	0.0208	1.3181
898	ân	2	0.0208	1.3181
898	ât	2	0.0208	1.3181
898	äu	2	0.0208	1.3181
898	çx	2	0.0208	1.3181
898	çç	2	0.0208	1.3181
898	çé	2	0.0208	1.3181
898	èg	2	0.0208	1.3181
898	éd	2	0.0208	1.3181
898	ég	2	0.0208	1.3181
898	éx	2	0.0208	1.3181
898	éí	2	0.0208	1.3181
898	ëî	2	0.0208	1.3181
898	ëü	2	0.0208	1.3181
898	ëŕ	2	0.0208	1.3181
898	ëš	2	0.0208	1.3181
898	ëţ	2	0.0208	1.3181
898	íd	2	0.0208	1.3181
898	íz	2	0.0208	1.3181
898	îo	2	0.0208	1.3181
898	îş	2	0.0208	1.3181
898	îť	2	0.0208	1.3181
898	óv	2	0.0208	1.3181
898	óé	2	0.0208	1.3181
898	óĺ	2	0.0208	1.3181
898	ôj	2	0.0208	1.3181
898	ön	2	0.0208	1.3181
898	úm	2	0.0208	1.3181
898	úz	2	0.0208	1.3181
898	üi	2	0.0208	1.3181
898	üě	2	0.0208	1.3181
898	ăz	2	0.0208	1.3181
898	ąo	2	0.0208	1.3181
898	čy	2	0.0208	1.3181
898	ďr	2	0.0208	1.3181
898	ďý	2	0.0208	1.3181
898	ďń	2	0.0208	1.3181
898	đß	2	0.0208	1.3181
898	đá	2	0.0208	1.3181
898	đë	2	0.0208	1.3181
898	đü	2	0.0208	1.3181
898	ė$	2	0.0208	1.3181
898	ėz	2	0.0208	1.3181
898	ęe	2	0.0208	1.3181
898	ęr	2	0.0208	1.3181
898	ęľ	2	0.0208	1.3181
898	ěj	2	0.0208	1.3181
898	ěp	2	0.0208	1.3181
898	ľ$	2	0.0208	1.3181
898	ľt	2	0.0208	1.3181
898	ľď	2	0.0208	1.3181
898	ł-	2	0.0208	1.3181
898	ńi	2	0.0208	1.3181
898	ňp	2	0.0208	1.3181
898	ś$	2	0.0208	1.3181
898	şb	2	0.0208	1.3181
898	şc	2	0.0208	1.3181
898	şe	2	0.0208	1.3181
898	şi	2	0.0208	1.3181
898	šč	2	0.0208	1.3181
898	šď	2	0.0208	1.3181
898	ţa	2	0.0208	1.3181
898	ţă	2	0.0208	1.3181
898	ţń	2	0.0208	1.3181
898	ť$	2	0.0208	1.3181
898	ťt	2	0.0208	1.3181
898	ťë	2	0.0208	1.3181
898	űl	2	0.0208	1.3181
898	żd	2	0.0208	1.3181
898	żk	2	0.0208	1.3181
898	žo	2	0.0208	1.3181
898	žr	2	0.0208	1.3181
898	ɓє	2	0.0208	1.3181
898	ʀє	2	0.0208	1.3181
898	ˇ$	2	0.0208	1.3181
898	ˇa	2	0.0208	1.3181
898	ˇc	2	0.0208	1.3181
898	ˇd	2	0.0208	1.3181
898	ˇk	2	0.0208	1.3181
898	ˇl	2	0.0208	1.3181
898	ˇo	2	0.0208	1.3181
898	ˇu	2	0.0208	1.3181
898	ˇz	2	0.0208	1.3181
898	άκ	2	0.0208	1.3181
898	άξ	2	0.0208	1.3181
898	άσ	2	0.0208	1.3181
898	έν	2	0.0208	1.3181
898	έξ	2	0.0208	1.3181
898	ές	2	0.0208	1.3181
898	ή$	2	0.0208	1.3181
898	ί$	2	0.0208	1.3181
898	ία	2	0.0208	1.3181
898	ίδ	2	0.0208	1.3181
898	ίπ	2	0.0208	1.3181
898	ίτ	2	0.0208	1.3181
898	αi	2	0.0208	1.3181
898	αί	2	0.0208	1.3181
898	αθ	2	0.0208	1.3181
898	αμ	2	0.0208	1.3181
898	ασ	2	0.0208	1.3181
898	γρ	2	0.0208	1.3181
898	δο	2	0.0208	1.3181
898	ερ	2	0.0208	1.3181
898	εύ	2	0.0208	1.3181
898	ζη	2	0.0208	1.3181
898	ηe	2	0.0208	1.3181
898	ης	2	0.0208	1.3181
898	θε	2	0.0208	1.3181
898	ιε	2	0.0208	1.3181
898	ισ	2	0.0208	1.3181
898	κd	2	0.0208	1.3181
898	κε	2	0.0208	1.3181
898	λή	2	0.0208	1.3181
898	λε	2	0.0208	1.3181
898	λύ	2	0.0208	1.3181
898	μμ	2	0.0208	1.3181
898	μο	2	0.0208	1.3181
898	μπ	2	0.0208	1.3181
898	μυ	2	0.0208	1.3181
898	νω	2	0.0208	1.3181
898	ξο	2	0.0208	1.3181
898	οε	2	0.0208	1.3181
898	οκ	2	0.0208	1.3181
898	ολ	2	0.0208	1.3181
898	ομ	2	0.0208	1.3181
898	ον	2	0.0208	1.3181
898	ορ	2	0.0208	1.3181
898	οώ	2	0.0208	1.3181
898	π'	2	0.0208	1.3181
898	πέ	2	0.0208	1.3181
898	πα	2	0.0208	1.3181
898	πε	2	0.0208	1.3181
898	πσ	2	0.0208	1.3181
898	ρά	2	0.0208	1.3181
898	ρέ	2	0.0208	1.3181
898	ρί	2	0.0208	1.3181
898	ρε	2	0.0208	1.3181
898	ρο	2	0.0208	1.3181
898	σέ	2	0.0208	1.3181
898	σί	2	0.0208	1.3181
898	σε	2	0.0208	1.3181
898	τë	2	0.0208	1.3181
898	τά	2	0.0208	1.3181
898	τρ	2	0.0208	1.3181
898	υζ	2	0.0208	1.3181
898	υν	2	0.0208	1.3181
898	υπ	2	0.0208	1.3181
898	υσ	2	0.0208	1.3181
898	φι	2	0.0208	1.3181
898	χε	2	0.0208	1.3181
898	ψι	2	0.0208	1.3181
898	ως	2	0.0208	1.3181
898	όλ	2	0.0208	1.3181
898	ёs	2	0.0208	1.3181
898	ёt	2	0.0208	1.3181
898	ёv	2	0.0208	1.3181
898	єł	2	0.0208	1.3181
898	єɓ	2	0.0208	1.3181
898	ҫ$	2	0.0208	1.3181
898	ҫm	2	0.0208	1.3181
899	'ј	1	0.0104	1.017
899	-ą	1	0.0104	1.017
899	-ď	1	0.0104	1.017
899	-š	1	0.0104	1.017
899	^è	1	0.0104	1.017
899	^ö	1	0.0104	1.017
899	^ú	1	0.0104	1.017
899	^ľ	1	0.0104	1.017
899	^ŏ	1	0.0104	1.017
899	^ǹ	1	0.0104	1.017
899	^ί	1	0.0104	1.017
899	^ι	1	0.0104	1.017
899	^χ	1	0.0104	1.017
899	aµ	1	0.0104	1.017
899	aâ	1	0.0104	1.017
899	aé	1	0.0104	1.017
899	aî	1	0.0104	1.017
899	añ	1	0.0104	1.017
899	aŕ	1	0.0104	1.017
899	aя	1	0.0104	1.017
899	aҫ	1	0.0104	1.017
899	bą	1	0.0104	1.017
899	bď	1	0.0104	1.017
899	bο	1	0.0104	1.017
899	bё	1	0.0104	1.017
899	cç	1	0.0104	1.017
899	có	1	0.0104	1.017
899	cţ	1	0.0104	1.017
899	ců	1	0.0104	1.017
899	dű	1	0.0104	1.017
899	eæ	1	0.0104	1.017
899	eě	1	0.0104	1.017
899	eş	1	0.0104	1.017
899	fą	1	0.0104	1.017
899	fę	1	0.0104	1.017
899	gä	1	0.0104	1.017
899	gó	1	0.0104	1.017
899	gė	1	0.0104	1.017
899	gο	1	0.0104	1.017
899	gё	1	0.0104	1.017
899	há	1	0.0104	1.017
899	hâ	1	0.0104	1.017
899	hó	1	0.0104	1.017
899	hö	1	0.0104	1.017
899	hú	1	0.0104	1.017
899	hť	1	0.0104	1.017
899	ií	1	0.0104	1.017
899	iş	1	0.0104	1.017
899	jà	1	0.0104	1.017
899	jä	1	0.0104	1.017
899	jă	1	0.0104	1.017
899	jŕ	1	0.0104	1.017
899	jř	1	0.0104	1.017
899	jš	1	0.0104	1.017
899	jё	1	0.0104	1.017
899	kř	1	0.0104	1.017
899	kš	1	0.0104	1.017
899	kż	1	0.0104	1.017
899	kι	1	0.0104	1.017
899	lá	1	0.0104	1.017
899	lö	1	0.0104	1.017
899	lė	1	0.0104	1.017
899	lţ	1	0.0104	1.017
899	lβ	1	0.0104	1.017
899	mê	1	0.0104	1.017
899	mì	1	0.0104	1.017
899	mô	1	0.0104	1.017
899	mβ	1	0.0104	1.017
899	nđ	1	0.0104	1.017
899	nţ	1	0.0104	1.017
899	nű	1	0.0104	1.017
899	nˇ	1	0.0104	1.017
899	nҫ	1	0.0104	1.017
899	oæ	1	0.0104	1.017
899	oů	1	0.0104	1.017
899	pä	1	0.0104	1.017
899	pî	1	0.0104	1.017
899	pô	1	0.0104	1.017
899	pý	1	0.0104	1.017
899	pţ	1	0.0104	1.017
899	pů	1	0.0104	1.017
899	qc	1	0.0104	1.017
899	qx	1	0.0104	1.017
899	qí	1	0.0104	1.017
899	qč	1	0.0104	1.017
899	rã	1	0.0104	1.017
899	rê	1	0.0104	1.017
899	rì	1	0.0104	1.017
899	rò	1	0.0104	1.017
899	rü	1	0.0104	1.017
899	rć	1	0.0104	1.017
899	rď	1	0.0104	1.017
899	sà	1	0.0104	1.017
899	sė	1	0.0104	1.017
899	sŕ	1	0.0104	1.017
899	sα	1	0.0104	1.017
899	sο	1	0.0104	1.017
899	tê	1	0.0104	1.017
899	tö	1	0.0104	1.017
899	tć	1	0.0104	1.017
899	tŕ	1	0.0104	1.017
899	tš	1	0.0104	1.017
899	tˇ	1	0.0104	1.017
899	tα	1	0.0104	1.017
899	uâ	1	0.0104	1.017
899	uđ	1	0.0104	1.017
899	uň	1	0.0104	1.017
899	vá	1	0.0104	1.017
899	vă	1	0.0104	1.017
899	vš	1	0.0104	1.017
899	wç	1	0.0104	1.017
899	wó	1	0.0104	1.017
899	xn	1	0.0104	1.017
899	xq	1	0.0104	1.017
899	xí	1	0.0104	1.017
899	yâ	1	0.0104	1.017
899	zá	1	0.0104	1.017
899	zó	1	0.0104	1.017
899	zü	1	0.0104	1.017
899	zą	1	0.0104	1.017
899	ßó	1	0.0104	1.017
899	ßô	1	0.0104	1.017
899	ßń	1	0.0104	1.017
899	ál	1	0.0104	1.017
899	áx	1	0.0104	1.017
899	áß	1	0.0104	1.017
899	áđ	1	0.0104	1.017
899	áĺ	1	0.0104	1.017
899	âe	1	0.0104	1.017
899	âl	1	0.0104	1.017
899	âm	1	0.0104	1.017
899	âs	1	0.0104	1.017
899	âś	1	0.0104	1.017
899	ãd	1	0.0104	1.017
899	äg	1	0.0104	1.017
899	äs	1	0.0104	1.017
899	äő	1	0.0104	1.017
899	æe	1	0.0104	1.017
899	æi	1	0.0104	1.017
899	çí	1	0.0104	1.017
899	çô	1	0.0104	1.017
899	çď	1	0.0104	1.017
899	èm	1	0.0104	1.017
899	éz	1	0.0104	1.017
899	éä	1	0.0104	1.017
899	éü	1	0.0104	1.017
899	éě	1	0.0104	1.017
899	ëí	1	0.0104	1.017
899	ëď	1	0.0104	1.017
899	ëů	1	0.0104	1.017
899	ì$	1	0.0104	1.017
899	ìn	1	0.0104	1.017
899	íc	1	0.0104	1.017
899	íe	1	0.0104	1.017
899	íp	1	0.0104	1.017
899	íé	1	0.0104	1.017
899	íę	1	0.0104	1.017
899	íĺ	1	0.0104	1.017
899	î'	1	0.0104	1.017
899	îâ	1	0.0104	1.017
899	îä	1	0.0104	1.017
899	îç	1	0.0104	1.017
899	îí	1	0.0104	1.017
899	îł	1	0.0104	1.017
899	ò$	1	0.0104	1.017
899	ób	1	0.0104	1.017
899	ók	1	0.0104	1.017
899	ów	1	0.0104	1.017
899	óá	1	0.0104	1.017
899	óë	1	0.0104	1.017
899	óö	1	0.0104	1.017
899	óđ	1	0.0104	1.017
899	óę	1	0.0104	1.017
899	óů	1	0.0104	1.017
899	ôa	1	0.0104	1.017
899	ôr	1	0.0104	1.017
899	ôs	1	0.0104	1.017
899	ôĺ	1	0.0104	1.017
899	öd	1	0.0104	1.017
899	ök	1	0.0104	1.017
899	öl	1	0.0104	1.017
899	öá	1	0.0104	1.017
899	üd	1	0.0104	1.017
899	üg	1	0.0104	1.017
899	üó	1	0.0104	1.017
899	ăß	1	0.0104	1.017
899	ăď	1	0.0104	1.017
899	ăł	1	0.0104	1.017
899	ąď	1	0.0104	1.017
899	čf	1	0.0104	1.017
899	čp	1	0.0104	1.017
899	čt	1	0.0104	1.017
899	čí	1	0.0104	1.017
899	čî	1	0.0104	1.017
899	čň	1	0.0104	1.017
899	ď-	1	0.0104	1.017
899	ďa	1	0.0104	1.017
899	ďă	1	0.0104	1.017
899	ďđ	1	0.0104	1.017
899	ďě	1	0.0104	1.017
899	đs	1	0.0104	1.017
899	đń	1	0.0104	1.017
899	ėd	1	0.0104	1.017
899	ėl	1	0.0104	1.017
899	ėt	1	0.0104	1.017
899	ęb	1	0.0104	1.017
899	ęl	1	0.0104	1.017
899	ęt	1	0.0104	1.017
899	ęé	1	0.0104	1.017
899	ęë	1	0.0104	1.017
899	ęî	1	0.0104	1.017
899	ęď	1	0.0104	1.017
899	ęń	1	0.0104	1.017
899	ěb	1	0.0104	1.017
899	ěé	1	0.0104	1.017
899	ěţ	1	0.0104	1.017
899	ĺh	1	0.0104	1.017
899	ĺâ	1	0.0104	1.017
899	ĺë	1	0.0104	1.017
899	ĺđ	1	0.0104	1.017
899	ĺň	1	0.0104	1.017
899	ľô	1	0.0104	1.017
899	łm	1	0.0104	1.017
899	łî	1	0.0104	1.017
899	ńe	1	0.0104	1.017
899	ńó	1	0.0104	1.017
899	ňe	1	0.0104	1.017
899	ňj	1	0.0104	1.017
899	ňu	1	0.0104	1.017
899	ňđ	1	0.0104	1.017
899	ŏe	1	0.0104	1.017
899	ős	1	0.0104	1.017
899	ŕđ	1	0.0104	1.017
899	řr	1	0.0104	1.017
899	řy	1	0.0104	1.017
899	śv	1	0.0104	1.017
899	śď	1	0.0104	1.017
899	şk	1	0.0104	1.017
899	şş	1	0.0104	1.017
899	šm	1	0.0104	1.017
899	šp	1	0.0104	1.017
899	šv	1	0.0104	1.017
899	šî	1	0.0104	1.017
899	šć	1	0.0104	1.017
899	ţo	1	0.0104	1.017
899	ţâ	1	0.0104	1.017
899	ţô	1	0.0104	1.017
899	ţň	1	0.0104	1.017
899	ťk	1	0.0104	1.017
899	ťu	1	0.0104	1.017
899	ťď	1	0.0104	1.017
899	ůt	1	0.0104	1.017
899	űm	1	0.0104	1.017
899	űr	1	0.0104	1.017
899	że	1	0.0104	1.017
899	żg	1	0.0104	1.017
899	żh	1	0.0104	1.017
899	żi	1	0.0104	1.017
899	żl	1	0.0104	1.017
899	żp	1	0.0104	1.017
899	ž$	1	0.0104	1.017
899	žb	1	0.0104	1.017
899	žj	1	0.0104	1.017
899	ǹk	1	0.0104	1.017
899	ˇe	1	0.0104	1.017
899	ˇm	1	0.0104	1.017
899	άe	1	0.0104	1.017
899	άj	1	0.0104	1.017
899	άs	1	0.0104	1.017
899	άθ	1	0.0104	1.017
899	έδ	1	0.0104	1.017
899	έτ	1	0.0104	1.017
899	έφ	1	0.0104	1.017
899	έχ	1	0.0104	1.017
899	έω	1	0.0104	1.017
899	ήρ	1	0.0104	1.017
899	ίκ	1	0.0104	1.017
899	ίξ	1	0.0104	1.017
899	ίς	1	0.0104	1.017
899	αh	1	0.0104	1.017
899	αs	1	0.0104	1.017
899	αδ	1	0.0104	1.017
899	αν	1	0.0104	1.017
899	αξ	1	0.0104	1.017
899	αρ	1	0.0104	1.017
899	αφ	1	0.0104	1.017
899	βy	1	0.0104	1.017
899	βί	1	0.0104	1.017
899	γά	1	0.0104	1.017
899	γί	1	0.0104	1.017
899	γε	1	0.0104	1.017
899	γη	1	0.0104	1.017
899	δd	1	0.0104	1.017
899	δί	1	0.0104	1.017
899	δρ	1	0.0104	1.017
899	εr	1	0.0104	1.017
899	εu	1	0.0104	1.017
899	εέ	1	0.0104	1.017
899	εα	1	0.0104	1.017
899	εγ	1	0.0104	1.017
899	εκ	1	0.0104	1.017
899	εο	1	0.0104	1.017
