Rank	Bigram	Frequency	Frequency per million	Zipf value
746	iü	1	0.0093	0.9685
746	ič	1	0.0093	0.9685
746	iō	1	0.0093	0.9685
746	i̶	1	0.0093	0.9685
746	iٌ	1	0.0093	0.9685
746	jx	1	0.0093	0.9685
746	jô	1	0.0093	0.9685
746	jú	1	0.0093	0.9685
746	jš	1	0.0093	0.9685
746	kä	1	0.0093	0.9685
746	kå	1	0.0093	0.9685
746	kæ	1	0.0093	0.9685
746	kî	1	0.0093	0.9685
746	kõ	1	0.0093	0.9685
746	k̶	1	0.0093	0.9685
746	kо	1	0.0093	0.9685
746	kр	1	0.0093	0.9685
746	kﬂ	1	0.0093	0.9685
746	lã	1	0.0093	0.9685
746	læ	1	0.0093	0.9685
746	lê	1	0.0093	0.9685
746	lг	1	0.0093	0.9685
746	lѕ	1	0.0093	0.9685
746	mû	1	0.0093	0.9685
746	mč	1	0.0093	0.9685
746	nö	1	0.0093	0.9685
746	nû	1	0.0093	0.9685
746	nü	1	0.0093	0.9685
746	nа	1	0.0093	0.9685
746	nс	1	0.0093	0.9685
746	oš	1	0.0093	0.9685
746	ož	1	0.0093	0.9685
746	pâ	1	0.0093	0.9685
746	pã	1	0.0093	0.9685
746	pê	1	0.0093	0.9685
746	pí	1	0.0093	0.9685
746	pñ	1	0.0093	0.9685
746	pó	1	0.0093	0.9685
746	p̶	1	0.0093	0.9685
746	pμ	1	0.0093	0.9685
746	pі	1	0.0093	0.9685
746	qó	1	0.0093	0.9685
746	ræ	1	0.0093	0.9685
746	rç	1	0.0093	0.9685
746	rø	1	0.0093	0.9685
746	rú	1	0.0093	0.9685
746	rı	1	0.0093	0.9685
746	rž	1	0.0093	0.9685
746	rι	1	0.0093	0.9685
746	rѕ	1	0.0093	0.9685
746	sâ	1	0.0093	0.9685
746	sä	1	0.0093	0.9685
746	să	1	0.0093	0.9685
746	sа	1	0.0093	0.9685
746	t̶	1	0.0093	0.9685
746	uà	1	0.0093	0.9685
746	uæ	1	0.0093	0.9685
746	uç	1	0.0093	0.9685
746	uó	1	0.0093	0.9685
746	uα	1	0.0093	0.9685
746	uс	1	0.0093	0.9685
746	uỳ	1	0.0093	0.9685
746	và	1	0.0093	0.9685
746	vå	1	0.0093	0.9685
746	vó	1	0.0093	0.9685
746	vа	1	0.0093	0.9685
746	wæ	1	0.0093	0.9685
746	wі	1	0.0093	0.9685
746	xí	1	0.0093	0.9685
746	yä	1	0.0093	0.9685
746	yг	1	0.0093	0.9685
746	zà	1	0.0093	0.9685
746	zé	1	0.0093	0.9685
746	zе	1	0.0093	0.9685
746	ße	1	0.0093	0.9685
746	àc	1	0.0093	0.9685
746	àm	1	0.0093	0.9685
746	ào	1	0.0093	0.9685
746	àr	1	0.0093	0.9685
746	áp	1	0.0093	0.9685
746	áá	1	0.0093	0.9685
746	áƒ	1	0.0093	0.9685
746	âb	1	0.0093	0.9685
746	âl	1	0.0093	0.9685
746	âm	1	0.0093	0.9685
746	âr	1	0.0093	0.9685
746	ãa	1	0.0093	0.9685
746	ãd	1	0.0093	0.9685
746	ãl	1	0.0093	0.9685
746	ãt	1	0.0093	0.9685
746	ãz	1	0.0093	0.9685
746	äb	1	0.0093	0.9685
746	äk	1	0.0093	0.9685
746	äm	1	0.0093	0.9685
746	är	1	0.0093	0.9685
746	äu	1	0.0093	0.9685
746	äy	1	0.0093	0.9685
746	åk	1	0.0093	0.9685
746	år	1	0.0093	0.9685
746	åt	1	0.0093	0.9685
746	æg	1	0.0093	0.9685
746	æt	1	0.0093	0.9685
746	æu	1	0.0093	0.9685
746	æv	1	0.0093	0.9685
746	çа	1	0.0093	0.9685
746	èl	1	0.0093	0.9685
746	é'	1	0.0093	0.9685
746	éx	1	0.0093	0.9685
746	éy	1	0.0093	0.9685
746	ên	1	0.0093	0.9685
746	ìi	1	0.0093	0.9685
746	íd	1	0.0093	0.9685
746	íe	1	0.0093	0.9685
746	íu	1	0.0093	0.9685
746	îr	1	0.0093	0.9685
746	îñ	1	0.0093	0.9685
746	ïb	1	0.0093	0.9685
746	ða	1	0.0093	0.9685
746	ðe	1	0.0093	0.9685
746	ñi	1	0.0093	0.9685
746	ñn	1	0.0093	0.9685
746	óc	1	0.0093	0.9685
746	óg	1	0.0093	0.9685
746	ôd	1	0.0093	0.9685
746	õ$	1	0.0093	0.9685
746	õb	1	0.0093	0.9685
746	õe	1	0.0093	0.9685
746	õg	1	0.0093	0.9685
746	õn	1	0.0093	0.9685
746	õú	1	0.0093	0.9685
746	ök	1	0.0093	0.9685
746	øj	1	0.0093	0.9685
746	øv	1	0.0093	0.9685
746	ù$	1	0.0093	0.9685
746	úg	1	0.0093	0.9685
746	úi	1	0.0093	0.9685
746	úm	1	0.0093	0.9685
746	út	1	0.0093	0.9685
746	úv	1	0.0093	0.9685
746	úz	1	0.0093	0.9685
746	ûs	1	0.0093	0.9685
746	ü$	1	0.0093	0.9685
746	üc	1	0.0093	0.9685
746	üe	1	0.0093	0.9685
746	üm	1	0.0093	0.9685
746	üt	1	0.0093	0.9685
746	ým	1	0.0093	0.9685
746	ýn	1	0.0093	0.9685
746	þr	1	0.0093	0.9685
746	þî	1	0.0093	0.9685
746	ăo	1	0.0093	0.9685
746	ć$	1	0.0093	0.9685
746	čk	1	0.0093	0.9685
746	čn	1	0.0093	0.9685
746	ı$	1	0.0093	0.9685
746	ım	1	0.0093	0.9685
746	ır	1	0.0093	0.9685
746	ōk	1	0.0093	0.9685
746	ōn	1	0.0093	0.9685
746	ře	1	0.0093	0.9685
746	řx	1	0.0093	0.9685
746	şı	1	0.0093	0.9685
746	š$	1	0.0093	0.9685
746	šo	1	0.0093	0.9685
746	ší	1	0.0093	0.9685
746	ŧa	1	0.0093	0.9685
746	űh	1	0.0093	0.9685
746	ža	1	0.0093	0.9685
746	ží	1	0.0093	0.9685
746	ƒu	1	0.0093	0.9685
746	̶$	1	0.0093	0.9685
746	̶e	1	0.0093	0.9685
746	̶g	1	0.0093	0.9685
746	̶h	1	0.0093	0.9685
746	̶i	1	0.0093	0.9685
746	̶k	1	0.0093	0.9685
746	̶t	1	0.0093	0.9685
746	α$	1	0.0093	0.9685
746	αb	1	0.0093	0.9685
746	αn	1	0.0093	0.9685
746	αr	1	0.0093	0.9685
746	αν	1	0.0093	0.9685
746	βa	1	0.0093	0.9685
746	βі	1	0.0093	0.9685
746	εd	1	0.0093	0.9685
746	εx	1	0.0093	0.9685
746	ηi	1	0.0093	0.9685
746	ηε	1	0.0093	0.9685
746	ηа	1	0.0093	0.9685
746	ηо	1	0.0093	0.9685
746	ι$	1	0.0093	0.9685
746	ιd	1	0.0093	0.9685
746	ια	1	0.0093	0.9685
746	ιѕ	1	0.0093	0.9685
746	κ$	1	0.0093	0.9685
746	κw	1	0.0093	0.9685
746	κі	1	0.0093	0.9685
746	μ$	1	0.0093	0.9685
746	μo	1	0.0093	0.9685
746	νа	1	0.0093	0.9685
746	νѕ	1	0.0093	0.9685
746	οf	1	0.0093	0.9685
746	οu	1	0.0093	0.9685
746	οκ	1	0.0093	0.9685
746	ορ	1	0.0093	0.9685
746	ρr	1	0.0093	0.9685
746	ρu	1	0.0093	0.9685
746	ρy	1	0.0093	0.9685
746	ρо	1	0.0093	0.9685
746	τb	1	0.0093	0.9685
746	τh	1	0.0093	0.9685
746	τo	1	0.0093	0.9685
746	τr	1	0.0093	0.9685
746	τη	1	0.0093	0.9685
746	τе	1	0.0093	0.9685
746	χ$	1	0.0093	0.9685
746	аu	1	0.0093	0.9685
746	ае	1	0.0093	0.9685
746	ао	1	0.0093	0.9685
746	ах	1	0.0093	0.9685
746	гі	1	0.0093	0.9685
746	еg	1	0.0093	0.9685
746	еj	1	0.0093	0.9685
746	еw	1	0.0093	0.9685
746	ео	1	0.0093	0.9685
746	ер	1	0.0093	0.9685
746	оi	1	0.0093	0.9685
746	оk	1	0.0093	0.9685
746	оo	1	0.0093	0.9685
746	оs	1	0.0093	0.9685
746	оv	1	0.0093	0.9685
746	ра	1	0.0093	0.9685
746	рі	1	0.0093	0.9685
746	с$	1	0.0093	0.9685
746	сі	1	0.0093	0.9685
746	хі	1	0.0093	0.9685
746	ѕm	1	0.0093	0.9685
746	ѕn	1	0.0093	0.9685
746	ѕε	1	0.0093	0.9685
746	ѕе	1	0.0093	0.9685
746	ѕс	1	0.0093	0.9685
746	і-	1	0.0093	0.9685
746	іk	1	0.0093	0.9685
746	іs	1	0.0093	0.9685
746	іu	1	0.0093	0.9685
746	أm	1	0.0093	0.9685
746	ٌa	1	0.0093	0.9685
746	ආය	1	0.0093	0.9685
746	ජය	1	0.0093	0.9685
746	බෝ	1	0.0093	0.9685
746	ය$	1	0.0093	0.9685
746	යි	1	0.0093	0.9685
746	ිබ	1	0.0093	0.9685
746	ෝ$	1	0.0093	0.9685
746	ỳn	1	0.0093	0.9685
746	えも	1	0.0093	0.9685
746	の$	1	0.0093	0.9685
746	のび	1	0.0093	0.9685
746	び太	1	0.0093	0.9685
746	もん	1	0.0093	0.9685
746	んの	1	0.0093	0.9685
746	スヒ	1	0.0093	0.9685
746	スペ	1	0.0093	0.9685
746	ズ$	1	0.0093	0.9685
746	ドラ	1	0.0093	0.9685
746	ヒー	1	0.0093	0.9685
746	ペー	1	0.0093	0.9685
746	ラえ	1	0.0093	0.9685
746	ロー	1	0.0093	0.9685
746	ース	1	0.0093	0.9685
746	ーズ	1	0.0093	0.9685
746	ーロ	1	0.0093	0.9685
746	中隊	1	0.0093	0.9685
746	冰$	1	0.0093	0.9685
746	剪指	1	0.0093	0.9685
746	加冰	1	0.0093	0.9685
746	右$	1	0.0093	0.9685
746	喂$	1	0.0093	0.9685
746	基$	1	0.0093	0.9685
746	士忌	1	0.0093	0.9685
746	太の	1	0.0093	0.9685
746	威士	1	0.0093	0.9685
746	宇宙	1	0.0093	0.9685
746	宙英	1	0.0093	0.9685
746	忌加	1	0.0093	0.9685
746	想剪	1	0.0093	0.9685
746	慢著	1	0.0093	0.9685
746	我想	1	0.0093	0.9685
746	托$	1	0.0093	0.9685
746	拜$	1	0.0093	0.9685
746	拜托	1	0.0093	0.9685
746	拜拜	1	0.0093	0.9685
746	指甲	1	0.0093	0.9685
746	明拜	1	0.0093	0.9685
746	甲$	1	0.0093	0.9685
746	自基	1	0.0093	0.9685
746	英雄	1	0.0093	0.9685
746	著$	1	0.0093	0.9685
746	記$	1	0.0093	0.9685
746	陆自	1	0.0093	0.9685
746	隊$	1	0.0093	0.9685
746	雄記	1	0.0093	0.9685
746	ﬂ$	1	0.0093	0.9685
746	ﬂc	1	0.0093	0.9685
746	ﬂg	1	0.0093	0.9685
746	ﬂi	1	0.0093	0.9685
