Rank	Bigram	Frequency	Frequency per million	Zipf value
1505	óő	9	0.0031	0.4914
1505	ôŕ	9	0.0031	0.4914
1505	õl	9	0.0031	0.4914
1505	øn	9	0.0031	0.4914
1505	øs	9	0.0031	0.4914
1505	úi	9	0.0031	0.4914
1505	úp	9	0.0031	0.4914
1505	ăç	9	0.0031	0.4914
1505	ăĺ	9	0.0031	0.4914
1505	ćó	9	0.0031	0.4914
1505	ĉe	9	0.0031	0.4914
1505	čк	9	0.0031	0.4914
1505	ďa	9	0.0031	0.4914
1505	đô	9	0.0031	0.4914
1505	ęc	9	0.0031	0.4914
1505	ęm	9	0.0031	0.4914
1505	ęp	9	0.0031	0.4914
1505	ęń	9	0.0031	0.4914
1505	ĺb	9	0.0031	0.4914
1505	łb	9	0.0031	0.4914
1505	ňn	9	0.0031	0.4914
1505	ňí	9	0.0031	0.4914
1505	őe	9	0.0031	0.4914
1505	őí	9	0.0031	0.4914
1505	řo	9	0.0031	0.4914
1505	şc	9	0.0031	0.4914
1505	şl	9	0.0031	0.4914
1505	şm	9	0.0031	0.4914
1505	şn	9	0.0031	0.4914
1505	şs	9	0.0031	0.4914
1505	żb	9	0.0031	0.4914
1505	żđ	9	0.0031	0.4914
1505	́e	9	0.0031	0.4914
1505	аб	9	0.0031	0.4914
1505	бл	9	0.0031	0.4914
1505	ид	9	0.0031	0.4914
1505	ио	9	0.0031	0.4914
1505	кt	9	0.0031	0.4914
1505	н$	9	0.0031	0.4914
1505	ру	9	0.0031	0.4914
1505	сп	9	0.0031	0.4914
1505	фт	9	0.0031	0.4914
1505	јr	9	0.0031	0.4914
1505	јv	9	0.0031	0.4914
1505	јк	9	0.0031	0.4914
1505	љo	9	0.0031	0.4914
1505	ќе	9	0.0031	0.4914
1505	爀愀	9	0.0031	0.4914
1505	猀琀	9	0.0031	0.4914
1505	猀甀	9	0.0031	0.4914
1506	'ð	8	0.0027	0.4314
1506	^ů	8	0.0027	0.4314
1506	^ш	8	0.0027	0.4314
1506	^戀	8	0.0027	0.4314
1506	^洀	8	0.0027	0.4314
1506	^瀀	8	0.0027	0.4314
1506	aá	8	0.0027	0.4314
1506	aů	8	0.0027	0.4314
1506	a椁	8	0.0027	0.4314
1506	bј	8	0.0027	0.4314
1506	gľ	8	0.0027	0.4314
1506	hã	8	0.0027	0.4314
1506	hř	8	0.0027	0.4314
1506	jð	8	0.0027	0.4314
1506	lĳ	8	0.0027	0.4314
1506	mů	8	0.0027	0.4314
1506	nş	8	0.0027	0.4314
1506	nů	8	0.0027	0.4314
1506	oş	8	0.0027	0.4314
1506	pљ	8	0.0027	0.4314
1506	rû	8	0.0027	0.4314
1506	rĳ	8	0.0027	0.4314
1506	rő	8	0.0027	0.4314
1506	sĺ	8	0.0027	0.4314
1506	wć	8	0.0027	0.4314
1506	xá	8	0.0027	0.4314
1506	yý	8	0.0027	0.4314
1506	zö	8	0.0027	0.4314
1506	ºe	8	0.0027	0.4314
1506	âë	8	0.0027	0.4314
1506	ãc	8	0.0027	0.4314
1506	år	8	0.0027	0.4314
1506	åt	8	0.0027	0.4314
1506	çm	8	0.0027	0.4314
1506	çę	8	0.0027	0.4314
1506	ës	8	0.0027	0.4314
1506	ëä	8	0.0027	0.4314
1506	ìd	8	0.0027	0.4314
1506	ìz	8	0.0027	0.4314
1506	íř	8	0.0027	0.4314
1506	îs	8	0.0027	0.4314
1506	îč	8	0.0027	0.4314
1506	óă	8	0.0027	0.4314
1506	óń	8	0.0027	0.4314
1506	öá	8	0.0027	0.4314
1506	úb	8	0.0027	0.4314
1506	ûl	8	0.0027	0.4314
1506	ûu	8	0.0027	0.4314
1506	üv	8	0.0027	0.4314
1506	üđ	8	0.0027	0.4314
1506	üň	8	0.0027	0.4314
1506	ýd	8	0.0027	0.4314
1506	ăb	8	0.0027	0.4314
1506	čé	8	0.0027	0.4314
1506	đg	8	0.0027	0.4314
1506	đę	8	0.0027	0.4314
1506	ęo	8	0.0027	0.4314
1506	ęâ	8	0.0027	0.4314
1506	ęí	8	0.0027	0.4314
1506	ěm	8	0.0027	0.4314
1506	ěş	8	0.0027	0.4314
1506	ĺc	8	0.0027	0.4314
1506	ĺö	8	0.0027	0.4314
1506	ĺŕ	8	0.0027	0.4314
1506	ľů	8	0.0027	0.4314
1506	łt	8	0.0027	0.4314
1506	őr	8	0.0027	0.4314
1506	ŕj	8	0.0027	0.4314
1506	řó	8	0.0027	0.4314
1506	śs	8	0.0027	0.4314
1506	şe	8	0.0027	0.4314
1506	şr	8	0.0027	0.4314
1506	ţr	8	0.0027	0.4314
1506	ţs	8	0.0027	0.4314
1506	űm	8	0.0027	0.4314
1506	źň	8	0.0027	0.4314
1506	żă	8	0.0027	0.4314
1506	žâ	8	0.0027	0.4314
1506	žľ	8	0.0027	0.4314
1506	ς$	8	0.0027	0.4314
1506	аф	8	0.0027	0.4314
1506	бо	8	0.0027	0.4314
1506	ев	8	0.0027	0.4314
1506	еш	8	0.0027	0.4314
1506	ит	8	0.0027	0.4314
1506	па	8	0.0027	0.4314
1506	сt	8	0.0027	0.4314
1506	тl	8	0.0027	0.4314
1506	ђu	8	0.0027	0.4314
1506	愀欀	8	0.0027	0.4314
1506	愀渀	8	0.0027	0.4314
1506	愀琀	8	0.0027	0.4314
1506	攀欀	8	0.0027	0.4314
1506	攁$	8	0.0027	0.4314
1506	椁$	8	0.0027	0.4314
1506	氀愀	8	0.0027	0.4314
1506	氀椀	8	0.0027	0.4314
1506	渀樀	8	0.0027	0.4314
1506	瀀漀	8	0.0027	0.4314
1506	琀$	8	0.0027	0.4314
1506	瘀愀	8	0.0027	0.4314
1507	'ď	7	0.0024	0.3802
1507	-ä	7	0.0024	0.3802
1507	^ε	7	0.0024	0.3802
1507	^ф	7	0.0024	0.3802
1507	^漀	7	0.0024	0.3802
1507	^漁	7	0.0024	0.3802
1507	bú	7	0.0024	0.3802
1507	cç	7	0.0024	0.3802
1507	dű	7	0.0024	0.3802
1507	eď	7	0.0024	0.3802
1507	eő	7	0.0024	0.3802
1507	hè	7	0.0024	0.3802
1507	iû	7	0.0024	0.3802
1507	jĳ	7	0.0024	0.3802
1507	kζ	7	0.0024	0.3802
1507	lą	7	0.0024	0.3802
1507	mā	7	0.0024	0.3802
1507	ną	7	0.0024	0.3802
1507	nј	7	0.0024	0.3802
1507	pö	7	0.0024	0.3802
1507	pý	7	0.0024	0.3802
1507	pт	7	0.0024	0.3802
1507	rк	7	0.0024	0.3802
1507	sô	7	0.0024	0.3802
1507	tā	7	0.0024	0.3802
1507	tň	7	0.0024	0.3802
1507	uº	7	0.0024	0.3802
1507	uż	7	0.0024	0.3802
1507	vã	7	0.0024	0.3802
1507	vк	7	0.0024	0.3802
1507	wé	7	0.0024	0.3802
1507	zô	7	0.0024	0.3802
1507	áø	7	0.0024	0.3802
1507	ář	7	0.0024	0.3802
1507	âþ	7	0.0024	0.3802
1507	âţ	7	0.0024	0.3802
1507	ãn	7	0.0024	0.3802
1507	äé	7	0.0024	0.3802
1507	äö	7	0.0024	0.3802
1507	äń	7	0.0024	0.3802
1507	ål	7	0.0024	0.3802
1507	çç	7	0.0024	0.3802
1507	ê$	7	0.0024	0.3802
1507	ëă	7	0.0024	0.3802
1507	ìs	7	0.0024	0.3802
1507	íç	7	0.0024	0.3802
1507	íć	7	0.0024	0.3802
1507	îo	7	0.0024	0.3802
1507	ït	7	0.0024	0.3802
1507	ïá	7	0.0024	0.3802
1507	ðm	7	0.0024	0.3802
1507	óô	7	0.0024	0.3802
1507	óŕ	7	0.0024	0.3802
1507	ôj	7	0.0024	0.3802
1507	û$	7	0.0024	0.3802
1507	ûa	7	0.0024	0.3802
1507	üě	7	0.0024	0.3802
1507	ýh	7	0.0024	0.3802
1507	ýt	7	0.0024	0.3802
1507	ăv	7	0.0024	0.3802
1507	ăľ	7	0.0024	0.3802
1507	ąb	7	0.0024	0.3802
1507	čá	7	0.0024	0.3802
1507	ďá	7	0.0024	0.3802
1507	đp	7	0.0024	0.3802
1507	đř	7	0.0024	0.3802
1507	ęë	7	0.0024	0.3802
1507	ĺ-	7	0.0024	0.3802
1507	ĺď	7	0.0024	0.3802
1507	ĺş	7	0.0024	0.3802
1507	ľć	7	0.0024	0.3802
1507	łs	7	0.0024	0.3802
1507	ńâ	7	0.0024	0.3802
1507	őo	7	0.0024	0.3802
1507	ŕm	7	0.0024	0.3802
1507	ść	7	0.0024	0.3802
1507	şb	7	0.0024	0.3802
1507	şy	7	0.0024	0.3802
1507	šé	7	0.0024	0.3802
1507	ťs	7	0.0024	0.3802
1507	źë	7	0.0024	0.3802
1507	źî	7	0.0024	0.3802
1507	żw	7	0.0024	0.3802
1507	żˇ	7	0.0024	0.3802
1507	πo	7	0.0024	0.3802
1507	аг	7	0.0024	0.3802
1507	ад	7	0.0024	0.3802
1507	ае	7	0.0024	0.3802
1507	га	7	0.0024	0.3802
1507	еб	7	0.0024	0.3802
1507	еђ	7	0.0024	0.3802
1507	ик	7	0.0024	0.3802
1507	кд	7	0.0024	0.3802
1507	ки	7	0.0024	0.3802
1507	ку	7	0.0024	0.3802
1507	оу	7	0.0024	0.3802
1507	сm	7	0.0024	0.3802
1507	сн	7	0.0024	0.3802
1507	ук	7	0.0024	0.3802
1507	ур	7	0.0024	0.3802
1507	уш	7	0.0024	0.3802
1507	јl	7	0.0024	0.3802
1507	јм	7	0.0024	0.3802
1507	ћv	7	0.0024	0.3802
1507	㼀$	7	0.0024	0.3802
1507	愀洀	7	0.0024	0.3802
1507	欀$	7	0.0024	0.3802
1507	渀椀	7	0.0024	0.3802
1507	漁瘀	7	0.0024	0.3802
1507	瘀樀	7	0.0024	0.3802
1508	^ű	6	0.0021	0.3222
1508	^稀	6	0.0021	0.3222
1508	aô	6	0.0021	0.3222
1508	cđ	6	0.0021	0.3222
1508	dø	6	0.0021	0.3222
1508	dł	6	0.0021	0.3222
1508	gè	6	0.0021	0.3222
1508	gî	6	0.0021	0.3222
1508	gπ	6	0.0021	0.3222
1508	hő	6	0.0021	0.3222
1508	iπ	6	0.0021	0.3222
1508	i攁	6	0.0021	0.3222
1508	jľ	6	0.0021	0.3222
1508	jő	6	0.0021	0.3222
1508	kç	6	0.0021	0.3222
1508	læ	6	0.0021	0.3222
1508	lĺ	6	0.0021	0.3222
1508	mç	6	0.0021	0.3222
1508	mţ	6	0.0021	0.3222
1508	oô	6	0.0021	0.3222
1508	qš	6	0.0021	0.3222
1508	rµ	6	0.0021	0.3222
1508	rþ	6	0.0021	0.3222
1508	sэ	6	0.0021	0.3222
1508	tª	6	0.0021	0.3222
1508	uú	6	0.0021	0.3222
1508	uœ	6	0.0021	0.3222
1508	vë	6	0.0021	0.3222
1508	vú	6	0.0021	0.3222
1508	vř	6	0.0021	0.3222
1508	wĳ	6	0.0021	0.3222
1508	zç	6	0.0021	0.3222
1508	ßk	6	0.0021	0.3222
1508	áy	6	0.0021	0.3222
1508	áž	6	0.0021	0.3222
1508	âj	6	0.0021	0.3222
1508	ãi	6	0.0021	0.3222
1508	ãl	6	0.0021	0.3222
1508	ãu	6	0.0021	0.3222
1508	åd	6	0.0021	0.3222
1508	çc	6	0.0021	0.3222
1508	çv	6	0.0021	0.3222
1508	ëń	6	0.0021	0.3222
1508	íô	6	0.0021	0.3222
1508	íž	6	0.0021	0.3222
1508	î'	6	0.0021	0.3222
1508	îi	6	0.0021	0.3222
1508	îj	6	0.0021	0.3222
1508	îº	6	0.0021	0.3222
1508	óč	6	0.0021	0.3222
1508	ôs	6	0.0021	0.3222
1508	ôî	6	0.0021	0.3222
1508	øu	6	0.0021	0.3222
1508	ùm	6	0.0021	0.3222
1508	ûn	6	0.0021	0.3222
1508	ýř	6	0.0021	0.3222
1508	čw	6	0.0021	0.3222
1508	čú	6	0.0021	0.3222
1508	ďé	6	0.0021	0.3222
1508	đç	6	0.0021	0.3222
1508	đë	6	0.0021	0.3222
1508	ęs	6	0.0021	0.3222
1508	ęú	6	0.0021	0.3222
1508	ěń	6	0.0021	0.3222
1508	ĳd	6	0.0021	0.3222
1508	ĳn	6	0.0021	0.3222
1508	ľč	6	0.0021	0.3222
1508	łh	6	0.0021	0.3222
1508	łi	6	0.0021	0.3222
1508	łm	6	0.0021	0.3222
1508	łn	6	0.0021	0.3222
1508	ńé	6	0.0021	0.3222
1508	ńľ	6	0.0021	0.3222
1508	őj	6	0.0021	0.3222
1508	œi	6	0.0021	0.3222
1508	ŕé	6	0.0021	0.3222
1508	ŕî	6	0.0021	0.3222
1508	şk	6	0.0021	0.3222
1508	şz	6	0.0021	0.3222
1508	şâ	6	0.0021	0.3222
1508	şń	6	0.0021	0.3222
1508	šâ	6	0.0021	0.3222
1508	ţk	6	0.0021	0.3222
1508	ţď	6	0.0021	0.3222
1508	ťt	6	0.0021	0.3222
1508	ůń	6	0.0021	0.3222
1508	žĺ	6	0.0021	0.3222
1508	žј	6	0.0021	0.3222
1508	аи	6	0.0021	0.3222
1508	в$	6	0.0021	0.3222
1508	дв	6	0.0021	0.3222
1508	ел	6	0.0021	0.3222
1508	зн	6	0.0021	0.3222
1508	иш	6	0.0021	0.3222
1508	кn	6	0.0021	0.3222
1508	кр	6	0.0021	0.3222
1508	лу	6	0.0021	0.3222
1508	мl	6	0.0021	0.3222
1508	рк	6	0.0021	0.3222
1508	тh	6	0.0021	0.3222
1508	тв	6	0.0021	0.3222
1508	хv	6	0.0021	0.3222
1508	хо	6	0.0021	0.3222
1508	э$	6	0.0021	0.3222
1508	椁氀	6	0.0021	0.3222
1508	椁琀	6	0.0021	0.3222
1508	洀愀	6	0.0021	0.3222
1508	洀攀	6	0.0021	0.3222
1508	渀愀	6	0.0021	0.3222
1508	漀猀	6	0.0021	0.3222
1508	漀瘀	6	0.0021	0.3222
1508	猀攀	6	0.0021	0.3222
1509	'á	5	0.0017	0.2304
1509	'ę	5	0.0017	0.2304
1509	'ŕ	5	0.0017	0.2304
1509	-ö	5	0.0017	0.2304
1509	-ę	5	0.0017	0.2304
1509	-ţ	5	0.0017	0.2304
1509	^ò	5	0.0017	0.2304
1509	^л	5	0.0017	0.2304
1509	^ц	5	0.0017	0.2304
1509	^س	5	0.0017	0.2304
1509	^䐀	5	0.0017	0.2304
1509	^最	5	0.0017	0.2304
1509	^甀	5	0.0017	0.2304
1509	^甁	5	0.0017	0.2304
1509	aï	5	0.0017	0.2304
1509	bã	5	0.0017	0.2304
1509	bŕ	5	0.0017	0.2304
1509	bţ	5	0.0017	0.2304
1509	cö	5	0.0017	0.2304
1509	cù	5	0.0017	0.2304
1509	ců	5	0.0017	0.2304
1509	dÿ	5	0.0017	0.2304
1509	dů	5	0.0017	0.2304
1509	eå	5	0.0017	0.2304
1509	eï	5	0.0017	0.2304
1509	gň	5	0.0017	0.2304
1509	hç	5	0.0017	0.2304
1509	hĳ	5	0.0017	0.2304
1509	hт	5	0.0017	0.2304
1509	iº	5	0.0017	0.2304
1509	iî	5	0.0017	0.2304
1509	iź	5	0.0017	0.2304
1509	kå	5	0.0017	0.2304
1509	kł	5	0.0017	0.2304
1509	lå	5	0.0017	0.2304
1509	lł	5	0.0017	0.2304
1509	lň	5	0.0017	0.2304
1509	lţ	5	0.0017	0.2304
1509	mß	5	0.0017	0.2304
1509	må	5	0.0017	0.2304
1509	mù	5	0.0017	0.2304
1509	mą	5	0.0017	0.2304
1509	mł	5	0.0017	0.2304
1509	mź	5	0.0017	0.2304
1509	nŕ	5	0.0017	0.2304
1509	nť	5	0.0017	0.2304
1509	oï	5	0.0017	0.2304
1509	oł	5	0.0017	0.2304
1509	o攁	5	0.0017	0.2304
1509	pê	5	0.0017	0.2304
1509	pę	5	0.0017	0.2304
1509	pś	5	0.0017	0.2304
1509	qć	5	0.0017	0.2304
1509	rî	5	0.0017	0.2304
1509	rõ	5	0.0017	0.2304
1509	sî	5	0.0017	0.2304
1509	tà	5	0.0017	0.2304
1509	tê	5	0.0017	0.2304
1509	tľ	5	0.0017	0.2304
1509	tş	5	0.0017	0.2304
1509	tн	5	0.0017	0.2304
1509	uę	5	0.0017	0.2304
1509	uł	5	0.0017	0.2304
1509	vå	5	0.0017	0.2304
1509	vó	5	0.0017	0.2304
1509	vù	5	0.0017	0.2304
1509	vü	5	0.0017	0.2304
1509	vę	5	0.0017	0.2304
1509	vŕ	5	0.0017	0.2304
1509	wí	5	0.0017	0.2304
1509	xâ	5	0.0017	0.2304
1509	xé	5	0.0017	0.2304
1509	yø	5	0.0017	0.2304
1509	yś	5	0.0017	0.2304
1509	zě	5	0.0017	0.2304
1509	ßa	5	0.0017	0.2304
1509	ßo	5	0.0017	0.2304
1509	ßt	5	0.0017	0.2304
1509	ßó	5	0.0017	0.2304
1509	àç	5	0.0017	0.2304
1509	àû	5	0.0017	0.2304
1509	áâ	5	0.0017	0.2304
1509	áó	5	0.0017	0.2304
1509	áő	5	0.0017	0.2304
1509	âh	5	0.0017	0.2304
1509	âz	5	0.0017	0.2304
1509	âª	5	0.0017	0.2304
1509	âó	5	0.0017	0.2304
1509	âú	5	0.0017	0.2304
1509	äx	5	0.0017	0.2304
1509	äy	5	0.0017	0.2304
1509	ån	5	0.0017	0.2304
1509	æs	5	0.0017	0.2304
1509	æä	5	0.0017	0.2304
1509	çj	5	0.0017	0.2304
1509	çé	5	0.0017	0.2304
1509	çï	5	0.0017	0.2304
1509	çó	5	0.0017	0.2304
1509	çô	5	0.0017	0.2304
1509	çü	5	0.0017	0.2304
1509	èg	5	0.0017	0.2304
1509	éú	5	0.0017	0.2304
1509	éü	5	0.0017	0.2304
1509	éŕ	5	0.0017	0.2304
1509	éš	5	0.0017	0.2304
1509	êt	5	0.0017	0.2304
1509	ëk	5	0.0017	0.2304
1509	íă	5	0.0017	0.2304
1509	ñä	5	0.0017	0.2304
1509	óe	5	0.0017	0.2304
1509	óé	5	0.0017	0.2304
1509	óú	5	0.0017	0.2304
1509	ú'	5	0.0017	0.2304
1509	úé	5	0.0017	0.2304
1509	úš	5	0.0017	0.2304
1509	úž	5	0.0017	0.2304
1509	üµ	5	0.0017	0.2304
1509	üč	5	0.0017	0.2304
1509	ý'	5	0.0017	0.2304
1509	ýě	5	0.0017	0.2304
1509	ān	5	0.0017	0.2304
1509	āt	5	0.0017	0.2304
1509	ăz	5	0.0017	0.2304
1509	ąg	5	0.0017	0.2304
1509	čô	5	0.0017	0.2304
1509	čľ	5	0.0017	0.2304
1509	čˇ	5	0.0017	0.2304
1509	ďl	5	0.0017	0.2304
1509	ďp	5	0.0017	0.2304
1509	ďw	5	0.0017	0.2304
1509	ďň	5	0.0017	0.2304
1509	đä	5	0.0017	0.2304
1509	đě	5	0.0017	0.2304
1509	ęi	5	0.0017	0.2304
1509	ęl	5	0.0017	0.2304
1509	ęł	5	0.0017	0.2304
1509	ěr	5	0.0017	0.2304
1509	ěă	5	0.0017	0.2304
1509	ěů	5	0.0017	0.2304
1509	ğo	5	0.0017	0.2304
1509	ĺv	5	0.0017	0.2304
1509	ĺß	5	0.0017	0.2304
1509	ĺó	5	0.0017	0.2304
1509	ĺć	5	0.0017	0.2304
1509	ľň	5	0.0017	0.2304
1509	łg	5	0.0017	0.2304
1509	łę	5	0.0017	0.2304
1509	ńá	5	0.0017	0.2304
1509	ńô	5	0.0017	0.2304
1509	ňé	5	0.0017	0.2304
1509	ňë	5	0.0017	0.2304
1509	őn	5	0.0017	0.2304
1509	őî	5	0.0017	0.2304
1509	őě	5	0.0017	0.2304
1509	ŕp	5	0.0017	0.2304
1509	ŕú	5	0.0017	0.2304
1509	řá	5	0.0017	0.2304
1509	řđ	5	0.0017	0.2304
1509	řź	5	0.0017	0.2304
1509	śş	5	0.0017	0.2304
1509	ş'	5	0.0017	0.2304
1509	ş-	5	0.0017	0.2304
1509	şf	5	0.0017	0.2304
1509	şę	5	0.0017	0.2304
1509	şŕ	5	0.0017	0.2304
1509	šx	5	0.0017	0.2304
1509	šě	5	0.0017	0.2304
1509	ţn	5	0.0017	0.2304
1509	ťĺ	5	0.0017	0.2304
1509	ůp	5	0.0017	0.2304
1509	ůŕ	5	0.0017	0.2304
1509	ű$	5	0.0017	0.2304
1509	źě	5	0.0017	0.2304
1509	żĺ	5	0.0017	0.2304
1509	žá	5	0.0017	0.2304
1509	ˇy	5	0.0017	0.2304
1509	ρί	5	0.0017	0.2304
1509	аз	5	0.0017	0.2304
1509	б$	5	0.0017	0.2304
1509	вт	5	0.0017	0.2304
1509	ги	5	0.0017	0.2304
1509	гл	5	0.0017	0.2304
1509	гр	5	0.0017	0.2304
1509	ес	5	0.0017	0.2304
1509	зв	5	0.0017	0.2304
1509	ис	5	0.0017	0.2304
1509	й$	5	0.0017	0.2304
1509	кv	5	0.0017	0.2304
1509	л$	5	0.0017	0.2304
1509	ло	5	0.0017	0.2304
1509	нт	5	0.0017	0.2304
1509	оi	5	0.0017	0.2304
1509	ол	5	0.0017	0.2304
1509	оп	5	0.0017	0.2304
1509	оч	5	0.0017	0.2304
1509	пи	5	0.0017	0.2304
1509	сc	5	0.0017	0.2304
1509	св	5	0.0017	0.2304
1509	тт	5	0.0017	0.2304
1509	чи	5	0.0017	0.2304
1509	ше	5	0.0017	0.2304
1509	ёm	5	0.0017	0.2304
1509	ћ$	5	0.0017	0.2304
1509	ӕe	5	0.0017	0.2304
1509	愀樀	5	0.0017	0.2304
1509	戀椀	5	0.0017	0.2304
1509	挀愀	5	0.0017	0.2304
1509	搀愀	5	0.0017	0.2304
1509	最愀	5	0.0017	0.2304
1509	椀樀	5	0.0017	0.2304
1509	椀氀	5	0.0017	0.2304
1509	椀洀	5	0.0017	0.2304
1509	椀漀	5	0.0017	0.2304
1509	椁渀	5	0.0017	0.2304
1509	樀椀	5	0.0017	0.2304
1509	樀甀	5	0.0017	0.2304
1509	欀漀	5	0.0017	0.2304
1509	氀樀	5	0.0017	0.2304
1509	渀$	5	0.0017	0.2304
1509	漀洀	5	0.0017	0.2304
1509	爀攀	5	0.0017	0.2304
1509	猀$	5	0.0017	0.2304
1509	猀愀	5	0.0017	0.2304
1509	瘀椀	5	0.0017	0.2304
1510	'í	4	0.0014	0.1461
1510	'ù	4	0.0014	0.1461
1510	'ă	4	0.0014	0.1461
1510	'ń	4	0.0014	0.1461
1510	'ň	4	0.0014	0.1461
1510	-ü	4	0.0014	0.1461
1510	-а	4	0.0014	0.1461
1510	^ï	4	0.0014	0.1461
1510	^џ	4	0.0014	0.1461
1510	^ӕ	4	0.0014	0.1461
1510	^匀	4	0.0014	0.1461
1510	^痴	4	0.0014	0.1461
1510	^眉	4	0.0014	0.1461
1510	^茅	4	0.0014	0.1461
1510	aå	4	0.0014	0.1461
1510	aó	4	0.0014	0.1461
1510	aа	4	0.0014	0.1461
1510	bě	4	0.0014	0.1461
1510	bő	4	0.0014	0.1461
1510	cè	4	0.0014	0.1461
1510	cł	4	0.0014	0.1461
1510	cţ	4	0.0014	0.1461
1510	dŕ	4	0.0014	0.1461
1510	eë	4	0.0014	0.1461
1510	eú	4	0.0014	0.1461
1510	fý	4	0.0014	0.1461
1510	gû	4	0.0014	0.1461
1510	hå	4	0.0014	0.1461
1510	hî	4	0.0014	0.1461
1510	hý	4	0.0014	0.1461
1510	iù	4	0.0014	0.1461
1510	iż	4	0.0014	0.1461
1510	i愁	4	0.0014	0.1461
1510	jï	4	0.0014	0.1461
1510	jń	4	0.0014	0.1461
1510	jť	4	0.0014	0.1461
1510	lë	4	0.0014	0.1461
1510	lę	4	0.0014	0.1461
1510	lě	4	0.0014	0.1461
1510	lё	4	0.0014	0.1461
1510	lґ	4	0.0014	0.1461
1510	mк	4	0.0014	0.1461
1510	nр	4	0.0014	0.1461
1510	oò	4	0.0014	0.1461
1510	oó	4	0.0014	0.1461
1510	oť	4	0.0014	0.1461
1510	oű	4	0.0014	0.1461
1510	pń	4	0.0014	0.1461
1510	qč	4	0.0014	0.1461
1510	qź	4	0.0014	0.1461
1510	rż	4	0.0014	0.1461
1510	rп	4	0.0014	0.1461
1510	så	4	0.0014	0.1461
1510	sø	4	0.0014	0.1461
1510	sû	4	0.0014	0.1461
1510	ső	4	0.0014	0.1461
1510	tî	4	0.0014	0.1461
1510	tõ	4	0.0014	0.1461
1510	tĳ	4	0.0014	0.1461
1510	tť	4	0.0014	0.1461
1510	uó	4	0.0014	0.1461
1510	uď	4	0.0014	0.1461
1510	uě	4	0.0014	0.1461
1510	uť	4	0.0014	0.1461
1510	væ	4	0.0014	0.1461
1510	vî	4	0.0014	0.1461
1510	wą	4	0.0014	0.1461
1510	wň	4	0.0014	0.1461
1510	xŕ	4	0.0014	0.1461
1510	xź	4	0.0014	0.1461
1510	yđ	4	0.0014	0.1461
1510	zą	4	0.0014	0.1461
1510	µv	4	0.0014	0.1461
1510	ºã	4	0.0014	0.1461
1510	ºñ	4	0.0014	0.1461
1510	á'	4	0.0014	0.1461
1510	áç	4	0.0014	0.1461
1510	áń	4	0.0014	0.1461
1510	âà	4	0.0014	0.1461
1510	âä	4	0.0014	0.1461
1510	ã-	4	0.0014	0.1461
1510	ãd	4	0.0014	0.1461
1510	ãg	4	0.0014	0.1461
1510	ãƒ	4	0.0014	0.1461
1510	äá	4	0.0014	0.1461
1510	äă	4	0.0014	0.1461
1510	äł	4	0.0014	0.1461
1510	äš	4	0.0014	0.1461
1510	äţ	4	0.0014	0.1461
1510	åg	4	0.0014	0.1461
1510	çö	4	0.0014	0.1461
1510	çý	4	0.0014	0.1461
1510	çď	4	0.0014	0.1461
1510	èæ	4	0.0014	0.1461
1510	éň	4	0.0014	0.1461
1510	éő	4	0.0014	0.1461
1510	éř	4	0.0014	0.1461
1510	éű	4	0.0014	0.1461
1510	êc	4	0.0014	0.1461
1510	êi	4	0.0014	0.1461
1510	ëa	4	0.0014	0.1461
1510	ëb	4	0.0014	0.1461
1510	ëf	4	0.0014	0.1461
1510	ëu	4	0.0014	0.1461
1510	ëv	4	0.0014	0.1461
1510	ëď	4	0.0014	0.1461
1510	ìž	4	0.0014	0.1461
1510	íđ	4	0.0014	0.1461
1510	îa	4	0.0014	0.1461
1510	îô	4	0.0014	0.1461
1510	îľ	4	0.0014	0.1461
1510	îş	4	0.0014	0.1461
1510	îž	4	0.0014	0.1461
1510	ïm	4	0.0014	0.1461
1510	ñc	4	0.0014	0.1461
1510	ñm	4	0.0014	0.1461
1510	òo	4	0.0014	0.1461
1510	óc	4	0.0014	0.1461
1510	óç	4	0.0014	0.1461
1510	óë	4	0.0014	0.1461
1510	óí	4	0.0014	0.1461
1510	óţ	4	0.0014	0.1461
1510	ôo	4	0.0014	0.1461
1510	ôé	4	0.0014	0.1461
1510	ôô	4	0.0014	0.1461
1510	ôđ	4	0.0014	0.1461
1510	õr	4	0.0014	0.1461
1510	öo	4	0.0014	0.1461
1510	öq	4	0.0014	0.1461
1510	øl	4	0.0014	0.1461
1510	øy	4	0.0014	0.1461
1510	ùj	4	0.0014	0.1461
1510	úg	4	0.0014	0.1461
1510	úk	4	0.0014	0.1461
1510	úè	4	0.0014	0.1461
1510	úü	4	0.0014	0.1461
1510	úě	4	0.0014	0.1461
1510	úľ	4	0.0014	0.1461
1510	úť	4	0.0014	0.1461
1510	ûd	4	0.0014	0.1461
1510	ûà	4	0.0014	0.1461
1510	üç	4	0.0014	0.1461
1510	üî	4	0.0014	0.1461
1510	üö	4	0.0014	0.1461
1510	ýj	4	0.0014	0.1461
1510	ýç	4	0.0014	0.1461
1510	ýø	4	0.0014	0.1461
1510	ÿc	4	0.0014	0.1461
1510	ā$	4	0.0014	0.1461
1510	ăj	4	0.0014	0.1461
1510	ăp	4	0.0014	0.1461
1510	ăy	4	0.0014	0.1461
1510	ąj	4	0.0014	0.1461
1510	ąâ	4	0.0014	0.1461
1510	ąú	4	0.0014	0.1461
