Rank	Bigram	Frequency	Frequency per million	Zipf value
2061	ćä	9	0.0026	0.415
2061	ćŕ	9	0.0026	0.415
2061	ďö	9	0.0026	0.415
2061	ěx	9	0.0026	0.415
2061	ľz	9	0.0026	0.415
2061	ľö	9	0.0026	0.415
2061	łs	9	0.0026	0.415
2061	łľ	9	0.0026	0.415
2061	ňâ	9	0.0026	0.415
2061	ňý	9	0.0026	0.415
2061	ōr	9	0.0026	0.415
2061	ōs	9	0.0026	0.415
2061	ŕý	9	0.0026	0.415
2061	śä	9	0.0026	0.415
2061	şk	9	0.0026	0.415
2061	şy	9	0.0026	0.415
2061	şň	9	0.0026	0.415
2061	šò	9	0.0026	0.415
2061	ťľ	9	0.0026	0.415
2061	żf	9	0.0026	0.415
2061	żđ	9	0.0026	0.415
2061	žż	9	0.0026	0.415
2061	͎e	9	0.0026	0.415
2061	νč	9	0.0026	0.415
2061	аш	9	0.0026	0.415
2061	бу	9	0.0026	0.415
2061	ве	9	0.0026	0.415
2061	ни	9	0.0026	0.415
2061	оn	9	0.0026	0.415
2061	ож	9	0.0026	0.415
2061	он	9	0.0026	0.415
2061	ст	9	0.0026	0.415
2061	тy	9	0.0026	0.415
2061	した	9	0.0026	0.415
2061	たん	9	0.0026	0.415
2061	で$	9	0.0026	0.415
2061	よ$	9	0.0026	0.415
2061	んだ	9	0.0026	0.415
2061	㰀椀	9	0.0026	0.415
2061	君の	9	0.0026	0.415
2061	君は	9	0.0026	0.415
2061	搀ᬀ	9	0.0026	0.415
2061	攁渀	9	0.0026	0.415
2061	栀$	9	0.0026	0.415
2061	椀㸀	9	0.0026	0.415
2061	欀礀	9	0.0026	0.415
2061	洀愀	9	0.0026	0.415
2061	渀漀	9	0.0026	0.415
2061	瀀爀	9	0.0026	0.415
2061	琀㼀	9	0.0026	0.415
2061	琀椀	9	0.0026	0.415
2061	瘀攀	9	0.0026	0.415
2062	'ď	8	0.0023	0.3617
2062	^ã	8	0.0023	0.3617
2062	^ñ	8	0.0023	0.3617
2062	^œ	8	0.0023	0.3617
2062	^у	8	0.0023	0.3617
2062	^強	8	0.0023	0.3617
2062	aô	8	0.0023	0.3617
2062	aă	8	0.0023	0.3617
2062	aј	8	0.0023	0.3617
2062	bà	8	0.0023	0.3617
2062	dō	8	0.0023	0.3617
2062	gù	8	0.0023	0.3617
2062	hß	8	0.0023	0.3617
2062	hò	8	0.0023	0.3617
2062	hć	8	0.0023	0.3617
2062	jū	8	0.0023	0.3617
2062	jν	8	0.0023	0.3617
2062	mń	8	0.0023	0.3617
2062	mō	8	0.0023	0.3617
2062	m͊	8	0.0023	0.3617
2062	oã	8	0.0023	0.3617
2062	rż	8	0.0023	0.3617
2062	tã	8	0.0023	0.3617
2062	tś	8	0.0023	0.3617
2062	uô	8	0.0023	0.3617
2062	u椁	8	0.0023	0.3617
2062	zò	8	0.0023	0.3617
2062	ßo	8	0.0023	0.3617
2062	ßu	8	0.0023	0.3617
2062	àř	8	0.0023	0.3617
2062	ây	8	0.0023	0.3617
2062	âë	8	0.0023	0.3617
2062	äí	8	0.0023	0.3617
2062	äó	8	0.0023	0.3617
2062	äö	8	0.0023	0.3617
2062	äś	8	0.0023	0.3617
2062	çp	8	0.0023	0.3617
2062	çë	8	0.0023	0.3617
2062	çę	8	0.0023	0.3617
2062	îé	8	0.0023	0.3617
2062	îę	8	0.0023	0.3617
2062	óć	8	0.0023	0.3617
2062	ôg	8	0.0023	0.3617
2062	ôô	8	0.0023	0.3617
2062	öą	8	0.0023	0.3617
2062	ûl	8	0.0023	0.3617
2062	üž	8	0.0023	0.3617
2062	ýě	8	0.0023	0.3617
2062	ýł	8	0.0023	0.3617
2062	ăi	8	0.0023	0.3617
2062	ăë	8	0.0023	0.3617
2062	ăă	8	0.0023	0.3617
2062	ăľ	8	0.0023	0.3617
2062	ąč	8	0.0023	0.3617
2062	ďg	8	0.0023	0.3617
2062	ďw	8	0.0023	0.3617
2062	đô	8	0.0023	0.3617
2062	đľ	8	0.0023	0.3617
2062	ę-	8	0.0023	0.3617
2062	ěï	8	0.0023	0.3617
2062	ĺd	8	0.0023	0.3617
2062	ĺó	8	0.0023	0.3617
2062	ĺě	8	0.0023	0.3617
2062	łz	8	0.0023	0.3617
2062	ńp	8	0.0023	0.3617
2062	ňß	8	0.0023	0.3617
2062	ňľ	8	0.0023	0.3617
2062	ňń	8	0.0023	0.3617
2062	œ$	8	0.0023	0.3617
2062	řş	8	0.0023	0.3617
2062	śś	8	0.0023	0.3617
2062	şü	8	0.0023	0.3617
2062	šù	8	0.0023	0.3617
2062	ţü	8	0.0023	0.3617
2062	ūk	8	0.0023	0.3617
2062	źo	8	0.0023	0.3617
2062	żg	8	0.0023	0.3617
2062	ˇí	8	0.0023	0.3617
2062	ˇě	8	0.0023	0.3617
2062	͊$	8	0.0023	0.3617
2062	аб	8	0.0023	0.3617
2062	аз	8	0.0023	0.3617
2062	кр	8	0.0023	0.3617
2062	мо	8	0.0023	0.3617
2062	оa	8	0.0023	0.3617
2062	по	8	0.0023	0.3617
2062	ут	8	0.0023	0.3617
2062	уш	8	0.0023	0.3617
2062	шк	8	0.0023	0.3617
2062	あり	8	0.0023	0.3617
2062	いて	8	0.0023	0.3617
2062	がと	8	0.0023	0.3617
2062	く$	8	0.0023	0.3617
2062	けた	8	0.0023	0.3617
2062	さに	8	0.0023	0.3617
2062	さの	8	0.0023	0.3617
2062	さ知	8	0.0023	0.3617
2062	す$	8	0.0023	0.3617
2062	た永	8	0.0023	0.3617
2062	だけ	8	0.0023	0.3617
2062	づけ	8	0.0023	0.3617
2062	とう	8	0.0023	0.3617
2062	に気	8	0.0023	0.3617
2062	はく	8	0.0023	0.3617
2062	も$	8	0.0023	0.3617
2062	りが	8	0.0023	0.3617
2062	れる	8	0.0023	0.3617
2062	㸀$	8	0.0023	0.3617
2062	夀椁	8	0.0023	0.3617
2062	強さ	8	0.0023	0.3617
2062	愀ⰰ	8	0.0023	0.3617
2062	搀甀	8	0.0023	0.3617
2062	攀搀	8	0.0023	0.3617
2062	未来	8	0.0023	0.3617
2062	欀氀	8	0.0023	0.3617
2062	氁$	8	0.0023	0.3617
2062	気づ	8	0.0023	0.3617
2062	渁漀	8	0.0023	0.3617
2062	漀爀	8	0.0023	0.3617
2062	甀搀	8	0.0023	0.3617
2062	瘀椀	8	0.0023	0.3617
2062	稀愀	8	0.0023	0.3617
2062	ﴀ$	8	0.0023	0.3617
2063	'ŕ	7	0.002	0.301
2063	-à	7	0.002	0.301
2063	^縀	7	0.002	0.301
2063	a愁	7	0.002	0.301
2063	bν	7	0.002	0.301
2063	cö	7	0.002	0.301
2063	gø	7	0.002	0.301
2063	gō	7	0.002	0.301
2063	gリ	7	0.002	0.301
2063	jß	7	0.002	0.301
2063	nō	7	0.002	0.301
2063	nś	7	0.002	0.301
2063	nş	7	0.002	0.301
2063	oô	7	0.002	0.301
2063	pć	7	0.002	0.301
2063	rï	7	0.002	0.301
2063	sà	7	0.002	0.301
2063	ső	7	0.002	0.301
2063	tå	7	0.002	0.301
2063	tć	7	0.002	0.301
2063	t͎	7	0.002	0.301
2063	vű	7	0.002	0.301
2063	xó	7	0.002	0.301
2063	yâ	7	0.002	0.301
2063	ßc	7	0.002	0.301
2063	àc	7	0.002	0.301
2063	âé	7	0.002	0.301
2063	âí	7	0.002	0.301
2063	âę	7	0.002	0.301
2063	âň	7	0.002	0.301
2063	âž	7	0.002	0.301
2063	ãv	7	0.002	0.301
2063	äß	7	0.002	0.301
2063	çµ	7	0.002	0.301
2063	éî	7	0.002	0.301
2063	ìo	7	0.002	0.301
2063	îş	7	0.002	0.301
2063	óy	7	0.002	0.301
2063	óă	7	0.002	0.301
2063	ôi	7	0.002	0.301
2063	öô	7	0.002	0.301
2063	öč	7	0.002	0.301
2063	ùo	7	0.002	0.301
2063	ùč	7	0.002	0.301
2063	ùř	7	0.002	0.301
2063	ùš	7	0.002	0.301
2063	üę	7	0.002	0.301
2063	üş	7	0.002	0.301
2063	üš	7	0.002	0.301
2063	üˇ	7	0.002	0.301
2063	ăµ	7	0.002	0.301
2063	ăţ	7	0.002	0.301
2063	ćá	7	0.002	0.301
2063	čç	7	0.002	0.301
2063	čò	7	0.002	0.301
2063	ďŕ	7	0.002	0.301
2063	đn	7	0.002	0.301
2063	đř	7	0.002	0.301
2063	ęň	7	0.002	0.301
2063	ĺä	7	0.002	0.301
2063	ĺę	7	0.002	0.301
2063	ľč	7	0.002	0.301
2063	ľř	7	0.002	0.301
2063	ľş	7	0.002	0.301
2063	łd	7	0.002	0.301
2063	łí	7	0.002	0.301
2063	łż	7	0.002	0.301
2063	ńj	7	0.002	0.301
2063	ňä	7	0.002	0.301
2063	ňù	7	0.002	0.301
2063	őµ	7	0.002	0.301
2063	ŕő	7	0.002	0.301
2063	řô	7	0.002	0.301
2063	źv	7	0.002	0.301
2063	žń	7	0.002	0.301
2063	ʼs	7	0.002	0.301
2063	ʼt	7	0.002	0.301
2063	ˇú	7	0.002	0.301
2063	аn	7	0.002	0.301
2063	ав	7	0.002	0.301
2063	ба	7	0.002	0.301
2063	ва	7	0.002	0.301
2063	ви	7	0.002	0.301
2063	ет	7	0.002	0.301
2063	л$	7	0.002	0.301
2063	но	7	0.002	0.301
2063	ол	7	0.002	0.301
2063	пр	7	0.002	0.301
2063	рo	7	0.002	0.301
2063	ру	7	0.002	0.301
2063	ты	7	0.002	0.301
2063	чт	7	0.002	0.301
2063	ш$	7	0.002	0.301
2063	うな	7	0.002	0.301
2063	ける	7	0.002	0.301
2063	そう	7	0.002	0.301
2063	なら	7	0.002	0.301
2063	愁氀	7	0.002	0.301
2063	戀漀	7	0.002	0.301
2063	攀欀	7	0.002	0.301
2063	攁氀	7	0.002	0.301
2063	椁渀	7	0.002	0.301
2063	氀漀	7	0.002	0.301
2063	洀漀	7	0.002	0.301
2063	渀椀	7	0.002	0.301
2063	渁$	7	0.002	0.301
2063	漀㼀	7	0.002	0.301
2063	漀栀	7	0.002	0.301
2063	漀洀	7	0.002	0.301
2063	爀$	7	0.002	0.301
2063	爀愀	7	0.002	0.301
2063	爀琀	7	0.002	0.301
2063	琀欀	7	0.002	0.301
2063	知ら	7	0.002	0.301
2063	礀挀	7	0.002	0.301
2064	^͜	6	0.0017	0.2304
2064	^г	6	0.0017	0.2304
2064	^и	6	0.0017	0.2304
2064	^こ	6	0.0017	0.2304
2064	^䈀	6	0.0017	0.2304
2064	^未	6	0.0017	0.2304
2064	^漀	6	0.0017	0.2304
2064	^爀	6	0.0017	0.2304
2064	^赤	6	0.0017	0.2304
2064	^ﬁ	6	0.0017	0.2304
2064	bã	6	0.0017	0.2304
2064	bź	6	0.0017	0.2304
2064	cç	6	0.0017	0.2304
2064	dç	6	0.0017	0.2304
2064	fë	6	0.0017	0.2304
2064	fò	6	0.0017	0.2304
2064	gイ	6	0.0017	0.2304
2064	hã	6	0.0017	0.2304
2064	hű	6	0.0017	0.2304
2064	iô	6	0.0017	0.2304
2064	iü	6	0.0017	0.2304
2064	jã	6	0.0017	0.2304
2064	lì	6	0.0017	0.2304
2064	lţ	6	0.0017	0.2304
2064	mż	6	0.0017	0.2304
2064	næ	6	0.0017	0.2304
2064	nź	6	0.0017	0.2304
2064	rë	6	0.0017	0.2304
2064	rì	6	0.0017	0.2304
2064	vò	6	0.0017	0.2304
2064	yż	6	0.0017	0.2304
2064	zß	6	0.0017	0.2304
2064	µč	6	0.0017	0.2304
2064	ßg	6	0.0017	0.2304
2064	ßž	6	0.0017	0.2304
2064	áò	6	0.0017	0.2304
2064	áź	6	0.0017	0.2304
2064	âö	6	0.0017	0.2304
2064	âă	6	0.0017	0.2304
2064	âč	6	0.0017	0.2304
2064	äé	6	0.0017	0.2304
2064	äń	6	0.0017	0.2304
2064	åt	6	0.0017	0.2304
2064	æs	6	0.0017	0.2304
2064	çô	6	0.0017	0.2304
2064	ëî	6	0.0017	0.2304
2064	íę	6	0.0017	0.2304
2064	í欁	6	0.0017	0.2304
2064	îp	6	0.0017	0.2304
2064	îě	6	0.0017	0.2304
2064	õu	6	0.0017	0.2304
2064	öu	6	0.0017	0.2304
2064	öä	6	0.0017	0.2304
2064	öđ	6	0.0017	0.2304
2064	öň	6	0.0017	0.2304
2064	öŕ	6	0.0017	0.2304
2064	öš	6	0.0017	0.2304
2064	ùt	6	0.0017	0.2304
2064	ùò	6	0.0017	0.2304
2064	ùø	6	0.0017	0.2304
2064	üđ	6	0.0017	0.2304
2064	üń	6	0.0017	0.2304
2064	ă-	6	0.0017	0.2304
2064	ăö	6	0.0017	0.2304
2064	ăę	6	0.0017	0.2304
2064	ćc	6	0.0017	0.2304
2064	ćµ	6	0.0017	0.2304
2064	čđ	6	0.0017	0.2304
2064	ďň	6	0.0017	0.2304
2064	đy	6	0.0017	0.2304
2064	đä	6	0.0017	0.2304
2064	đó	6	0.0017	0.2304
2064	ęg	6	0.0017	0.2304
2064	ęń	6	0.0017	0.2304
2064	ěâ	6	0.0017	0.2304
2064	ĺé	6	0.0017	0.2304
2064	ĺč	6	0.0017	0.2304
2064	ľő	6	0.0017	0.2304
2064	ľż	6	0.0017	0.2304
2064	łc	6	0.0017	0.2304
2064	łt	6	0.0017	0.2304
2064	łv	6	0.0017	0.2304
2064	łş	6	0.0017	0.2304
2064	ńç	6	0.0017	0.2304
2064	ńî	6	0.0017	0.2304
2064	ńü	6	0.0017	0.2304
2064	ńę	6	0.0017	0.2304
2064	ňg	6	0.0017	0.2304
2064	ŕµ	6	0.0017	0.2304
2064	ŕâ	6	0.0017	0.2304
2064	ŕř	6	0.0017	0.2304
2064	şd	6	0.0017	0.2304
2064	şo	6	0.0017	0.2304
2064	şz	6	0.0017	0.2304
2064	šâ	6	0.0017	0.2304
2064	ţo	6	0.0017	0.2304
2064	ťó	6	0.0017	0.2304
2064	ťú	6	0.0017	0.2304
2064	ťč	6	0.0017	0.2304
2064	ūd	6	0.0017	0.2304
2064	ůť	6	0.0017	0.2304
2064	ůź	6	0.0017	0.2304
2064	űb	6	0.0017	0.2304
2064	űv	6	0.0017	0.2304
2064	źć	6	0.0017	0.2304
2064	żä	6	0.0017	0.2304
2064	żí	6	0.0017	0.2304
2064	ʖ$	6	0.0017	0.2304
2064	ˇň	6	0.0017	0.2304
2064	͜ʖ	6	0.0017	0.2304
2064	νc	6	0.0017	0.2304
2064	νh	6	0.0017	0.2304
2064	ам	6	0.0017	0.2304
2064	ат	6	0.0017	0.2304
2064	бы	6	0.0017	0.2304
2064	в$	6	0.0017	0.2304
2064	во	6	0.0017	0.2304
2064	ву	6	0.0017	0.2304
2064	ив	6	0.0017	0.2304
2064	ил	6	0.0017	0.2304
2064	ит	6	0.0017	0.2304
2064	ки	6	0.0017	0.2304
2064	ле	6	0.0017	0.2304
2064	от	6	0.0017	0.2304
2064	ри	6	0.0017	0.2304
2064	ро	6	0.0017	0.2304
2064	тa	6	0.0017	0.2304
2064	тe	6	0.0017	0.2304
2064	тo	6	0.0017	0.2304
2064	ть	6	0.0017	0.2304
2064	че	6	0.0017	0.2304
2064	ши	6	0.0017	0.2304
2064	ый	6	0.0017	0.2304
2064	ᬀ㼁	6	0.0017	0.2304
2064	ᬀ樁	6	0.0017	0.2304
2064	ⰱ$	6	0.0017	0.2304
2064	える	6	0.0017	0.2304
2064	こと	6	0.0017	0.2304
2064	さ$	6	0.0017	0.2304
2064	し$	6	0.0017	0.2304
2064	しい	6	0.0017	0.2304
2064	して	6	0.0017	0.2304
2064	それ	6	0.0017	0.2304
2064	だっ	6	0.0017	0.2304
2064	ても	6	0.0017	0.2304
2064	イワ	6	0.0017	0.2304
2064	サg	6	0.0017	0.2304
2064	タ細	6	0.0017	0.2304
2064	ム$	6	0.0017	0.2304
2064	リム	6	0.0017	0.2304
2064	ワタ	6	0.0017	0.2304
2064	体f	6	0.0017	0.2304
2064	君を	6	0.0017	0.2304
2064	味を	6	0.0017	0.2304
2064	愀搀	6	0.0017	0.2304
2064	愀攁	6	0.0017	0.2304
2064	愀洀	6	0.0017	0.2304
2064	愀渀	6	0.0017	0.2304
2064	愀爀	6	0.0017	0.2304
2064	愀猀	6	0.0017	0.2304
2064	愁猀	6	0.0017	0.2304
2064	意味	6	0.0017	0.2304
2064	挀$	6	0.0017	0.2304
2064	搀愀	6	0.0017	0.2304
2064	攀ⰰ	6	0.0017	0.2304
2064	攁欀	6	0.0017	0.2304
2064	攁琀	6	0.0017	0.2304
2064	明朝	6	0.0017	0.2304
2064	朝体	6	0.0017	0.2304
2064	栀氀	6	0.0017	0.2304
2064	椀猀	6	0.0017	0.2304
2064	椀琀	6	0.0017	0.2304
2064	樀搀	6	0.0017	0.2304
2064	欀爀	6	0.0017	0.2304
2064	欁愀	6	0.0017	0.2304
2064	氁愀	6	0.0017	0.2304
2064	漀猀	6	0.0017	0.2304
2064	瀀椀	6	0.0017	0.2304
2064	爀搀	6	0.0017	0.2304
2064	猀氀	6	0.0017	0.2304
2064	猀漀	6	0.0017	0.2304
2064	甀挀	6	0.0017	0.2304
2064	甀樀	6	0.0017	0.2304
2064	瘀渀	6	0.0017	0.2304
2064	礀夀	6	0.0017	0.2304
2064	細明	6	0.0017	0.2304
2064	縀椁	6	0.0017	0.2304
2064	ﬁl	6	0.0017	0.2304
2065	'î	5	0.0014	0.1461
2065	^я	5	0.0014	0.1461
2065	^は	5	0.0014	0.1461
2065	^䄀	5	0.0014	0.1461
2065	^䜀	5	0.0014	0.1461
2065	^䨀	5	0.0014	0.1461
2065	^倀	5	0.0014	0.1461
2065	^光	5	0.0014	0.1461
2065	^吀	5	0.0014	0.1461
2065	^心	5	0.0014	0.1461
2065	^椁	5	0.0014	0.1461
2065	^漁	5	0.0014	0.1461
2065	^甀	5	0.0014	0.1461
2065	^生	5	0.0014	0.1461
2065	bæ	5	0.0014	0.1461
2065	bī	5	0.0014	0.1461
2065	b̍	5	0.0014	0.1461
2065	cś	5	0.0014	0.1461
2065	fô	5	0.0014	0.1461
2065	hç	5	0.0014	0.1461
2065	hś	5	0.0014	0.1461
2065	hа	5	0.0014	0.1461
2065	iå	5	0.0014	0.1461
2065	kò	5	0.0014	0.1461
2065	lż	5	0.0014	0.1461
2065	mď	5	0.0014	0.1461
2065	mđ	5	0.0014	0.1461
2065	mś	5	0.0014	0.1461
2065	nø	5	0.0014	0.1461
2065	nć	5	0.0014	0.1461
2065	nń	5	0.0014	0.1461
2065	pź	5	0.0014	0.1461
2065	rń	5	0.0014	0.1461
2065	rź	5	0.0014	0.1461
2065	tō	5	0.0014	0.1461
2065	tа	5	0.0014	0.1461
2065	wř	5	0.0014	0.1461
2065	zű	5	0.0014	0.1461
2065	µî	5	0.0014	0.1461
2065	ßa	5	0.0014	0.1461
2065	ßß	5	0.0014	0.1461
2065	àb	5	0.0014	0.1461
2065	àp	5	0.0014	0.1461
2065	áâ	5	0.0014	0.1461
2065	áî	5	0.0014	0.1461
2065	áń	5	0.0014	0.1461
2065	á欁	5	0.0014	0.1461
2065	âa	5	0.0014	0.1461
2065	ãn	5	0.0014	0.1461
2065	ãs	5	0.0014	0.1461
2065	äň	5	0.0014	0.1461
2065	äş	5	0.0014	0.1461
2065	çß	5	0.0014	0.1461
2065	çč	5	0.0014	0.1461
2065	çď	5	0.0014	0.1461
2065	çł	5	0.0014	0.1461
2065	çż	5	0.0014	0.1461
2065	éä	5	0.0014	0.1461
2065	éę	5	0.0014	0.1461
2065	éń	5	0.0014	0.1461
2065	êm	5	0.0014	0.1461
2065	ëí	5	0.0014	0.1461
2065	íç	5	0.0014	0.1461
2065	íű	5	0.0014	0.1461
2065	îh	5	0.0014	0.1461
2065	òe	5	0.0014	0.1461
2065	óä	5	0.0014	0.1461
2065	óő	5	0.0014	0.1461
2065	ôá	5	0.0014	0.1461
2065	ôň	5	0.0014	0.1461
2065	ôő	5	0.0014	0.1461
2065	öa	5	0.0014	0.1461
2065	öî	5	0.0014	0.1461
2065	øp	5	0.0014	0.1461
2065	üô	5	0.0014	0.1461
2065	üă	5	0.0014	0.1461
2065	ýx	5	0.0014	0.1461
2065	ýń	5	0.0014	0.1461
2065	ăć	5	0.0014	0.1461
2065	ăň	5	0.0014	0.1461
2065	ąö	5	0.0014	0.1461
2065	ąű	5	0.0014	0.1461
2065	ćh	5	0.0014	0.1461
2065	ćč	5	0.0014	0.1461
2065	ćů	5	0.0014	0.1461
2065	čw	5	0.0014	0.1461
2065	čâ	5	0.0014	0.1461
2065	čľ	5	0.0014	0.1461
2065	ďű	5	0.0014	0.1461
2065	đµ	5	0.0014	0.1461
2065	đâ	5	0.0014	0.1461
2065	đň	5	0.0014	0.1461
2065	ĕh	5	0.0014	0.1461
2065	ęv	5	0.0014	0.1461
2065	ęë	5	0.0014	0.1461
2065	ęć	5	0.0014	0.1461
2065	ěë	5	0.0014	0.1461
2065	ěŕ	5	0.0014	0.1461
2065	ĺg	5	0.0014	0.1461
2065	ĺh	5	0.0014	0.1461
2065	ĺâ	5	0.0014	0.1461
2065	ĺď	5	0.0014	0.1461
2065	ĺş	5	0.0014	0.1461
2065	ľ'	5	0.0014	0.1461
2065	ľţ	5	0.0014	0.1461
2065	łg	5	0.0014	0.1461
2065	łh	5	0.0014	0.1461
2065	łp	5	0.0014	0.1461
2065	łá	5	0.0014	0.1461
2065	łé	5	0.0014	0.1461
2065	łö	5	0.0014	0.1461
2065	ńí	5	0.0014	0.1461
2065	ńó	5	0.0014	0.1461
2065	ńş	5	0.0014	0.1461
2065	ňë	5	0.0014	0.1461
2065	ňł	5	0.0014	0.1461
2065	ōj	5	0.0014	0.1461
2065	ōm	5	0.0014	0.1461
2065	ŕń	5	0.0014	0.1461
2065	ŕţ	5	0.0014	0.1461
2065	şh	5	0.0014	0.1461
2065	şm	5	0.0014	0.1461
2065	şv	5	0.0014	0.1461
2065	şô	5	0.0014	0.1461
2065	šä	5	0.0014	0.1461
2065	šď	5	0.0014	0.1461
2065	šŕ	5	0.0014	0.1461
2065	ţk	5	0.0014	0.1461
2065	ţę	5	0.0014	0.1461
2065	ūb	5	0.0014	0.1461
2065	ůé	5	0.0014	0.1461
2065	ůú	5	0.0014	0.1461
2065	űî	5	0.0014	0.1461
2065	źw	5	0.0014	0.1461
2065	żą	5	0.0014	0.1461
2065	ˇ-	5	0.0014	0.1461
2065	̍$	5	0.0014	0.1461
2065	вк	5	0.0014	0.1461
2065	го	5	0.0014	0.1461
2065	др	5	0.0014	0.1461
2065	ду	5	0.0014	0.1461
2065	ер	5	0.0014	0.1461
2065	жд	5	0.0014	0.1461
2065	зд	5	0.0014	0.1461
2065	кa	5	0.0014	0.1461
2065	ку	5	0.0014	0.1461
2065	н$	5	0.0014	0.1461
2065	нь	5	0.0014	0.1461
2065	ов	5	0.0014	0.1461
2065	ор	5	0.0014	0.1461
2065	оя	5	0.0014	0.1461
2065	сь	5	0.0014	0.1461
2065	ё$	5	0.0014	0.1461
2065	いい	5	0.0014	0.1461
2065	いだ	5	0.0014	0.1461
2065	けて	5	0.0014	0.1461
2065	こに	5	0.0014	0.1461
2065	だす	5	0.0014	0.1461
2065	どん	5	0.0014	0.1461
2065	にい	5	0.0014	0.1461
2065	ね$	5	0.0014	0.1461
2065	はい	5	0.0014	0.1461
2065	まる	5	0.0014	0.1461
2065	めて	5	0.0014	0.1461
2065	らな	5	0.0014	0.1461
2065	るで	5	0.0014	0.1461
2065	るよ	5	0.0014	0.1461
2065	る意	5	0.0014	0.1461
2065	れで	5	0.0014	0.1461
2065	んな	5	0.0014	0.1461
2065	䜀漀	5	0.0014	0.1461
2065	今日	5	0.0014	0.1461
2065	切っ	5	0.0014	0.1461
2065	愀樀	5	0.0014	0.1461
2065	挀椀	5	0.0014	0.1461
2065	搀$	5	0.0014	0.1461
2065	攀㼀	5	0.0014	0.1461
2065	攀愀	5	0.0014	0.1461
2065	攀挀	5	0.0014	0.1461
2065	攀爀	5	0.0014	0.1461
2065	攀猀	5	0.0014	0.1461
2065	攀琀	5	0.0014	0.1461
2065	栀愀	5	0.0014	0.1461
2065	栀琀	5	0.0014	0.1461
2065	椀㼀	5	0.0014	0.1461
2065	椀渀	5	0.0014	0.1461
2065	椁$	5	0.0014	0.1461
2065	樁愀	5	0.0014	0.1461
2065	欀愀	5	0.0014	0.1461
2065	欀甀	5	0.0014	0.1461
2065	欁$	5	0.0014	0.1461
2065	欁攀	5	0.0014	0.1461
2065	氀㼀	5	0.0014	0.1461
2065	氀搀	5	0.0014	0.1461
2065	洀甀	5	0.0014	0.1461
2065	渀礀	5	0.0014	0.1461
2065	渁ᬀ	5	0.0014	0.1461
2065	漀戀	5	0.0014	0.1461
2065	漀挀	5	0.0014	0.1461
2065	漀稀	5	0.0014	0.1461
2065	漁欀	5	0.0014	0.1461
2065	瀀愀	5	0.0014	0.1461
2065	瀀琀	5	0.0014	0.1461
2065	無し	5	0.0014	0.1461
2065	爀瘀	5	0.0014	0.1461
2065	爀礀	5	0.0014	0.1461
2065	猀瘀	5	0.0014	0.1461
2065	瘀漀	5	0.0014	0.1461
2065	瘀爀	5	0.0014	0.1461
2065	瘀稀	5	0.0014	0.1461
2065	礀ⰰ	5	0.0014	0.1461
2065	礀椀	5	0.0014	0.1461
2065	礀猀	5	0.0014	0.1461
2065	稀搀	5	0.0014	0.1461
2065	自分	5	0.0014	0.1461
2066	'â	4	0.0011	0.0414
2066	'è	4	0.0011	0.0414
2066	'ę	4	0.0011	0.0414
2066	'ĺ	4	0.0011	0.0414
2066	-ę	4	0.0011	0.0414
2066	-ń	4	0.0011	0.0414
2066	^е	4	0.0011	0.0414
2066	^э	4	0.0011	0.0414
2066	^い	4	0.0011	0.0414
2066	^で	4	0.0011	0.0414
2066	^仲	4	0.0011	0.0414
2066	^勘	4	0.0011	0.0414
2066	^厳	4	0.0011	0.0414
2066	^名	4	0.0011	0.0414
2066	^夜	4	0.0011	0.0414
2066	^構	4	0.0011	0.0414
2066	^満	4	0.0011	0.0414
2066	^無	4	0.0011	0.0414
2066	^疑	4	0.0011	0.0414
2066	^自	4	0.0011	0.0414
2066	^迷	4	0.0011	0.0414
2066	a攁	4	0.0011	0.0414
2066	a琀	4	0.0011	0.0414
2066	bđ	4	0.0011	0.0414
2066	bō	4	0.0011	0.0414
2066	gå	4	0.0011	0.0414
2066	gû	4	0.0011	0.0414
2066	gŕ	4	0.0011	0.0414
2066	gť	4	0.0011	0.0414
2066	hå	4	0.0011	0.0414
2066	hń	4	0.0011	0.0414
2066	i攁	4	0.0011	0.0414
2066	jż	4	0.0011	0.0414
2066	kã	4	0.0011	0.0414
2066	kű	4	0.0011	0.0414
2066	lđ	4	0.0011	0.0414
2066	mê	4	0.0011	0.0414
2066	mò	4	0.0011	0.0414
2066	mţ	4	0.0011	0.0414
2066	nż	4	0.0011	0.0414
2066	o㼁	4	0.0011	0.0414
2066	o渁	4	0.0011	0.0414
2066	pã	4	0.0011	0.0414
2066	pţ	4	0.0011	0.0414
2066	qó	4	0.0011	0.0414
2066	rû	4	0.0011	0.0414
2066	rł	4	0.0011	0.0414
2066	sß	4	0.0011	0.0414
2066	sô	4	0.0011	0.0414
2066	sń	4	0.0011	0.0414
2066	s͍	4	0.0011	0.0414
2066	uë	4	0.0011	0.0414
2066	yő	4	0.0011	0.0414
2066	yţ	4	0.0011	0.0414
2066	ző	4	0.0011	0.0414
2066	µm	4	0.0011	0.0414
2066	µí	4	0.0011	0.0414
2066	µó	4	0.0011	0.0414
2066	µô	4	0.0011	0.0414
2066	âg	4	0.0011	0.0414
2066	âď	4	0.0011	0.0414
2066	âľ	4	0.0011	0.0414
2066	âń	4	0.0011	0.0414
2066	ãk	4	0.0011	0.0414
2066	äą	4	0.0011	0.0414
2066	äđ	4	0.0011	0.0414
