Rank	Bigram	Frequency	Frequency per million	Zipf value
2632	vξ	88	0.0236	1.3729
2632	ïκ	88	0.0236	1.3729
2632	άт	88	0.0236	1.3729
2632	γí	88	0.0236	1.3729
2632	ςϊ	88	0.0236	1.3729
2632	χζ	88	0.0236	1.3729
2633	^ë	87	0.0233	1.3674
2633	vπ	87	0.0233	1.3674
2633	wκ	87	0.0233	1.3674
2633	yά	87	0.0233	1.3674
2633	ém	87	0.0233	1.3674
2633	ôþ	87	0.0233	1.3674
2633	αὐ	87	0.0233	1.3674
2633	εϛ	87	0.0233	1.3674
2633	ηf	87	0.0233	1.3674
2633	ψΰ	87	0.0233	1.3674
2634	fν	86	0.0231	1.3636
2634	mq	86	0.0231	1.3636
2634	öñ	86	0.0231	1.3636
2634	εj	86	0.0231	1.3636
2634	ρὰ	86	0.0231	1.3636
2635	kı	85	0.0228	1.3579
2635	lχ	85	0.0228	1.3579
2635	ΐβ	85	0.0228	1.3579
2635	μt	85	0.0228	1.3579
2635	νw	85	0.0228	1.3579
2635	νϋ	85	0.0228	1.3579
2635	ώd	85	0.0228	1.3579
2635	ὺ$	85	0.0228	1.3579
2636	mκ	84	0.0225	1.3522
2636	uβ	84	0.0225	1.3522
2636	ñ$	84	0.0225	1.3522
2636	ıγ	84	0.0225	1.3522
2636	́α	84	0.0225	1.3522
2636	ίт	84	0.0225	1.3522
2636	ζí	84	0.0225	1.3522
2636	λϋ	84	0.0225	1.3522
2636	тί	84	0.0225	1.3522
2636	ὲς	84	0.0225	1.3522
2636	ὺτ	84	0.0225	1.3522
2637	hφ	83	0.0223	1.3483
2637	kθ	83	0.0223	1.3483
2637	ño	83	0.0223	1.3483
2637	γζ	83	0.0223	1.3483
2637	ζς	83	0.0223	1.3483
2637	όr	83	0.0223	1.3483
2638	fό	82	0.022	1.3424
2638	nζ	82	0.022	1.3424
2638	ëë	82	0.022	1.3424
2638	ΰρ	82	0.022	1.3424
2638	ςb	82	0.022	1.3424
2638	σʹ	82	0.022	1.3424
2638	φξ	82	0.022	1.3424
2639	xχ	81	0.0217	1.3365
2639	ｇｏ	81	0.0217	1.3365
2640	èå	80	0.0215	1.3324
2640	ζt	80	0.0215	1.3324
2640	ιἀ	80	0.0215	1.3324
2640	χí	80	0.0215	1.3324
2641	'f	79	0.0212	1.3263
2641	ª$	79	0.0212	1.3263
2641	ãï	79	0.0212	1.3263
2641	êå	79	0.0212	1.3263
2641	αϛ	79	0.0212	1.3263
2641	λs	79	0.0212	1.3263
2641	μb	79	0.0212	1.3263
2641	υy	79	0.0212	1.3263
2641	тσ	79	0.0212	1.3263
2641	ὲχ	79	0.0212	1.3263
2642	jε	78	0.0209	1.3201
2642	çí	78	0.0209	1.3201
2642	γó	78	0.0209	1.3201
2642	σϋ	78	0.0209	1.3201
2642	ὴτ	78	0.0209	1.3201
2642	ὸλ	78	0.0209	1.3201
2642	ὸμ	78	0.0209	1.3201
2643	dβ	77	0.0207	1.316
2643	gσ	77	0.0207	1.316
2643	hί	77	0.0207	1.316
2643	wv	77	0.0207	1.316
2643	þi	77	0.0207	1.316
2643	ΐξ	77	0.0207	1.316
2643	ξl	77	0.0207	1.316
2643	οт	77	0.0207	1.316
2643	ςo	77	0.0207	1.316
2643	ϋέ	77	0.0207	1.316
2644	dυ	76	0.0204	1.3096
2644	kς	76	0.0204	1.3096
2644	ßó	76	0.0204	1.3096
2644	ìé	76	0.0204	1.3096
2644	íü	76	0.0204	1.3096
2644	ıπ	76	0.0204	1.3096
2644	δu	76	0.0204	1.3096
2644	δψ	76	0.0204	1.3096
2644	πὶ	76	0.0204	1.3096
2645	aό	75	0.0201	1.3032
2645	gυ	75	0.0201	1.3032
2645	hχ	75	0.0201	1.3032
2645	nλ	75	0.0201	1.3032
2645	uκ	75	0.0201	1.3032
2645	xλ	75	0.0201	1.3032
2645	åë	75	0.0201	1.3032
2645	ð$	75	0.0201	1.3032
2645	ýð	75	0.0201	1.3032
2645	νΐ	75	0.0201	1.3032
2645	πʹ	75	0.0201	1.3032
2645	τn	75	0.0201	1.3032
2646	dχ	74	0.0199	1.2989
2646	fγ	74	0.0199	1.2989
2646	kq	74	0.0199	1.2989
2646	́λ	74	0.0199	1.2989
2646	χr	74	0.0199	1.2989
2646	ϋα	74	0.0199	1.2989
2647	^ı	73	0.0196	1.2923
2647	dé	73	0.0196	1.2923
2647	pύ	73	0.0196	1.2923
2647	åð	73	0.0196	1.2923
2647	ïo	73	0.0196	1.2923
2647	ýó	73	0.0196	1.2923
2647	ık	73	0.0196	1.2923
2647	σῖ	73	0.0196	1.2923
2647	ψρ	73	0.0196	1.2923
2647	тή	73	0.0196	1.2923
2647	ἱ$	73	0.0196	1.2923
2648	bà	72	0.0193	1.2856
2648	bσ	72	0.0193	1.2856
2648	jρ	72	0.0193	1.2856
2648	rη	72	0.0193	1.2856
2648	yq	72	0.0193	1.2856
2648	zυ	72	0.0193	1.2856
2648	àr	72	0.0193	1.2856
2648	él	72	0.0193	1.2856
2648	́ρ	72	0.0193	1.2856
2648	ʹε	72	0.0193	1.2856
2648	άd	72	0.0193	1.2856
2648	ηg	72	0.0193	1.2856
2648	οµ	72	0.0193	1.2856
2648	φψ	72	0.0193	1.2856
2649	oú	71	0.019	1.2788
2649	çó	71	0.019	1.2788
2649	íε	71	0.019	1.2788
2649	ðß	71	0.019	1.2788
2649	ίy	71	0.019	1.2788
2649	κὁ	71	0.019	1.2788
2649	λἀ	71	0.019	1.2788
2649	μm	71	0.019	1.2788
2649	μὸ	71	0.019	1.2788
2649	ξm	71	0.019	1.2788
2649	σu	71	0.019	1.2788
2649	υz	71	0.019	1.2788
2649	φn	71	0.019	1.2788
2649	ψσ	71	0.019	1.2788
2650	µά	70	0.0188	1.2742
2650	óü	70	0.0188	1.2742
2650	βd	70	0.0188	1.2742
2650	υg	70	0.0188	1.2742
2650	тζ	70	0.0188	1.2742
2651	wβ	69	0.0185	1.2672
2651	άl	69	0.0185	1.2672
2651	ρἀ	69	0.0185	1.2672
2651	υk	69	0.0185	1.2672
2651	χy	69	0.0185	1.2672
2651	ὼ$	69	0.0185	1.2672
2652	dέ	68	0.0182	1.2601
2652	eό	68	0.0182	1.2601
2652	µέ	68	0.0182	1.2601
2652	ú$	68	0.0182	1.2601
2652	üã	68	0.0182	1.2601
2652	ýë	68	0.0182	1.2601
2652	ΐπ	68	0.0182	1.2601
2652	έe	68	0.0182	1.2601
2652	ζξ	68	0.0182	1.2601
2652	ςv	68	0.0182	1.2601
2652	ψχ	68	0.0182	1.2601
2652	ϊη	68	0.0182	1.2601
