Rank	Bigram	Frequency	Frequency per million	Zipf value
2529	ëì	51	0.0118	1.0719
2529	ù$	51	0.0118	1.0719
2529	ˇe	51	0.0118	1.0719
2529	ќа	51	0.0118	1.0719
2530	iд	50	0.0116	1.0645
2530	kр	50	0.0116	1.0645
2530	ße	50	0.0116	1.0645
2530	ìl	50	0.0116	1.0645
2530	øž	50	0.0116	1.0645
2530	ǌe	50	0.0116	1.0645
2530	жт	50	0.0116	1.0645
2530	лњ	50	0.0116	1.0645
2530	сk	50	0.0116	1.0645
2530	ѓе	50	0.0116	1.0645
2531	^ÿ	49	0.0114	1.0569
2531	uü	49	0.0114	1.0569
2531	îč	49	0.0114	1.0569
2531	đа	49	0.0114	1.0569
2531	ľę	49	0.0114	1.0569
2531	šт	49	0.0114	1.0569
2531	зч	49	0.0114	1.0569
2532	iњ	48	0.0111	1.0453
2532	mâ	48	0.0111	1.0453
2532	qz	48	0.0111	1.0453
2532	sć	48	0.0111	1.0453
2532	yб	48	0.0111	1.0453
2532	ªo	48	0.0111	1.0453
2532	çh	48	0.0111	1.0453
2532	íă	48	0.0111	1.0453
2532	đń	48	0.0111	1.0453
2532	љm	48	0.0111	1.0453
2533	eа	47	0.0109	1.0374
2533	fá	47	0.0109	1.0374
2533	jе	47	0.0109	1.0374
2533	rо	47	0.0109	1.0374
2533	öa	47	0.0109	1.0374
2533	đä	47	0.0109	1.0374
2533	ŕč	47	0.0109	1.0374
2533	аf	47	0.0109	1.0374
2533	дu	47	0.0109	1.0374
2533	хг	47	0.0109	1.0374
2533	ћм	47	0.0109	1.0374
2534	'đ	46	0.0107	1.0294
2534	^ť	46	0.0107	1.0294
2534	hč	46	0.0107	1.0294
2534	lì	46	0.0107	1.0294
2534	rà	46	0.0107	1.0294
2534	áp	46	0.0107	1.0294
2534	ãn	46	0.0107	1.0294
2534	æœ	46	0.0107	1.0294
2534	ëñ	46	0.0107	1.0294
2534	íb	46	0.0107	1.0294
2534	ôn	46	0.0107	1.0294
2534	ćd	46	0.0107	1.0294
2534	ęň	46	0.0107	1.0294
2534	ĺś	46	0.0107	1.0294
2534	őĺ	46	0.0107	1.0294
2534	оѓ	46	0.0107	1.0294
2534	ӕe	46	0.0107	1.0294
2535	'ч	45	0.0104	1.017
2535	eо	45	0.0104	1.017
2535	fć	45	0.0104	1.017
2535	jâ	45	0.0104	1.017
2535	rì	45	0.0104	1.017
2535	zô	45	0.0104	1.017
2535	ái	45	0.0104	1.017
2535	ìd	45	0.0104	1.017
2535	ðp	45	0.0104	1.017
2535	ăč	45	0.0104	1.017
2535	ˇa	45	0.0104	1.017
2535	̂n	45	0.0104	1.017
2535	ћv	45	0.0104	1.017
2536	^þ	44	0.0102	1.0086
2536	bí	44	0.0102	1.0086
2536	jз	44	0.0102	1.0086
2536	rą	44	0.0102	1.0086
2536	wл	44	0.0102	1.0086
2536	yм	44	0.0102	1.0086
2536	ãº	44	0.0102	1.0086
2536	êœ	44	0.0102	1.0086
2536	îĺ	44	0.0102	1.0086
2536	õë	44	0.0102	1.0086
2536	šw	44	0.0102	1.0086
2536	ť$	44	0.0102	1.0086
2536	зy	44	0.0102	1.0086
2536	чб	44	0.0102	1.0086
2537	gâ	43	0.01	1.0
2537	iß	43	0.01	1.0
2537	jã	43	0.01	1.0
2537	mô	43	0.01	1.0
2537	oü	43	0.01	1.0
2537	só	43	0.01	1.0
2537	ån	43	0.01	1.0
2537	ìt	43	0.01	1.0
2537	ñi	43	0.01	1.0
2537	ñu	43	0.01	1.0
2537	ôč	43	0.01	1.0
2537	ąn	43	0.01	1.0
2537	ěí	43	0.01	1.0
2537	ěđ	43	0.01	1.0
2537	ĺš	43	0.01	1.0
2537	œa	43	0.01	1.0
2537	пз	43	0.01	1.0
2537	ќe	43	0.01	1.0
2538	aœ	42	0.0097	0.9868
2538	eј	42	0.0097	0.9868
2538	gá	42	0.0097	0.9868
2538	jà	42	0.0097	0.9868
2538	oþ	42	0.0097	0.9868
2538	qk	42	0.0097	0.9868
2538	uå	42	0.0097	0.9868
2538	ªd	42	0.0097	0.9868
2538	ën	42	0.0097	0.9868
2538	íi	42	0.0097	0.9868
2538	óš	42	0.0097	0.9868
2538	ôë	42	0.0097	0.9868
2538	þu	42	0.0097	0.9868
2538	ćm	42	0.0097	0.9868
2538	ĺö	42	0.0097	0.9868
2538	ňę	42	0.0097	0.9868
2538	řë	42	0.0097	0.9868
2538	źč	42	0.0097	0.9868
2538	еn	42	0.0097	0.9868
2538	хф	42	0.0097	0.9868
2538	чг	42	0.0097	0.9868
2539	iµ	41	0.0095	0.9777
2539	jq	41	0.0095	0.9777
2539	oż	41	0.0095	0.9777
2539	pи	41	0.0095	0.9777
2539	rþ	41	0.0095	0.9777
2539	uã	41	0.0095	0.9777
2539	xq	41	0.0095	0.9777
2539	xт	41	0.0095	0.9777
2539	ºt	41	0.0095	0.9777
2539	ëi	41	0.0095	0.9777
2539	ăĺ	41	0.0095	0.9777
2539	ċu	41	0.0095	0.9777
2539	ľí	41	0.0095	0.9777
2539	вj	41	0.0095	0.9777
2539	еæ	41	0.0095	0.9777
2539	ђu	41	0.0095	0.9777
2539	ўe	41	0.0095	0.9777
2540	fв	40	0.0093	0.9685
2540	fг	40	0.0093	0.9685
2540	jп	40	0.0093	0.9685
2540	lã	40	0.0093	0.9685
2540	lô	40	0.0093	0.9685
2540	lć	40	0.0093	0.9685
2540	âê	40	0.0093	0.9685
2540	øи	40	0.0093	0.9685
2540	ęâ	40	0.0093	0.9685
2540	̃þ	40	0.0093	0.9685
2540	фх	40	0.0093	0.9685
2540	ћј	40	0.0093	0.9685
2541	hô	39	0.009	0.9542
2541	xо	39	0.009	0.9542
2541	çð	39	0.009	0.9542
2541	ëâ	39	0.009	0.9542
2541	íz	39	0.009	0.9542
2541	ód	39	0.009	0.9542
2541	öv	39	0.009	0.9542
2541	žw	39	0.009	0.9542
2541	аѓ	39	0.009	0.9542
2541	мж	39	0.009	0.9542
2541	фш	39	0.009	0.9542
2541	љ-	39	0.009	0.9542
2542	mđ	38	0.0088	0.9445
2542	nú	38	0.0088	0.9445
2542	íô	38	0.0088	0.9445
2542	ñö	38	0.0088	0.9445
2542	òõ	38	0.0088	0.9445
2542	żi	38	0.0088	0.9445
2542	žî	38	0.0088	0.9445
2542	бш	38	0.0088	0.9445
2542	бџ	38	0.0088	0.9445
2542	лћ	38	0.0088	0.9445
2542	сj	38	0.0088	0.9445
2542	ђн	38	0.0088	0.9445
2542	ќa	38	0.0088	0.9445
2543	gå	37	0.0086	0.9345
2543	yу	37	0.0086	0.9345
2543	ªb	37	0.0086	0.9345
2543	ªi	37	0.0086	0.9345
2543	ß$	37	0.0086	0.9345
2543	ìm	37	0.0086	0.9345
2543	ïí	37	0.0086	0.9345
2543	ðõ	37	0.0086	0.9345
2543	ŕő	37	0.0086	0.9345
2543	аќ	37	0.0086	0.9345
2544	bì	36	0.0083	0.9191
2544	hð	36	0.0083	0.9191
2544	nº	36	0.0083	0.9191
2544	oċ	36	0.0083	0.9191
2544	rê	36	0.0083	0.9191
2544	rж	36	0.0083	0.9191
2544	wу	36	0.0083	0.9191
2544	yк	36	0.0083	0.9191
2544	çě	36	0.0083	0.9191
2544	ìr	36	0.0083	0.9191
2544	õe	36	0.0083	0.9191
2544	úa	36	0.0083	0.9191
2544	đě	36	0.0083	0.9191
2544	ĺĺ	36	0.0083	0.9191
2544	мi	36	0.0083	0.9191
2544	јs	36	0.0083	0.9191
2544	јy	36	0.0083	0.9191
2544	јћ	36	0.0083	0.9191
2545	nљ	35	0.0081	0.9085
2545	oě	35	0.0081	0.9085
2545	qp	35	0.0081	0.9085
2545	yт	35	0.0081	0.9085
2545	µa	35	0.0081	0.9085
2545	ãt	35	0.0081	0.9085
2545	ëê	35	0.0081	0.9085
2545	ïe	35	0.0081	0.9085
2545	ïø	35	0.0081	0.9085
2545	ôl	35	0.0081	0.9085
2545	ąu	35	0.0081	0.9085
2545	ćä	35	0.0081	0.9085
2545	ċi	35	0.0081	0.9085
2545	ěi	35	0.0081	0.9085
2545	ľä	35	0.0081	0.9085
2545	мj	35	0.0081	0.9085
2545	уè	35	0.0081	0.9085
2545	хj	35	0.0081	0.9085
2545	хw	35	0.0081	0.9085
2545	хз	35	0.0081	0.9085
2545	ѕа	35	0.0081	0.9085
2546	qx	34	0.0079	0.8976
2546	sј	34	0.0079	0.8976
2546	tì	34	0.0079	0.8976
2546	ãk	34	0.0079	0.8976
2546	êì	34	0.0079	0.8976
2546	ðï	34	0.0079	0.8976
2546	óč	34	0.0079	0.8976
2546	ög	34	0.0079	0.8976
2546	øï	34	0.0079	0.8976
2546	üi	34	0.0079	0.8976
2546	đë	34	0.0079	0.8976
2546	đž	34	0.0079	0.8976
2546	ĺć	34	0.0079	0.8976
2546	ŕó	34	0.0079	0.8976
2546	šä	34	0.0079	0.8976
2546	ж-	34	0.0079	0.8976
2546	тj	34	0.0079	0.8976
2546	тћ	34	0.0079	0.8976
2547	jр	33	0.0077	0.8865
2547	sþ	33	0.0077	0.8865
2547	vј	33	0.0077	0.8865
2547	zí	33	0.0077	0.8865
2547	èе	33	0.0077	0.8865
2547	óa	33	0.0077	0.8865
2547	øn	33	0.0077	0.8865
2547	ÿå	33	0.0077	0.8865
2547	ąo	33	0.0077	0.8865
2547	đn	33	0.0077	0.8865
2547	ǉa	33	0.0077	0.8865
2547	зц	33	0.0077	0.8865
2547	иѓ	33	0.0077	0.8865
2547	лѕ	33	0.0077	0.8865
2547	фџ	33	0.0077	0.8865
2547	шг	33	0.0077	0.8865
2547	ѕi	33	0.0077	0.8865
2547	ік	33	0.0077	0.8865
2547	ћћ	33	0.0077	0.8865
2548	aǌ	32	0.0074	0.8692
2548	kâ	32	0.0074	0.8692
2548	uµ	32	0.0074	0.8692
2548	vâ	32	0.0074	0.8692
2548	æá	32	0.0074	0.8692
2548	ïd	32	0.0074	0.8692
2548	ýs	32	0.0074	0.8692
2548	ęń	32	0.0074	0.8692
2548	ğe	32	0.0074	0.8692
2548	зф	32	0.0074	0.8692
2548	пø	32	0.0074	0.8692
2548	фв	32	0.0074	0.8692
2548	чj	32	0.0074	0.8692
2548	њu	32	0.0074	0.8692
2549	aá	31	0.0072	0.8573
2549	eï	31	0.0072	0.8573
2549	nî	31	0.0072	0.8573
2549	ág	31	0.0072	0.8573
2549	îő	31	0.0072	0.8573
2549	ÿe	31	0.0072	0.8573
2549	ċa	31	0.0072	0.8573
2549	čď	31	0.0072	0.8573
2549	đć	31	0.0072	0.8573
2549	ęa	31	0.0072	0.8573
2549	ęo	31	0.0072	0.8573
2549	ŕš	31	0.0072	0.8573
2549	ǉu	31	0.0072	0.8573
2549	бч	31	0.0072	0.8573
2549	дw	31	0.0072	0.8573
2549	ўa	31	0.0072	0.8573
2550	'ф	30	0.007	0.8451
2550	^ѕ	30	0.007	0.8451
2550	aö	30	0.007	0.8451
2550	kл	30	0.007	0.8451
2550	të	30	0.007	0.8451
2550	ºn	30	0.007	0.8451
2550	âd	30	0.007	0.8451
2550	æð	30	0.007	0.8451
2550	ìê	30	0.007	0.8451
2550	ìñ	30	0.007	0.8451
2550	íu	30	0.007	0.8451
2550	óŕ	30	0.007	0.8451
2550	øе	30	0.007	0.8451
2550	ýè	30	0.007	0.8451
2550	śó	30	0.007	0.8451
2550	аe	30	0.007	0.8451
2550	шз	30	0.007	0.8451
2550	џг	30	0.007	0.8451
2551	bä	29	0.0067	0.8261
2551	fæ	29	0.0067	0.8261
2551	iç	29	0.0067	0.8261
2551	ký	29	0.0067	0.8261
2551	må	29	0.0067	0.8261
2551	sø	29	0.0067	0.8261
2551	uе	29	0.0067	0.8261
2551	xе	29	0.0067	0.8261
2551	æу	29	0.0067	0.8261
2551	ìæ	29	0.0067	0.8261
2551	îþ	29	0.0067	0.8261
2551	óő	29	0.0067	0.8261
2551	ć'	29	0.0067	0.8261
2551	šñ	29	0.0067	0.8261
2551	́o	29	0.0067	0.8261
2551	сш	29	0.0067	0.8261
2552	hú	28	0.0065	0.8129
2552	jг	28	0.0065	0.8129
2552	tø	28	0.0065	0.8129
2552	uа	28	0.0065	0.8129
2552	áj	28	0.0065	0.8129
2552	äń	28	0.0065	0.8129
2552	äš	28	0.0065	0.8129
2552	êe	28	0.0065	0.8129
2552	ìi	28	0.0065	0.8129
2552	ôr	28	0.0065	0.8129
2552	ś$	28	0.0065	0.8129
2552	ˇl	28	0.0065	0.8129
2552	вж	28	0.0065	0.8129
2552	гџ	28	0.0065	0.8129
2552	дѕ	28	0.0065	0.8129
2552	ќ$	28	0.0065	0.8129
2553	ağ	27	0.0063	0.7993
2553	bј	27	0.0063	0.7993
2553	eˆ	27	0.0063	0.7993
2553	hã	27	0.0063	0.7993
2553	iú	27	0.0063	0.7993
2553	jљ	27	0.0063	0.7993
2553	nö	27	0.0063	0.7993
2553	oğ	27	0.0063	0.7993
2553	pã	27	0.0063	0.7993
2553	zê	27	0.0063	0.7993
2553	µg	27	0.0063	0.7993
2553	ãl	27	0.0063	0.7993
2553	ìu	27	0.0063	0.7993
2553	îý	27	0.0063	0.7993
2553	ćó	27	0.0063	0.7993
2553	đř	27	0.0063	0.7993
2553	ľň	27	0.0063	0.7993
2553	вy	27	0.0063	0.7993
2553	жк	27	0.0063	0.7993
2553	пџ	27	0.0063	0.7993
2553	рw	27	0.0063	0.7993
2553	ћm	27	0.0063	0.7993
2554	aµ	26	0.006	0.7782
2554	iâ	26	0.006	0.7782
2554	ií	26	0.006	0.7782
2554	në	26	0.006	0.7782
2554	yп	26	0.006	0.7782
2554	ªa	26	0.006	0.7782
2554	âø	26	0.006	0.7782
2554	ów	26	0.006	0.7782
2554	úm	26	0.006	0.7782
2554	ć-	26	0.006	0.7782
2554	đç	26	0.006	0.7782
2554	ľě	26	0.006	0.7782
2554	ňa	26	0.006	0.7782
2554	кt	26	0.006	0.7782
2554	ћр	26	0.006	0.7782
2554	ўi	26	0.006	0.7782
2554	џл	26	0.006	0.7782
2555	hí	25	0.0058	0.7634
2555	iľ	25	0.0058	0.7634
2555	kå	25	0.0058	0.7634
2555	kø	25	0.0058	0.7634
2555	oµ	25	0.0058	0.7634
2555	på	25	0.0058	0.7634
2555	vå	25	0.0058	0.7634
2555	zć	25	0.0058	0.7634
2555	áu	25	0.0058	0.7634
2555	åd	25	0.0058	0.7634
2555	æи	25	0.0058	0.7634
2555	êö	25	0.0058	0.7634
2555	í-	25	0.0058	0.7634
2555	íá	25	0.0058	0.7634
2555	íę	25	0.0058	0.7634
2555	òœ	25	0.0058	0.7634
2555	òš	25	0.0058	0.7634
2555	óœ	25	0.0058	0.7634
2555	ûl	25	0.0058	0.7634
2555	üp	25	0.0058	0.7634
2555	ľu	25	0.0058	0.7634
2555	ŕĺ	25	0.0058	0.7634
2555	ˇi	25	0.0058	0.7634
2555	гk	25	0.0058	0.7634
2555	я$	25	0.0058	0.7634
2555	њх	25	0.0058	0.7634
2556	^α	24	0.0056	0.7482
2556	^ы	24	0.0056	0.7482
2556	aо	24	0.0056	0.7482
2556	fч	24	0.0056	0.7482
2556	oť	24	0.0056	0.7482
2556	wü	24	0.0056	0.7482
2556	wд	24	0.0056	0.7482
2556	yз	24	0.0056	0.7482
2556	àé	24	0.0056	0.7482
2556	â'	24	0.0056	0.7482
2556	ëá	24	0.0056	0.7482
2556	íÿ	24	0.0056	0.7482
2556	îŕ	24	0.0056	0.7482
2556	öâ	24	0.0056	0.7482
2556	ćí	24	0.0056	0.7482
2556	čś	24	0.0056	0.7482
2556	ď$	24	0.0056	0.7482
2556	řó	24	0.0056	0.7482
2556	пy	24	0.0056	0.7482
2556	шх	24	0.0056	0.7482
2556	љc	24	0.0056	0.7482
2556	љљ	24	0.0056	0.7482
2556	ћ'	24	0.0056	0.7482
2557	'ђ	23	0.0053	0.7243
2557	-é	23	0.0053	0.7243
2557	^ş	23	0.0053	0.7243
2557	aż	23	0.0053	0.7243
2557	aџ	23	0.0053	0.7243
2557	bâ	23	0.0053	0.7243
2557	då	23	0.0053	0.7243
2557	iп	23	0.0053	0.7243
2557	mл	23	0.0053	0.7243
2557	mм	23	0.0053	0.7243
2557	nø	23	0.0053	0.7243
2557	nг	23	0.0053	0.7243
2557	où	23	0.0053	0.7243
2557	uċ	23	0.0053	0.7243
2557	wž	23	0.0053	0.7243
2557	ªâ	23	0.0053	0.7243
2557	µ$	23	0.0053	0.7243
2557	àÿ	23	0.0053	0.7243
2557	ôĺ	23	0.0053	0.7243
2557	öđ	23	0.0053	0.7243
2557	ćj	23	0.0053	0.7243
2557	čš	23	0.0053	0.7243
2557	ěa	23	0.0053	0.7243
2557	ěo	23	0.0053	0.7243
2557	ńa	23	0.0053	0.7243
2557	ǉe	23	0.0053	0.7243
2557	иq	23	0.0053	0.7243
2557	рj	23	0.0053	0.7243
2557	хш	23	0.0053	0.7243
2558	dê	22	0.0051	0.7076
2558	dî	22	0.0051	0.7076
2558	iу	22	0.0051	0.7076
2558	kе	22	0.0051	0.7076
2558	tê	22	0.0051	0.7076
2558	zö	22	0.0051	0.7076
2558	äf	22	0.0051	0.7076
2558	ää	22	0.0051	0.7076
2558	æw	22	0.0051	0.7076
2558	ìœ	22	0.0051	0.7076
2558	ök	22	0.0051	0.7076
2558	öy	22	0.0051	0.7076
2558	śe	22	0.0051	0.7076
2558	иy	22	0.0051	0.7076
2558	х'	22	0.0051	0.7076
2558	іп	22	0.0051	0.7076
2558	џд	22	0.0051	0.7076
2559	'ж	21	0.0049	0.6902
2559	'њ	21	0.0049	0.6902
2559	ał	21	0.0049	0.6902
2559	bč	21	0.0049	0.6902
2559	iť	21	0.0049	0.6902
2559	iс	21	0.0049	0.6902
2559	kë	21	0.0049	0.6902
2559	rú	21	0.0049	0.6902
2559	uâ	21	0.0049	0.6902
2559	ºa	21	0.0049	0.6902
2559	àn	21	0.0049	0.6902
2559	ã-	21	0.0049	0.6902
2559	ãg	21	0.0049	0.6902
2559	äě	21	0.0049	0.6902
2559	òì	21	0.0049	0.6902
2559	ôò	21	0.0049	0.6902
2559	úp	21	0.0049	0.6902
2559	ľń	21	0.0049	0.6902
2559	ł$	21	0.0049	0.6902
2559	ňe	21	0.0049	0.6902
2559	ňo	21	0.0049	0.6902
2559	ňë	21	0.0049	0.6902
2559	šî	21	0.0049	0.6902
2559	̃r	21	0.0049	0.6902
2559	еr	21	0.0049	0.6902
2559	кџ	21	0.0049	0.6902
2559	лђ	21	0.0049	0.6902
2559	уќ	21	0.0049	0.6902
2559	ід	21	0.0049	0.6902
2559	јv	21	0.0049	0.6902
2559	њн	21	0.0049	0.6902
2560	'î	20	0.0046	0.6628
2560	^ا	20	0.0046	0.6628
2560	aß	20	0.0046	0.6628
2560	dò	20	0.0046	0.6628
2560	eº	20	0.0046	0.6628
2560	fû	20	0.0046	0.6628
2560	gč	20	0.0046	0.6628
2560	jј	20	0.0046	0.6628
2560	jџ	20	0.0046	0.6628
2560	pú	20	0.0046	0.6628
2560	qg	20	0.0046	0.6628
2560	rø	20	0.0046	0.6628
2560	rĺ	20	0.0046	0.6628
2560	sˆ	20	0.0046	0.6628
2560	uœ	20	0.0046	0.6628
2560	uť	20	0.0046	0.6628
2560	uˆ	20	0.0046	0.6628
2560	vã	20	0.0046	0.6628
2560	à-	20	0.0046	0.6628
2560	ãm	20	0.0046	0.6628
2560	ãþ	20	0.0046	0.6628
2560	ëö	20	0.0046	0.6628
2560	ìk	20	0.0046	0.6628
2560	óĺ	20	0.0046	0.6628
2560	ôđ	20	0.0046	0.6628
2560	ôŕ	20	0.0046	0.6628
2560	õí	20	0.0046	0.6628
2560	ûh	20	0.0046	0.6628
2560	üy	20	0.0046	0.6628
2560	ěš	20	0.0046	0.6628
2560	ľb	20	0.0046	0.6628
2560	ľâ	20	0.0046	0.6628
2560	řî	20	0.0046	0.6628
2560	źŕ	20	0.0046	0.6628
2560	аѕ	20	0.0046	0.6628
2560	гћ	20	0.0046	0.6628
2560	дџ	20	0.0046	0.6628
2560	уk	20	0.0046	0.6628
2560	љв	20	0.0046	0.6628
2560	њм	20	0.0046	0.6628
2561	'č	19	0.0044	0.6435
2561	-à	19	0.0044	0.6435
2561	dњ	19	0.0044	0.6435
2561	iê	19	0.0044	0.6435
2561	iˆ	19	0.0044	0.6435
2561	iн	19	0.0044	0.6435
2561	jć	19	0.0044	0.6435
2561	lî	19	0.0044	0.6435
2561	lý	19	0.0044	0.6435
2561	nì	19	0.0044	0.6435
2561	oǉ	19	0.0044	0.6435
2561	oо	19	0.0044	0.6435
2561	pþ	19	0.0044	0.6435
2561	så	19	0.0044	0.6435
2561	sû	19	0.0044	0.6435
2561	wр	19	0.0044	0.6435
2561	xр	19	0.0044	0.6435
2561	yр	19	0.0044	0.6435
2561	yч	19	0.0044	0.6435
2561	ªn	19	0.0044	0.6435
2561	àm	19	0.0044	0.6435
2561	æа	19	0.0044	0.6435
2561	èа	19	0.0044	0.6435
2561	ìs	19	0.0044	0.6435
2561	ï-	19	0.0044	0.6435
2561	ïê	19	0.0044	0.6435
2561	ðœ	19	0.0044	0.6435
2561	øy	19	0.0044	0.6435
2561	ÿá	19	0.0044	0.6435
2561	đá	19	0.0044	0.6435
2561	ğa	19	0.0044	0.6435
2561	őč	19	0.0044	0.6435
2561	œo	19	0.0044	0.6435
2561	дћ	19	0.0044	0.6435
2561	оè	19	0.0044	0.6435
2561	тx	19	0.0044	0.6435
2561	уy	19	0.0044	0.6435
2561	чk	19	0.0044	0.6435
2561	џр	19	0.0044	0.6435
2562	^ǌ	18	0.0042	0.6232
2562	fó	18	0.0042	0.6232
2562	fč	18	0.0042	0.6232
2562	gã	18	0.0042	0.6232
2562	gú	18	0.0042	0.6232
2562	oџ	18	0.0042	0.6232
2562	tл	18	0.0042	0.6232
2562	vó	18	0.0042	0.6232
2562	vô	18	0.0042	0.6232
2562	vć	18	0.0042	0.6232
2562	yв	18	0.0042	0.6232
2562	yц	18	0.0042	0.6232
2562	âž	18	0.0042	0.6232
2562	ãd	18	0.0042	0.6232
2562	äp	18	0.0042	0.6232
2562	íí	18	0.0042	0.6232
2562	íð	18	0.0042	0.6232
2562	ød	18	0.0042	0.6232
2562	ûr	18	0.0042	0.6232
2562	ýô	18	0.0042	0.6232
2562	þ$	18	0.0042	0.6232
2562	ăí	18	0.0042	0.6232
2562	čf	18	0.0042	0.6232
2562	śi	18	0.0042	0.6232
2562	ǌa	18	0.0042	0.6232
2562	аa	18	0.0042	0.6232
2562	аq	18	0.0042	0.6232
2562	еѓ	18	0.0042	0.6232
2562	зш	18	0.0042	0.6232
2562	иѕ	18	0.0042	0.6232
2562	нw	18	0.0042	0.6232
2562	сx	18	0.0042	0.6232
2562	џк	18	0.0042	0.6232
2563	'â	17	0.0039	0.5911
2563	-ó	17	0.0039	0.5911
2563	^ǉ	17	0.0039	0.5911
2563	aó	17	0.0039	0.5911
2563	cà	17	0.0039	0.5911
2563	dø	17	0.0039	0.5911
2563	gí	17	0.0039	0.5911
2563	iк	17	0.0039	0.5911
2563	iм	17	0.0039	0.5911
2563	iо	17	0.0039	0.5911
2563	jê	17	0.0039	0.5911
2563	jú	17	0.0039	0.5911
2563	mж	17	0.0039	0.5911
2563	nå	17	0.0039	0.5911
2563	rû	17	0.0039	0.5911
2563	uº	17	0.0039	0.5911
2563	wк	17	0.0039	0.5911
2563	ªl	17	0.0039	0.5911
2563	µl	17	0.0039	0.5911
2563	áœ	17	0.0039	0.5911
2563	âr	17	0.0039	0.5911
2563	ãœ	17	0.0039	0.5911
2563	ås	17	0.0039	0.5911
2563	åÿ	17	0.0039	0.5911
2563	æâ	17	0.0039	0.5911
2563	ëÿ	17	0.0039	0.5911
2563	ìv	17	0.0039	0.5911
2563	íh	17	0.0039	0.5911
2563	îl	17	0.0039	0.5911
2563	ññ	17	0.0039	0.5911
2563	óe	17	0.0039	0.5911
2563	úi	17	0.0039	0.5911
2563	úr	17	0.0039	0.5911
2563	üz	17	0.0039	0.5911
2563	ąć	17	0.0039	0.5911
2563	ćt	17	0.0039	0.5911
2563	ċ$	17	0.0039	0.5911
2563	čĺ	17	0.0039	0.5911
2563	ěď	17	0.0039	0.5911
2563	ří	17	0.0039	0.5911
2563	řś	17	0.0039	0.5911
2563	żd	17	0.0039	0.5911
2563	ˇu	17	0.0039	0.5911
2563	гж	17	0.0039	0.5911
2563	дђ	17	0.0039	0.5911
2563	еè	17	0.0039	0.5911
2563	зr	17	0.0039	0.5911
2563	п'	17	0.0039	0.5911
2563	љy	17	0.0039	0.5911
2563	џс	17	0.0039	0.5911
2564	bã	16	0.0037	0.5682
2564	cð	16	0.0037	0.5682
2564	eß	16	0.0037	0.5682
2564	fџ	16	0.0037	0.5682
2564	hо	16	0.0037	0.5682
2564	hњ	16	0.0037	0.5682
2564	iî	16	0.0037	0.5682
2564	iÿ	16	0.0037	0.5682
2564	jñ	16	0.0037	0.5682
2564	jњ	16	0.0037	0.5682
2564	ªs	16	0.0037	0.5682
2564	åb	16	0.0037	0.5682
2564	èн	16	0.0037	0.5682
2564	ëv	16	0.0037	0.5682
2564	ìp	16	0.0037	0.5682
2564	ñd	16	0.0037	0.5682
2564	ôá	16	0.0037	0.5682
2564	õo	16	0.0037	0.5682
2564	þã	16	0.0037	0.5682
2564	ďo	16	0.0037	0.5682
2564	đö	16	0.0037	0.5682
2564	ěá	16	0.0037	0.5682
2564	ĺč	16	0.0037	0.5682
2564	ła	16	0.0037	0.5682
2564	ťo	16	0.0037	0.5682
2564	ˇk	16	0.0037	0.5682
2564	ηu	16	0.0037	0.5682
2564	вћ	16	0.0037	0.5682
2564	гy	16	0.0037	0.5682
2564	жk	16	0.0037	0.5682
2564	хч	16	0.0037	0.5682
2564	чш	16	0.0037	0.5682
2564	іе	16	0.0037	0.5682
2564	ќu	16	0.0037	0.5682
2564	ӕu	16	0.0037	0.5682
2564	ال	16	0.0037	0.5682
2564	ك$	16	0.0037	0.5682
2565	bо	15	0.0035	0.5441
2565	cо	15	0.0035	0.5441
2565	eö	15	0.0035	0.5441
2565	eě	15	0.0035	0.5441
2565	få	15	0.0035	0.5441
2565	iз	15	0.0035	0.5441
2565	kí	15	0.0035	0.5441
2565	lñ	15	0.0035	0.5441
2565	lˆ	15	0.0035	0.5441
2565	nе	15	0.0035	0.5441
2565	oº	15	0.0035	0.5441
2565	oö	15	0.0035	0.5441
2565	uě	15	0.0035	0.5441
2565	wè	15	0.0035	0.5441
2565	yä	15	0.0035	0.5441
2565	yé	15	0.0035	0.5441
2565	zč	15	0.0035	0.5441
2565	ªm	15	0.0035	0.5441
2565	áf	15	0.0035	0.5441
2565	áç	15	0.0035	0.5441
2565	åo	15	0.0035	0.5441
2565	æî	15	0.0035	0.5441
2565	çu	15	0.0035	0.5441
2565	êm	15	0.0035	0.5441
2565	êø	15	0.0035	0.5441
2565	ìn	15	0.0035	0.5441
2565	ìì	15	0.0035	0.5441
2565	íž	15	0.0035	0.5441
2565	ðÿ	15	0.0035	0.5441
2565	òn	15	0.0035	0.5441
2565	óo	15	0.0035	0.5441
2565	õì	15	0.0035	0.5441
2565	öê	15	0.0035	0.5441
2565	čč	15	0.0035	0.5441
2565	ďř	15	0.0035	0.5441
2565	đă	15	0.0035	0.5441
2565	ĺô	15	0.0035	0.5441
2565	őľ	15	0.0035	0.5441
2565	œk	15	0.0035	0.5441
2565	śa	15	0.0035	0.5441
2565	ťl	15	0.0035	0.5441
2565	źó	15	0.0035	0.5441
2565	ża	15	0.0035	0.5441
2565	αn	15	0.0035	0.5441
2565	аè	15	0.0035	0.5441
2565	иr	15	0.0035	0.5441
2565	й$	15	0.0035	0.5441
2565	кw	15	0.0035	0.5441
2565	нk	15	0.0035	0.5441
2565	фљ	15	0.0035	0.5441
