Rank	Bigram	Frequency	Frequency per million	Zipf value
1875	囁き	1	0.0001	-1.0
1875	囚わ	1	0.0001	-1.0
1875	四九	1	0.0001	-1.0
1875	回っ	1	0.0001	-1.0
1875	回り	1	0.0001	-1.0
1875	回体	1	0.0001	-1.0
1875	回収	1	0.0001	-1.0
1875	回廊	1	0.0001	-1.0
1875	回空	1	0.0001	-1.0
1875	囧夏	1	0.0001	-1.0
1875	园倾	1	0.0001	-1.0
1875	园字	1	0.0001	-1.0
1875	困在	1	0.0001	-1.0
1875	围魏	1	0.0001	-1.0
1875	国の	1	0.0001	-1.0
1875	国人	1	0.0001	-1.0
1875	国演	1	0.0001	-1.0
1875	國賊	1	0.0001	-1.0
1875	國首	1	0.0001	-1.0
1875	土流	1	0.0001	-1.0
1875	土遁	1	0.0001	-1.0
1875	圣安	1	0.0001	-1.0
1875	在$	1	0.0001	-1.0
1875	在你	1	0.0001	-1.0
1875	在到	1	0.0001	-1.0
1875	在卡	1	0.0001	-1.0
1875	在夕	1	0.0001	-1.0
1875	在干	1	0.0001	-1.0
1875	在车	1	0.0001	-1.0
1875	在这	1	0.0001	-1.0
1875	地$	1	0.0001	-1.0
1875	地底	1	0.0001	-1.0
1875	地蔵	1	0.0001	-1.0
1875	坂$	1	0.0001	-1.0
1875	坊i	1	0.0001	-1.0
1875	坛字	1	0.0001	-1.0
1875	垌r	1	0.0001	-1.0
1875	埋め	1	0.0001	-1.0
1875	城市	1	0.0001	-1.0
1875	域に	1	0.0001	-1.0
1875	基$	1	0.0001	-1.0
1875	基特	1	0.0001	-1.0
1875	堡圣	1	0.0001	-1.0
1875	場前	1	0.0001	-1.0
1875	填$	1	0.0001	-1.0
1875	塭溶	1	0.0001	-1.0
1875	壊れ	1	0.0001	-1.0
1875	壓制	1	0.0001	-1.0
1875	壕$	1	0.0001	-1.0
1875	士柯	1	0.0001	-1.0
1875	声が	1	0.0001	-1.0
1875	声な	1	0.0001	-1.0
1875	处$	1	0.0001	-1.0
1875	处等	1	0.0001	-1.0
1875	変え	1	0.0001	-1.0
1875	変態	1	0.0001	-1.0
1875	夏の	1	0.0001	-1.0
1875	夏字	1	0.0001	-1.0
1875	夏风	1	0.0001	-1.0
1875	夔蝶	1	0.0001	-1.0
1875	夕凪	1	0.0001	-1.0
1875	夕日	1	0.0001	-1.0
1875	夕阳	1	0.0001	-1.0
1875	外と	1	0.0001	-1.0
1875	外套	1	0.0001	-1.0
1875	多少	1	0.0001	-1.0
1875	夢が	1	0.0001	-1.0
1875	夢で	1	0.0001	-1.0
1875	夢な	1	0.0001	-1.0
1875	夢は	1	0.0001	-1.0
1875	夥辦	1	0.0001	-1.0
1875	大で	1	0.0001	-1.0
1875	大事	1	0.0001	-1.0
1875	大卒	1	0.0001	-1.0
1875	大友	1	0.0001	-1.0
1875	大好	1	0.0001	-1.0
1875	大樹	1	0.0001	-1.0
1875	大王	1	0.0001	-1.0
1875	大的	1	0.0001	-1.0
1875	大蒜	1	0.0001	-1.0
1875	大螺	1	0.0001	-1.0
1875	大車	1	0.0001	-1.0
1875	大魔	1	0.0001	-1.0
1875	天ぷ	1	0.0001	-1.0
1875	天啊	1	0.0001	-1.0
1875	天諌	1	0.0001	-1.0
1875	太空	1	0.0001	-1.0
1875	夫$	1	0.0001	-1.0
1875	夫俱	1	0.0001	-1.0
1875	央部	1	0.0001	-1.0
1875	失せ	1	0.0001	-1.0
1875	失首	1	0.0001	-1.0
1875	奇$	1	0.0001	-1.0
1875	奇妙	1	0.0001	-1.0
1875	奇百	1	0.0001	-1.0
1875	奇郊	1	0.0001	-1.0
1875	奈落	1	0.0001	-1.0
1875	奉献	1	0.0001	-1.0
1875	奉獻	1	0.0001	-1.0
1875	奉陪	1	0.0001	-1.0
1875	套$	1	0.0001	-1.0
1875	奪い	1	0.0001	-1.0
1875	奪っ	1	0.0001	-1.0
1875	奪衣	1	0.0001	-1.0
1875	女性	1	0.0001	-1.0
1875	她们	1	0.0001	-1.0
1875	她并	1	0.0001	-1.0
1875	好哥	1	0.0001	-1.0
1875	好希	1	0.0001	-1.0
1875	好极	1	0.0001	-1.0
1875	好的	1	0.0001	-1.0
1875	好老	1	0.0001	-1.0
1875	如俊	1	0.0001	-1.0
1875	如律	1	0.0001	-1.0
1875	妙な	1	0.0001	-1.0
1875	妮$	1	0.0001	-1.0
1875	妳真	1	0.0001	-1.0
1875	妳說	1	0.0001	-1.0
1875	姆觉	1	0.0001	-1.0
1875	始$	1	0.0001	-1.0
1875	姑$	1	0.0001	-1.0
1875	姑姑	1	0.0001	-1.0
1875	委員	1	0.0001	-1.0
1875	姜湯	1	0.0001	-1.0
1875	姿の	1	0.0001	-1.0
1875	娘$	1	0.0001	-1.0
1875	娘娘	1	0.0001	-1.0
1875	婆$	1	0.0001	-1.0
1875	婆訶	1	0.0001	-1.0
1875	婚願	1	0.0001	-1.0
1875	嫖膛	1	0.0001	-1.0
1875	嬢様	1	0.0001	-1.0
1875	嬪蝶	1	0.0001	-1.0
1875	嬴黨	1	0.0001	-1.0
1875	子が	1	0.0001	-1.0
1875	子力	1	0.0001	-1.0
1875	子虚	1	0.0001	-1.0
1875	子说	1	0.0001	-1.0
1875	子里	1	0.0001	-1.0
1875	字と	1	0.0001	-1.0
1875	孟繁	1	0.0001	-1.0
1875	季第	1	0.0001	-1.0
1875	孤独	1	0.0001	-1.0
1875	学な	1	0.0001	-1.0
1875	孩们	1	0.0001	-1.0
1875	它什	1	0.0001	-1.0
1875	它带	1	0.0001	-1.0
1875	它是	1	0.0001	-1.0
1875	宇意	1	0.0001	-1.0
1875	宇航	1	0.0001	-1.0
1875	守る	1	0.0001	-1.0
1875	守峰	1	0.0001	-1.0
1875	安$	1	0.0001	-1.0
1875	安が	1	0.0001	-1.0
1875	安ら	1	0.0001	-1.0
1875	安倍	1	0.0001	-1.0
1875	安妮	1	0.0001	-1.0
1875	安德	1	0.0001	-1.0
1875	安江	1	0.0001	-1.0
1875	安泰	1	0.0001	-1.0
1875	完成	1	0.0001	-1.0
1875	宙で	1	0.0001	-1.0
1875	宙の	1	0.0001	-1.0
1875	定$	1	0.0001	-1.0
1875	宝熙	1	0.0001	-1.0
1875	宝石	1	0.0001	-1.0
1875	宝贝	1	0.0001	-1.0
1875	実が	1	0.0001	-1.0
1875	実に	1	0.0001	-1.0
1875	客里	1	0.0001	-1.0
1875	宵一	1	0.0001	-1.0
1875	家雷	1	0.0001	-1.0
1875	宾哥	1	0.0001	-1.0
1875	宾里	1	0.0001	-1.0
1875	宿る	1	0.0001	-1.0
1875	寂し	1	0.0001	-1.0
1875	密欧	1	0.0001	-1.0
1875	寝$	1	0.0001	-1.0
1875	寝か	1	0.0001	-1.0
1875	實現	1	0.0001	-1.0
1875	对了	1	0.0001	-1.0
1875	对喝	1	0.0001	-1.0
1875	寺坂	1	0.0001	-1.0
1875	対か	1	0.0001	-1.0
1875	射弾	1	0.0001	-1.0
1875	射撃	1	0.0001	-1.0
1875	射準	1	0.0001	-1.0
1875	射用	1	0.0001	-1.0
1875	小さ	1	0.0001	-1.0
1875	小な	1	0.0001	-1.0
1875	小丹	1	0.0001	-1.0
1875	小伙	1	0.0001	-1.0
1875	小健	1	0.0001	-1.0
1875	小心	1	0.0001	-1.0
1875	小时	1	0.0001	-1.0
1875	小玄	1	0.0001	-1.0
1875	小笑	1	0.0001	-1.0
1875	小队	1	0.0001	-1.0
1875	少$	1	0.0001	-1.0
1875	尔$	1	0.0001	-1.0
1875	尔卡	1	0.0001	-1.0
1875	尔夫	1	0.0001	-1.0
1875	尔托	1	0.0001	-1.0
1875	就喝	1	0.0001	-1.0
1875	就是	1	0.0001	-1.0
1875	尸骨	1	0.0001	-1.0
1875	尹素	1	0.0001	-1.0
1875	尼古	1	0.0001	-1.0
1875	尼可	1	0.0001	-1.0
1875	尼斯	1	0.0001	-1.0
1875	尼黑	1	0.0001	-1.0
1875	尽き	1	0.0001	-1.0
1875	尾丸	1	0.0001	-1.0
1875	屋$	1	0.0001	-1.0
1875	山$	1	0.0001	-1.0
1875	山石	1	0.0001	-1.0
1875	岀l	1	0.0001	-1.0
1875	岩i	1	0.0001	-1.0
1875	峰$	1	0.0001	-1.0
1875	島昇	1	0.0001	-1.0
1875	崔安	1	0.0001	-1.0
1875	崛起	1	0.0001	-1.0
1875	崩开	1	0.0001	-1.0
1875	嶄鬼	1	0.0001	-1.0
1875	嶧n	1	0.0001	-1.0
1875	嶪'	1	0.0001	-1.0
1875	嶪s	1	0.0001	-1.0
1875	巡$	1	0.0001	-1.0
1875	巡る	1	0.0001	-1.0
1875	巡演	1	0.0001	-1.0
1875	工作	1	0.0001	-1.0
1875	左へ	1	0.0001	-1.0
1875	巴克	1	0.0001	-1.0
1875	巴尔	1	0.0001	-1.0
1875	巴斯	1	0.0001	-1.0
1875	巻か	1	0.0001	-1.0
1875	巻く	1	0.0001	-1.0
1875	市$	1	0.0001	-1.0
1875	带到	1	0.0001	-1.0
1875	帮忙	1	0.0001	-1.0
1875	帯電	1	0.0001	-1.0
1875	帰$	1	0.0001	-1.0
1875	帰っ	1	0.0001	-1.0
1875	帰り	1	0.0001	-1.0
1875	常美	1	0.0001	-1.0
1875	帽a	1	0.0001	-1.0
1875	幕$	1	0.0001	-1.0
1875	幕r	1	0.0001	-1.0
1875	幕之	1	0.0001	-1.0
1875	幕制	1	0.0001	-1.0
1875	幕有	1	0.0001	-1.0
1875	幕的	1	0.0001	-1.0
1875	幕組	1	0.0001	-1.0
1875	幕转	1	0.0001	-1.0
1875	幕鬼	1	0.0001	-1.0
1875	幗啦	1	0.0001	-1.0
1875	幗褻	1	0.0001	-1.0
1875	幯嶪	1	0.0001	-1.0
1875	干来	1	0.0001	-1.0
1875	干杯	1	0.0001	-1.0
1875	平$	1	0.0001	-1.0
1875	平凡	1	0.0001	-1.0
1875	平和	1	0.0001	-1.0
1875	年世	1	0.0001	-1.0
1875	年乘	1	0.0001	-1.0
1875	年卡	1	0.0001	-1.0
1875	年氷	1	0.0001	-1.0
1875	年荣	1	0.0001	-1.0
1875	年齡	1	0.0001	-1.0
1875	并不	1	0.0001	-1.0
1875	幻-	1	0.0001	-1.0
1875	幻で	1	0.0001	-1.0
1875	幼い	1	0.0001	-1.0
1875	幽霊	1	0.0001	-1.0
1875	幽黙	1	0.0001	-1.0
1875	幾千	1	0.0001	-1.0
1875	広い	1	0.0001	-1.0
1875	库克	1	0.0001	-1.0
1875	库拉	1	0.0001	-1.0
1875	底$	1	0.0001	-1.0
1875	底ま	1	0.0001	-1.0
1875	底亏	1	0.0001	-1.0
1875	底深	1	0.0001	-1.0
1875	底特	1	0.0001	-1.0
1875	底的	1	0.0001	-1.0
1875	府胶	1	0.0001	-1.0
1875	度$	1	0.0001	-1.0
1875	度に	1	0.0001	-1.0
1875	度の	1	0.0001	-1.0
1875	度も	1	0.0001	-1.0
1875	度寝	1	0.0001	-1.0
1875	座が	1	0.0001	-1.0
1875	廊$	1	0.0001	-1.0
1875	开的	1	0.0001	-1.0
1875	弄至	1	0.0001	-1.0
1875	弐撃	1	0.0001	-1.0
1875	引く	1	0.0001	-1.0
1875	弗兰	1	0.0001	-1.0
1875	张照	1	0.0001	-1.0
1875	张的	1	0.0001	-1.0
1875	弥撒	1	0.0001	-1.0
1875	強力	1	0.0001	-1.0
1875	強引	1	0.0001	-1.0
1875	弾戦	1	0.0001	-1.0
1875	弾装	1	0.0001	-1.0
1875	当然	1	0.0001	-1.0
1875	录表	1	0.0001	-1.0
1875	彫刻	1	0.0001	-1.0
1875	影が	1	0.0001	-1.0
1875	影を	1	0.0001	-1.0
1875	影二	1	0.0001	-1.0
1875	影鬼	1	0.0001	-1.0
1875	彼$	1	0.0001	-1.0
1875	彼方	1	0.0001	-1.0
1875	径$	1	0.0001	-1.0
1875	很可	1	0.0001	-1.0
1875	律$	1	0.0001	-1.0
1875	律令	1	0.0001	-1.0
1875	後$	1	0.0001	-1.0
1875	後悔	1	0.0001	-1.0
1875	後輩	1	0.0001	-1.0
1875	得她	1	0.0001	-1.0
1875	得拥	1	0.0001	-1.0
1875	得提	1	0.0001	-1.0
1875	御ア	1	0.0001	-1.0
1875	御免	1	0.0001	-1.0
1875	御札	1	0.0001	-1.0
1875	微か	1	0.0001	-1.0
1875	德烈	1	0.0001	-1.0
1875	心$	1	0.0001	-1.0
1875	心が	1	0.0001	-1.0
1875	心は	1	0.0001	-1.0
1875	心を	1	0.0001	-1.0
1875	心弗	1	0.0001	-1.0
1875	心無	1	0.0001	-1.0
1875	心静	1	0.0001	-1.0
1875	必$	1	0.0001	-1.0
1875	必须	1	0.0001	-1.0
1875	忌野	1	0.0001	-1.0
1875	志郎	1	0.0001	-1.0
1875	忘$	1	0.0001	-1.0
1875	忘却	1	0.0001	-1.0
1875	忙做	1	0.0001	-1.0
1875	応急	1	0.0001	-1.0
1875	快令	1	0.0001	-1.0
1875	怎樣	1	0.0001	-1.0
1875	怖い	1	0.0001	-1.0
1875	怖く	1	0.0001	-1.0
1875	思$	1	0.0001	-1.0
1875	思f	1	0.0001	-1.0
1875	思っ	1	0.0001	-1.0
1875	思わ	1	0.0001	-1.0
1875	思来	1	0.0001	-1.0
1875	急処	1	0.0001	-1.0
1875	急如	1	0.0001	-1.0
1875	急急	1	0.0001	-1.0
1875	性$	1	0.0001	-1.0
1875	性に	1	0.0001	-1.0
1875	性ホ	1	0.0001	-1.0
1875	性分	1	0.0001	-1.0
1875	恋し	1	0.0001	-1.0
1875	恋だ	1	0.0001	-1.0
1875	恐小	1	0.0001	-1.0
1875	恩$	1	0.0001	-1.0
1875	恩尼	1	0.0001	-1.0
1875	悔し	1	0.0001	-1.0
1875	您的	1	0.0001	-1.0
1875	悪そ	1	0.0001	-1.0
1875	悪魔	1	0.0001	-1.0
1875	情不	1	0.0001	-1.0
1875	情実	1	0.0001	-1.0
1875	想わ	1	0.0001	-1.0
1875	想让	1	0.0001	-1.0
1875	愀ⰰ	1	0.0001	-1.0
1875	愀氀	1	0.0001	-1.0
1875	愀猀	1	0.0001	-1.0
1875	愁$	1	0.0001	-1.0
1875	意す	1	0.0001	-1.0
1875	意に	1	0.0001	-1.0
1875	意修	1	0.0001	-1.0
1875	意外	1	0.0001	-1.0
1875	意思	1	0.0001	-1.0
1875	意識	1	0.0001	-1.0
1875	愚か	1	0.0001	-1.0
1875	愛い	1	0.0001	-1.0
1875	愛さ	1	0.0001	-1.0
1875	愛に	1	0.0001	-1.0
1875	愛ら	1	0.0001	-1.0
1875	愛を	1	0.0001	-1.0
1875	感$	1	0.0001	-1.0
1875	感人	1	0.0001	-1.0
1875	態も	1	0.0001	-1.0
1875	慕尼	1	0.0001	-1.0
1875	慢な	1	0.0001	-1.0
1875	慢用	1	0.0001	-1.0
1875	慢着	1	0.0001	-1.0
1875	憧れ	1	0.0001	-1.0
1875	憶か	1	0.0001	-1.0
1875	憶そ	1	0.0001	-1.0
1875	懐か	1	0.0001	-1.0
1875	懲白	1	0.0001	-1.0
1875	戎飘	1	0.0001	-1.0
1875	成か	1	0.0001	-1.0
1875	成分	1	0.0001	-1.0
1875	成泽	1	0.0001	-1.0
1875	成為	1	0.0001	-1.0
1875	成烈	1	0.0001	-1.0
1875	成軌	1	0.0001	-1.0
1875	我ら	1	0.0001	-1.0
1875	我为	1	0.0001	-1.0
1875	我什	1	0.0001	-1.0
1875	我会	1	0.0001	-1.0
1875	我在	1	0.0001	-1.0
1875	我奉	1	0.0001	-1.0
1875	我好	1	0.0001	-1.0
1875	我得	1	0.0001	-1.0
1875	我有	1	0.0001	-1.0
1875	我母	1	0.0001	-1.0
1875	我现	1	0.0001	-1.0
1875	戦え	1	0.0001	-1.0
1875	戦っ	1	0.0001	-1.0
1875	戦系	1	0.0001	-1.0
1875	戦車	1	0.0001	-1.0
1875	戻す	1	0.0001	-1.0
1875	戻っ	1	0.0001	-1.0
1875	戻ら	1	0.0001	-1.0
1875	戻れ	1	0.0001	-1.0
1875	所$	1	0.0001	-1.0
1875	所の	1	0.0001	-1.0
1875	所持	1	0.0001	-1.0
1875	扉$	1	0.0001	-1.0
1875	扉を	1	0.0001	-1.0
1875	手が	1	0.0001	-1.0
1875	手と	1	0.0001	-1.0
1875	手な	1	0.0001	-1.0
1875	手の	1	0.0001	-1.0
1875	手紙	1	0.0001	-1.0
1875	扎$	1	0.0001	-1.0
1875	打着	1	0.0001	-1.0
1875	払い	1	0.0001	-1.0
1875	托奇	1	0.0001	-1.0
1875	扫兴	1	0.0001	-1.0
1875	扳平	1	0.0001	-1.0
1875	扼$	1	0.0001	-1.0
1875	扼瘤	1	0.0001	-1.0
1875	扼肺	1	0.0001	-1.0
1875	承蒙	1	0.0001	-1.0
1875	技橇	1	0.0001	-1.0
1875	把它	1	0.0001	-1.0
1875	抎$	1	0.0001	-1.0
1875	投げ	1	0.0001	-1.0
1875	报一	1	0.0001	-1.0
1875	抱い	1	0.0001	-1.0
1875	拉底	1	0.0001	-1.0
1875	拉索	1	0.0001	-1.0
1875	拉西	1	0.0001	-1.0
1875	拋$	1	0.0001	-1.0
1875	拍几	1	0.0001	-1.0
1875	拜$	1	0.0001	-1.0
1875	拥有	1	0.0001	-1.0
1875	拭い	1	0.0001	-1.0
1875	挀愀	1	0.0001	-1.0
1875	挀攀	1	0.0001	-1.0
1875	持し	1	0.0001	-1.0
1875	持っ	1	0.0001	-1.0
1875	指揮	1	0.0001	-1.0
1875	振動	1	0.0001	-1.0
1875	捞靛	1	0.0001	-1.0
1875	捞飘	1	0.0001	-1.0
1875	掛け	1	0.0001	-1.0
1875	接指	1	0.0001	-1.0
1875	接続	1	0.0001	-1.0
1875	掲$	1	0.0001	-1.0
1875	掴め	1	0.0001	-1.0
1875	掻き	1	0.0001	-1.0
1875	提了	1	0.0001	-1.0
1875	提瓦	1	0.0001	-1.0
1875	提醒	1	0.0001	-1.0
1875	提鲜	1	0.0001	-1.0
1875	揑$	1	0.0001	-1.0
1875	揮を	1	0.0001	-1.0
1875	搃n	1	0.0001	-1.0
1875	損傷	1	0.0001	-1.0
1875	搭一	1	0.0001	-1.0
1875	携帯	1	0.0001	-1.0
1875	摩里	1	0.0001	-1.0
1875	撃バ	1	0.0001	-1.0
1875	撃決	1	0.0001	-1.0
1875	撒之	1	0.0001	-1.0
1875	撻模	1	0.0001	-1.0
1875	撼楛	1	0.0001	-1.0
1875	操的	1	0.0001	-1.0
1875	擰$	1	0.0001	-1.0
1875	攀$	1	0.0001	-1.0
1875	攀ⰰ	1	0.0001	-1.0
1875	攀爀	1	0.0001	-1.0
1875	攻め	1	0.0001	-1.0
1875	政男	1	0.0001	-1.0
1875	故事	1	0.0001	-1.0
1875	故郷	1	0.0001	-1.0
1875	敏$	1	0.0001	-1.0
1875	救赵	1	0.0001	-1.0
1875	散る	1	0.0001	-1.0
1875	数の	1	0.0001	-1.0
1875	斉射	1	0.0001	-1.0
1875	斯$	1	0.0001	-1.0
1875	斯堡	1	0.0001	-1.0
1875	斯巴	1	0.0001	-1.0
1875	新爽	1	0.0001	-1.0
1875	方$	1	0.0001	-1.0
1875	方に	1	0.0001	-1.0
1875	方へ	1	0.0001	-1.0
1875	方法	1	0.0001	-1.0
1875	於伊	1	0.0001	-1.0
1875	旅$	1	0.0001	-1.0
1875	旋輪	1	0.0001	-1.0
1875	无限	1	0.0001	-1.0
1875	日を	1	0.0001	-1.0
1875	日ヶ	1	0.0001	-1.0
1875	日何	1	0.0001	-1.0
1875	日向	1	0.0001	-1.0
1875	日夕	1	0.0001	-1.0
1875	日強	1	0.0001	-1.0
1875	日我	1	0.0001	-1.0
1875	日曜	1	0.0001	-1.0
1875	日過	1	0.0001	-1.0
1875	日部	1	0.0001	-1.0
1875	昇$	1	0.0001	-1.0
1875	明だ	1	0.0001	-1.0
1875	明と	1	0.0001	-1.0
1875	明な	1	0.0001	-1.0
1875	明の	1	0.0001	-1.0
1875	明子	1	0.0001	-1.0
1875	明本	1	0.0001	-1.0
1875	明王	1	0.0001	-1.0
1875	星f	1	0.0001	-1.0
1875	星た	1	0.0001	-1.0
1875	星の	1	0.0001	-1.0
1875	星可	1	0.0001	-1.0
1875	星座	1	0.0001	-1.0
1875	星期	1	0.0001	-1.0
1875	星降	1	0.0001	-1.0
1875	春が	1	0.0001	-1.0
1875	春宵	1	0.0001	-1.0
1875	春梅	1	0.0001	-1.0
1875	昭$	1	0.0001	-1.0
1875	是一	1	0.0001	-1.0
1875	是他	1	0.0001	-1.0
1875	是吧	1	0.0001	-1.0
1875	是嘛	1	0.0001	-1.0
1875	是最	1	0.0001	-1.0
1875	是现	1	0.0001	-1.0
1875	是的	1	0.0001	-1.0
1875	是真	1	0.0001	-1.0
1875	是美	1	0.0001	-1.0
1875	時で	1	0.0001	-1.0
1875	時の	1	0.0001	-1.0
1875	時雨	1	0.0001	-1.0
1875	晓以	1	0.0001	-1.0
1875	晗$	1	0.0001	-1.0
1875	普鲁	1	0.0001	-1.0
1875	景は	1	0.0001	-1.0
1875	晴ら	1	0.0001	-1.0
1875	暈が	1	0.0001	-1.0
1875	暖か	1	0.0001	-1.0
1875	暗い	1	0.0001	-1.0
1875	暫葬	1	0.0001	-1.0
1875	曜日	1	0.0001	-1.0
1875	書か	1	0.0001	-1.0
1875	曹$	1	0.0001	-1.0
1875	曾经	1	0.0001	-1.0
1875	替諦	1	0.0001	-1.0
1875	最$	1	0.0001	-1.0
1875	最優	1	0.0001	-1.0
1875	最后	1	0.0001	-1.0
1875	最大	1	0.0001	-1.0
1875	最好	1	0.0001	-1.0
1875	最爀	1	0.0001	-1.0
1875	最終	1	0.0001	-1.0
1875	會$	1	0.0001	-1.0
1875	月と	1	0.0001	-1.0
1875	月前	1	0.0001	-1.0
1875	月暈	1	0.0001	-1.0
1875	有$	1	0.0001	-1.0
1875	有一	1	0.0001	-1.0
1875	有了	1	0.0001	-1.0
1875	有人	1	0.0001	-1.0
1875	有兴	1	0.0001	-1.0
1875	有心	1	0.0001	-1.0
1875	有意	1	0.0001	-1.0
1875	有错	1	0.0001	-1.0
1875	朋友	1	0.0001	-1.0
1875	望む	1	0.0001	-1.0
1875	望事	1	0.0001	-1.0
1875	望灯	1	0.0001	-1.0
1875	朝顔	1	0.0001	-1.0
1875	期日	1	0.0001	-1.0
1875	朢e	1	0.0001	-1.0
1875	木先	1	0.0001	-1.0
1875	木遁	1	0.0001	-1.0
1875	未亡	1	0.0001	-1.0
1875	未能	1	0.0001	-1.0
1875	本京	1	0.0001	-1.0
1875	本人	1	0.0001	-1.0
1875	本字	1	0.0001	-1.0
1875	本氣	1	0.0001	-1.0
1875	本能	1	0.0001	-1.0
1875	本臨	1	0.0001	-1.0
1875	本论	1	0.0001	-1.0
1875	本負	1	0.0001	-1.0
1875	札$	1	0.0001	-1.0
1875	机影	1	0.0001	-1.0
1875	朽ち	1	0.0001	-1.0
1875	杋s	1	0.0001	-1.0
1875	杍u	1	0.0001	-1.0
1875	李白	1	0.0001	-1.0
1875	村俊	1	0.0001	-1.0
1875	杜伊	1	0.0001	-1.0
1875	杜甫	1	0.0001	-1.0
1875	束を	1	0.0001	-1.0
1875	杣p	1	0.0001	-1.0
1875	杤i	1	0.0001	-1.0
1875	来か	1	0.0001	-1.0
1875	来へ	1	0.0001	-1.0
1875	来ま	1	0.0001	-1.0
1875	来れ	1	0.0001	-1.0
1875	来两	1	0.0001	-1.0
1875	来了	1	0.0001	-1.0
1875	来着	1	0.0001	-1.0
1875	杯吗	1	0.0001	-1.0
1875	東名	1	0.0001	-1.0
1875	松物	1	0.0001	-1.0
1875	板不	1	0.0001	-1.0
1875	极了	1	0.0001	-1.0
1875	构词	1	0.0001	-1.0
1875	林ふ	1	0.0001	-1.0
1875	枚r	1	0.0001	-1.0
1875	果a	1	0.0001	-1.0
1875	果自	1	0.0001	-1.0
1875	柏林	1	0.0001	-1.0
1875	染ま	1	0.0001	-1.0
1875	柯南	1	0.0001	-1.0
1875	柯尼	1	0.0001	-1.0
1875	柳德	1	0.0001	-1.0
1875	校$	1	0.0001	-1.0
1875	样$	1	0.0001	-1.0
1875	格仔	1	0.0001	-1.0
1875	格倫	1	0.0001	-1.0
1875	格子	1	0.0001	-1.0
1875	格拉	1	0.0001	-1.0
1875	桃$	1	0.0001	-1.0
1875	桃桃	1	0.0001	-1.0
1875	桑尼	1	0.0001	-1.0
1875	梅$	1	0.0001	-1.0
1875	條八	1	0.0001	-1.0
1875	森$	1	0.0001	-1.0
1875	森で	1	0.0001	-1.0
1875	棲鍔	1	0.0001	-1.0
1875	楚萄	1	0.0001	-1.0
1875	楛$	1	0.0001	-1.0
1875	業の	1	0.0001	-1.0
1875	業高	1	0.0001	-1.0
1875	極射	1	0.0001	-1.0
1875	楽$	1	0.0001	-1.0
1875	榙$	1	0.0001	-1.0
1875	榲e	1	0.0001	-1.0
1875	様僕	1	0.0001	-1.0
1875	模棲	1	0.0001	-1.0
1875	樣$	1	0.0001	-1.0
1875	樵$	1	0.0001	-1.0
1875	樵蝶	1	0.0001	-1.0
1875	樹林	1	0.0001	-1.0
1875	橇沸	1	0.0001	-1.0
1875	機パ	1	0.0001	-1.0
1875	機全	1	0.0001	-1.0
1875	機會	1	0.0001	-1.0
1875	檜渦	1	0.0001	-1.0
1875	檜蝶	1	0.0001	-1.0
1875	檣$	1	0.0001	-1.0
1875	欐$	1	0.0001	-1.0
1875	欐蝶	1	0.0001	-1.0
1875	欠片	1	0.0001	-1.0
1875	次完	1	0.0001	-1.0
1875	次第	1	0.0001	-1.0
1875	欧$	1	0.0001	-1.0
1875	欲$	1	0.0001	-1.0
1875	歌う	1	0.0001	-1.0
1875	歌を	1	0.0001	-1.0
1875	歌词	1	0.0001	-1.0
1875	歜蝶	1	0.0001	-1.0
1875	歡迎	1	0.0001	-1.0
1875	止任	1	0.0001	-1.0
1875	正云	1	0.0001	-1.0
1875	正爱	1	0.0001	-1.0
1875	歩み	1	0.0001	-1.0
1875	歩道	1	0.0001	-1.0
1875	歴史	1	0.0001	-1.0
1875	歹n	1	0.0001	-1.0
1875	残さ	1	0.0001	-1.0
1875	残っ	1	0.0001	-1.0
1875	殺地	1	0.0001	-1.0
1875	殻混	1	0.0001	-1.0
1875	母亲	1	0.0001	-1.0
1875	毎年	1	0.0001	-1.0
1875	毟る	1	0.0001	-1.0
1875	氀$	1	0.0001	-1.0
1875	氀氀	1	0.0001	-1.0
1875	氓$	1	0.0001	-1.0
1875	気$	1	0.0001	-1.0
1875	気ま	1	0.0001	-1.0
1875	気持	1	0.0001	-1.0
1875	氣で	1	0.0001	-1.0
1875	水が	1	0.0001	-1.0
1875	水も	1	0.0001	-1.0
1875	水中	1	0.0001	-1.0
1875	水晶	1	0.0001	-1.0
1875	氷牢	1	0.0001	-1.0
1875	汉公	1	0.0001	-1.0
1875	江$	1	0.0001	-1.0
1875	江津	1	0.0001	-1.0
1875	決殺	1	0.0001	-1.0
1875	決賽	1	0.0001	-1.0
1875	沙$	1	0.0001	-1.0
1875	没有	1	0.0001	-1.0
1875	河$	1	0.0001	-1.0
1875	沸$	1	0.0001	-1.0
1875	油$	1	0.0001	-1.0
1875	油豆	1	0.0001	-1.0
1875	治谢	1	0.0001	-1.0
1875	法吗	1	0.0001	-1.0
1875	波だ	1	0.0001	-1.0
1875	波を	1	0.0001	-1.0
1875	波沙	1	0.0001	-1.0
1875	波長	1	0.0001	-1.0
1875	注意	1	0.0001	-1.0
1875	泪$	1	0.0001	-1.0
1875	泰勇	1	0.0001	-1.0
1875	泰奇	1	0.0001	-1.0
1875	泽$	1	0.0001	-1.0
1875	洀攀	1	0.0001	-1.0
1875	津s	1	0.0001	-1.0
1875	洲區	1	0.0001	-1.0
1875	洲預	1	0.0001	-1.0
