Rank	Bigram	Frequency	Frequency per million	Zipf value
1675	ϊp	6	0.001	0.0
1675	ώb	6	0.001	0.0
1675	вa	6	0.001	0.0
1675	вo	6	0.001	0.0
1675	еa	6	0.001	0.0
1675	еg	6	0.001	0.0
1675	йm	6	0.001	0.0
1675	йt	6	0.001	0.0
1675	рo	6	0.001	0.0
1675	ра	6	0.001	0.0
1675	уv	6	0.001	0.0
1675	ъc	6	0.001	0.0
1675	ъp	6	0.001	0.0
1675	ъr	6	0.001	0.0
1675	ў$	6	0.001	0.0
1675	لc	6	0.001	0.0
1675	لm	6	0.001	0.0
1675	يc	6	0.001	0.0
1675	يt	6	0.001	0.0
1675	ٌe	6	0.001	0.0
1675	َs	6	0.001	0.0
1675	々の	6	0.001	0.0
1675	あっ	6	0.001	0.0
1675	いて	6	0.001	0.0
1675	うに	6	0.001	0.0
1675	うの	6	0.001	0.0
1675	え$	6	0.001	0.0
1675	えて	6	0.001	0.0
1675	くの	6	0.001	0.0
1675	さよ	6	0.001	0.0
1675	せな	6	0.001	0.0
1675	それ	6	0.001	0.0
1675	たら	6	0.001	0.0
1675	た決	6	0.001	0.0
1675	つか	6	0.001	0.0
1675	であ	6	0.001	0.0
1675	とな	6	0.001	0.0
1675	な死	6	0.001	0.0
1675	にい	6	0.001	0.0
1675	のひ	6	0.001	0.0
1675	はさ	6	0.001	0.0
1675	び$	6	0.001	0.0
1675	みて	6	0.001	0.0
1675	めた	6	0.001	0.0
1675	もの	6	0.001	0.0
1675	りに	6	0.001	0.0
1675	り締	6	0.001	0.0
1675	り裂	6	0.001	0.0
1675	わせ	6	0.001	0.0
1675	わた	6	0.001	0.0
1675	を左	6	0.001	0.0
1675	んだ	6	0.001	0.0
1675	クル	6	0.001	0.0
1675	ルン	6	0.001	0.0
1675	両手	6	0.001	0.0
1675	中で	6	0.001	0.0
1675	会え	6	0.001	0.0
1675	味な	6	0.001	0.0
1675	唄う	6	0.001	0.0
1675	子ど	6	0.001	0.0
1675	左胸	6	0.001	0.0
1675	後の	6	0.001	0.0
1675	意を	6	0.001	0.0
1675	握り	6	0.001	0.0
1675	斬り	6	0.001	0.0
1675	日々	6	0.001	0.0
1675	最後	6	0.001	0.0
1675	死で	6	0.001	0.0
1675	無意	6	0.001	0.0
1675	私-	6	0.001	0.0
1675	穹を	6	0.001	0.0
1675	結び	6	0.001	0.0
1675	締め	6	0.001	0.0
1675	脫n	6	0.001	0.0
1675	舞う	6	0.001	0.0
1675	蒼穹	6	0.001	0.0
1675	行く	6	0.001	0.0
1675	裂く	6	0.001	0.0
1675	言わ	6	0.001	0.0
1675	過ぎ	6	0.001	0.0
1675	隆c	6	0.001	0.0
1675	驴b	6	0.001	0.0
1675	驴f	6	0.001	0.0
1675	ﬂd	6	0.001	0.0
1675	ﬂi	6	0.001	0.0
1675	ﬂs	6	0.001	0.0
1676	'ý	5	0.0008	-0.0969
1676	'ž	5	0.0008	-0.0969
1676	'в	5	0.0008	-0.0969
1676	-ã	5	0.0008	-0.0969
1676	^ţ	5	0.0008	-0.0969
1676	^ア	5	0.0008	-0.0969
1676	^今	5	0.0008	-0.0969
1676	^俺	5	0.0008	-0.0969
1676	^夢	5	0.0008	-0.0969
1676	^最	5	0.0008	-0.0969
1676	^気	5	0.0008	-0.0969
1676	^脷	5	0.0008	-0.0969
1676	^谩	5	0.0008	-0.0969
1676	aś	5	0.0008	-0.0969
1676	aʼ	5	0.0008	-0.0969
1676	aϊ	5	0.0008	-0.0969
1676	a脩	5	0.0008	-0.0969
1676	bă	5	0.0008	-0.0969
1676	b煤	5	0.0008	-0.0969
1676	dł	5	0.0008	-0.0969
1676	eč	5	0.0008	-0.0969
1676	eś	5	0.0008	-0.0969
1676	eυ	5	0.0008	-0.0969
1676	eṭ	5	0.0008	-0.0969
1676	fÿ	5	0.0008	-0.0969
1676	fř	5	0.0008	-0.0969
1676	fу	5	0.0008	-0.0969
1676	f谩	5	0.0008	-0.0969
1676	fﬂ	5	0.0008	-0.0969
1676	gš	5	0.0008	-0.0969
1676	gž	5	0.0008	-0.0969
1676	hœ	5	0.0008	-0.0969
1676	hυ	5	0.0008	-0.0969
1676	i谩	5	0.0008	-0.0969
1676	mº	5	0.0008	-0.0969
1676	m̆	5	0.0008	-0.0969
1676	mϊ	5	0.0008	-0.0969
1676	nč	5	0.0008	-0.0969
1676	oč	5	0.0008	-0.0969
1676	př	5	0.0008	-0.0969
1676	pي	5	0.0008	-0.0969
1676	p铆	5	0.0008	-0.0969
1676	rĳ	5	0.0008	-0.0969
1676	rﬁ	5	0.0008	-0.0969
1676	rﬂ	5	0.0008	-0.0969
1676	sр	5	0.0008	-0.0969
1676	uö	5	0.0008	-0.0969
1676	uč	5	0.0008	-0.0969
1676	uṇ	5	0.0008	-0.0969
1676	u脡	5	0.0008	-0.0969
1676	vü	5	0.0008	-0.0969
1676	vă	5	0.0008	-0.0969
1676	vć	5	0.0008	-0.0969
1676	vι	5	0.0008	-0.0969
1676	vу	5	0.0008	-0.0969
1676	vَ	5	0.0008	-0.0969
1676	wï	5	0.0008	-0.0969
1676	yу	5	0.0008	-0.0969
1676	y鏧	5	0.0008	-0.0969
1676	zž	5	0.0008	-0.0969
1676	zο	5	0.0008	-0.0969
1676	ªw	5	0.0008	-0.0969
1676	ºö	5	0.0008	-0.0969
1676	àà	5	0.0008	-0.0969
1676	áß	5	0.0008	-0.0969
1676	áâ	5	0.0008	-0.0969
1676	âí	5	0.0008	-0.0969
1676	ãª	5	0.0008	-0.0969
1676	ãá	5	0.0008	-0.0969
1676	äã	5	0.0008	-0.0969
1676	äì	5	0.0008	-0.0969
1676	äò	5	0.0008	-0.0969
1676	äö	5	0.0008	-0.0969
1676	äœ	5	0.0008	-0.0969
1676	åa	5	0.0008	-0.0969
1676	åq	5	0.0008	-0.0969
1676	åy	5	0.0008	-0.0969
1676	æf	5	0.0008	-0.0969
1676	ææ	5	0.0008	-0.0969
1676	ç'	5	0.0008	-0.0969
1676	çç	5	0.0008	-0.0969
1676	èé	5	0.0008	-0.0969
1676	êf	5	0.0008	-0.0969
1676	ëé	5	0.0008	-0.0969
1676	ìy	5	0.0008	-0.0969
1676	ìã	5	0.0008	-0.0969
1676	ìç	5	0.0008	-0.0969
1676	íâ	5	0.0008	-0.0969
1676	íì	5	0.0008	-0.0969
1676	íú	5	0.0008	-0.0969
1676	îº	5	0.0008	-0.0969
1676	ïë	5	0.0008	-0.0969
1676	ñq	5	0.0008	-0.0969
1676	ñê	5	0.0008	-0.0969
1676	ñï	5	0.0008	-0.0969
1676	òä	5	0.0008	-0.0969
1676	óè	5	0.0008	-0.0969
1676	óé	5	0.0008	-0.0969
1676	ôå	5	0.0008	-0.0969
1676	õm	5	0.0008	-0.0969
1676	õt	5	0.0008	-0.0969
1676	öç	5	0.0008	-0.0969
1676	öð	5	0.0008	-0.0969
1676	öò	5	0.0008	-0.0969
1676	øú	5	0.0008	-0.0969
1676	ùf	5	0.0008	-0.0969
1676	ùç	5	0.0008	-0.0969
1676	úè	5	0.0008	-0.0969
1676	úò	5	0.0008	-0.0969
1676	üð	5	0.0008	-0.0969
1676	ýh	5	0.0008	-0.0969
1676	ýv	5	0.0008	-0.0969
1676	ýé	5	0.0008	-0.0969
1676	þç	5	0.0008	-0.0969
1676	þþ	5	0.0008	-0.0969
1676	ÿg	5	0.0008	-0.0969
1676	ÿã	5	0.0008	-0.0969
1676	āj	5	0.0008	-0.0969
1676	āḍ	5	0.0008	-0.0969
1676	ăl	5	0.0008	-0.0969
1676	ăt	5	0.0008	-0.0969
1676	ćn	5	0.0008	-0.0969
1676	ča	5	0.0008	-0.0969
1676	ī$	5	0.0008	-0.0969
1676	łe	5	0.0008	-0.0969
1676	ōm	5	0.0008	-0.0969
1676	őr	5	0.0008	-0.0969
1676	œf	5	0.0008	-0.0969
1676	ři	5	0.0008	-0.0969
1676	řs	5	0.0008	-0.0969
1676	žh	5	0.0008	-0.0969
1676	ˇg	5	0.0008	-0.0969
1676	ˇu	5	0.0008	-0.0969
1676	̆b	5	0.0008	-0.0969
1676	̇b	5	0.0008	-0.0969
1676	ίg	5	0.0008	-0.0969
1676	ίο	5	0.0008	-0.0969
1676	αb	5	0.0008	-0.0969
1676	αh	5	0.0008	-0.0969
1676	βl	5	0.0008	-0.0969
1676	ιb	5	0.0008	-0.0969
1676	ιt	5	0.0008	-0.0969
1676	μc	5	0.0008	-0.0969
1676	μp	5	0.0008	-0.0969
1676	νs	5	0.0008	-0.0969
1676	ρι	5	0.0008	-0.0969
1676	τ$	5	0.0008	-0.0969
1676	υt	5	0.0008	-0.0969
1676	ϊl	5	0.0008	-0.0969
1676	όd	5	0.0008	-0.0969
1676	аг	5	0.0008	-0.0969
1676	ас	5	0.0008	-0.0969
1676	бp	5	0.0008	-0.0969
1676	вu	5	0.0008	-0.0969
1676	гг	5	0.0008	-0.0969
1676	еn	5	0.0008	-0.0969
1676	йp	5	0.0008	-0.0969
1676	мa	5	0.0008	-0.0969
1676	рl	5	0.0008	-0.0969
1676	рu	5	0.0008	-0.0969
1676	са	5	0.0008	-0.0969
1676	тr	5	0.0008	-0.0969
1676	та	5	0.0008	-0.0969
1676	їr	5	0.0008	-0.0969
1676	ўk	5	0.0008	-0.0969
1676	ўq	5	0.0008	-0.0969
1676	ўu	5	0.0008	-0.0969
1676	لl	5	0.0008	-0.0969
1676	لp	5	0.0008	-0.0969
1676	لt	5	0.0008	-0.0969
1676	يr	5	0.0008	-0.0969
1676	ٌَ	5	0.0008	-0.0969
1676	ْs	5	0.0008	-0.0969
1676	ḃe	5	0.0008	-0.0969
1676	ḃv	5	0.0008	-0.0969
1676	ṡh	5	0.0008	-0.0969
1676	ṡu	5	0.0008	-0.0969
1676	あな	5	0.0008	-0.0969
1676	いな	5	0.0008	-0.0969
1676	えぬ	5	0.0008	-0.0969
1676	かけ	5	0.0008	-0.0969
1676	けて	5	0.0008	-0.0969
1676	しょ	5	0.0008	-0.0969
1676	っ$	5	0.0008	-0.0969
1676	っか	5	0.0008	-0.0969
1676	つも	5	0.0008	-0.0969
1676	てな	5	0.0008	-0.0969
1676	でし	5	0.0008	-0.0969
1676	どこ	5	0.0008	-0.0969
1676	なた	5	0.0008	-0.0969
1676	のよ	5	0.0008	-0.0969
1676	の世	5	0.0008	-0.0969
1676	やっ	5	0.0008	-0.0969
1676	られ	5	0.0008	-0.0969
1676	れた	5	0.0008	-0.0969
1676	れな	5	0.0008	-0.0969
1676	レブ	5	0.0008	-0.0969
1676	上が	5	0.0008	-0.0969
1676	儚く	5	0.0008	-0.0969
1676	分か	5	0.0008	-0.0969
1676	好き	5	0.0008	-0.0969
1676	未来	5	0.0008	-0.0969
1676	消え	5	0.0008	-0.0969
1676	煤p	5	0.0008	-0.0969
1676	脕n	5	0.0008	-0.0969
1676	脥a	5	0.0008	-0.0969
1676	茅g	5	0.0008	-0.0969
1676	茅m	5	0.0008	-0.0969
1676	茅t	5	0.0008	-0.0969
1676	言え	5	0.0008	-0.0969
1676	鏧$	5	0.0008	-0.0969
1676	隆f	5	0.0008	-0.0969
1676	隆j	5	0.0008	-0.0969
1676	雲に	5	0.0008	-0.0969
1676	ﬁr	5	0.0008	-0.0969
1676	ﬂu	5	0.0008	-0.0969
1677	'ã	4	0.0006	-0.2218
1677	'ü	4	0.0006	-0.2218
1677	-お	4	0.0006	-0.2218
1677	-ぼ	4	0.0006	-0.2218
1677	^а	4	0.0006	-0.2218
1677	^г	4	0.0006	-0.2218
1677	^н	4	0.0006	-0.2218
1677	^ұ	4	0.0006	-0.2218
1677	^ل	4	0.0006	-0.2218
1677	^え	4	0.0006	-0.2218
1677	^お	4	0.0006	-0.2218
1677	^っ	4	0.0006	-0.2218
1677	^つ	4	0.0006	-0.2218
1677	^で	4	0.0006	-0.2218
1677	^ぬ	4	0.0006	-0.2218
1677	^チ	4	0.0006	-0.2218
1677	^儚	4	0.0006	-0.2218
1677	^元	4	0.0006	-0.2218
1677	^別	4	0.0006	-0.2218
1677	^寝	4	0.0006	-0.2218
1677	^少	4	0.0006	-0.2218
1677	^愛	4	0.0006	-0.2218
1677	^損	4	0.0006	-0.2218
1677	^新	4	0.0006	-0.2218
1677	^明	4	0.0006	-0.2218
1677	^根	4	0.0006	-0.2218
1677	^约	4	0.0006	-0.2218
1677	^肝	4	0.0006	-0.2218
1677	^贸	4	0.0006	-0.2218
1677	aţ	4	0.0006	-0.2218
1677	aț	4	0.0006	-0.2218
1677	bﬂ	4	0.0006	-0.2218
1677	cε	4	0.0006	-0.2218
1677	cκ	4	0.0006	-0.2218
1677	cل	4	0.0006	-0.2218
1677	c煤	4	0.0006	-0.2218
1677	dº	4	0.0006	-0.2218
1677	dõ	4	0.0006	-0.2218
1677	eý	4	0.0006	-0.2218
1677	eć	4	0.0006	-0.2218
1677	eţ	4	0.0006	-0.2218
1677	eʼ	4	0.0006	-0.2218
1677	é	4	0.0006	-0.2218
1677	eό	4	0.0006	-0.2218
1677	eَ	4	0.0006	-0.2218
1677	fل	4	0.0006	-0.2218
1677	f茅	4	0.0006	-0.2218
1677	gη	4	0.0006	-0.2218
1677	gу	4	0.0006	-0.2218
1677	gْ	4	0.0006	-0.2218
1677	g眉	4	0.0006	-0.2218
1677	g谩	4	0.0006	-0.2218
1677	hª	4	0.0006	-0.2218
1677	hū	4	0.0006	-0.2218
1677	hό	4	0.0006	-0.2218
1677	hй	4	0.0006	-0.2218
1677	iý	4	0.0006	-0.2218
1677	iÿ	4	0.0006	-0.2218
1677	iţ	4	0.0006	-0.2218
1677	iб	4	0.0006	-0.2218
1677	iṭ	4	0.0006	-0.2218
1677	jн	4	0.0006	-0.2218
1677	jъ	4	0.0006	-0.2218
1677	kã	4	0.0006	-0.2218
1677	kõ	4	0.0006	-0.2218
1677	kō	4	0.0006	-0.2218
1677	kž	4	0.0006	-0.2218
1677	lř	4	0.0006	-0.2218
1677	mć	4	0.0006	-0.2218
1677	nð	4	0.0006	-0.2218
1677	nÿ	4	0.0006	-0.2218
1677	nе	4	0.0006	-0.2218
1677	oÿ	4	0.0006	-0.2218
1677	oﬂ	4	0.0006	-0.2218
1677	pë	4	0.0006	-0.2218
1677	pн	4	0.0006	-0.2218
1677	rʼ	4	0.0006	-0.2218
1677	rτ	4	0.0006	-0.2218
1677	r脕	4	0.0006	-0.2218
1677	sα	4	0.0006	-0.2218
1677	sκ	4	0.0006	-0.2218
1677	sτ	4	0.0006	-0.2218
1677	sﬂ	4	0.0006	-0.2218
1677	tð	4	0.0006	-0.2218
1677	tć	4	0.0006	-0.2218
1677	uå	4	0.0006	-0.2218
1677	uā	4	0.0006	-0.2218
1677	uş	4	0.0006	-0.2218
1677	uκ	4	0.0006	-0.2218
1677	uτ	4	0.0006	-0.2218
1677	vû	4	0.0006	-0.2218
1677	vό	4	0.0006	-0.2218
1677	vй	4	0.0006	-0.2218
1677	wæ	4	0.0006	-0.2218
1677	wε	4	0.0006	-0.2218
1677	xª	4	0.0006	-0.2218
1677	yð	4	0.0006	-0.2218
1677	yū	4	0.0006	-0.2218
1677	zъ	4	0.0006	-0.2218
1677	ªn	4	0.0006	-0.2218
1677	µm	4	0.0006	-0.2218
1677	ºy	4	0.0006	-0.2218
1677	ß-	4	0.0006	-0.2218
1677	àî	4	0.0006	-0.2218
1677	àô	4	0.0006	-0.2218
1677	àø	4	0.0006	-0.2218
1677	áã	4	0.0006	-0.2218
1677	áï	4	0.0006	-0.2218
1677	áö	4	0.0006	-0.2218
1677	âµ	4	0.0006	-0.2218
1677	âá	4	0.0006	-0.2218
1677	âş	4	0.0006	-0.2218
1677	ãä	4	0.0006	-0.2218
1677	ãç	4	0.0006	-0.2218
1677	ãê	4	0.0006	-0.2218
1677	ãë	4	0.0006	-0.2218
1677	ãì	4	0.0006	-0.2218
1677	ãž	4	0.0006	-0.2218
1677	ä-	4	0.0006	-0.2218
1677	äw	4	0.0006	-0.2218
1677	äâ	4	0.0006	-0.2218
1677	åx	4	0.0006	-0.2218
1677	åñ	4	0.0006	-0.2218
1677	åû	4	0.0006	-0.2218
1677	çd	4	0.0006	-0.2218
1677	çg	4	0.0006	-0.2218
1677	çà	4	0.0006	-0.2218
1677	çò	4	0.0006	-0.2218
1677	èè	4	0.0006	-0.2218
1677	èð	4	0.0006	-0.2218
1677	êh	4	0.0006	-0.2218
1677	êâ	4	0.0006	-0.2218
1677	êé	4	0.0006	-0.2218
1677	ëk	4	0.0006	-0.2218
1677	ëº	4	0.0006	-0.2218
1677	ëî	4	0.0006	-0.2218
1677	ìá	4	0.0006	-0.2218
1677	ìä	4	0.0006	-0.2218
1677	íã	4	0.0006	-0.2218
1677	îy	4	0.0006	-0.2218
1677	îã	4	0.0006	-0.2218
1677	îú	4	0.0006	-0.2218
1677	îû	4	0.0006	-0.2218
1677	ï'	4	0.0006	-0.2218
1677	ïî	4	0.0006	-0.2218
1677	ðb	4	0.0006	-0.2218
1677	ðx	4	0.0006	-0.2218
1677	ðá	4	0.0006	-0.2218
1677	ðö	4	0.0006	-0.2218
1677	ñ'	4	0.0006	-0.2218
1677	ñb	4	0.0006	-0.2218
1677	ñf	4	0.0006	-0.2218
1677	ñj	4	0.0006	-0.2218
1677	ñy	4	0.0006	-0.2218
1677	ñå	4	0.0006	-0.2218
1677	ñð	4	0.0006	-0.2218
1677	òb	4	0.0006	-0.2218
1677	òë	4	0.0006	-0.2218
1677	òø	4	0.0006	-0.2218
1677	ôá	4	0.0006	-0.2218
1677	ôï	4	0.0006	-0.2218
1677	õp	4	0.0006	-0.2218
1677	õâ	4	0.0006	-0.2218
1677	öì	4	0.0006	-0.2218
1677	öí	4	0.0006	-0.2218
1677	öø	4	0.0006	-0.2218
1677	øf	4	0.0006	-0.2218
1677	øë	4	0.0006	-0.2218
1677	øò	4	0.0006	-0.2218
1677	ùg	4	0.0006	-0.2218
1677	ùì	4	0.0006	-0.2218
1677	ùî	4	0.0006	-0.2218
1677	úº	4	0.0006	-0.2218
1677	úœ	4	0.0006	-0.2218
1677	ûv	4	0.0006	-0.2218
1677	ü-	4	0.0006	-0.2218
1677	üu	4	0.0006	-0.2218
1677	üè	4	0.0006	-0.2218
1677	üñ	4	0.0006	-0.2218
1677	üö	4	0.0006	-0.2218
1677	ýg	4	0.0006	-0.2218
1677	ýç	4	0.0006	-0.2218
1677	þí	4	0.0006	-0.2218
1677	ÿñ	4	0.0006	-0.2218
1677	āt	4	0.0006	-0.2218
1677	āṇ	4	0.0006	-0.2218
1677	ćv	4	0.0006	-0.2218
1677	čk	4	0.0006	-0.2218
1677	čë	4	0.0006	-0.2218
1677	čí	4	0.0006	-0.2218
1677	īr	4	0.0006	-0.2218
1677	ı$	4	0.0006	-0.2218
1677	łu	4	0.0006	-0.2218
1677	ńé	4	0.0006	-0.2218
1677	ō$	4	0.0006	-0.2218
1677	ōt	4	0.0006	-0.2218
1677	śl	4	0.0006	-0.2218
1677	ŝa	4	0.0006	-0.2218
1677	žq	4	0.0006	-0.2218
1677	žá	4	0.0006	-0.2218
1677	ƒ$	4	0.0006	-0.2218
1677	ți	4	0.0006	-0.2218
1677	́l	4	0.0006	-0.2218
1677	ίe	4	0.0006	-0.2218
1677	ίq	4	0.0006	-0.2218
1677	εw	4	0.0006	-0.2218
1677	ηε	4	0.0006	-0.2218
1677	κυ	4	0.0006	-0.2218
1677	οo	4	0.0006	-0.2218
1677	ρi	4	0.0006	-0.2218
1677	τc	4	0.0006	-0.2218
1677	τu	4	0.0006	-0.2218
1677	τú	4	0.0006	-0.2218
1677	τα	4	0.0006	-0.2218
1677	όg	4	0.0006	-0.2218
1677	όv	4	0.0006	-0.2218
1677	ώg	4	0.0006	-0.2218
1677	ώr	4	0.0006	-0.2218
1677	бс	4	0.0006	-0.2218
1677	еy	4	0.0006	-0.2218
1677	и$	4	0.0006	-0.2218
1677	иб	4	0.0006	-0.2218
1677	оr	4	0.0006	-0.2218
1677	от	4	0.0006	-0.2218
1677	сe	4	0.0006	-0.2218
1677	си	4	0.0006	-0.2218
1677	со	4	0.0006	-0.2218
1677	сп	4	0.0006	-0.2218
1677	т$	4	0.0006	-0.2218
1677	тw	4	0.0006	-0.2218
1677	тй	4	0.0006	-0.2218
1677	то	4	0.0006	-0.2218
1677	ё$	4	0.0006	-0.2218
1677	їb	4	0.0006	-0.2218
1677	їj	4	0.0006	-0.2218
1677	ұ$	4	0.0006	-0.2218
1677	يn	4	0.0006	-0.2218
1677	ٌي	4	0.0006	-0.2218
1677	َj	4	0.0006	-0.2218
1677	َx	4	0.0006	-0.2218
1677	ْr	4	0.0006	-0.2218
1677	ḃl	4	0.0006	-0.2218
1677	ḃm	4	0.0006	-0.2218
1677	ḃn	4	0.0006	-0.2218
1677	ḃt	4	0.0006	-0.2218
1677	いね	4	0.0006	-0.2218
1677	いら	4	0.0006	-0.2218
1677	い涙	4	0.0006	-0.2218
1677	うだ	4	0.0006	-0.2218
1677	うと	4	0.0006	-0.2218
1677	う一	4	0.0006	-0.2218
1677	おれ	4	0.0006	-0.2218
1677	かい	4	0.0006	-0.2218
1677	か分	4	0.0006	-0.2218
1677	か無	4	0.0006	-0.2218
1677	がっ	4	0.0006	-0.2218
1677	がる	4	0.0006	-0.2218
1677	が好	4	0.0006	-0.2218
1677	が欲	4	0.0006	-0.2218
1677	が見	4	0.0006	-0.2218
1677	が載	4	0.0006	-0.2218
1677	が頬	4	0.0006	-0.2218
1677	きじ	4	0.0006	-0.2218
1677	ぎて	4	0.0006	-0.2218
1677	くし	4	0.0006	-0.2218
1677	くだ	4	0.0006	-0.2218
1677	く日	4	0.0006	-0.2218
1677	く過	4	0.0006	-0.2218
1677	しか	4	0.0006	-0.2218
1677	しが	4	0.0006	-0.2218
1677	しれ	4	0.0006	-0.2218
1677	し経	4	0.0006	-0.2218
1677	す$	4	0.0006	-0.2218
1677	その	4	0.0006	-0.2218
1677	たっ	4	0.0006	-0.2218
1677	たの	4	0.0006	-0.2218
1677	だい	4	0.0006	-0.2218
1677	だも	4	0.0006	-0.2218
1677	だ欲	4	0.0006	-0.2218
1677	てく	4	0.0006	-0.2218
1677	てば	4	0.0006	-0.2218
1677	て行	4	0.0006	-0.2218
1677	で会	4	0.0006	-0.2218
1677	とき	4	0.0006	-0.2218
1677	とで	4	0.0006	-0.2218
1677	どう	4	0.0006	-0.2218
1677	なの	4	0.0006	-0.2218
1677	ぬな	4	0.0006	-0.2218
1677	ぬる	4	0.0006	-0.2218
1677	のか	4	0.0006	-0.2218
1677	のム	4	0.0006	-0.2218
1677	の空	4	0.0006	-0.2218
1677	は仕	4	0.0006	-0.2218
1677	ばっ	4	0.0006	-0.2218
1677	ぼく	4	0.0006	-0.2218
1677	みた	4	0.0006	-0.2218
1677	みん	4	0.0006	-0.2218
1677	もや	4	0.0006	-0.2218
1677	も少	4	0.0006	-0.2218
1677	も結	4	0.0006	-0.2218
1677	も覚	4	0.0006	-0.2218
1677	らす	4	0.0006	-0.2218
1677	らば	4	0.0006	-0.2218
1677	りな	4	0.0006	-0.2218
1677	るい	4	0.0006	-0.2218
1677	るこ	4	0.0006	-0.2218
1677	るな	4	0.0006	-0.2218
1677	れで	4	0.0006	-0.2218
1677	われ	4	0.0006	-0.2218
1677	をし	4	0.0006	-0.2218
1677	を伝	4	0.0006	-0.2218
1677	を照	4	0.0006	-0.2218
1677	ガ$	4	0.0006	-0.2218
1677	チ$	4	0.0006	-0.2218
1677	ナゾ	4	0.0006	-0.2218
1677	マン	4	0.0006	-0.2218
1677	ミク	4	0.0006	-0.2218
1677	ミミ	4	0.0006	-0.2218
1677	ムラ	4	0.0006	-0.2218
1677	ラは	4	0.0006	-0.2218
1677	ンガ	4	0.0006	-0.2218
1677	ー$	4	0.0006	-0.2218
1677	ープ	4	0.0006	-0.2218
1677	一度	4	0.0006	-0.2218
1677	仕方	4	0.0006	-0.2218
1677	伊奇	4	0.0006	-0.2218
1677	伝う	4	0.0006	-0.2218
1677	何が	4	0.0006	-0.2218
1677	何も	4	0.0006	-0.2218
1677	俺-	4	0.0006	-0.2218
1677	値上	4	0.0006	-0.2218
1677	僕-	4	0.0006	-0.2218
1677	僕の	4	0.0006	-0.2218
1677	元気	4	0.0006	-0.2218
1677	分が	4	0.0006	-0.2218
1677	別に	4	0.0006	-0.2218
1677	多伊	4	0.0006	-0.2218
1677	奇$	4	0.0006	-0.2218
1677	宵月	4	0.0006	-0.2218
1677	寝て	4	0.0006	-0.2218
1677	少し	4	0.0006	-0.2218
1677	少年	4	0.0006	-0.2218
1677	帽铆	4	0.0006	-0.2218
1677	年マ	4	0.0006	-0.2218
1677	度会	4	0.0006	-0.2218
1677	心な	4	0.0006	-0.2218
1677	性無	4	0.0006	-0.2218
1677	損を	4	0.0006	-0.2218
1677	新聞	4	0.0006	-0.2218
1677	方な	4	0.0006	-0.2218
1677	明か	4	0.0006	-0.2218
1677	時$	4	0.0006	-0.2218
1677	最近	4	0.0006	-0.2218
1677	根性	4	0.0006	-0.2218
1677	構$	4	0.0006	-0.2218
1677	気に	4	0.0006	-0.2218
1677	気分	4	0.0006	-0.2218
1677	涙が	4	0.0006	-0.2218
1677	深い	4	0.0006	-0.2218
1677	無い	4	0.0006	-0.2218
1677	無し	4	0.0006	-0.2218
1677	煤d	4	0.0006	-0.2218
1677	照ら	4	0.0006	-0.2218
1677	特$	4	0.0006	-0.2218
1677	界消	4	0.0006	-0.2218
1677	経験	4	0.0006	-0.2218
1677	結構	4	0.0006	-0.2218
1677	约翰	4	0.0006	-0.2218
1677	翰多	4	0.0006	-0.2218
1677	聞な	4	0.0006	-0.2218
1677	肝心	4	0.0006	-0.2218
1677	脩a	4	0.0006	-0.2218
1677	見え	4	0.0006	-0.2218
1677	覚め	4	0.0006	-0.2218
1677	誰そ	4	0.0006	-0.2218
1677	調子	4	0.0006	-0.2218
1677	谩v	4	0.0006	-0.2218
1677	贸f	4	0.0006	-0.2218
1677	贸p	4	0.0006	-0.2218
1677	贸r	4	0.0006	-0.2218
1677	贸t	4	0.0006	-0.2218
1677	載っ	4	0.0006	-0.2218
1677	近調	4	0.0006	-0.2218
1677	铆m	4	0.0006	-0.2218
1677	铆q	4	0.0006	-0.2218
1677	隆g	4	0.0006	-0.2218
1677	隆i	4	0.0006	-0.2218
1677	隆r	4	0.0006	-0.2218
1677	頬を	4	0.0006	-0.2218
1677	験値	4	0.0006	-0.2218
1677	驴$	4	0.0006	-0.2218
1677	驴i	4	0.0006	-0.2218
1677	驴j	4	0.0006	-0.2218
1677	鳥の	4	0.0006	-0.2218
1677	ﬂr	4	0.0006	-0.2218
1678	'ï	3	0.0005	-0.301
1678	'ν	3	0.0005	-0.301
1678	-º	3	0.0005	-0.301
1678	^đ	3	0.0005	-0.301
1678	^д	3	0.0005	-0.301
1678	^п	3	0.0005	-0.301
1678	^ء	3	0.0005	-0.301
1678	^ṕ	3	0.0005	-0.301
1678	^あ	3	0.0005	-0.301
1678	^い	3	0.0005	-0.301
1678	^と	3	0.0005	-0.301
1678	^み	3	0.0005	-0.301
1678	^や	3	0.0005	-0.301
1678	^ミ	3	0.0005	-0.301
1678	^ャ	3	0.0005	-0.301
1678	^ー	3	0.0005	-0.301
1678	^参	3	0.0005	-0.301
1678	^探	3	0.0005	-0.301
1678	^時	3	0.0005	-0.301
1678	^誰	3	0.0005	-0.301
1678	^阿	3	0.0005	-0.301
1678	^雲	3	0.0005	-0.301
1678	aǣ	3	0.0005	-0.301
1678	bσ	3	0.0005	-0.301
1678	bе	3	0.0005	-0.301
1678	bَ	3	0.0005	-0.301
1678	cæ	3	0.0005	-0.301
1678	cā	3	0.0005	-0.301
1678	cﬁ	3	0.0005	-0.301
1678	cﬂ	3	0.0005	-0.301
1678	dل	3	0.0005	-0.301
